TS,X,Y,Z
1097821952,-0.4606018,6.4484253,8.2908325
1107923200,-0.30706787,6.601959,8.444366
1117993984,-0.15353394,6.601959,8.214066000000001
1128064768,0.15353394,6.601959,8.367599500000001
1138135552,0.15353394,6.909027,8.367599500000001
1148206336,0.84443665,7.7534637,10.056473
1158277120,0.9979706,8.214066000000001,9.595871000000001
1168317440,0.61413574,8.828201,8.597899999999999
1178418944,0.61413574,8.981735,8.521133000000001
1188489728,2.226242,8.521133000000001,6.985794
1198560512,4.29895,9.135268999999999,6.755493
1208668160,4.913086,8.981735,8.2908325
1218738944,5.3736877,10.056473,8.597899999999999
1228809728,7.59993,12.282715,13.280685
1238880512,8.367599500000001,11.668579,15.583694
1248920832,7.523163,13.587753,17.579636
1259022080,6.985794,14.662491,20.112946
1269092864,5.9110565,14.816025,14.662491
1279133184,6.5251923,15.276627,18.347305
1289234432,8.674666999999999,15.813995,17.579636
1299274752,10.210007,16.428131,17.96347
1309345536,12.896851,15.276627,19.191742
1319447040,12.896851,13.971588,20.036179
1329517824,11.515045,11.591812,24.104828
1339588608,10.6706085,10.517075,24.335129
1349659392,8.137299000000001,7.216095,24.181595
1359730176,7.9069977,5.5272217,22.79979
1369800960,8.444366,3.6080475,20.420013
1379841280,8.597899999999999,1.9191742,18.270538
1389912064,7.292862,0.9212036,15.046326
1399982848,6.678726,0.7676697,13.434219
1410053632,7.292862,0.5373688,11.591812
1420124416,8.751434,0.07676697,10.6706085
1430195200,10.056473,-0.6909027,9.288803
1440265984,8.137299000000001,1.7656403,9.672637999999999
1450336768,5.6039886,2.9939117,9.595871000000001
1460407552,3.5312805,3.6080475,8.751434
1470478336,-0.61413574,5.6807556,5.8342896
1480549120,-1.9191742,6.4484253,3.3009796
1490650624,-2.456543,7.446396,0.9979706
1500721408,-3.1474457,8.597899999999999,-0.84443665
1510761728,-3.3009796,9.519104,-6.2181244
1520832512,-2.9939117,10.210007,-9.058502000000001
1530903296,-2.7636108,11.361511,-11.361511
1541004544,-1.7656403,11.438278,-14.816025
1551044864,0.2303009,11.284744,-23.03009
1561115648,3.2242126,9.979706,-30.015884
1571216896,9.135268999999999,7.9837646,-35.850174
1581287680,15.967529,5.220154,-36.92491
1591328000,23.720993,-7.292862,-32.242126
1601429248,24.02806,-17.502869,-28.019943
1611500032,22.185654,-28.557312,-5.6807556
1621570816,14.969559,-32.16536,-7.216095
1631641856,9.595871000000001,-39.22792,11.591812
1641681920,10.13324,-39.22792,16.581665
1651783424,10.13324,-39.22792,17.579636
1661854208,11.591812,-39.22792,14.508957
1671924992,13.1271515,-39.22792,10.900909
1681995776,12.129181,-39.22792,11.745346
1692066560,9.979706,-39.22792,16.428131
1702106880,8.674666999999999,-39.22792,21.648285
1712208128,5.6807556,-39.22792,32.62596
1722278912,3.4545135,-39.22792,37.99965
1732349696,1.3818054,-39.22792,39.22792
1742390016,-0.38383484,-39.22792,39.22792
1752460800,0.15353394,-39.22792,37.539047
1762531584,3.4545135,-39.22792,35.773407
1772632832,7.523163,-39.22792,37.308746
1782703872,13.0503845,-39.22792,39.22792
1792774656,28.403778,-39.22792,39.22792
1802814720,38.22995,-39.22792,39.22792
1812885760,39.22792,-39.22792,39.22792
1822956544,36.310776,-39.22792,39.22792
1833057792,22.953323,-39.22792,39.22792
1843098112,-7.292862,-39.22792,34.46837
1853168896,-15.813995,-39.22792,13.741287
1863239680,-19.49881,-28.019943,-1.8424072
1873340928,-19.422043,-26.484604,-3.3777466
1883411712,-16.19783,-25.5634,-3.9151154
1893482496,-15.046326,-24.56543,-4.759552
1903553280,-1.2282715,-35.082504,-29.785583
1913624064,-13.280685,-21.571518,-39.22792
1923694848,-21.417984,22.569489,-39.22792
1933735168,-2.7636108,24.02806,-38.537018
1943836672,-3.0706787,16.888733,-8.214066000000001
1953907456,-1.2282715,13.971588,8.2908325
1963978240,-0.9212036,7.369629,-0.6909027
1974049024,1.9959412,1.2282715,-1.2282715
1984119808,4.913086,-1.3050385,3.2242126
1994190592,4.682785,-2.0727081,4.1454163
2004230912,1.0747375,-2.303009,2.610077
2014314496,-0.15353394,-1.9959412,1.8424072
2024415744,-0.5373688,-1.6121063,2.149475
2034486528,-0.9212036,-1.0747375,2.9939117
2044557312,-1.2282715,-0.9979706,3.1474457
2054597632,-1.3050385,-0.9979706,2.149475
2064698880,-1.3050385,-1.4585724,0.9212036
2074739200,-1.0747375,-1.8424072,-1.8424072
2084840448,-0.5373688,-2.379776,-3.1474457
2094880768,-0.2303009,-2.303009,-4.375717
2104982016,0,-2.303009,-5.296921
