TS,X,Y,Z
988477184,-0.84443665,5.9878235,8.828201
998547968,0.7676697,5.4504547,8.367599500000001
1008618752,2.149475,4.0686493,8.137299000000001
1018689536,0.38383484,7.062561,5.6039886
1028760320,-0.38383484,8.367599500000001,7.446396
1038831104,-0.5373688,7.8302307,10.210007
1048932352,-2.149475,9.826172,11.13121
1058972672,-3.9918823,10.900909,10.363541
1069043456,-3.9918823,11.438278,11.745346
1079144704,3.8383484,9.135268999999999,8.597899999999999
1089215744,7.8302307,7.9069977,7.216095
1099286528,10.056473,9.595871000000001,7.062561
1109326592,11.438278,11.13121,8.2908325
1119397632,11.591812,9.595871000000001,13.203918
1129498880,11.054443,8.521133000000001,17.272568
1139569664,9.749404999999999,7.062561,23.644226
1149640448,9.595871000000001,6.909027,26.177536
1159711232,10.286774,7.062561,26.56137
1169751552,10.6706085,7.523163,26.791672
1179822336,11.054443,7.523163,27.405807
1189923584,12.129181,7.139328,26.33107
1199963904,13.203918,7.8302307,20.880615
1210102016,11.515045,8.2908325,19.345276
1220172800,9.749404999999999,8.828201,17.656403
1230243840,10.517075,9.672637999999999,18.50084
1240283904,10.210007,7.59993,18.577606
1250385408,9.826172,6.985794,18.270538
1260456192,8.2908325,6.83226,16.658432
1270496512,7.446396,6.601959,14.892792
1280597760,7.369629,5.06662,13.66452
1290638080,7.7534637,3.4545135,12.205948
1300739328,8.060532,2.9171448,9.595871000000001
1310810112,6.0645905,3.4545135,15.4301605
1320850432,2.0727081,0.9979706,12.513016
1330951680,-1.0747375,1.6121063,8.214066000000001
1341022464,-2.0727081,2.226242,6.755493
1351093248,-1.9191742,2.9939117,8.214066000000001
1361164032,6.678726,6.755493,3.3777466
1371204352,9.519104,7.139328,2.8403778
1381275136,3.8383484,6.3716583,-3.8383484
1391376640,-2.379776,7.369629,-10.440308
1401416704,-0.84443665,9.902939,-14.969559
1411518208,2.226242,9.749404999999999,-15.660461
1421558528,5.220154,9.212035999999999,-15.660461
1431629312,8.367599500000001,8.828201,-15.123093
1441730560,14.662491,7.292862,-14.508957
1451770880,17.656403,5.296921,-15.19986
1461872128,20.112946,2.0727081,-14.816025
1471912448,22.108887,-2.9171448,-15.276627
1482013696,20.880615,-15.353394,-4.989853
1492084480,18.577606,-22.03212,-6.1413574
1502155264,15.19986,-30.476486,0
1512226048,11.284744,-35.46634,5.143387
1522296832,6.5251923,-39.22792,10.824142
1532367616,5.296921,-39.22792,10.210007
1542438656,4.606018,-39.22792,8.367599500000001
1552509440,5.8342896,-39.22792,6.985794
1562580224,5.8342896,-39.22792,8.828201
1572651008,4.222183,-39.22792,11.13121
1582691328,3.0706787,-39.22792,17.579636
1592792576,1.7656403,-39.22792,23.03009
1602832896,-1.9191742,-39.22792,30.553253
1612934144,-4.1454163,-39.22792,30.860321
1623004928,-8.060532,-39.22792,30.937088
1633045248,-11.515045,-39.22792,32.088593
1643146496,-11.054443,-39.22792,36.003708
1653217280,-8.060532,-39.22792,39.074387
1663257600,-1.7656403,-39.22792,39.22792
1673328384,8.060532,-39.22792,39.22792
1683429632,31.858292,-39.22792,39.22792
1693500672,33.086563,-39.22792,39.22792
1703540736,16.19783,-39.22792,39.22792
1713611520,4.1454163,-39.22792,39.22792
1723713024,-16.581665,-39.22792,20.880615
1733753344,-22.03212,-39.22792,2.9939117
1743824128,-22.79979,-31.013855,-3.3009796
1753925376,-20.26648,-32.62596,-3.0706787
1763996160,-14.43219,-31.62799,-4.1454163
1774036480,-11.822113,-29.939117,-3.9918823
1784107264,-14.585724,-31.704758,-16.888733
1794208512,-39.22792,-39.22792,-39.22792
1804279296,-39.22792,24.79573,-39.22792
1814319616,-22.646255,13.66452,-39.22792
1824420864,1.7656403,14.585724,-19.805878
1834491648,7.216095,15.276627,-6.2948914
1844531968,4.989853,7.59993,7.062561
1854633472,3.2242126,4.1454163,5.143387
1864704256,2.6868439,3.9918823,8.674666999999999
1874775040,2.7636108,3.6080475,8.214066000000001
1884815360,0.9212036,0.07676697,2.8403778
1894886144,0.5373688,-0.84443665,1.3818054
1904987392,0.61413574,-1.1515045,0.38383484
1915058176,0.5373688,-0.9979706,0.5373688
1925098496,0.30706787,-0.9212036,0.61413574
1935169280,0.30706787,-0.9212036,0.9979706
1945240064,0.07676697,-0.9212036,1.1515045
1955310848,-0.07676697,-0.61413574,1.3050385
1965381632,-0.38383484,-0.30706787,1.7656403
1975452416,-0.4606018,-0.2303009,1.5353394
1985523200,-0.38383484,0,1.0747375
1995593984,-0.4606018,-0.30706787,0.9212036
