TS,X,Y,Z
3474614784,5.9110565,6.985794,6.678726
3484655104,6.3716583,7.523163,7.676697
3494725888,6.3716583,7.676697,8.137299000000001
3504796672,6.985794,8.060532,6.909027
3514867456,8.2908325,8.751434,9.442337
3524938240,8.674666999999999,9.288803,10.6706085
3535039744,9.288803,9.058502000000001,13.971588
3545079808,9.749404999999999,9.36557,16.428131
3555181312,11.822113,6.4484253,20.189713
3565252096,13.203918,5.4504547,21.801819
3575322880,14.201889,4.222183,23.260391
3585393664,14.43219,3.8383484,24.02806
3595433984,14.662491,3.9918823,22.79979
3605535232,14.739258,4.0686493,21.955353
3615606016,14.048355,4.375717,21.571518
3625676800,13.587753,3.9151154,20.957382
3635747584,13.741287,4.606018,17.426102
3645818368,14.892792,4.452484,17.809937
3655889152,15.813995,3.7615814,18.807907
3665929472,15.660461,2.610077,19.114975
3676000256,13.357452,1.6888733,17.119034
3686071040,11.361511,2.6868439,16.274597
3696141824,11.591812,1.5353394,15.046326
3706243328,12.513016,1.3050385,14.892792
3716314112,11.207977,1.7656403,13.818054
3726354432,9.672637999999999,1.7656403,12.820084
3736455680,8.521133000000001,1.9959412,12.129181
3746526464,7.59993,2.0727081,11.361511
3756566784,6.678726,2.6868439,10.13324
3766668032,6.0645905,2.9939117,9.749404999999999
3776708352,5.6807556,3.1474457,9.672637999999999
3786779136,5.3736877,3.3009796,9.36557
3796849920,4.682785,3.7615814,8.214066000000001
3806920704,4.29895,3.7615814,6.83226
3816991488,3.7615814,3.8383484,5.6807556
3827062272,3.3777466,3.8383484,4.529251
3837133056,2.9939117,3.5312805,2.8403778
3847203840,2.379776,3.3009796,1.4585724
3857274624,1.9191742,3.2242126,-0.5373688
3867345408,1.9959412,3.3009796,-2.53331
3877416448,1.3818054,3.0706787,-6.2948914
3887487232,0.6909027,3.3009796,-6.985794
3897558016,0.15353394,3.0706787,-7.292862
3907628800,0.30706787,2.456543,-7.8302307
3917730048,3.6848145,-0.84443665,-6.1413574
3927770368,5.5272217,-3.6848145,-5.4504547
3937871616,6.909027,-7.446396,-4.222183
3947942400,7.216095,-11.284744,-3.2242126
3957982720,5.3736877,-18.117004,0.9212036
3968083968,3.6848145,-20.727081,1.9191742
3978124288,1.9191742,-22.953323,2.456543
3988195072,0.38383484,-25.102798,2.8403778
3998296576,-1.9959412,-29.248215,5.6039886
4008367360,-2.610077,-31.013855,8.060532
4018438144,-2.9939117,-32.318893,11.054443
4028508928,-3.1474457,-32.70273,13.357452
4038579712,-4.452484,-32.93303,16.581665
4048650496,-5.220154,-32.549194,18.577606
4058721280,-5.8342896,-32.16536,20.803848
4068761600,-5.8342896,-32.856262,22.723022
4078832384,-5.06662,-34.314835,25.793701
4088933632,-3.6848145,-36.848145,26.177536
4098973952,-1.1515045,-39.151154,26.33107
4109044736,0.84443665,-39.22792,27.021973
4119115520,3.2242126,-39.22792,27.175507
4129216768,2.6868439,-39.22792,27.943176
4139287552,2.53331,-39.22792,28.787613
4149358592,5.5272217,-39.22792,29.555283
4159429376,24.56543,-39.22792,35.082504
4169469440,36.69461,-39.22792,38.844086
4179570944,36.69461,-39.22792,39.22792
4189611264,36.541077,-39.22792,39.22792
4199682048,35.619873,-39.22792,38.920853
4209783296,4.1454163,-39.22792,19.652344
4219854080,-12.052414,-39.22792,-2.9939117
4229894400,-15.660461,-25.947235,-3.6848145
4239995648,-11.668579,-24.872498,-3.7615814
4250035968,-10.056473,-23.720993,-3.3777466
4260106752,-8.597899999999999,-22.185654,-3.2242126
4270208000,-11.361511,-24.02806,-10.824142
4280455936,-38.920853,-37.385513,-39.22792
4290526720,-17.426102,29.017914,-39.22792
4300597504,6.2181244,29.478516,-39.22792
4310668288,12.205948,18.040237,-39.22792
4320708608,-1.5353394,10.363541,-16.504898
4330809856,-2.53331,4.452484,2.226242
4340880640,-1.9959412,1.2282715,7.8302307
4350951424,-0.38383484,-0.4606018,1.3050385
4360991744,-0.2303009,-0.4606018,-0.07676697
4371093248,-0.4606018,-0.07676697,0
4381164032,-0.38383484,0.07676697,0
4391234816,-0.38383484,0.15353394,0.38383484
4401305600,-0.4606018,0.30706787,0.4606018
4411376384,-0.38383484,0.2303009,0.61413574
4421447168,-0.38383484,0.2303009,0.61413574
4431487488,-0.4606018,0.2303009,0.4606018
4441558272,-0.30706787,0.2303009,0.4606018
4451659520,-0.4606018,0.30706787,0.4606018
4461730304,-0.30706787,0.2303009,0.38383484
4471801088,-0.30706787,0.30706787,0.38383484
4481871872,-0.30706787,0.30706787,0.30706787
