TS,X,Y,Z
1450269184,3.3009796,7.446396,10.440308
1460339968,3.8383484,7.369629,11.591812
1470410752,4.222183,7.446396,14.048355
1480481536,4.836319,7.216095,14.43219
1490552320,5.4504547,6.83226,15.583694
1500623104,6.755493,5.8342896,16.504898
1510694144,9.672637999999999,3.9151154,17.042267
1520764928,13.971588,3.2242126,17.809937
1530835712,14.739258,3.2242126,17.96347
1540906496,16.274597,4.989853,18.961441
1550977280,15.737228,5.9110565,21.417984
1561048064,13.434219,3.9918823,20.573547
1571118848,11.745346,4.222183,18.424072
1581189632,10.6706085,4.759552,16.504898
1591260416,10.7473755,4.606018,11.745346
1601331200,9.826172,7.369629,10.7473755
1611401984,8.751434,7.8302307,15.276627
1621472768,8.214066000000001,6.755493,14.892792
1631543552,8.981735,4.759552,15.353394
1641614336,9.36557,3.6848145,16.581665
1651685120,8.367599500000001,3.9151154,16.504898
1661756160,7.523163,3.6848145,15.19986
1671826944,6.985794,3.7615814,13.587753
1681897728,5.6807556,2.9939117,13.510986
1691968512,5.220154,2.9939117,12.66655
1702039296,5.7575226,3.6848145,10.977676
1712110080,7.369629,3.6080475,10.056473
1722180864,9.902939,2.6868439,9.442337
1732251648,10.286774,2.9171448,9.519104
1742322432,10.824142,3.0706787,9.595871000000001
1752393216,11.668579,2.7636108,9.595871000000001
1762464000,13.0503845,3.0706787,11.822113
1782605568,12.129181,5.8342896,11.89888
1772534784,13.203918,3.6848145,11.975647
1792676352,10.6706085,6.909027,10.977676
1802747136,9.595871000000001,8.597899999999999,10.440308
1812818176,10.900909,9.442337,9.288803
1822888960,12.282715,10.440308,7.676697
1832959744,13.741287,11.13121,6.83226
1843030528,16.811966,10.900909,4.913086
1853101312,17.1958,10.363541,3.9151154
1863172096,17.042267,9.902939,2.149475
1873242880,17.042267,8.674666999999999,-0.15353394
1883313664,15.737228,4.0686493,-5.3736877
1893384448,14.125122,0.5373688,-7.8302307
1903455232,12.205948,-2.6868439,-9.749404999999999
1913526016,10.286774,-6.601959,-11.89888
1923596800,9.058502000000001,-16.19783,-12.205948
1933667584,9.442337,-21.187683,-11.13121
1943738368,9.826172,-26.484604,-10.056473
1953809152,9.749404999999999,-31.935059,-8.521133000000001
1963880192,7.59993,-38.383484,-6.0645905
1973950976,5.9878235,-39.22792,-5.4504547
1984021760,3.7615814,-39.22792,-4.529251
1994092544,1.7656403,-39.22792,-4.29895
2004163328,-1.6888733,-39.22792,-3.3009796
2014234112,-2.8403778,-39.22792,-1.9959412
2024304896,-4.1454163,-39.22792,-0.07676697
2034375680,-6.4484253,-39.22792,1.2282715
2044446464,-11.89888,-39.22792,8.521133000000001
2054517248,-14.278656,-39.22792,14.816025
2064588032,-15.660461,-39.22792,21.03415
2074658816,-16.735199,-39.22792,26.714905
2084729600,-18.961441,-39.22792,33.470398
2094800384,-18.807907,-39.22792,35.619873
2104871168,-16.888733,-39.22792,38.383484
2114941952,-13.510986,-39.22792,39.22792
2125012992,-4.29895,-39.22792,39.22792
2135083776,0.6909027,-39.22792,39.22792
2145154560,6.909027,-39.22792,39.22792
2155225344,15.123093,-39.22792,39.22792
2165296128,27.021973,-39.22792,39.22792
2175366912,6.985794,-39.22792,39.22792
2185437696,9.442337,-39.22792,39.22792
2195508480,-4.375717,-39.22792,28.787613
2205579264,-19.038208,-31.704758,-4.1454163
2215650048,-17.426102,-30.937088,-4.0686493
2225720832,-14.43219,-30.706787,-4.529251
2235791616,-11.591812,-29.939117,-4.222183
2245862400,-20.49678,-31.090622,-16.504898
2255902720,-39.22792,-39.22792,-39.22792
2266003968,-39.22792,-31.62799,-39.22792
2276044288,-39.22792,14.125122,-39.22792
2286145792,-7.7534637,16.811966,-34.3916
2296216576,7.7534637,12.129181,-18.270538
2306287360,9.135268999999999,6.2948914,-2.9939117
2316358144,5.9878235,4.606018,0.7676697
2326428928,2.7636108,1.9959412,2.9171448
2336469248,1.7656403,0.07676697,2.610077
2346570496,1.3050385,-1.4585724,2.149475
2356641280,0.84443665,-1.9191742,2.610077
2366712064,0.38383484,-0.84443665,3.8383484
2376782848,0,-0.30706787,3.9918823
2386853632,-0.38383484,0.15353394,3.3777466
2396924416,-0.30706787,0.61413574,2.6868439
2407019776,-0.5373688,0.9979706,2.226242
2417090560,-0.61413574,0.9212036,1.8424072
2427161344,-0.61413574,0.7676697,1.3050385
2437232128,-0.7676697,0.4606018,0.9979706
2447303168,-0.6909027,-0.15353394,0.38383484
2457373952,-0.6909027,-0.30706787,0.2303009
