TS,X,Y,Z
3917690112,-0.4606018,0.5373688,10.286774
3927760896,-0.5373688,0.5373688,10.210007
3937831680,-0.30706787,0.38383484,10.286774
3947932928,-0.4606018,0.4606018,10.210007
3957973248,-0.38383484,0.5373688,10.286774
3968044032,-0.38383484,0.4606018,10.210007
3978114816,-0.38383484,0.5373688,10.363541
3988185856,-0.38383484,0.4606018,10.210007
3998256640,-0.38383484,0.61413574,10.13324
4008327424,-0.4606018,0.4606018,10.210007
4018398208,-0.38383484,0.4606018,10.13324
4028468992,-0.38383484,0.5373688,10.13324
4038539776,-0.4606018,0.4606018,10.210007
4048610560,-0.30706787,0.38383484,10.286774
4058681344,-0.38383484,0.4606018,10.286774
4068752128,-0.5373688,0.61413574,10.13324
4078822912,-0.4606018,0.5373688,10.286774
4088893696,-0.4606018,0.5373688,10.210007
4098964480,-0.4606018,0.4606018,10.13324
4110256128,-0.5373688,0.4606018,10.13324
4119136768,-0.4606018,0.4606018,10.210007
4129207552,-0.4606018,0.4606018,10.13324
4139247872,-0.38383484,0.4606018,10.286774
4149349120,-0.2303009,0.61413574,10.286774
4159419904,-0.38383484,0.38383484,10.363541
4169460224,-0.5373688,0.4606018,10.286774
4179531008,-0.38383484,0.30706787,10.13324
4189632256,-0.4606018,0.5373688,10.363541
4199849728,-0.5373688,0.5373688,10.13324
4209950976,-0.38383484,0.5373688,10.210007
4220021760,-0.38383484,0.5373688,10.210007
4230092544,-0.38383484,0.4606018,10.210007
4240132864,-0.38383484,0.61413574,10.286774
4250234112,-0.30706787,0.38383484,10.286774
4260304896,-0.4606018,0.61413574,10.056473
4270375680,-0.38383484,0.4606018,10.286774
4280446720,-0.38383484,0.61413574,10.210007
4290486784,-0.4606018,0.5373688,10.286774
4300557568,-0.38383484,0.61413574,10.210007
4310659072,-0.4606018,0.5373688,10.210007
4320729856,-0.30706787,0.5373688,10.13324
4330770176,-0.4606018,0.4606018,10.210007
4340840960,-0.4606018,0.4606018,10.286774
4350942208,-0.5373688,0.61413574,10.210007
4361012992,-0.4606018,0.5373688,10.210007
4371053312,-0.38383484,0.61413574,10.210007
4381154560,-0.30706787,0.4606018,10.210007
4391225344,-0.4606018,0.61413574,10.210007
4401265664,-0.30706787,0.6909027,10.286774
4411336448,-0.5373688,0.5373688,10.13324
4421437696,-0.38383484,0.5373688,10.13324
4431508736,-0.4606018,0.4606018,10.286774
4441579520,-0.30706787,0.4606018,10.210007
4451619584,-0.4606018,0.61413574,10.13324
4461721088,-0.30706787,0.4606018,10.210007
4471761408,-0.4606018,0.5373688,10.286774
4481862656,-0.4606018,0.4606018,10.13324
4491933440,-0.38383484,0.5373688,10.13324
4502004224,-0.38383484,0.4606018,10.210007
4512044544,-0.38383484,0.4606018,10.13324
4522115328,-0.4606018,0.4606018,10.210007
4532216576,-0.4606018,0.5373688,10.210007
4542287360,-0.4606018,0.61413574,10.13324
4552327680,-0.4606018,0.4606018,10.210007
4562428928,-0.38383484,0.4606018,10.286774
4582570752,-0.4606018,0.5373688,10.13324
4572499712,-0.4606018,0.5373688,10.210007
4592610816,-0.4606018,0.5373688,10.286774
4602712320,-0.4606018,0.61413574,10.210007
4612783104,-0.4606018,0.4606018,10.13324
4622823424,-0.4606018,0.38383484,10.210007
4632924672,-0.4606018,0.61413574,10.286774
4642995456,-0.5373688,0.61413574,10.210007
4653035776,-0.4606018,0.5373688,10.210007
4663137024,-0.4606018,0.61413574,10.210007
4673177344,-0.4606018,0.61413574,10.210007
4683278592,-0.38383484,0.4606018,10.13324
4693318912,-0.30706787,0.61413574,10.363541
4703420160,-0.4606018,0.5373688,10.286774
4713460480,-0.30706787,0.61413574,10.13324
4723561728,-0.38383484,0.5373688,10.210007
4733632512,-0.4606018,0.61413574,10.13324
4743703552,-0.4606018,0.6909027,10.210007
4753743616,-0.38383484,0.5373688,10.13324
4763845120,-0.4606018,0.61413574,10.210007
4773915904,-0.4606018,0.5373688,10.286774
4783986688,-0.4606018,0.5373688,10.13324
4794027008,-0.38383484,0.4606018,10.210007
4804128256,-0.30706787,0.5373688,10.13324
4814199040,-0.38383484,0.5373688,10.13324
4824239360,-0.5373688,0.5373688,10.13324
4834340608,-0.38383484,0.6909027,10.286774
4844411392,-0.38383484,0.61413574,10.210007
4854482176,-0.4606018,0.4606018,10.210007
4864552960,-0.2303009,0.4606018,10.210007
4874623744,-0.4606018,0.4606018,10.13324
4884694528,-0.38383484,0.5373688,10.13324
4894734848,-0.38383484,0.5373688,10.210007
4904805632,-0.4606018,0.6909027,10.056473
4914876416,-0.38383484,0.61413574,10.210007
4924947456,-0.30706787,0.61413574,10.13324
