TS,X,Y,Z
1782783232,-0.9212036,5.4504547,8.367599500000001
1792854016,-1.1515045,5.6039886,8.367599500000001
1802894336,-1.1515045,5.5272217,8.444366
1812971264,-1.3818054,5.5272217,8.521133000000001
1823042304,-1.3050385,5.4504547,8.521133000000001
1833113088,-0.9979706,5.5272217,8.828201
1843183872,-0.9979706,5.3736877,8.597899999999999
1853254656,-1.1515045,5.5272217,8.597899999999999
1863325440,-1.3818054,5.5272217,8.904968
1873396224,-2.0727081,5.6039886,9.826172
1883467008,-2.303009,5.296921,9.749404999999999
1893537792,-1.8424072,5.220154,9.672637999999999
1903608576,-1.7656403,5.296921,9.672637999999999
1913679360,-0.30706787,5.296921,8.597899999999999
1923750144,0.5373688,4.913086,8.674666999999999
1933820928,-0.07676697,4.375717,9.519104
1943861248,-0.15353394,5.3736877,9.979706
1953962496,2.149475,5.8342896,9.135268999999999
1964033280,3.6848145,6.83226,12.896851
1974104320,3.8383484,8.060532,14.892792
1984144384,4.606018,6.4484253,10.517075
1994215168,7.216095,4.529251,8.674666999999999
2004316672,10.440308,6.0645905,9.749404999999999
2014387456,13.741287,5.6039886,9.519104
2024427776,16.9655,-4.1454163,3.7615814
2034498560,15.19986,8.214066000000001,19.345276
2054670592,7.9837646,3.9918823,9.519104
2044569344,16.121063,1.7656403,12.359482
2064741376,7.676697,10.056473,10.13324
2074812160,17.426102,3.9918823,18.270538
2084852480,18.50084,3.4545135,19.882645
2094953728,18.884674,3.3777466,15.890762
2105024512,16.658432,2.9171448,17.349335
2115064832,14.048355,3.9918823,18.961441
2125166336,11.668579,4.1454163,21.110916
2135237120,8.060532,4.989853,21.801819
2145277184,4.375717,6.3716583,21.494751
2155378688,-2.9939117,5.220154,20.727081
2165449472,-4.682785,6.1413574,18.807907
2175520256,-5.9110565,4.913086,18.424072
2185591040,-5.6039886,5.9110565,18.040237
2195661824,-0.84443665,11.668579,15.046326
2205732608,1.6121063,12.513016,13.0503845
2215772928,2.7636108,14.43219,12.896851
2225874176,1.3050385,20.650314,22.03212
2235914496,2.8403778,22.185654,19.191742
2245985280,8.521133000000001,20.26648,19.72911
2256086528,10.440308,18.577606,15.737228
2266157312,9.058502000000001,19.959412,10.440308
2276228352,11.89888,16.811966,-2.610077
2286299136,20.112946,14.662491,-6.2181244
2296369920,24.104828,10.824142,-9.826172
2306440704,26.484604,5.06662,-13.818054
2316511488,25.102798,-10.210007,-17.042267
2326582272,19.805878,-24.56543,-16.811966
2336653056,17.809937,-37.308746,-15.5069275
2346723840,14.969559,-39.22792,-5.296921
2356794624,9.442337,-39.22792,19.268509
2366865408,3.6080475,-39.22792,20.880615
2376936192,0.07676697,-39.22792,19.805878
2386976512,-1.8424072,-39.22792,17.502869
2397047296,-2.9171448,-39.22792,15.660461
2407118080,-4.375717,-39.22792,17.579636
2417188864,-4.913086,-39.22792,21.801819
2427290112,-7.292862,-39.22792,30.553253
2437361152,-11.361511,-39.22792,39.22792
2447401216,-18.807907,-39.22792,39.22792
2457472000,-16.9655,-39.22792,39.22792
2467543040,-7.139328,-39.22792,39.22792
2477613824,13.894821,-39.22792,39.22792
2487684608,39.22792,-39.22792,39.22792
2497755392,33.39363,-39.22792,39.22792
2507826176,17.96347,-39.22792,39.22792
2517896960,2.0727081,-39.22792,38.69055
2527967744,-23.720993,-35.850174,-3.6848145
2538038528,-24.79573,-34.69867,-2.7636108
2548109312,-22.26242,-35.005737,-3.7615814
2558180096,-19.575577,-33.547165,-4.1454163
2568250880,-16.274597,-29.63205,-3.9151154
2578352128,-23.644226,-31.320923,-13.971588
2588423168,-39.22792,-39.22792,-39.22792
2598493952,-39.22792,-39.22792,-39.22792
2608564736,-11.361511,17.656403,-39.22792
2618770176,-3.8383484,34.852203,-39.22792
2628840960,5.8342896,30.476486,-20.420013
2638912000,11.207977,15.890762,-1.9959412
2648982784,1.6888733,2.6868439,-1.1515045
2659053568,0.9212036,-2.0727081,2.610077
2669124352,0.30706787,-3.6848145,4.836319
2679164672,-1.2282715,-4.759552,6.83226
2689265920,-2.379776,-9.36557,9.519104
2699336704,-2.456543,-12.66655,7.139328
2709407488,-2.303009,-15.276627,0.84443665
2719478272,-3.3777466,-16.428131,-6.1413574
2729549056,-5.3736877,-15.4301605,-7.523163
2739619840,-4.375717,-13.510986,-5.7575226
2749690624,-2.610077,-11.361511,-3.7615814
2759761408,-1.4585724,-9.749404999999999,-0.9212036
2769832192,-1.0747375,-7.59993,5.8342896
2779872512,-0.6909027,-7.062561,7.523163
2789973760,-0.6909027,-7.062561,3.6848145
