TS,X,Y,Z
1510712832,-0.9979706,5.5272217,8.597899999999999
1520783616,-0.9212036,5.4504547,8.597899999999999
1530854400,-0.9979706,5.3736877,8.444366
1540925184,-0.9979706,5.5272217,8.521133000000001
1550996224,-0.9212036,5.6039886,8.444366
1561067008,-0.84443665,5.5272217,8.444366
1571137792,-0.9979706,5.6039886,8.444366
1581208576,-1.2282715,5.9878235,8.751434
1591279360,-1.3050385,6.0645905,8.981735
1601350144,-0.6909027,6.5251923,9.212035999999999
1611390464,-0.4606018,6.909027,9.519104
1621491712,-0.07676697,6.83226,9.979706
1631562496,0.38383484,9.212035999999999,9.979706
1641633280,1.8424072,10.13324,12.589783
1651704064,3.5312805,10.517075,13.971588
1661774848,5.296921,10.593842,17.042267
1671845632,6.985794,11.822113,16.735199
1681885952,9.058502000000001,10.6706085,16.274597
1691987200,11.361511,10.210007,16.351364
1702057984,12.896851,11.89888,21.110916
1712129024,16.19783,11.207977,22.339188
1722199808,17.119034,10.286774,23.337158
1732239872,17.96347,9.902939,23.874527
1742341376,17.426102,10.7473755,24.872498
1752381696,14.969559,10.517075,24.411896
1762482944,14.278656,9.212035999999999,24.181595
1772523264,12.436249,9.595871000000001,22.339188
1782624512,10.6706085,9.826172,19.038208
1792664832,8.2908325,10.056473,14.662491
1802766080,7.369629,9.595871000000001,14.43219
1812806400,6.5251923,8.981735,14.43219
1822877184,6.0645905,8.2908325,14.278656
1832978432,2.149475,5.296921,15.967529
1843049216,2.456543,6.4484253,13.1271515
1853120000,1.2282715,6.5251923,11.822113
1863160320,1.7656403,5.9110565,10.363541
1873231104,3.9151154,4.913086,5.6039886
1893372928,2.303009,6.3716583,6.1413574
1883332608,3.6848145,5.296921,5.7575226
1903474176,1.7656403,6.601959,6.2948914
1913544960,2.379776,7.7534637,6.2181244
1923585280,1.3818054,8.444366,4.29895
1933686528,-0.15353394,9.442337,0.7676697
1943757312,-0.9979706,9.979706,-2.8403778
1953828096,1.0747375,11.13121,-8.674666999999999
1963868416,2.6868439,11.745346,-10.900909
1973969664,6.2181244,12.359482,-14.969559
1984040448,11.975647,11.822113,-17.579636
1994111232,21.801819,4.452484,-20.880615
2004182016,23.490692,0.07676697,-19.268509
2014222336,23.183624,-6.678726,-14.585724
2024323840,20.49678,-13.894821,-5.9110565
2034363904,15.19986,-26.024002,9.442337
2044434944,12.973618,-30.322952,9.135268999999999
2054536192,11.668579,-32.779495,5.6039886
2064606976,10.210007,-35.543106,1.9959412
2074677760,7.8302307,-39.22792,-0.9979706
2084748544,6.4484253,-39.22792,0.30706787
2094819328,5.6039886,-39.22792,2.303009
2104890112,5.6039886,-39.22792,5.3736877
2114930432,6.678726,-39.22792,12.66655
2125001216,6.1413574,-39.22792,17.809937
2135072000,4.529251,-39.22792,23.106857
2145142784,2.303009,-39.22792,28.019943
2155213568,-1.0747375,-39.22792,38.306717
2165284352,-2.610077,-39.22792,39.22792
2175355136,-3.8383484,-39.22792,39.22792
2185425920,-3.8383484,-39.22792,39.22792
2195496704,-1.6888733,-39.22792,39.22792
2205567744,2.226242,-39.22792,39.22792
2215638528,14.048355,-39.22792,39.22792
2225709312,14.43219,-39.22792,39.22792
2235810560,-2.226242,-39.22792,39.22792
2245881344,-9.749404999999999,-39.22792,37.23198
2255921664,-23.337158,-39.22792,17.502869
2266022912,-24.488663,-36.003708,1.0747375
2276093696,-24.872498,-35.23604,-3.0706787
2286164480,-22.339188,-34.545135,-3.3777466
2296235264,-19.805878,-33.547165,-3.6848145
2306306048,-17.809937,-31.704758,-3.8383484
2316376832,-36.310776,-38.537018,-37.308746
2326417152,-39.22792,-39.22792,-39.22792
2336518656,-39.22792,-39.22792,-39.22792
2346589440,-32.856262,-39.22792,-39.22792
2356629760,-2.379776,12.052414,-14.201889
2366731008,-0.30706787,8.981735,-5.9878235
2376801792,0.6909027,4.29895,-5.220154
2386872576,0.9212036,1.5353394,-2.9171448
2396943360,-0.61413574,0,0.30706787
2407014144,-0.9979706,0,0.2303009
2417084928,-0.84443665,-0.2303009,0.38383484
2427155712,-0.7676697,-0.30706787,0.2303009
2437226496,-0.5373688,-0.38383484,0.30706787
2447266816,-0.5373688,-0.38383484,0.15353394
2457368064,-0.4606018,-0.38383484,0.30706787
2467408384,-0.5373688,-0.61413574,0.2303009
2477509888,-0.38383484,-0.5373688,0.2303009
2487580672,-0.4606018,-0.4606018,0.2303009
2497651456,-0.38383484,-0.4606018,0.30706787
2507722240,-0.5373688,-0.38383484,0.30706787
2517793024,-0.4606018,-0.38383484,0.30706787
