TS,X,Y,Z
3948207616,-0.2303009,0.4606018,10.13324
3958247936,-0.4606018,0.38383484,10.210007
3968349184,-0.38383484,0.61413574,10.210007
3978419968,-0.4606018,0.4606018,10.210007
3988490752,-0.4606018,0.61413574,10.286774
3998531072,-0.38383484,0.4606018,10.210007
4008632320,-0.30706787,0.5373688,10.13324
4018672640,-0.30706787,0.4606018,10.363541
4028743424,-0.30706787,0.5373688,10.210007
4038844928,-0.4606018,0.5373688,10.286774
4048915712,-0.30706787,0.5373688,10.210007
4058986496,-0.38383484,0.6909027,10.13324
4069026816,-0.4606018,0.5373688,10.210007
4079128064,-0.2303009,0.5373688,10.210007
4089198848,-0.30706787,0.5373688,10.210007
4099239168,-0.4606018,0.5373688,10.210007
4109309952,-0.4606018,0.4606018,10.286774
4119411200,-0.4606018,0.4606018,10.210007
4129481984,-0.38383484,0.4606018,10.210007
4139522304,-0.38383484,0.38383484,10.13324
4149623552,-0.30706787,0.4606018,10.210007
4159694336,-0.4606018,0.38383484,10.210007
4169765120,-0.38383484,0.5373688,10.286774
4179835904,-0.30706787,0.5373688,10.286774
4189906944,-0.4606018,0.61413574,10.286774
4199977728,-0.38383484,0.61413574,10.210007
4210048512,-0.38383484,0.4606018,10.13324
4220088832,-0.38383484,0.4606018,10.210007
4230159616,-0.30706787,0.4606018,10.210007
4240230400,-0.4606018,0.5373688,10.210007
4250301184,-0.38383484,0.4606018,10.210007
4260402432,-0.38383484,0.61413574,10.13324
4270442752,-0.4606018,0.5373688,10.363541
4280544000,-0.30706787,0.61413574,10.210007
4290614784,-0.4606018,0.61413574,10.210007
4300685568,-0.4606018,0.61413574,10.210007
4310756352,-0.4606018,0.4606018,10.210007
4320827136,-0.5373688,0.4606018,10.286774
4330867456,-0.30706787,0.5373688,10.210007
4340968960,-0.4606018,0.5373688,10.210007
4351039744,-0.4606018,0.5373688,10.13324
4361079808,-0.38383484,0.5373688,10.210007
4371181312,-0.4606018,0.38383484,10.210007
4381252096,-0.38383484,0.4606018,10.210007
4391322880,-0.4606018,0.38383484,10.210007
4401393664,-0.4606018,0.38383484,10.286774
4411464448,-0.38383484,0.4606018,10.210007
4421535232,-0.5373688,0.38383484,10.286774
4431575552,-0.30706787,0.5373688,10.13324
4441676800,-0.4606018,0.61413574,10.210007
4451717120,-0.30706787,0.5373688,10.13324
4461818368,-0.38383484,0.4606018,10.210007
4471889152,-0.4606018,0.61413574,10.286774
4481959936,-0.38383484,0.38383484,10.210007
4492030720,-0.38383484,0.38383484,10.286774
4502101760,-0.38383484,0.61413574,10.13324
4512141824,-0.2303009,0.61413574,10.286774
4522243328,-0.38383484,0.5373688,10.363541
4532314112,-0.38383484,0.4606018,10.210007
4542354432,-0.4606018,0.5373688,10.210007
4552425216,-0.38383484,0.5373688,10.210007
4562496000,-0.38383484,0.61413574,10.286774
4572597248,-0.4606018,0.4606018,10.210007
4582668032,-0.5373688,0.5373688,10.13324
4592738816,-0.30706787,0.5373688,10.286774
4602809600,-0.30706787,0.5373688,10.210007
4612880384,-0.2303009,0.5373688,10.13324
4622951168,-0.4606018,0.61413574,10.286774
4633021952,-0.5373688,0.4606018,10.286774
4643092736,-0.30706787,0.5373688,10.210007
4653133056,-0.38383484,0.4606018,10.286774
4663203840,-0.38383484,0.5373688,10.056473
4673274624,-0.4606018,0.4606018,10.210007
4683345664,-0.4606018,0.4606018,10.286774
4693416448,-0.38383484,0.5373688,10.286774
4703517696,-0.2303009,0.5373688,10.210007
4713558016,-0.38383484,0.4606018,10.210007
4723628800,-0.38383484,0.4606018,10.13324
4733699584,-0.38383484,0.5373688,10.13324
4743770368,-0.4606018,0.4606018,10.210007
4753841152,-0.5373688,0.5373688,10.286774
4763942400,-0.38383484,0.38383484,10.13324
4773982720,-0.15353394,0.5373688,10.363541
4784053504,-0.4606018,0.5373688,10.13324
4794154752,-0.30706787,0.5373688,10.286774
4804225792,-0.4606018,0.61413574,10.286774
4814265856,-0.38383484,0.4606018,10.056473
4824367360,-0.4606018,0.5373688,10.210007
4834407680,-0.38383484,0.4606018,10.13324
4844508928,-0.38383484,0.61413574,10.286774
4854579712,-0.5373688,0.4606018,10.210007
4864650496,-0.30706787,0.61413574,10.210007
4874690816,-0.38383484,0.4606018,10.13324
4884792064,-0.4606018,0.5373688,10.286774
4894862848,-0.4606018,0.4606018,10.210007
4904933632,-0.38383484,0.4606018,10.13324
4915004416,-0.4606018,0.5373688,10.210007
4925075200,-0.30706787,0.5373688,10.286774
4935145984,-0.4606018,0.61413574,10.210007
4945216768,-0.30706787,0.4606018,10.210007
4955403776,-0.38383484,0.5373688,10.210007
