TS,X,Y,Z
1581193728,-3.2242126,5.7575226,9.442337
1591264512,-3.3009796,5.3736877,9.749404999999999
1601304832,-2.610077,5.06662,9.519104
1611406080,-1.1515045,5.6039886,8.751434
1621446400,0.07676697,5.6807556,8.214066000000001
1631547648,1.3050385,5.143387,7.292862
1641587968,1.6888733,3.2242126,6.83226
1651658752,-0.61413574,7.139328,8.597899999999999
1661760256,0.9979706,6.1413574,11.054443
1671831040,2.303009,5.4504547,13.203918
1681901824,1.6888733,12.896851,19.114975
1691972608,1.7656403,5.220154,10.900909
1702043392,3.9151154,2.53331,6.909027
1712083712,5.143387,1.1515045,6.909027
1722154496,7.369629,-1.2282715,11.438278
1732255744,9.519104,-1.6121063,13.203918
1742326528,9.595871000000001,-0.9979706,12.359482
1752366848,9.672637999999999,-1.4585724,11.13121
1772508416,13.1271515,-6.4484253,14.048355
1762437632,10.6706085,-5.8342896,8.828201
1782609664,10.593842,-1.3050385,14.816025
1792680704,12.282715,-3.4545135,12.436249
1802751488,12.359482,-3.2242126,12.359482
1812791552,12.129181,-3.3009796,10.824142
1822862592,10.7473755,-3.8383484,10.7473755
1832933376,8.751434,-4.529251,10.210007
1843034624,7.369629,-3.7615814,7.8302307
1853074944,10.440308,-2.6868439,8.751434
1863176192,10.13324,-4.29895,11.668579
1873246976,11.438278,-2.226242,12.513016
1883317760,12.205948,-1.4585724,12.589783
1893388544,11.975647,-4.682785,11.054443
1903428864,11.207977,-4.375717,12.282715
1913530112,10.593842,-4.0686493,13.434219
1923570432,10.363541,-4.1454163,12.973618
1933671680,11.975647,-2.149475,17.73317
1943742720,10.286774,-3.7615814,24.56543
1953813504,11.054443,-4.606018,22.415955
1963853568,13.66452,-3.6080475,21.801819
1973924608,18.654373,-2.7636108,21.03415
1984025856,18.884674,1.0747375,19.422043
1994066176,18.577606,3.6080475,20.49678
2004136960,18.654373,4.989853,19.268509
2014207744,19.652344,9.212035999999999,17.042267
2024278528,20.420013,12.743317,14.125122
2034349312,22.415955,14.662491,12.820084
2044420096,24.411896,14.739258,10.824142
2054490880,26.638138,13.357452,5.143387
2064561664,26.407837,12.359482,0.5373688
2074632448,25.793701,9.979706,-3.9918823
2084703232,24.02806,6.755493,-7.446396
2094774016,18.807907,-5.7575226,-11.975647
2104875520,14.739258,-13.741287,-9.519104
2114915584,10.824142,-21.03415,-5.7575226
2124986368,7.9069977,-27.482574,-1.0747375
2135057408,2.149475,-32.16536,9.595871000000001
2145128192,1.9959412,-33.39363,11.515045
2155229440,2.456543,-34.238068,10.440308
2165300224,2.8403778,-35.46634,7.216095
2175340544,-1.3050385,-38.46025,6.601959
2185411328,-3.8383484,-39.22792,8.521133000000001
2195512576,-6.2181244,-39.22792,11.591812
2205583360,-9.36557,-39.22792,15.813995
2215654144,-17.656403,-39.22792,30.246185
2225724928,-24.411896,-39.22792,38.383484
2235795712,-34.084534,-39.22792,39.22792
2245836032,-39.151154,-39.22792,39.22792
2255937536,-39.22792,-39.22792,39.22792
2265977600,-31.781525,-39.22792,39.22792
2276048384,-4.29895,-39.22792,39.22792
2286119424,28.09671,-39.22792,39.22792
2296220672,22.876556,-39.22792,39.22792
2306291456,11.668579,-39.22792,38.613785
2316362240,-7.446396,-39.22792,24.104828
2326402560,-21.648285,-39.22792,5.9110565
2336503808,-22.876556,-39.22792,-2.7636108
2346574592,-19.422043,-38.46025,-3.6080475
2356614912,-16.351364,-36.080475,-3.1474457
2366685696,-14.278656,-33.16333,-2.379776
2376786944,-15.123093,-27.32904,-5.220154
2386857728,-39.22792,-39.22792,-39.22792
2396898048,-39.22792,-39.22792,-39.22792
2406968832,-39.22792,-15.19986,-39.22792
2417039616,6.3716583,33.009796,-39.074387
2427141120,-9.212035999999999,4.913086,-39.22792
2437211904,-16.504898,-8.060532,-39.074387
2447282688,-12.436249,-11.284744,-27.482574
2457353472,-8.2908325,-6.0645905,-6.678726
2467393792,-5.220154,-5.06662,-2.7636108
2477495040,-2.456543,-4.913086,-0.38383484
2487565824,-1.2282715,-4.836319,0.61413574
2497606144,-1.1515045,-7.062561,0.4606018
2507707392,-1.3050385,-8.367599500000001,0.61413574
2517747712,-0.9212036,-8.904968,1.7656403
2527848960,-0.84443665,-8.674666999999999,3.6848145
2537919744,-0.9212036,-7.9837646,6.678726
2547990528,-1.3050385,-7.292862,7.523163
2558061568,-1.8424072,-6.909027,8.2908325
2568132352,-2.53331,-6.909027,9.288803
2578203136,-2.53331,-8.597899999999999,8.060532
2588273920,-3.4545135,-8.367599500000001,5.6039886
