TS,X,Y,Z
80566272,1.2282715,7.292862,6.4484253
90637056,0.84443665,7.139328,6.1413574
100717824,0.5373688,6.909027,5.6039886
110788608,0.9212036,7.523163,6.2948914
120859392,1.5353394,7.292862,6.3716583
130930176,2.149475,7.216095,6.83226
140970496,2.7636108,6.985794,7.446396
151041280,3.6848145,6.601959,7.59993
161142528,3.7615814,6.2948914,7.9837646
171213312,3.7615814,6.2181244,7.9837646
181253632,3.1474457,6.1413574,8.060532
191324416,1.8424072,6.5251923,8.137299000000001
201425920,1.1515045,6.755493,8.060532
211496704,0.2303009,6.909027,7.9069977
221567488,0.2303009,7.216095,7.139328
231638272,0.61413574,7.59993,6.985794
241678592,1.5353394,7.292862,6.678726
251779840,2.149475,6.985794,6.755493
261850624,2.379776,6.83226,7.369629
271921408,2.610077,6.678726,8.367599500000001
281992192,2.7636108,6.601959,8.444366
292032512,2.53331,6.5251923,8.2908325
302121728,2.149475,6.678726,8.137299000000001
312162048,1.7656403,6.909027,6.83226
322263552,1.8424072,6.909027,6.2948914
332334336,1.6121063,7.062561,5.9878235
342405120,1.6121063,7.062561,5.9110565
352475904,0.9212036,7.062561,6.2181244
362546688,0.4606018,7.062561,6.678726
372587008,0.38383484,6.909027,6.985794
382657792,0.15353394,6.755493,7.369629
392728576,0.38383484,6.601959,8.2908325
402799360,0.61413574,6.4484253,8.214066000000001
412870144,1.0747375,6.2948914,8.214066000000001
422971392,1.4585724,6.2181244,7.9069977
433042176,2.303009,5.9110565,7.676697
443112960,2.9171448,5.9110565,7.59993
453153280,3.0706787,5.6807556,7.59993
463254528,3.1474457,5.5272217,7.292862
473325568,2.9171448,5.9110565,7.139328
483396352,2.6868439,5.6807556,7.062561
493436416,2.53331,5.9110565,7.216095
503537920,2.379776,5.8342896,7.369629
513578240,2.7636108,5.9878235,8.444366
523649024,3.0706787,5.7575226,8.904968
533750272,3.4545135,5.6039886,8.904968
543790592,3.6080475,5.6807556,8.597899999999999
553891840,3.6848145,5.7575226,7.8302307
563962624,3.5312805,5.7575226,7.8302307
574033408,3.3009796,5.8342896,7.7534637
584104192,3.0706787,5.9110565,7.676697
594174976,2.379776,5.3736877,7.9069977
604245760,2.610077,6.0645905,7.369629
614286080,2.6868439,6.2948914,7.7534637
624356864,3.3009796,5.8342896,7.9069977
634458368,3.4545135,5.9878235,7.9069977
644529152,3.5312805,5.6807556,8.060532
654599936,3.3777466,5.5272217,8.137299000000001
664640256,3.2242126,5.7575226,8.137299000000001
674711040,2.9171448,5.9878235,7.9837646
684781824,2.9939117,5.8342896,7.523163
694852608,2.9939117,5.8342896,7.216095
704960256,3.1474457,5.9878235,7.062561
715031040,3.2242126,5.9110565,7.139328
725071104,3.6080475,5.9878235,7.062561
735172608,3.8383484,5.8342896,6.909027
745243392,3.9918823,5.9878235,6.83226
755314176,4.222183,5.5272217,6.909027
765354496,4.29895,5.6039886,6.985794
775455744,4.0686493,5.6039886,7.216095
785526528,3.8383484,5.9110565,7.139328
795597312,3.6848145,5.6039886,7.216095
805668096,3.5312805,5.6807556,7.369629
815738880,3.3777466,5.8342896,7.523163
825809664,3.2242126,5.6807556,7.8302307
835880448,3.3777466,5.6039886,8.521133000000001
845951232,3.4545135,5.5272217,8.597899999999999
855991552,3.6848145,5.5272217,8.521133000000001
866062336,3.6080475,5.6039886,8.444366
876133120,3.6848145,5.3736877,8.060532
886234624,3.4545135,5.3736877,7.8302307
896305408,3.3009796,5.5272217,7.7534637
906345728,3.0706787,5.7575226,7.369629
916446976,3.3009796,5.5272217,6.83226
926487296,3.6080475,5.4504547,7.062561
936588544,3.8383484,5.6039886,7.523163
946659328,4.29895,5.5272217,7.7534637
956730112,4.529251,5.4504547,8.2908325
966770432,4.606018,5.3736877,8.214066000000001
976871680,4.452484,5.296921,8.214066000000001
986912000,4.375717,5.4504547,8.137299000000001
997013248,3.9918823,5.5272217,7.676697
1007084032,3.6080475,5.5272217,7.292862
1017155072,3.2242126,5.6807556,6.755493
1027225856,2.9939117,5.8342896,6.3716583
1037296640,2.8403778,5.8342896,6.1413574
1047367424,3.1474457,5.8342896,6.5251923
1057407744,3.5312805,5.6807556,7.139328
