TS,X,Y,Z
80536064,8.981735,0.6909027,0.9212036
90616064,8.981735,0.7676697,0.9212036
100717312,8.981735,1.0747375,0.9212036
110788096,9.135268999999999,1.1515045,1.0747375
120858880,9.212035999999999,0.9212036,1.0747375
130929664,9.288803,0.61413574,0.84443665
141000448,9.212035999999999,0.2303009,1.1515045
151071488,9.288803,0,1.1515045
161142272,9.36557,0.15353394,1.2282715
171213056,9.212035999999999,0.2303009,1.2282715
181283840,9.288803,0.4606018,1.0747375
191324160,9.288803,0.61413574,0.9979706
201425408,9.135268999999999,0.5373688,1.0747375
221566976,8.904968,0.61413574,1.0747375
211496192,9.058502000000001,0.61413574,0.9979706
231637760,8.904968,0.5373688,1.0747375
241708544,9.058502000000001,0.7676697,1.2282715
251779328,9.058502000000001,0.84443665,1.0747375
261850112,9.212035999999999,1.1515045,1.3050385
271920896,9.212035999999999,1.0747375,1.1515045
281991680,9.36557,0.84443665,1.3818054
292050432,9.36557,0.84443665,1.4585724
302121216,9.288803,0.6909027,1.4585724
312192000,9.36557,0.4606018,1.2282715
322263040,9.36557,0.4606018,1.0747375
332333824,9.288803,0.38383484,1.0747375
342404608,9.212035999999999,0.30706787,0.9979706
352475392,9.288803,0.38383484,1.0747375
362546176,9.135268999999999,0.38383484,1.3050385
372616960,9.212035999999999,0.30706787,1.1515045
382687744,9.442337,0.30706787,1.3818054
392758528,9.058502000000001,0.4606018,1.1515045
402798848,9.058502000000001,0.61413574,1.2282715
412900096,9.058502000000001,0.4606018,1.3818054
422970880,9.058502000000001,0.38383484,1.1515045
433011200,8.904968,0.5373688,1.3818054
443112448,8.904968,0.61413574,1.3050385
453183232,8.904968,0.38383484,1.4585724
463254016,9.058502000000001,0.2303009,1.6121063
473325056,8.674666999999999,0.6909027,1.3818054
483395840,8.751434,0.9212036,1.0747375
493435904,9.058502000000001,0.6909027,1.2282715
503506944,8.904968,0.4606018,1.3818054
513608192,8.904968,0.4606018,1.3050385
523678976,8.981735,0.5373688,1.3818054
533749760,9.212035999999999,0.5373688,1.5353394
543820544,9.36557,0.5373688,1.2282715
553891328,9.135268999999999,0.4606018,1.3050385
563962112,9.058502000000001,0.38383484,1.3818054
574032896,8.981735,0.6909027,1.2282715
584103680,9.058502000000001,0.6909027,1.4585724
594174464,9.212035999999999,0.4606018,1.3818054
604214784,9.212035999999999,0.4606018,1.3050385
614316032,9.36557,0.4606018,1.4585724
624387072,9.212035999999999,0.5373688,1.5353394
634457856,9.288803,0.61413574,1.5353394
644528640,9.519104,0.4606018,1.6121063
654599424,9.36557,0.4606018,1.6121063
664670208,9.442337,0.5373688,1.6888733
674710528,9.135268999999999,0.61413574,1.6888733
684781312,9.135268999999999,0.30706787,1.3818054
694888960,9.212035999999999,0.2303009,1.3050385
704959744,9.288803,0.30706787,1.3818054
715000064,9.442337,0.4606018,1.5353394
725101312,9.442337,0.30706787,1.7656403
735172096,9.36557,0.38383484,1.6888733
745212416,9.288803,0.30706787,1.6121063
755313664,9.288803,0.4606018,1.6888733
765384448,9.288803,0.38383484,1.5353394
775455232,9.36557,0,1.9191742
785495552,9.135268999999999,0.15353394,1.3050385
795597056,8.904968,0.38383484,1.3818054
805637120,9.058502000000001,0.15353394,1.6121063
815708160,9.058502000000001,0.07676697,1.4585724
825809408,9.058502000000001,0.07676697,1.2282715
835849728,9.212035999999999,-0.07676697,1.5353394
845950976,9.288803,0,1.5353394
856021760,9.212035999999999,0.07676697,1.8424072
866062080,9.212035999999999,0.30706787,1.8424072
876163328,9.058502000000001,0.4606018,1.9191742
886203648,9.058502000000001,0.30706787,2.226242
896304896,9.135268999999999,0.4606018,1.6888733
906375680,8.674666999999999,0.7676697,1.3818054
916446464,8.674666999999999,0.5373688,1.6121063
926517248,8.904968,0.2303009,1.8424072
936588288,8.904968,0.2303009,1.8424072
946659072,8.904968,0.38383484,1.9191742
956729856,9.595871000000001,0.30706787,1.5353394
966800640,9.749404999999999,0.38383484,1.7656403
976840960,9.672637999999999,0.2303009,1.5353394
986911744,9.519104,0.30706787,1.6121063
996982528,9.36557,0.30706787,1.4585724
1007053312,9.135268999999999,0.2303009,1.3818054
1017124096,9.135268999999999,0.07676697,1.2282715
1027194880,9.212035999999999,0,1.1515045
1037265664,9.288803,-0.30706787,1.3050385
1047336448,9.135268999999999,-0.15353394,1.6121063
1057407232,9.135268999999999,-0.15353394,2.226242
1067478016,8.981735,0.15353394,2.303009
1077548800,9.36557,0.4606018,2.379776
1087619584,9.519104,0.38383484,1.9959412
1097690368,9.672637999999999,0.4606018,1.6121063
1107761152,9.749404999999999,0.2303009,1.4585724
1117862656,9.672637999999999,0.07676697,1.2282715
1127933440,9.672637999999999,0,1.2282715
1138004224,9.595871000000001,-0.15353394,1.1515045
1148075008,9.442337,-0.07676697,1.2282715
1158145792,9.672637999999999,-0.30706787,1.4585724
1168216576,9.826172,-0.15353394,1.6121063
1178287360,9.826172,0.07676697,1.5353394
1188358144,9.826172,0.2303009,1.4585724
1198428928,9.902939,0.38383484,1.9191742
1208499712,9.672637999999999,0.4606018,2.149475
1218540032,9.595871000000001,0.61413574,1.9959412
1228610816,9.595871000000001,0.6909027,1.8424072
1238712320,9.519104,0.61413574,1.9191742
1248752384,9.442337,0.7676697,1.7656403
1258853888,9.442337,0.61413574,1.6121063
1268924672,9.672637999999999,0.5373688,1.6121063
1278995456,9.826172,0.38383484,1.6888733
1289066240,9.749404999999999,0.30706787,1.6888733
1299137024,9.672637999999999,0.07676697,1.6121063
1309207808,9.595871000000001,0,1.5353394
1319278592,9.36557,-0.15353394,1.3818054
1329318912,9.442337,-0.07676697,1.3818054
1339420160,9.442337,-0.07676697,1.2282715
1349490944,9.288803,-0.15353394,1.2282715
1359561728,8.904968,0.07676697,2.379776
1369632512,8.828201,0.15353394,2.610077
1379703296,8.904968,0.07676697,2.303009
1389774080,8.904968,0,2.0727081
1399845120,9.212035999999999,0.15353394,1.8424072
1409915904,9.36557,0.15353394,1.8424072
1419955968,9.212035999999999,0.15353394,1.6888733
1430027008,9.288803,0.07676697,1.7656403
1440128256,9.212035999999999,0,1.8424072
1450199040,9.212035999999999,0.07676697,1.8424072
1460269824,9.288803,0.2303009,2.0727081
1470340608,9.135268999999999,0.30706787,1.8424072
1480411392,9.135268999999999,0.15353394,1.9191742
1490482176,9.288803,0.07676697,1.9959412
1500565760,9.135268999999999,0.15353394,1.9191742
1510636544,9.36557,0.15353394,1.9191742
1520707328,9.288803,0.2303009,1.9959412
1530778112,9.212035999999999,0.30706787,1.9959412
1540848896,9.058502000000001,0.15353394,1.9191742
1550919680,9.135268999999999,0,1.9959412
1560990464,9.058502000000001,0.07676697,2.0727081
1571061248,9.058502000000001,0.15353394,1.9959412
1581132032,9.212035999999999,0.15353394,1.9959412
1591202816,9.36557,0.2303009,1.9959412
1601273856,9.442337,0.38383484,2.0727081
1611344640,9.442337,0.38383484,1.8424072
1621415424,9.36557,0.07676697,1.7656403
1631486208,9.212035999999999,0.07676697,1.7656403
1641556992,9.36557,-0.15353394,1.7656403
1651627776,9.058502000000001,0,1.7656403
1661698560,9.135268999999999,-0.07676697,1.6888733
1671769344,8.904968,-0.07676697,1.6888733
1681840128,8.904968,-0.07676697,1.6888733
1691910912,8.828201,-0.07676697,1.6888733
1701981696,8.674666999999999,0,1.4585724
1712052480,8.674666999999999,0.2303009,1.5353394
1722123264,8.751434,0,2.149475
1732194048,8.597899999999999,-0.15353394,1.9959412
1742264832,8.214066000000001,-0.4606018,1.0747375
1752335616,6.755493,-0.84443665,0.7676697
1762406656,4.29895,-1.0747375,1.0747375
1772477440,3.3009796,-0.9212036,1.6121063
1782548224,2.7636108,-0.61413574,2.456543
1792619008,2.0727081,-0.5373688,2.149475
1802689792,1.3050385,-0.9212036,0.7676697
1812760576,0.9979706,-0.9212036,0.15353394
1822831360,0.4606018,-0.84443665,0.2303009
1832902144,-0.30706787,-0.5373688,0.30706787
1842972928,-0.7676697,-0.2303009,0.30706787
1853043712,-0.6909027,-0.15353394,0.38383484
1863114496,-0.7676697,-0.2303009,0.4606018
1873185280,-0.84443665,-0.2303009,0.38383484
1883256064,-0.6909027,-0.30706787,0.38383484
1893326848,-0.7676697,-0.38383484,0.38383484
1903397632,-0.7676697,-0.2303009,0.4606018
