TS,X,Y,Z
80566528,-0.07676697,0.15353394,10.056473
90637312,-0.30706787,0.15353394,10.210007
100708096,-0.30706787,0.15353394,10.286774
110778880,-0.38383484,0.07676697,10.440308
120849664,-0.2303009,0.15353394,10.440308
130889984,-0.30706787,0.15353394,10.210007
140991232,-0.30706787,0.07676697,10.210007
151062016,-0.15353394,0.15353394,9.979706
161102336,-0.15353394,0.15353394,10.056473
171203584,-0.30706787,0.07676697,10.286774
181274368,-0.2303009,0.2303009,10.210007
191314688,-0.4606018,0.07676697,10.440308
201385472,-0.30706787,0.2303009,10.286774
211486976,-0.2303009,0.2303009,10.286774
221527296,-0.15353394,0.07676697,10.13324
231598080,0,0.15353394,10.056473
241668864,-0.2303009,0.15353394,10.210007
251770112,-0.15353394,0,10.286774
261840896,-0.2303009,0.15353394,10.363541
271881216,-0.2303009,0.2303009,10.286774
281952000,-0.38383484,0.2303009,10.286774
292022784,-0.2303009,0.2303009,10.210007
302093568,-0.2303009,0.15353394,10.13324
312164352,-0.07676697,0.07676697,10.13324
322235136,-0.15353394,0.07676697,9.979706
332305920,-0.30706787,0.2303009,10.363541
342376704,-0.2303009,0.15353394,10.210007
352447488,-0.2303009,0.2303009,10.210007
362518272,-0.30706787,0.15353394,10.286774
372589312,-0.2303009,0.15353394,10.13324
382660096,-0.30706787,0.15353394,10.210007
392730880,-0.15353394,0.15353394,10.210007
402832128,-0.07676697,0.07676697,10.056473
412872448,-0.2303009,0.07676697,10.286774
422973696,-0.2303009,0.07676697,10.286774
433044480,-0.38383484,0.30706787,10.286774
443115264,-0.30706787,0.15353394,10.286774
453155584,-0.2303009,0.07676697,10.210007
463256832,-0.30706787,0.07676697,10.286774
473327616,-0.2303009,0.15353394,10.210007
483398400,-0.30706787,0.2303009,10.286774
493438720,-0.15353394,0.15353394,10.210007
503509504,-0.38383484,0.2303009,10.286774
513611008,-0.2303009,0.07676697,10.210007
523681792,-0.38383484,0.07676697,10.210007
533722112,-0.30706787,0.15353394,10.286774
543792896,-0.2303009,0.15353394,10.210007
553863680,-0.2303009,0.15353394,10.286774
563964928,-0.15353394,0.2303009,10.363541
574035712,-0.2303009,0.15353394,10.210007
584076032,-0.07676697,0.07676697,10.286774
594177280,-0.15353394,0.30706787,10.210007
604217600,-0.2303009,0.2303009,10.286774
614318848,-0.07676697,0.15353394,10.286774
624389632,-0.30706787,0.15353394,10.210007
634460416,-0.30706787,0.15353394,10.286774
644531456,-0.30706787,0.2303009,10.210007
654602240,-0.15353394,0.30706787,10.13324
664673024,-0.07676697,0,10.210007
674743808,-0.2303009,0.15353394,10.210007
684814592,-0.30706787,0.2303009,10.13324
694854912,-0.38383484,0.07676697,10.286774
704956160,-0.2303009,0.15353394,10.210007
715026944,-0.2303009,0.2303009,10.286774
725067264,-0.2303009,0.15353394,10.210007
735138048,-0.2303009,0.07676697,10.286774
745239296,-0.30706787,0.15353394,10.13324
755310080,-0.15353394,0.07676697,10.13324
765380864,-0.2303009,0.15353394,10.056473
775451648,-0.07676697,0.07676697,10.210007
785491968,-0.15353394,0.15353394,10.286774
795562752,-0.30706787,0.15353394,10.210007
