TS,X,Y,Z
80566528,-0.9979706,10.056473,1.9191742
90606848,-0.9979706,10.13324,1.9191742
110788864,-0.9212036,10.13324,1.8424072
100717824,-0.9212036,10.286774,1.8424072
120859648,-0.84443665,10.210007,1.8424072
130930432,-0.84443665,10.13324,1.7656403
141001216,-0.9212036,9.979706,1.6888733
151072000,-0.9212036,9.826172,1.3818054
161142784,-0.9212036,9.749404999999999,1.3818054
171183104,-0.9212036,9.595871000000001,1.6121063
181253888,-0.9979706,9.595871000000001,1.6121063
191355136,-1.3050385,9.749404999999999,1.8424072
201395456,-1.3050385,9.749404999999999,1.9191742
211466240,-1.1515045,9.902939,2.149475
221567488,-1.1515045,10.210007,1.8424072
231638272,-0.9979706,10.286774,1.7656403
241709056,-0.9212036,10.056473,1.6121063
251749376,-0.9212036,9.826172,1.5353394
261850880,-1.0747375,9.902939,1.6121063
271921664,-0.9979706,9.672637999999999,1.5353394
281992448,-1.1515045,9.749404999999999,1.3818054
292063232,-1.1515045,9.595871000000001,1.4585724
302121984,-1.1515045,9.749404999999999,1.4585724
312192768,-1.2282715,9.826172,1.7656403
322263552,-1.3818054,9.902939,1.7656403
332334336,-1.2282715,10.056473,1.6888733
342405120,-0.9979706,10.286774,1.6888733
352475904,-0.7676697,10.286774,1.6121063
362546688,-0.9212036,10.210007,1.5353394
372587008,-0.84443665,10.286774,1.6121063
382657792,-0.6909027,10.056473,1.6121063
392728576,-0.61413574,10.056473,1.4585724
402829824,-0.7676697,10.13324,1.4585724
412900608,-0.9212036,10.13324,1.3818054
422971392,-0.9212036,10.13324,1.3050385
433042176,-0.9979706,9.979706,1.4585724
443113216,-1.0747375,9.979706,1.6121063
453184000,-0.9979706,9.979706,1.4585724
463254784,-0.9979706,10.13324,1.3818054
473325568,-0.7676697,10.13324,1.4585724
483365888,-0.9212036,10.13324,1.3818054
493436672,-0.9212036,10.13324,1.3818054
503537920,-0.9212036,10.286774,1.3050385
513578240,-0.9212036,9.979706,1.4585724
523679488,-0.84443665,10.210007,1.4585724
533750272,-0.9212036,10.210007,1.4585724
543821056,-1.0747375,10.056473,1.4585724
553891840,-0.9979706,9.902939,1.2282715
563962624,-1.1515045,9.826172,1.1515045
574033408,-1.0747375,9.826172,1.0747375
584104192,-0.9979706,9.826172,1.0747375
594174976,-0.9212036,10.056473,1.1515045
604246016,-0.9979706,10.13324,1.1515045
614286080,-0.9979706,9.979706,1.3050385
624356864,-0.9979706,9.979706,1.4585724
634427904,-0.9979706,9.902939,1.5353394
644529152,-0.9979706,9.902939,1.6121063
654599936,-0.9979706,9.979706,1.6888733
664670720,-1.0747375,9.979706,1.6121063
674741504,-1.0747375,9.902939,1.4585724
684812288,-0.9979706,9.979706,1.3818054
694883072,-1.0747375,9.979706,1.4585724
705082368,-1.0747375,9.749404999999999,1.0747375
715153152,-1.0747375,9.826172,1.0747375
725223936,-1.1515045,9.902939,1.2282715
735264256,-1.0747375,10.056473,1.3050385
745365504,-1.1515045,9.979706,1.3050385
755436288,-1.1515045,9.979706,1.6121063
765507072,-1.1515045,10.13324,1.4585724
775578112,-1.2282715,10.286774,1.8424072
785648896,-1.3050385,10.286774,1.8424072
795688960,-1.0747375,10.286774,1.5353394
805759744,-1.2282715,10.286774,1.3818054
815861248,-1.0747375,10.13324,1.2282715
825932032,-1.1515045,9.826172,1.1515045
836002816,-1.0747375,9.595871000000001,1.0747375
846073600,-1.1515045,9.442337,1.2282715
856144384,-1.3818054,9.749404999999999,0.9979706
866184704,-1.4585724,9.979706,1.1515045
876285952,-1.1515045,10.13324,1.6888733
886356736,-0.9979706,10.210007,1.6121063
896427520,-1.0747375,10.210007,1.6888733
906486272,-1.0747375,10.440308,1.7656403
916557056,-1.0747375,10.363541,1.6121063
926597376,-1.3050385,10.210007,1.4585724
936698624,-1.2282715,9.902939,1.3818054
946769408,-1.2282715,9.672637999999999,1.2282715
956840192,-1.3050385,9.672637999999999,1.0747375
966880512,-1.2282715,9.672637999999999,1.0747375
976951296,-1.4585724,9.749404999999999,1.0747375
987022080,-1.3050385,9.826172,1.3050385
997093120,-1.2282715,10.056473,1.6121063
1007163904,-1.1515045,10.286774,1.6121063
1017234688,-1.1515045,10.363541,1.7656403
1027305472,-1.0747375,10.517075,1.6121063
1037376256,-0.9212036,10.440308,1.4585724
1047477504,-0.9979706,10.363541,1.3050385
1057517824,-0.9979706,10.13324,1.3818054
1067588608,-1.0747375,9.826172,1.3050385
1077659392,-1.2282715,9.442337,0.9979706
1087760640,-1.3050385,9.36557,0.9979706
1097800960,-1.4585724,9.36557,0.9212036
1107902208,-1.5353394,9.442337,1.1515045
1117973248,-1.6888733,9.826172,1.0747375
1128044032,-1.3818054,9.902939,1.3050385
1138114816,-1.2282715,10.210007,1.3818054
1148185600,-1.0747375,10.440308,1.4585724
1158256384,-1.0747375,10.440308,1.9191742
1168296704,-1.1515045,10.286774,1.8424072
1178397952,-1.2282715,9.979706,1.6888733
1188468736,-1.0747375,10.210007,1.7656403
1198539520,-0.9979706,10.056473,1.2282715
1208610304,-1.1515045,9.902939,1.1515045
1218681088,-1.2282715,9.826172,1.2282715
1228751872,-1.2282715,9.672637999999999,1.2282715
1238792192,-1.4585724,9.288803,1.4585724
1248862976,-1.5353394,9.058502000000001,1.2282715
1258964224,-1.3050385,9.135268999999999,1.1515045
1269035264,-1.1515045,9.519104,0.84443665
1279106048,-1.0747375,9.826172,0.4606018
1289146112,-0.9212036,9.826172,0.5373688
1299247616,-0.84443665,9.979706,0.38383484
1309416192,-0.84443665,9.826172,0.7676697
1319486976,-0.9979706,8.904968,1.6121063
1329557760,-1.4585724,8.597899999999999,3.5312805
1339628544,-1.6888733,7.523163,3.8383484
1349699584,-0.38383484,4.913086,1.6121063
1359770368,-0.30706787,0.2303009,0.4606018
1369841152,-0.38383484,0.2303009,0.38383484
1379911936,-0.30706787,0.30706787,0.4606018
1389982720,-0.38383484,0.30706787,0.38383484
1400053504,-0.30706787,0.30706787,0.4606018
1410124288,-0.30706787,0.30706787,0.38383484
1420195072,-0.4606018,0.2303009,0.4606018
1430265856,-0.30706787,0.4606018,0.38383484
1440306176,-0.30706787,0.38383484,0.5373688
1450407424,-0.30706787,0.38383484,0.30706787
1460478208,-0.4606018,0.2303009,0.38383484
