TS,X,Y,Z
80566272,0.9979706,5.7575226,7.7534637
90637312,1.3818054,5.8342896,6.678726
100717312,1.6121063,5.5272217,6.83226
110788096,0.84443665,5.7575226,7.59993
120858880,0.84443665,5.9110565,7.59993
130929664,0.61413574,6.4484253,7.523163
141000448,-0.30706787,6.2181244,8.137299000000001
151071232,0.07676697,7.139328,9.36557
161142272,-0.38383484,6.909027,10.6706085
171182336,-0.4606018,5.8342896,10.977676
181253120,0.6909027,5.143387,9.979706
191354624,0.84443665,4.836319,9.058502000000001
201425408,1.3050385,4.452484,8.367599500000001
211465728,1.3050385,4.836319,7.7534637
221566976,0.9979706,5.06662,8.214066000000001
231637760,1.0747375,4.682785,8.828201
241708544,0.9212036,4.529251,8.981735
251779328,1.0747375,4.375717,7.292862
261850112,0.61413574,4.1454163,10.13324
271920896,0.7676697,4.29895,10.363541
281991680,0.7676697,4.375717,10.056473
292062464,0.7676697,4.682785,9.36557
302090752,0.4606018,4.913086,8.060532
312192000,0.6909027,5.296921,7.292862
322262784,0.84443665,5.4504547,7.216095
332303104,0.9212036,5.6039886,7.676697
342373888,0.07676697,5.06662,9.442337
352444672,0.15353394,4.913086,10.286774
362515456,0,4.836319,10.517075
372586240,0,4.452484,10.7473755
382657280,-0.07676697,4.375717,10.7473755
392728064,-0.2303009,4.29895,10.593842
402798848,-0.30706787,4.606018,10.593842
412900096,-0.15353394,4.452484,10.286774
422940416,-0.2303009,4.529251,9.288803
433011200,-0.2303009,4.913086,8.444366
443081984,-0.61413574,4.913086,8.214066000000001
453152768,-0.30706787,5.5272217,8.2908325
463254016,-0.5373688,5.6807556,9.058502000000001
473324800,-0.5373688,5.7575226,9.36557
483395584,-0.5373688,5.7575226,9.442337
493466368,-0.38383484,5.6807556,9.135268999999999
503537408,-0.30706787,5.6807556,8.2908325
513608192,-0.15353394,5.4504547,8.2908325
523648256,-0.15353394,5.5272217,8.751434
533719296,-0.30706787,5.296921,9.212035999999999
543820544,0.30706787,4.989853,9.979706
