TS,X,Y,Z
80566528,-1.0747375,9.902939,1.7656403
90637312,-1.0747375,9.826172,1.9191742
100717824,-1.3050385,9.749404999999999,1.7656403
110788864,-1.3050385,9.826172,1.9959412
120859648,-1.3818054,10.056473,1.8424072
130930432,-1.2282715,10.056473,1.9191742
140970752,-1.0747375,10.13324,2.0727081
151041536,-0.9979706,9.902939,1.9191742
161112320,-1.0747375,9.979706,1.8424072
171183104,-0.9979706,9.902939,1.8424072
181253888,-1.0747375,9.902939,1.6888733
191355136,-1.0747375,9.979706,1.6121063
201425920,-1.1515045,9.902939,1.5353394
211496704,-1.1515045,9.902939,1.6888733
221537024,-1.0747375,9.826172,1.5353394
231638272,-1.3050385,10.056473,1.6888733
241709056,-1.1515045,9.979706,1.6121063
251779840,-1.3050385,9.826172,1.6121063
261850880,-1.3050385,9.902939,1.4585724
271921664,-0.9979706,9.826172,1.7656403
281992448,-0.9979706,9.979706,1.6121063
292063232,-0.84443665,9.826172,1.5353394
302121984,-0.9212036,10.056473,1.4585724
312192768,-0.9979706,10.056473,1.5353394
322263552,-0.9979706,9.979706,1.6888733
332334336,-1.0747375,10.13324,1.9191742
342405120,-1.1515045,10.056473,1.6888733
352475904,-1.3050385,10.13324,1.9191742
362546688,-1.3818054,9.902939,1.9191742
372587008,-1.1515045,9.979706,1.9191742
382688256,-1.2282715,9.826172,1.9191742
392759040,-1.3050385,9.826172,1.7656403
402829824,-1.1515045,9.979706,1.6121063
412870144,-1.1515045,9.902939,1.5353394
422940928,-0.9979706,10.13324,1.6121063
433042432,-0.9212036,10.286774,1.6888733
443082496,-0.9212036,10.210007,1.5353394
453184000,-1.0747375,10.210007,1.6888733
463224320,-0.9979706,10.056473,1.7656403
473295104,-1.1515045,10.13324,1.6121063
483396352,-1.2282715,9.902939,1.7656403
493436672,-1.3818054,9.902939,1.6121063
503537920,-1.4585724,9.902939,1.3818054
513608704,-1.5353394,9.595871000000001,1.4585724
523679488,-1.3050385,9.595871000000001,1.6121063
533719808,-1.0747375,9.595871000000001,1.6121063
543790592,-1.1515045,9.826172,1.6121063
553891840,-0.9212036,10.056473,1.6888733
563932160,-0.6909027,10.056473,1.6121063
574033408,-0.84443665,10.210007,1.5353394
584073728,-0.84443665,10.13324,1.5353394
594175232,-0.9979706,9.902939,1.6121063
604246016,-1.0747375,9.902939,1.6121063
614316800,-1.2282715,9.979706,1.6888733
624387584,-1.1515045,9.826172,1.3050385
634458368,-1.2282715,9.595871000000001,1.4585724
644529152,-1.1515045,9.902939,1.3050385
654599936,-1.0747375,9.749404999999999,1.3818054
664670720,-1.1515045,9.826172,1.2282715
674741504,-1.0747375,9.979706,1.4585724
684812288,-1.0747375,9.979706,1.3818054
694883072,-1.1515045,10.056473,1.5353394
704990720,-0.9979706,10.056473,1.5353394
715061504,-1.2282715,10.056473,1.6121063
725132544,-1.1515045,10.210007,1.6121063
735203328,-1.1515045,9.902939,1.5353394
745274112,-1.3050385,9.979706,1.5353394
755344896,-1.2282715,9.826172,1.3818054
765385216,-1.1515045,9.749404999999999,1.3818054
775486464,-1.1515045,9.749404999999999,1.2282715
785526784,-1.1515045,9.902939,1.2282715
795597568,-0.9979706,9.979706,1.3818054
805668352,-1.1515045,9.979706,1.5353394
815769600,-1.0747375,10.13324,1.5353394
825809920,-1.1515045,10.363541,1.5353394
835880704,-1.0747375,10.210007,1.6888733
845951488,-1.1515045,10.210007,1.4585724
856022272,-1.1515045,10.210007,1.3818054
866093056,-1.2282715,9.979706,1.3818054
876163840,-1.0747375,9.826172,1.1515045
886234624,-0.9979706,9.749404999999999,1.1515045
896305408,-1.0747375,9.826172,1.1515045
906376448,-1.1515045,9.749404999999999,1.0747375
916477696,-1.1515045,9.826172,1.2282715
926548480,-1.0747375,9.826172,1.4585724
936619264,-1.0747375,9.826172,1.4585724
946690048,-1.0747375,9.902939,1.5353394
956760832,-1.1515045,10.056473,1.5353394
966831616,-1.2282715,10.056473,1.3818054
976902400,-1.2282715,9.902939,1.4585724
986942720,-1.1515045,10.056473,1.3818054
997013504,-1.1515045,10.210007,1.4585724
1007084288,-1.1515045,10.13324,1.4585724
1017185536,-1.2282715,10.056473,1.2282715
