TS,X,Y,Z
80536064,0.5373688,5.6039886,8.597899999999999
90637312,0.61413574,5.6039886,8.2908325
100708096,0.5373688,5.6807556,8.137299000000001
110748416,0.7676697,5.6807556,8.214066000000001
120819200,0.9212036,5.6807556,8.214066000000001
130889984,0.9979706,5.6039886,8.521133000000001
140960768,0.9212036,5.7575226,8.751434
151031552,0.6909027,5.7575226,8.981735
161102336,0.5373688,5.8342896,9.288803
171173120,0.30706787,5.7575226,9.212035999999999
181243904,0.07676697,5.8342896,9.288803
191314688,-0.07676697,5.8342896,8.981735
201385472,0.07676697,5.8342896,9.058502000000001
211486976,0.15353394,5.6039886,9.058502000000001
221527040,0.30706787,5.6807556,8.828201
231598080,0.30706787,5.7575226,8.367599500000001
241668864,0.2303009,5.6807556,8.137299000000001
251770112,0.38383484,5.6807556,7.676697
261840896,0.4606018,5.6807556,7.8302307
271911680,0.5373688,5.8342896,7.9837646
281982464,0.6909027,5.7575226,8.214066000000001
292053248,0.5373688,5.6807556,8.597899999999999
302093568,0.38383484,5.6807556,8.597899999999999
312194816,0.38383484,5.6807556,8.521133000000001
322265600,0.2303009,5.6807556,8.2908325
332336384,0.07676697,5.6039886,8.521133000000001
342376704,0.15353394,5.6807556,8.597899999999999
352447488,0.4606018,5.6039886,8.521133000000001
362548992,0.38383484,5.5272217,8.521133000000001
372619776,0.38383484,5.3736877,8.137299000000001
382659840,0.5373688,5.220154,7.9069977
392761344,0.7676697,5.296921,7.9837646
402838784,0.84443665,5.3736877,8.137299000000001
412909568,0.61413574,5.5272217,8.597899999999999
422980352,0.5373688,5.5272217,8.521133000000001
433051136,0.30706787,5.4504547,8.828201
443121920,0.2303009,5.296921,8.751434
453192704,0.38383484,5.3736877,8.367599500000001
463263488,0.4606018,5.4504547,8.2908325
473334272,0.61413574,5.220154,8.2908325
483405056,0.84443665,5.3736877,8.367599500000001
493445376,0.7676697,5.143387,8.674666999999999
503516160,0.30706787,5.220154,8.751434
513586944,0.15353394,5.220154,8.674666999999999
523657728,0.15353394,5.143387,9.058502000000001
533759232,-0.07676697,5.06662,9.595871000000001
543830016,0.07676697,5.06662,9.902939
553900800,0.30706787,4.759552,9.749404999999999
563971584,0.38383484,4.682785,9.595871000000001
574042368,0.61413574,4.836319,8.828201
584113152,0.5373688,4.759552,8.828201
594183936,0.6909027,4.682785,8.597899999999999
604224256,0.6909027,4.759552,8.674666999999999
614325504,0.61413574,4.836319,9.212035999999999
624396288,0.5373688,4.836319,9.749404999999999
634467072,0.30706787,4.836319,9.902939
644537856,-0.2303009,4.836319,9.902939
654608896,-0.30706787,5.06662,9.595871000000001
664679680,-0.07676697,4.913086,9.135268999999999
674750464,0.07676697,4.836319,8.981735
684821248,0.38383484,4.913086,8.674666999999999
694861568,0.9979706,4.913086,8.904968
704962816,1.3818054,4.759552,8.981735
715033600,1.3050385,4.606018,9.212035999999999
725104384,1.3050385,4.836319,9.36557
735175168,1.1515045,4.836319,9.36557
745245952,0.7676697,4.989853,9.212035999999999
755316736,0.4606018,5.296921,8.751434
765387520,0.15353394,5.3736877,8.904968
775458304,-0.2303009,5.3736877,9.442337
785529088,-0.15353394,5.06662,9.902939
795599872,0.15353394,4.913086,10.210007
805640192,0.30706787,4.836319,10.286774
815710976,0.4606018,4.759552,9.595871000000001
825812480,0.38383484,4.759552,9.442337
835883264,0.38383484,4.836319,9.135268999999999
845954048,0.38383484,4.836319,9.288803
856024832,0.15353394,4.913086,9.519104
866095616,0.07676697,4.836319,9.442337
876166400,0.15353394,4.913086,9.288803
886237184,0.30706787,4.913086,9.135268999999999
896307968,-0.07676697,3.9151154,9.288803
906348288,0.15353394,5.4504547,7.7534637
916449536,0.4606018,5.06662,8.981735
936591104,0.38383484,4.759552,10.363541
926520320,0.61413574,4.29895,9.672637999999999
946661888,0.38383484,4.682785,10.363541
956702208,0.38383484,4.836319,10.210007
966803712,0.2303009,5.143387,10.056473
976843776,-0.15353394,5.4504547,8.674666999999999
986945280,-0.5373688,5.6039886,8.2908325
997016064,-0.6909027,5.7575226,8.2908325
1007086848,-0.5373688,5.7575226,8.2908325
1017127168,0.15353394,5.7575226,8.521133000000001
1027228416,0.4606018,5.6039886,8.674666999999999
1037299200,1.0747375,5.5272217,9.135268999999999
1047369984,0.9212036,5.220154,9.135268999999999
1057440768,0.5373688,5.296921,9.595871000000001
1067511552,0.38383484,5.220154,9.519104
1077551872,0.30706787,5.296921,9.442337
1087622656,0.6909027,5.296921,9.442337
1097723904,1.9191742,4.913086,9.135268999999999
1107794688,2.149475,4.836319,8.674666999999999
1117835008,2.149475,4.836319,8.060532
1127905792,1.6888733,4.759552,7.139328
1137976576,1.1515045,4.759552,5.4504547
1148047616,-0.30706787,4.452484,4.529251
1158118400,-0.61413574,4.375717,4.0686493
1168189184,-0.7676697,3.9918823,3.5312805
1178259968,-0.38383484,3.3777466,2.610077
1188330752,0.61413574,2.9171448,2.149475
1198401536,0.9979706,2.7636108,1.9191742
1208485120,1.4585724,2.456543,1.6888733
1218555904,1.8424072,1.7656403,2.0727081
1228626688,2.379776,1.3050385,2.0727081
1238727936,2.456543,1.3818054,2.149475
1248768256,2.53331,1.2282715,1.9959412
1258869504,2.456543,0.9979706,1.7656403
1268909824,2.610077,0.07676697,1.9191742
1278980608,2.9171448,-0.2303009,2.379776
1289081856,3.0706787,-0.7676697,3.0706787
1299152640,3.1474457,-1.3050385,4.29895
1309223680,2.0727081,-1.2282715,4.836319
1319294464,1.9191742,-1.8424072,4.989853
1329334528,1.6121063,-2.610077,5.296921
1339436032,1.6121063,-3.2242126,5.8342896
1349476352,1.9191742,-4.29895,6.2948914
1359577600,2.0727081,-4.1454163,7.062561
1369648384,2.456543,-3.9918823,7.523163
1379719168,3.7615814,-4.913086,7.523163
1389789952,5.3736877,-5.4504547,7.676697
1399830272,4.913086,-5.6039886,8.751434
1409931520,3.7615814,-5.8342896,10.6706085
1420002304,2.9171448,-6.3716583,14.816025
1430073088,2.149475,-7.446396,16.044296
1440143872,1.6888733,-7.446396,16.121063
1450214656,1.9191742,-7.523163,15.276627
1460254976,2.303009,-7.8302307,12.743317
1470356480,3.3777466,-8.521133000000001,11.668579
1480427264,3.6080475,-9.058502000000001,10.363541
1490498048,3.1474457,-9.288803,9.519104
1500568832,2.610077,-9.135268999999999,10.6706085
1510639616,2.149475,-9.442337,12.205948
1520710400,2.6868439,-9.979706,13.971588
1530781184,2.6868439,-9.595871000000001,14.969559
1540851968,2.9939117,-9.595871000000001,15.19986
1550892288,3.7615814,-9.595871000000001,14.201889
1560993536,3.9151154,-9.288803,13.510986
