TS,X,Y,Z
80566528,-0.9979706,10.056473,0.38383484
90637312,-1.1515045,10.210007,0.38383484
100717568,-1.3050385,10.286774,0.30706787
110788608,-1.0747375,10.210007,0.30706787
120859392,-1.0747375,10.13324,0.38383484
130899456,-0.9979706,10.210007,0.4606018
141000960,-1.0747375,10.13324,0.38383484
151071744,-0.84443665,10.13324,0.4606018
161112064,-0.6909027,9.979706,0.61413574
171213312,-0.4606018,10.056473,0.61413574
181284096,-0.61413574,9.826172,0.6909027
191324416,-0.6909027,9.826172,0.6909027
201425664,-0.84443665,9.979706,0.61413574
211465984,-0.9979706,10.13324,0.6909027
221567232,-1.1515045,10.056473,0.7676697
231607552,-1.2282715,10.210007,0.6909027
241678336,-1.3818054,10.363541,0.5373688
251779584,-1.3050385,10.13324,0.38383484
261850624,-1.1515045,10.13324,0.38383484
271921408,-1.0747375,9.979706,0.38383484
281961472,-0.7676697,10.056473,0.38383484
292032512,-0.6909027,9.902939,0.6909027
302091008,-0.7676697,9.672637999999999,0.6909027
312162048,-0.6909027,9.749404999999999,0.9212036
322232832,-0.7676697,9.672637999999999,0.6909027
332303616,-0.84443665,9.979706,0.7676697
342374400,-0.9212036,10.056473,0.84443665
352445184,-0.9979706,9.979706,0.84443665
362515968,-0.7676697,10.210007,0
372586752,-0.9212036,10.286774,0.15353394
382657536,-1.0747375,10.286774,0.38383484
392758784,-1.4585724,10.210007,0.30706787
402829568,-1.4585724,10.363541,0.61413574
412900352,-1.3050385,10.210007,0.6909027
422971136,-1.3818054,10.13324,0.7676697
433042176,-1.3050385,10.056473,0.61413574
443082240,-1.1515045,9.826172,0.84443665
453153024,-1.0747375,9.826172,0.6909027
463254528,-1.2282715,9.902939,0.61413574
473325312,-1.2282715,10.056473,0.4606018
483396096,-1.5353394,10.056473,0.2303009
493466880,-1.4585724,10.210007,0.38383484
503507200,-1.5353394,10.056473,0.38383484
513608448,-1.3818054,10.210007,0.38383484
523648768,-1.4585724,10.13324,0.38383484
533750016,-1.4585724,10.210007,0.30706787
543820800,-1.3818054,10.440308,0.38383484
553891584,-1.2282715,10.593842,0.5373688
563962368,-1.5353394,10.286774,1.2282715
574033152,-1.2282715,9.36557,1.6121063
584104192,-0.7676697,8.904968,2.0727081
594144256,-0.2303009,9.058502000000001,-0.15353394
604245760,0.5373688,7.139328,-0.30706787
614316544,2.303009,3.4545135,0.5373688
624387328,1.6121063,2.9939117,0.30706787
634458112,-0.2303009,0.84443665,0.30706787
644528896,-0.2303009,0.30706787,0.4606018
654569216,-0.38383484,0.2303009,0.30706787
664640000,-0.4606018,0.2303009,0.4606018
674710784,-0.38383484,0.2303009,0.38383484
684812032,-0.38383484,0.2303009,0.30706787
694852352,-0.4606018,0.38383484,0.38383484
704960000,-0.38383484,0.2303009,0.4606018
715030784,-0.2303009,0.30706787,0.5373688
725071104,-0.4606018,0.15353394,0.4606018
735172352,-0.4606018,0.2303009,0.38383484
