TS,X,Y,Z
81665024,1.8424072,5.296921,7.523163
91735808,1.7656403,5.3736877,7.9069977
101806848,1.4585724,5.6039886,7.9837646
111877632,0.9979706,5.9110565,8.904968
121948416,0.9212036,5.6039886,9.212035999999999
132019200,1.0747375,5.7575226,9.058502000000001
142059520,1.3050385,5.8342896,8.521133000000001
152160768,1.5353394,5.5272217,8.214066000000001
162231552,1.5353394,5.3736877,8.2908325
172290560,1.6121063,5.296921,8.444366
182361344,1.7656403,5.220154,8.367599500000001
192432128,1.9959412,5.06662,8.137299000000001
202472448,2.149475,4.989853,8.060532
212573952,2.0727081,5.06662,8.137299000000001
222614016,1.8424072,5.143387,8.137299000000001
232684800,1.4585724,5.6807556,8.981735
242786304,1.1515045,5.7575226,9.058502000000001
252826624,1.1515045,5.8342896,9.058502000000001
262897408,1.1515045,5.6807556,9.135268999999999
272998656,1.6121063,5.4504547,8.674666999999999
283069440,1.6888733,5.296921,8.214066000000001
293140224,1.6888733,5.3736877,8.2908325
303180544,1.6121063,5.3736877,8.214066000000001
313251328,1.4585724,5.6807556,7.8302307
323322112,1.4585724,5.7575226,7.7534637
333392896,1.3050385,5.9110565,8.137299000000001
343463680,1.0747375,5.9110565,8.521133000000001
353564928,0.9979706,5.6807556,8.367599500000001
363635968,1.2282715,5.4504547,8.137299000000001
373676032,1.5353394,5.3736877,7.9837646
383746816,1.6121063,5.3736877,7.59993
393817856,1.4585724,5.5272217,7.369629
403919104,1.9959412,5.3736877,7.7534637
413959424,1.5353394,5.3736877,7.7534637
424060672,0.9979706,5.6039886,8.2908325
434131456,0.6909027,6.0645905,8.444366
444171776,0.61413574,5.9110565,7.8302307
454273024,0.84443665,5.4504547,7.59993
464313344,1.0747375,5.296921,7.369629
474414592,1.0747375,6.0645905,5.143387
484485376,0.84443665,5.5272217,6.1413574
494556160,0.5373688,5.296921,5.6807556
504626944,0.07676697,5.3736877,7.369629
514697728,0.30706787,5.296921,10.900909
524738048,0,4.682785,9.212035999999999
534839552,0.07676697,4.29895,9.672637999999999
544910336,-0.07676697,4.375717,9.519104
554981120,0.07676697,4.0686493,9.135268999999999
565051904,0.30706787,4.29895,9.135268999999999
575220480,0.4606018,4.452484,8.751434
585291520,0.38383484,4.375717,8.2908325
595362304,0.30706787,3.7615814,7.523163
605402368,-0.2303009,3.9151154,7.292862
615473408,-0.5373688,4.0686493,7.8302307
625544192,-1.6121063,4.1454163,8.981735
635614976,-3.5312805,4.29895,9.826172
645716224,-4.29895,4.529251,10.593842
655787008,-4.682785,4.836319,11.438278
665857792,-4.606018,4.913086,11.822113
675928576,-3.8383484,4.836319,10.824142
685999360,-3.2242126,4.989853,10.517075
696070144,-2.9171448,4.989853,10.13324
706140928,-2.9171448,4.836319,9.36557
716211712,-3.2242126,4.682785,7.8302307
726252032,-3.4545135,4.836319,7.369629
736322816,-3.6080475,5.220154,7.216095
746424320,-3.3777466,5.7575226,7.59993
756464384,-3.6080475,5.9110565,8.060532
766535424,-3.8383484,5.8342896,9.212035999999999
776655104,-3.9151154,5.4504547,9.749404999999999
786725888,-3.5312805,5.3736877,9.979706
796796672,-3.3777466,4.759552,10.7473755
806867456,-2.9939117,4.759552,10.363541
816907776,-2.9939117,4.529251,9.979706
827009024,-3.0706787,4.606018,9.212035999999999
837049344,-3.1474457,4.222183,8.060532
847150592,-3.5312805,4.29895,7.8302307
857221376,-3.6080475,4.375717,7.523163
867261696,-3.7615814,4.375717,7.59993
877362944,-4.0686493,4.682785,8.828201
887403264,-4.682785,4.913086,9.212035999999999
897504768,-4.759552,5.220154,9.212035999999999
907575552,-4.222183,4.913086,9.135268999999999
917646336,-3.9918823,4.606018,8.444366
927717120,-3.8383484,4.452484,8.444366
937787904,-3.5312805,4.29895,8.060532
947828224,-3.4545135,4.452484,7.59993
957899008,-3.3009796,4.529251,6.985794
967969792,-3.3777466,4.452484,6.909027
978071040,-3.3009796,4.375717,7.139328
988141824,-3.4545135,4.29895,7.216095
998212608,-3.8383484,4.0686493,8.521133000000001
1008283392,-4.1454163,4.452484,9.595871000000001
1018354176,-4.375717,4.452484,10.13324
1028424960,-4.452484,4.452484,10.210007
1038465280,-4.682785,4.1454163,9.519104
1048566784,-4.29895,4.29895,8.981735
1058637568,-4.1454163,4.529251,8.444366
1068677888,-3.8383484,4.375717,7.9069977
1078748672,-3.7615814,4.606018,7.676697
1088849920,-3.8383484,4.759552,6.4484253
1098890240,-3.9918823,4.836319,6.5251923
1108991488,-4.222183,4.836319,7.216095
1119031808,-4.606018,4.606018,7.8302307
1129102592,-4.29895,4.375717,8.597899999999999
1139203840,-4.529251,4.375717,8.751434
1149244160,-4.529251,3.9151154,9.288803
1159345408,-4.529251,4.1454163,8.2908325
1169385728,-4.29895,4.1454163,7.062561
1179462912,-4.222183,3.9151154,6.1413574
1189564160,-3.9151154,4.452484,5.7575226
1199634944,-3.9918823,4.682785,4.836319
1209705984,-4.606018,4.1454163,5.220154
1219776768,-5.220154,4.0686493,6.601959
1229847552,-5.6039886,4.29895,8.367599500000001
1239918336,-5.8342896,4.836319,9.826172
1249958656,-5.220154,5.6039886,12.436249
1260059904,-4.682785,6.678726,12.743317
1270130688,-4.529251,7.216095,11.284744
1280171008,-4.529251,7.59993,10.210007
1290241792,-4.529251,6.985794,10.824142
1300343040,-4.606018,6.678726,12.513016
1310413824,-4.452484,6.601959,15.276627
1320484608,-4.0686493,5.6807556,19.191742
1330524928,-3.3009796,5.143387,27.09874
1340595712,-2.8403778,5.7575226,30.553253
1350666496,-2.53331,5.9878235,32.856262
1360737280,-1.9959412,5.9878235,32.549194
1370808064,-1.2282715,5.4504547,26.945206
1380878848,-1.7656403,5.296921,23.79776
1390980352,-2.379776,5.220154,20.803848
1401051136,-3.1474457,5.4504547,18.807907
1411121920,-4.606018,5.06662,16.9655
1421192704,-4.989853,4.529251,16.504898
1431263488,-4.836319,3.6080475,16.581665
1441303808,-3.4545135,2.226242,16.581665
1451405056,-1.4585724,0.84443665,14.508957
1461475840,-2.303009,1.3050385,12.973618
1471516160,-3.6848145,1.7656403,11.975647
1481617408,-4.375717,2.149475,11.054443
1491688192,-3.5312805,1.7656403,8.981735
1501758976,-2.7636108,1.0747375,7.9069977
1511830016,-1.7656403,0.61413574,6.678726
1521900800,-1.5353394,0.15353394,5.6807556
1531971584,-1.9191742,-0.7676697,3.4545135
1542042368,-2.226242,-0.9212036,2.610077
1552082688,-2.456543,-0.9212036,1.6121063
1562153472,-2.7636108,-1.1515045,0.7676697
1572254720,-2.9171448,-1.9959412,-0.30706787
1582295040,-2.7636108,-2.610077,-1.6888733
1592396288,-2.456543,-2.9171448,-2.9939117
1602467072,-1.9959412,-3.3009796,-3.9918823
1612537856,-0.5373688,-4.375717,-5.5272217
1622608640,0.2303009,-4.836319,-6.3716583
1632679424,0.84443665,-5.143387,-7.446396
1642750208,1.0747375,-5.6807556,-8.828201
1652790528,0.2303009,-5.9110565,-11.822113
1662861312,0.2303009,-6.0645905,-12.66655
1672932096,0.07676697,-6.2181244,-13.434219
1683002880,-0.4606018,-6.2948914,-13.818054
1693104384,-1.3818054,-6.4484253,-13.510986
1703175168,-1.7656403,-6.3716583,-13.0503845
1713215488,-2.0727081,-6.678726,-12.282715
1723316736,-2.456543,-7.369629,-11.745346
1733387520,-1.9959412,-9.595871000000001,-10.286774
1743458304,-1.3050385,-11.515045,-9.288803
1753498624,-0.6909027,-13.510986,-8.674666999999999
1763569408,-0.4606018,-14.739258,-9.36557
1773640192,-2.379776,-16.351364,-9.902939
1783710976,-3.5312805,-18.270538,-10.440308
1793812224,-3.6848145,-21.801819,-11.745346
1803883008,-4.1454163,-24.872498,-12.282715
1813953792,-4.1454163,-30.246185,-11.054443
1824024832,-0.6909027,-23.260391,-11.207977
1834095616,0.38383484,-18.117004,-2.53331
1844166400,-0.2303009,-8.521133000000001,-4.682785
1854206720,-0.5373688,-4.375717,1.0747375
1864277504,-0.61413574,-4.452484,1.1515045
1874378752,-0.6909027,-4.759552,1.1515045
1884449536,-0.7676697,-4.836319,1.2282715
1894520320,-0.9979706,-5.143387,1.3818054
1904591104,-0.9979706,-5.296921,1.6121063
1914631424,-9.519104,-24.872498,19.652344
1924732672,-0.38383484,9.749404999999999,6.2181244
1934772992,-5.5272217,-13.66452,-0.30706787
1944874240,-6.0645905,-13.510986,0.38383484
1954914560,-6.4484253,-13.357452,0.6909027
1965015808,-6.985794,-13.510986,0.61413574
1975056128,-8.367599500000001,-12.66655,0.6909027
1985170176,-8.751434,-12.743317,0.4606018
1995240960,-9.595871000000001,-11.822113,0.5373688
2005342464,-10.286774,-11.284744,0.30706787
2015413248,-11.438278,-9.595871000000001,0.30706787
2025484032,-11.822113,-8.751434,0.15353394
2035554816,-12.052414,-7.523163,0.15353394
2045595136,-12.205948,-6.3716583,0.2303009
2055665920,-11.591812,-3.9918823,0.07676697
2065767168,-10.900909,-2.7636108,-0.07676697
2075807488,-10.286774,-1.7656403,0.07676697
2085908736,-9.442337,-0.9979706,-0.07676697
2095949056,-7.59993,0.07676697,-0.15353394
2106050304,-6.678726,0.30706787,-0.2303009
2116090624,-5.7575226,0.5373688,-0.2303009
2126191872,-4.759552,0.4606018,-0.2303009
2136232192,-3.5312805,0.38383484,-0.15353394
2146333696,-2.9171448,0.2303009,-0.07676697
2156404480,-2.379776,0,0
2166475264,-1.9191742,-0.15353394,-0.07676697
2176546048,-1.3818054,-0.4606018,0.15353394
2186616832,-1.2282715,-0.61413574,0.15353394
2196687616,-8.904968,12.589783,14.43219
2206758400,-32.779495,37.155212,23.490692
2216829184,-12.359482,6.985794,-0.07676697
2226899968,-10.6706085,7.59993,-1.6888733
2236970752,-7.216095,8.828201,-22.876556
2247041536,-4.759552,3.3009796,-0.38383484
2257112320,15.046326,-22.79979,-14.355423
2267183104,-12.589783,-11.89888,-4.375717
