TS,X,Y,Z
80566528,-0.38383484,0.61413574,10.056473
90637312,-0.2303009,0.6909027,10.13324
100687104,-0.2303009,0.6909027,10.593842
110757888,0.07676697,0.5373688,9.979706
120859136,-0.07676697,0.5373688,10.440308
130899456,0,0.61413574,9.902939
141000704,-0.15353394,0.5373688,10.593842
151071488,-0.07676697,0.4606018,9.979706
161142272,-0.15353394,0.61413574,10.363541
171182592,0.07676697,0.61413574,10.13324
181253376,-0.30706787,0.6909027,10.440308
191354880,-0.07676697,0.5373688,9.902939
201425664,-0.2303009,0.5373688,10.286774
211496448,-0.15353394,0.5373688,10.056473
221567232,0,0.61413574,10.440308
231638016,0,0.5373688,10.13324
241708800,-0.30706787,0.5373688,10.286774
251749120,-0.2303009,0.61413574,10.286774
261850368,-0.07676697,0.5373688,10.210007
271890688,-0.15353394,0.5373688,10.056473
281991936,0,0.61413574,10.286774
292062720,-0.15353394,0.6909027,10.210007
302182400,-0.15353394,0.4606018,10.13324
312253440,0,0.5373688,10.210007
322324224,-0.07676697,0.61413574,10.13324
332364288,-0.15353394,0.61413574,10.13324
342435328,-0.15353394,0.5373688,10.13324
352536576,-0.15353394,0.5373688,10.210007
362607360,-0.15353394,0.38383484,10.210007
372647680,-0.15353394,0.5373688,10.363541
392819712,-0.15353394,0.61413574,10.210007
382748928,-0.15353394,0.38383484,10.210007
402860032,0,0.61413574,10.363541
412961280,-0.07676697,0.6909027,10.286774
423032064,-0.07676697,0.5373688,10.286774
433102848,-0.15353394,0.4606018,10.13324
443173632,0,0.6909027,10.13324
453213952,-0.15353394,0.5373688,10.286774
463315456,-0.2303009,0.5373688,10.056473
473386240,-0.15353394,0.5373688,10.210007
483457024,0,0.4606018,10.210007
493527808,-0.07676697,0.61413574,10.210007
503598592,-0.07676697,0.5373688,10.286774
513638912,-0.15353394,0.5373688,10.210007
523740160,-0.15353394,0.61413574,10.286774
533810944,-0.07676697,0.61413574,10.210007
543881728,-0.15353394,0.61413574,10.363541
553952512,-0.07676697,0.5373688,10.286774
564023296,-0.15353394,0.61413574,10.210007
574094080,-0.07676697,0.4606018,10.13324
584164864,-0.07676697,0.5373688,10.210007
594205184,-0.15353394,0.61413574,10.210007
604306432,-0.2303009,0.5373688,10.13324
614377216,-0.15353394,0.5373688,10.286774
624448256,-0.15353394,0.61413574,10.210007
634488320,-0.2303009,0.5373688,10.13324
644559104,-0.07676697,0.5373688,10.210007
654630144,-0.15353394,0.6909027,10.210007
664700928,-0.07676697,0.5373688,10.286774
674771712,-0.07676697,0.5373688,10.210007
684842496,0,0.61413574,10.363541
694913280,0,0.5373688,10.13324
705020928,-0.07676697,0.61413574,10.210007
715061248,-0.07676697,0.61413574,10.210007
725132032,-0.2303009,0.5373688,10.286774
735202816,-0.07676697,0.61413574,10.13324
745273600,-0.07676697,0.61413574,10.210007
755374848,-0.07676697,0.38383484,10.210007
765415168,-0.07676697,0.61413574,10.210007
775485952,0,0.61413574,10.286774
785556736,0,0.4606018,10.13324
795627520,-0.2303009,0.5373688,10.286774
805729024,-0.15353394,0.61413574,10.210007
815799808,-0.07676697,0.61413574,10.286774
825870592,-0.15353394,0.61413574,10.13324
835941376,0,0.5373688,10.286774
846012160,0,0.5373688,10.210007
856082944,-0.07676697,0.5373688,10.210007
866123264,-0.07676697,0.61413574,10.210007
876224512,-0.07676697,0.5373688,10.210007
886295296,-0.07676697,0.4606018,10.210007
896335616,-0.15353394,0.4606018,10.056473
906436864,-0.30706787,0.5373688,10.13324
916507648,0,0.6909027,10.286774
926578432,-0.07676697,0.38383484,10.13324
936649472,-0.07676697,0.5373688,10.210007
946689536,-0.07676697,0.5373688,10.210007
956791040,-0.07676697,0.61413574,10.286774
966831360,-0.07676697,0.4606018,10.210007
976902144,-0.07676697,0.5373688,10.286774
987003392,-0.07676697,0.61413574,10.13324
997043712,-0.15353394,0.5373688,10.210007
1007144960,0.07676697,0.5373688,10.286774
1017185280,-0.15353394,0.5373688,10.13324
1027256064,-0.15353394,0.5373688,10.13324
1037357312,0,0.5373688,10.13324
1047397632,-0.07676697,0.5373688,10.13324
1057498880,0,0.4606018,10.210007
1067539200,-0.2303009,0.5373688,10.286774
1077640448,0,0.4606018,10.210007
1087680768,-0.07676697,0.61413574,10.210007
1097751552,-0.07676697,0.6909027,10.210007
1107853056,0,0.61413574,10.363541
1117923840,-0.15353394,0.5373688,10.286774
1127994624,-0.07676697,0.5373688,10.210007
1138034944,-0.07676697,0.5373688,10.210007
1148105728,-0.07676697,0.61413574,10.056473
1158206976,-0.07676697,0.61413574,10.210007
1168277760,-0.07676697,0.61413574,10.286774
1178318080,0,0.5373688,10.286774
1188419328,-0.07676697,0.61413574,10.210007
1198490112,-0.15353394,0.6909027,10.210007
1208560896,-0.07676697,0.4606018,10.286774
1218631680,-0.07676697,0.4606018,10.210007
1228702464,-0.2303009,0.6909027,10.286774
1238742784,0,0.4606018,10.210007
1248813568,-0.15353394,0.5373688,10.210007
1258915072,-0.15353394,0.4606018,10.286774
1268985856,-0.2303009,0.4606018,10.286774
1279056640,-0.07676697,0.4606018,10.13324
1289127424,-0.07676697,0.61413574,10.13324
1299167744,-0.07676697,0.61413574,10.210007
1309268992,-0.2303009,0.61413574,10.286774
1319339776,-0.07676697,0.4606018,10.210007
1329410560,-0.07676697,0.4606018,10.210007
1339450880,-0.07676697,0.61413574,10.13324
1349521664,-0.15353394,0.61413574,10.210007
1359622912,-0.15353394,0.61413574,10.210007
1369693696,-0.2303009,0.61413574,10.13324
1379734016,-0.15353394,0.4606018,10.210007
1389804800,0,0.5373688,9.979706
1399906304,0,0.61413574,10.210007
1409946368,-0.15353394,0.5373688,10.13324
1420047872,-0.07676697,0.4606018,10.13324
1430118656,-0.2303009,0.5373688,10.13324
1440158976,-0.15353394,0.5373688,10.13324
1450260224,-0.07676697,0.4606018,10.286774
1460331008,0.07676697,0.61413574,10.13324
1470401792,-0.07676697,0.4606018,10.210007
1480442112,-0.15353394,0.5373688,10.210007
1490543360,0.07676697,0.5373688,10.210007
1500614144,-0.15353394,0.61413574,10.210007
1510758656,-0.07676697,0.5373688,10.286774
1520860160,-0.07676697,0.5373688,10.286774
1530930944,-0.07676697,0.4606018,10.286774
1541001728,0,0.61413574,10.13324
1551072512,-0.07676697,0.5373688,10.13324
1561143296,-0.07676697,0.61413574,10.13324
1571183616,-0.07676697,0.5373688,10.210007
1581284864,0,0.61413574,10.286774
1591355648,-0.07676697,0.5373688,10.286774
1601426432,-0.07676697,0.61413574,10.13324
1611466752,-0.2303009,0.61413574,10.056473
1621568000,-0.2303009,0.4606018,10.286774
1631608320,-0.07676697,0.5373688,10.13324
1641679104,0,0.5373688,10.13324
1651749888,-0.15353394,0.4606018,10.210007
1661820672,-0.15353394,0.5373688,10.210007
1671891456,0,0.61413574,10.286774
1681962240,-0.15353394,0.5373688,10.210007
1692033280,-0.15353394,0.61413574,10.286774
1702104064,-0.07676697,0.5373688,10.286774
1712174848,-0.07676697,0.4606018,10.210007
1722245632,-0.15353394,0.61413574,10.210007
1732346880,-0.07676697,0.4606018,10.210007
1742387200,-0.15353394,0.61413574,10.210007
1752457984,-0.07676697,0.61413574,10.210007
1762559232,0,0.5373688,10.13324
1772599552,-0.15353394,0.61413574,10.210007
1782700800,0,0.6909027,10.210007
1792741120,-0.15353394,0.5373688,10.210007
1802842368,-0.15353394,0.5373688,10.210007
1812913408,-0.07676697,0.5373688,10.210007
1822984192,-0.15353394,0.5373688,10.13324
1833054976,-0.15353394,0.61413574,10.286774
1843125760,0,0.61413574,10.210007
1853196544,-0.07676697,0.4606018,10.286774
1863236864,-0.07676697,0.4606018,10.210007
1873338112,-0.07676697,0.5373688,10.210007
1883378432,-0.2303009,0.5373688,10.210007
1893449216,-0.15353394,0.5373688,10.286774
1903520000,0,0.5373688,10.13324
1913627648,-0.15353394,0.5373688,10.13324
1923667968,0,0.4606018,10.13324
1933769216,-0.07676697,0.4606018,10.056473
1943840000,-0.07676697,0.61413574,10.13324
1953910784,-0.15353394,0.61413574,10.13324
1963951104,-0.2303009,0.61413574,10.13324
1974052352,-0.07676697,0.5373688,10.056473
1984123392,0,0.61413574,10.210007
1994194176,-0.15353394,0.61413574,10.056473
2004234240,-0.15353394,0.5373688,10.363541
2014335744,-0.07676697,0.5373688,10.13324
2024406528,-0.15353394,0.6909027,10.13324
2034477312,-0.07676697,0.4606018,10.13324
2044517632,-0.15353394,0.5373688,10.210007
2054618880,-0.07676697,0.61413574,10.210007
2064689664,-0.15353394,0.5373688,10.210007
2074729984,-0.15353394,0.61413574,10.13324
2084831232,0,0.61413574,10.286774
2094902016,-0.15353394,0.61413574,10.13324
2104942336,-0.07676697,0.61413574,10.210007
2115043584,-0.07676697,0.5373688,10.286774
2125114368,-0.30706787,0.5373688,10.210007
2135185408,-0.2303009,0.5373688,10.13324
2145256192,0,0.61413574,10.210007
2155326976,-0.15353394,0.61413574,10.210007
2165397760,-0.15353394,0.61413574,10.056473
2175468544,-0.15353394,0.5373688,10.210007
2185539328,-0.2303009,0.5373688,10.286774
2195610112,0,0.5373688,10.286774
2205650432,-0.15353394,0.61413574,10.13324
2215751680,-0.07676697,0.61413574,10.13324
2225792000,0.07676697,0.5373688,10.13324
2235893248,-0.07676697,0.61413574,10.286774
2245933568,-0.07676697,0.5373688,10.13324
2256034816,-0.2303009,0.4606018,10.210007
2266105600,-0.07676697,0.5373688,10.210007
2276176384,-0.15353394,0.5373688,10.286774
2286247424,-0.15353394,0.61413574,10.210007
2296318208,-0.15353394,0.61413574,10.286774
2306388992,-0.07676697,0.61413574,10.210007
2316459776,-0.15353394,0.5373688,10.210007
2326500096,-0.07676697,0.6909027,10.210007
2336601344,-0.07676697,0.61413574,10.210007
2346672128,0,0.61413574,10.286774
2356712448,-0.07676697,0.5373688,10.210007
2366813696,-0.15353394,0.61413574,10.13324
2376854016,0,0.61413574,10.363541
2386924800,-0.15353394,0.61413574,10.13324
2397026048,-0.07676697,0.61413574,10.286774
2407096832,-0.07676697,0.5373688,10.13324
2417167616,-0.07676697,0.5373688,10.363541
2427238400,0,0.5373688,10.210007
2437309440,-0.07676697,0.5373688,10.13324
2447380224,-0.07676697,0.61413574,10.13324
2457420288,0,0.61413574,10.286774
2467521792,0,0.61413574,10.13324
2477592576,-0.07676697,0.61413574,10.286774
2487663360,-0.15353394,0.61413574,10.286774
2497703680,-0.15353394,0.5373688,10.210007
2507774464,-0.15353394,0.61413574,10.13324
2517845248,-0.2303009,0.4606018,10.286774
2527916032,-0.07676697,0.61413574,10.210007
2538017280,-0.15353394,0.6909027,10.286774
2548088064,-0.2303009,0.5373688,10.13324
2558158848,-0.07676697,0.5373688,10.286774
2568229632,-0.07676697,0.4606018,10.210007
2578300416,-0.15353394,0.4606018,10.210007
2588340736,-0.15353394,0.5373688,10.13324
2598411520,-0.15353394,0.61413574,10.286774
2608482304,-0.07676697,0.61413574,10.13324
