TS,X,Y,Z
80566528,0.15353394,5.4504547,8.904968
90637312,0.2303009,5.3736877,8.828201
100708096,0.2303009,5.5272217,8.751434
110778880,0.15353394,5.3736877,8.597899999999999
120819200,0.30706787,5.220154,8.751434
130920448,0.2303009,5.296921,8.751434
140991232,0.38383484,5.143387,9.135268999999999
151062016,0.15353394,4.989853,9.058502000000001
161132800,0.38383484,5.06662,8.981735
171203584,0.30706787,5.06662,8.904968
181274368,0.2303009,5.220154,8.751434
191345152,0.2303009,5.220154,8.597899999999999
201415936,0.15353394,5.220154,8.674666999999999
211486976,0.30706787,5.296921,8.674666999999999
221557760,0.15353394,5.4504547,8.521133000000001
231628544,0.15353394,5.3736877,8.751434
241699328,0.07676697,5.5272217,8.751434
251770112,0.15353394,5.3736877,8.751434
261840896,0.30706787,5.220154,8.981735
271911680,0.30706787,5.220154,8.981735
281982464,0.38383484,5.220154,9.058502000000001
292022784,0.38383484,5.143387,8.904968
302124032,0.4606018,5.3736877,8.828201
312194816,0.30706787,5.296921,8.751434
322235136,0.38383484,5.296921,8.904968
332305920,0.30706787,5.3736877,8.904968
342376704,0.07676697,5.3736877,9.058502000000001
352477952,0.07676697,5.296921,9.212035999999999
362548992,0.07676697,5.4504547,9.212035999999999
372619776,0.07676697,5.296921,9.135268999999999
382690560,0.2303009,5.220154,8.828201
392761344,0.2303009,5.296921,8.751434
402838528,0.30706787,5.220154,8.674666999999999
412909312,0.2303009,5.143387,8.521133000000001
422980096,0.38383484,5.143387,8.597899999999999
433020416,0.4606018,5.143387,8.597899999999999
443182848,0.4606018,4.989853,8.674666999999999
453192448,0.5373688,5.143387,8.981735
463263232,0.30706787,4.989853,8.981735
473395200,0.30706787,4.989853,9.058502000000001
483374336,0.30706787,5.06662,9.288803
493475840,0.2303009,5.06662,9.288803
503546624,0.6909027,4.913086,9.135268999999999
513678336,0.4606018,5.143387,9.135268999999999
523688192,0.5373688,4.913086,9.135268999999999
533728512,0.61413574,4.989853,9.058502000000001
543829760,0.5373688,4.989853,8.981735
553961472,0.61413574,5.06662,8.981735
563940864,0.5373688,4.989853,8.828201
574042112,0.61413574,4.989853,8.828201
584112896,0.38383484,5.143387,8.904968
594214400,0.38383484,5.06662,8.981735
604224000,0.38383484,5.06662,8.981735
614325248,0.4606018,5.06662,8.904968
624396032,0.4606018,5.06662,9.058502000000001
634467072,0.61413574,4.913086,8.981735
644568320,0.61413574,4.989853,8.981735
654577920,0.61413574,4.989853,9.135268999999999
664679424,0.61413574,4.989853,9.135268999999999
674750208,0.4606018,4.913086,9.135268999999999
684912640,0.4606018,4.759552,8.981735
694891776,0.4606018,4.836319,9.058502000000001
704962560,0.38383484,4.989853,9.135268999999999
715033344,0.38383484,4.989853,9.058502000000001
725134592,0.30706787,4.989853,9.135268999999999
735174912,0.07676697,4.989853,9.135268999999999
745245696,0.2303009,4.989853,9.135268999999999
755316480,0.30706787,4.913086,9.288803
765417984,0.07676697,4.989853,9.135268999999999
775458048,0.38383484,4.759552,9.058502000000001
785529088,0.38383484,4.836319,8.828201
795599872,0.4606018,4.682785,8.674666999999999
805701120,0.5373688,4.836319,8.597899999999999
815710976,0.61413574,4.682785,8.521133000000001
