TS,X,Y,Z
80566272,-1.3050385,3.6848145,9.519104
90637056,-0.84443665,3.5312805,9.672637999999999
100687360,-0.61413574,3.6080475,9.749404999999999
110788608,-0.15353394,3.4545135,9.979706
120859392,-0.15353394,3.6080475,10.210007
130930176,-0.07676697,3.7615814,10.210007
141001216,-0.30706787,3.4545135,9.36557
151072000,-0.84443665,3.6848145,8.904968
161142784,-1.3050385,3.6848145,8.674666999999999
171183104,-1.8424072,3.6080475,8.674666999999999
181284352,-1.9959412,3.7615814,9.212035999999999
191324672,-1.1515045,3.9918823,9.979706
201395456,-0.5373688,3.8383484,9.749404999999999
211466240,-0.61413574,3.5312805,9.826172
221567488,-0.7676697,3.6848145,9.749404999999999
231607808,-0.6909027,3.3777466,9.058502000000001
241709056,-1.3050385,3.3777466,8.521133000000001
251779840,-1.7656403,3.5312805,8.444366
261850624,-2.226242,3.6080475,8.521133000000001
271921408,-2.456543,3.6080475,9.058502000000001
281992192,-2.0727081,3.3009796,9.595871000000001
292032512,-1.6888733,3.1474457,10.056473
302121728,-1.3050385,2.9171448,10.286774
312192512,-1.1515045,2.53331,10.363541
322263296,-1.1515045,2.456543,10.210007
332303616,-1.0747375,2.6868439,10.210007
342405120,-1.0747375,2.9171448,9.595871000000001
352475904,-0.84443665,2.9171448,9.288803
362546688,-0.6909027,2.9171448,9.135268999999999
372617472,0,2.379776,8.981735
382688256,-0.15353394,2.456543,8.828201
392728576,-1.9191742,2.0727081,9.979706
402829824,-1.7656403,2.8403778,10.286774
412900608,-1.4585724,2.149475,11.13121
422940928,-1.0747375,2.53331,11.89888
433011712,-0.7676697,2.53331,11.822113
443082496,-0.7676697,2.379776,11.361511
453183744,-1.0747375,2.456543,11.054443
463224064,-1.2282715,2.226242,10.440308
473294848,-1.3818054,2.53331,9.672637999999999
483365632,-1.3818054,2.6868439,9.36557
493436416,-1.1515045,2.53331,9.212035999999999
503507200,-1.0747375,2.7636108,9.135268999999999
513577984,-0.61413574,2.456543,10.056473
523649024,-0.4606018,2.379776,11.054443
533750272,-0.30706787,2.0727081,12.052414
543790592,-0.15353394,1.9191742,12.513016
553891840,-0.38383484,2.0727081,11.822113
563962624,-0.38383484,2.226242,10.900909
574033408,-0.38383484,2.379776,9.749404999999999
584104192,-0.61413574,2.610077,9.058502000000001
594174976,-0.15353394,2.379776,8.444366
604245760,0.15353394,2.6868439,8.444366
614316544,0.38383484,2.610077,8.444366
624387328,0.4606018,2.7636108,8.444366
634427648,0.6909027,2.7636108,9.442337
644529152,0.2303009,2.8403778,10.056473
654599936,-0.07676697,2.610077,10.593842
664670720,-0.30706787,2.303009,11.207977
674711040,-0.5373688,2.0727081,11.438278
684781824,-0.5373688,1.9191742,11.361511
694852608,-0.6909027,1.8424072,10.900909
704960256,-0.84443665,1.8424072,10.6706085
715000576,-1.1515045,2.379776,9.595871000000001
725101824,-1.1515045,2.53331,9.058502000000001
735172608,-0.9212036,2.456543,8.521133000000001
745212928,-0.5373688,2.610077,8.214066000000001
755314176,-0.38383484,2.53331,9.058502000000001
765354496,-0.38383484,2.226242,10.210007
775455744,-0.4606018,2.149475,10.7473755
785496064,-0.4606018,2.0727081,11.13121
795597312,-0.61413574,2.226242,10.440308
805668096,-0.61413574,2.149475,10.13324
815738880,-0.38383484,1.8424072,9.902939
825779200,-0.7676697,1.9191742,9.749404999999999
835880704,-0.9979706,2.226242,9.519104
845951488,-1.1515045,2.456543,9.442337
855991808,-0.9212036,2.53331,9.058502000000001
866093056,-0.07676697,2.149475,9.135268999999999
876163840,0.9212036,2.303009,9.135268999999999
886234624,0.30706787,2.9171448,10.210007
896305408,0.5373688,1.2282715,10.593842
906376192,-0.07676697,1.6888733,11.13121
916446976,-1.3818054,1.6888733,11.13121
926517760,-1.8424072,1.7656403,11.054443
936558080,-1.9959412,1.8424072,10.7473755
946628864,-2.0727081,1.7656403,10.517075
956699648,-1.8424072,1.6121063,10.593842
