TS,X,Y,Z
80535808,0.4606018,0.6909027,10.440308
90606592,0.4606018,0.38383484,9.595871000000001
100778496,0.30706787,0.4606018,9.672637999999999
110849280,0.61413574,0.38383484,9.749404999999999
120920064,0.6909027,0.15353394,10.13324
131021568,0.9979706,0,9.979706
141092352,1.3050385,0,9.979706
151163136,1.3818054,0.2303009,9.749404999999999
161233920,1.3818054,0.2303009,9.902939
171274240,1.0747375,0.30706787,9.902939
181345024,1.0747375,0.30706787,9.902939
191415808,0.7676697,0.38383484,10.210007
201495808,0.84443665,0.30706787,10.210007
211597056,0.9979706,0.07676697,9.979706
221667840,0.9212036,0,10.056473
231738624,0.84443665,-0.15353394,9.826172
241809408,0.84443665,-0.15353394,9.672637999999999
251880192,0.6909027,-0.15353394,9.826172
261950976,0.84443665,-0.15353394,9.902939
272021760,0.7676697,-0.2303009,9.979706
282092800,0.7676697,-0.15353394,10.056473
292163584,0.6909027,-0.07676697,10.056473
302234368,0.61413574,0.15353394,9.749404999999999
312305152,0.5373688,0.4606018,9.826172
322345472,0.38383484,0.4606018,9.749404999999999
332446720,0.15353394,0.5373688,9.442337
342517504,0.15353394,0.61413574,9.519104
352588288,0.38383484,0.5373688,9.519104
362659072,0.38383484,0.2303009,9.979706
372699392,0.61413574,-0.30706787,10.977676
382770176,0.61413574,-0.5373688,10.977676
392871424,0.7676697,-0.61413574,10.977676
402930176,0.9979706,-0.7676697,10.900909
412970496,0.9212036,-0.38383484,10.977676
423071744,0.9212036,-0.07676697,10.977676
433142528,0.7676697,0.2303009,10.900909
443213568,0.84443665,0.4606018,10.7473755
453284352,0.7676697,0.5373688,10.6706085
463355136,0.7676697,0.61413574,10.517075
473425920,0.7676697,0.6909027,10.440308
483466240,0.84443665,0.6909027,10.363541
493567488,0.6909027,0.4606018,10.210007
503607808,0.6909027,0.38383484,10.6706085
513709056,0.5373688,0.30706787,10.286774
523779840,0.61413574,0.15353394,10.210007
533820160,0.5373688,0.38383484,10.286774
543921408,0.4606018,0.61413574,10.824142
553992192,0.38383484,0.7676697,10.440308
564032512,0.38383484,0.9212036,10.286774
574133760,0.38383484,1.0747375,10.286774
584174080,0.38383484,1.0747375,10.13324
594275328,0.2303009,0.9979706,10.056473
604346368,0.07676697,0.7676697,9.979706
614417152,0,0.6909027,9.979706
624487936,0.15353394,0.7676697,10.13324
634528256,0.30706787,0.4606018,10.286774
644629504,0.4606018,0.61413574,10.286774
654700288,0.30706787,0.61413574,10.363541
664771072,0.4606018,0.6909027,10.593842
674811392,0.6909027,0.7676697,10.517075
684912640,0.61413574,0.7676697,10.517075
694983424,0.5373688,0.6909027,10.363541
705054208,0.38383484,0.6909027,10.286774
715094528,0.30706787,0.5373688,10.440308
725195776,0.30706787,0.30706787,10.440308
735266560,0.38383484,0.30706787,10.286774
745337344,0.38383484,0.30706787,10.13324
755408384,0.5373688,0.2303009,10.13324
765479168,0.4606018,0.38383484,10.13324
775549952,0.15353394,0.5373688,10.13324
785620736,0.30706787,0.6909027,10.210007
795691520,0.07676697,0.7676697,10.210007
805829632,0.07676697,0.7676697,10.286774
815900416,0.2303009,0.5373688,10.363541
825940736,0.30706787,0.4606018,10.363541
836041984,0.38383484,0.30706787,10.440308
846112768,0.4606018,0.15353394,10.440308
856183808,0.38383484,0.2303009,10.286774
866254592,0.4606018,0.2303009,10.286774
876325376,0.30706787,0.2303009,10.13324
886396160,0.38383484,0.4606018,10.056473
896436480,0.2303009,0.4606018,9.749404999999999
906537728,0.07676697,0.30706787,9.672637999999999
916578048,0.15353394,0.30706787,9.826172
926679296,0.07676697,0.15353394,9.902939
936719616,-0.07676697,0.07676697,10.286774
946820864,0.2303009,0,10.517075
956891648,0.30706787,0,10.6706085
966962432,0.7676697,0,10.6706085
977033216,0.6909027,0.07676697,10.6706085
987104000,0.6909027,0.15353394,10.593842
997144320,0.61413574,0.4606018,10.286774
1007215104,0.5373688,0.5373688,10.210007
1017285888,0.30706787,0.5373688,10.13324
1027356672,0.2303009,0.6909027,10.13324
1037427712,0.30706787,0.61413574,9.595871000000001
1047498496,0.15353394,0.7676697,9.519104
1057569280,0.07676697,0.7676697,9.749404999999999
1067670528,0.4606018,0.30706787,9.519104
1077710848,0.7676697,-0.15353394,9.979706
1087812096,1.1515045,-0.4606018,10.7473755
1097852416,0.4606018,-0.84443665,8.904968
1107953664,-0.4606018,0.30706787,6.909027
1118024448,-1.1515045,0.38383484,4.913086
1128095232,-1.0747375,0.2303009,1.6888733
1138135552,-0.9979706,0.30706787,0.4606018
1148206336,-1.2282715,0.2303009,0.4606018
1158307840,-1.0747375,0.15353394,0.4606018
1168378624,-0.9979706,0.30706787,0.38383484
1178449408,-1.0747375,0.15353394,0.07676697
1188520192,-1.1515045,0.2303009,0.4606018
1198560512,-0.9979706,0.38383484,0.30706787
1208631296,-0.9212036,0.2303009,0.4606018
1218732544,-1.0747375,0.2303009,0.4606018
1228772864,-0.9979706,0.30706787,0.30706787
1238874112,-0.9979706,0.2303009,0.5373688
