TS,X,Y,Z
70495488,1.7656403,5.7575226,8.751434
80670208,1.8424072,5.6039886,8.751434
90740992,1.7656403,5.6039886,8.751434
100811776,1.7656403,5.7575226,8.521133000000001
110852096,1.6888733,5.6807556,8.2908325
120922880,1.6121063,5.6807556,8.137299000000001
131024128,1.4585724,5.9110565,8.214066000000001
141064448,1.3818054,5.8342896,8.214066000000001
151165696,1.3050385,5.6807556,8.214066000000001
161236480,1.3818054,5.8342896,8.367599500000001
171307264,1.3818054,5.9110565,8.137299000000001
181347584,1.5353394,5.6807556,7.7534637
191418368,1.6888733,6.0645905,8.137299000000001
201489152,1.4585724,6.0645905,8.137299000000001
211590656,1.6888733,5.7575226,8.597899999999999
221630720,1.8424072,5.6039886,8.597899999999999
231701760,1.9191742,5.3736877,8.674666999999999
241772544,2.0727081,5.220154,8.597899999999999
251843328,2.149475,5.143387,8.521133000000001
261914112,2.149475,5.220154,8.367599500000001
272015360,1.9959412,5.143387,8.137299000000001
282055680,1.9191742,5.296921,8.2908325
292126464,1.6121063,5.6807556,8.137299000000001
302197248,1.6888733,5.6039886,8.137299000000001
312268032,1.7656403,5.6807556,7.9069977
322369280,1.8424072,5.6807556,7.8302307
332409600,1.9191742,5.4504547,7.59993
342480384,1.7656403,5.4504547,7.676697
352581888,1.8424072,5.4504547,7.523163
362621952,1.9191742,5.296921,7.523163
372723456,1.8424072,5.143387,7.446396
382794240,1.9959412,4.989853,7.216095
392865024,1.9191742,4.913086,6.83226
402935808,1.9959412,4.836319,6.601959
413006592,1.5353394,4.913086,6.2181244
423046912,1.3050385,4.913086,5.8342896
433117696,0.9979706,4.989853,5.4504547
443218944,0.6909027,4.989853,5.6039886
453259264,-0.07676697,4.606018,6.2181244
463360512,-0.38383484,4.375717,6.678726
473400832,-0.61413574,4.1454163,7.062561
483508736,-0.7676697,3.9918823,7.216095
493549056,-0.9212036,3.8383484,7.9069977
503650304,-0.9212036,3.7615814,8.751434
513690624,-1.0747375,3.5312805,9.212035999999999
523791872,-1.3050385,3.4545135,9.135268999999999
533832192,-1.3818054,2.9939117,9.058502000000001
543933440,-1.4585724,2.7636108,9.442337
553973760,-1.6888733,2.610077,10.056473
564075008,-1.8424072,2.226242,10.900909
574145792,-1.6121063,1.8424072,12.436249
584216576,-1.7656403,1.7656403,12.973618
594256896,-1.6888733,1.6888733,13.0503845
604327680,-1.6121063,2.149475,12.743317
614429184,-1.9959412,2.610077,12.052414
624499968,-2.456543,2.6868439,11.975647
634570752,-3.0706787,3.0706787,11.89888
644641536,-3.4545135,3.1474457,11.89888
654681856,-3.9151154,3.3009796,11.438278
664783104,-4.1454163,3.3009796,11.13121
674853888,-4.222183,3.0706787,10.900909
684924672,-4.1454163,2.9171448,10.440308
694995456,-4.222183,2.8403778,10.900909
705066240,-3.9151154,2.8403778,11.591812
715137024,-3.7615814,2.9939117,11.668579
725177344,-3.6080475,2.9171448,11.438278
735248128,-3.3777466,2.610077,10.517075
745349376,-3.3009796,2.8403778,9.979706
755420416,-3.2242126,2.9939117,9.595871000000001
765491200,-3.4545135,2.9939117,9.36557
775561984,-3.4545135,2.8403778,8.981735
785632768,-3.6848145,2.9171448,8.751434
795703552,-3.7615814,2.7636108,8.751434
805774336,-3.7615814,2.7636108,8.751434
815845120,-3.7615814,3.1474457,8.981735
825915904,-3.7615814,3.0706787,8.981735
835986688,-3.8383484,3.1474457,9.212035999999999
846057472,-3.9151154,2.9939117,9.058502000000001
856097792,-3.6080475,3.1474457,9.442337
866168576,-3.4545135,3.0706787,9.288803
876269824,-3.5312805,3.1474457,9.36557
886340608,-3.6080475,3.0706787,9.058502000000001
896411392,-3.6080475,3.1474457,8.904968
906482432,-3.5312805,3.0706787,8.751434
916553216,-3.4545135,2.9171448,8.828201
926624000,-3.5312805,2.8403778,8.828201
936694784,-3.5312805,2.6868439,8.828201
946765568,-3.3777466,2.9939117,8.751434
956836352,-3.5312805,3.1474457,8.981735
966907136,-3.6848145,3.2242126,9.135268999999999
976947456,-3.8383484,3.2242126,9.288803
987048704,-3.8383484,2.9939117,9.36557
997119488,-3.8383484,3.1474457,9.442337
1007190272,-3.6848145,3.2242126,9.36557
1017261056,-3.9151154,3.3009796,9.442337
1027301376,-3.6848145,3.3777466,9.288803
1037402624,-3.3777466,3.3009796,9.135268999999999
1047473408,-3.3009796,3.0706787,9.058502000000001
1057513728,-3.5312805,2.9171448,8.981735
1067584512,-3.6848145,3.0706787,8.981735
1077655296,-3.9151154,3.1474457,8.981735
1087756800,-4.0686493,3.2242126,8.828201
1097827584,-4.0686493,3.2242126,8.751434
1107898368,-4.0686493,3.2242126,8.828201
1117969152,-3.9918823,3.1474457,9.058502000000001
1128039936,-4.1454163,3.1474457,9.135268999999999
1138110720,-4.0686493,3.3009796,9.135268999999999
1148181504,-4.0686493,3.3009796,8.981735
1158252288,-3.9151154,3.2242126,8.981735
1168323072,-3.8383484,3.2242126,8.904968
1178363392,-3.9151154,2.9171448,8.981735
1188434176,-4.0686493,3.3777466,8.981735
1198504960,-4.29895,3.5312805,9.058502000000001
1208606464,-4.452484,3.6080475,8.828201
1218646528,-4.529251,3.4545135,8.981735
1228717312,-4.452484,3.1474457,9.058502000000001
1238788096,-4.29895,3.3009796,9.212035999999999
1248859136,-4.29895,3.0706787,9.36557
1258929920,-4.222183,3.3009796,9.442337
1269000704,-4.222183,3.2242126,9.288803
1279114240,-4.222183,3.1474457,9.36557
1289185024,-4.29895,3.2242126,9.135268999999999
1299286528,-4.375717,3.2242126,8.904968
1309357312,-4.529251,3.6080475,9.058502000000001
1319428096,-4.529251,3.5312805,8.981735
1329468416,-4.452484,3.3009796,8.828201
1339569664,-4.375717,2.9939117,8.751434
1349609984,-4.1454163,3.0706787,8.828201
1359711232,-4.1454163,3.0706787,8.904968
1369782016,-4.1454163,3.0706787,9.058502000000001
1379852800,-4.29895,3.2242126,8.904968
1389923584,-4.29895,2.9939117,8.904968
1399994368,-4.29895,3.1474457,8.751434
1410065152,-4.375717,3.1474457,8.828201
1420105472,-4.375717,3.3009796,8.674666999999999
1430206720,-4.452484,3.3009796,8.904968
1440277504,-4.529251,3.2242126,8.904968
1450317824,-4.452484,3.1474457,8.828201
1460388608,-4.529251,3.1474457,8.904968
1470490112,-4.452484,2.7636108,8.981735
1480560896,-4.606018,2.8403778,8.828201
1490631680,-4.682785,2.8403778,8.981735
1500702464,-4.606018,2.8403778,9.058502000000001
1510773248,-4.529251,2.9171448,8.981735
1520844032,-4.375717,2.9171448,8.981735
1530884352,-4.29895,2.9171448,8.751434
1540955136,-4.222183,3.1474457,8.828201
1551056384,-4.375717,3.3777466,8.828201
1561096704,-4.29895,3.3009796,8.828201
1571197952,-4.29895,3.1474457,8.751434
1581268736,-4.29895,2.9939117,8.904968
1591339520,-4.452484,2.6868439,8.828201
1601410560,-4.222183,2.379776,8.751434
1611481344,-4.29895,2.226242,8.521133000000001
1621552128,-4.29895,2.149475,8.2908325
1631622912,-4.0686493,2.9171448,8.060532
1641693696,-3.9918823,3.3777466,8.214066000000001
1651734016,-3.9918823,3.3777466,8.367599500000001
1661804800,-4.375717,3.3777466,8.444366
1671906048,-4.606018,2.9939117,8.828201
1681976832,-4.375717,3.0706787,8.674666999999999
1692017152,-4.375717,2.8403778,8.751434
1702118400,-4.0686493,2.53331,8.444366
1712189184,-3.2242126,1.3818054,7.59993
1722259968,-3.6848145,1.8424072,7.216095
1732330752,-4.452484,2.303009,7.9069977
1742401536,-4.452484,2.456543,8.214066000000001
1752472576,-5.7575226,3.1474457,9.519104
1762543360,-5.9878235,3.6080475,10.286774
1772583424,-6.0645905,3.9918823,10.593842
1782654464,-5.7575226,4.0686493,11.207977
1792725248,-4.375717,2.9171448,12.359482
1802826496,-3.9918823,2.610077,12.973618
1812897280,-3.9151154,2.53331,13.741287
1822968064,-4.0686493,2.379776,13.971588
1833038848,-4.375717,2.149475,14.585724
1843109632,-4.606018,2.379776,15.276627
1853180416,-5.143387,2.610077,16.044296
1863251200,-5.296921,2.7636108,17.119034
1873321984,-5.4504547,2.9939117,19.345276
1883392768,-4.913086,2.379776,20.803848
1893433088,-3.8383484,1.3818054,22.108887
1903503872,-2.6868439,0.15353394,23.337158
1913605376,-1.3050385,-1.4585724,24.258362
1923676160,-1.1515045,-1.7656403,24.949265
1933716224,-1.1515045,-1.9191742,25.716934
1943817728,-1.6888733,-1.9959412,26.407837
1953858048,-2.7636108,-1.5353394,25.3331
1963928832,-2.9939117,-1.6888733,23.720993
1974030080,-2.53331,-1.9959412,21.571518
1984070400,-1.6888733,-2.53331,19.575577
1994171648,0.5373688,-3.4545135,16.428131
2004211968,1.3050385,-3.6848145,15.660461
2014313216,1.7656403,-3.9151154,15.737228
2024384000,2.0727081,-4.29895,16.044296
2034454784,0.84443665,-5.3736877,15.123093
2044525568,0,-5.8342896,13.818054
2054596352,-1.2282715,-6.1413574,12.282715
2064667392,-2.226242,-6.2181244,10.363541
2074738176,-3.7615814,-6.2948914,6.985794
2084808960,-4.682785,-6.1413574,5.143387
2094879744,-4.836319,-5.8342896,3.2242126
2104920064,-4.452484,-5.220154,1.9959412
2115021312,-2.6868439,-4.759552,0
2125092096,-2.149475,-4.529251,-0.84443665
2135162880,-1.1515045,-4.759552,-1.6121063
2145203200,-0.61413574,-4.836319,-2.149475
2155273984,-0.30706787,-4.759552,-2.7636108
2165375232,-0.15353394,-4.913086,-3.3777466
2175415552,-0.2303009,-5.5272217,-4.452484
2185486336,-0.07676697,-5.7575226,-6.2948914
2195557120,-0.4606018,-5.9110565,-10.440308
2205627904,-0.30706787,-5.5272217,-11.975647
2215698688,-0.30706787,-5.143387,-13.280685
2225800192,-0.2303009,-4.836319,-14.125122
2235840256,-0.5373688,-4.529251,-14.508957
2245911296,-0.7676697,-4.452484,-13.894821
2255982080,-1.0747375,-4.836319,-12.896851
2266052864,-1.4585724,-5.143387,-11.822113
2276123648,-1.6888733,-5.9878235,-10.363541
2286224896,-1.7656403,-6.755493,-10.286774
2296265216,-1.6888733,-7.446396,-10.517075
2306366464,-1.8424072,-7.9837646,-11.054443
2316437248,-1.4585724,-9.212035999999999,-11.438278
2326508032,-1.1515045,-10.286774,-11.13121
2336578816,-1.2282715,-11.668579,-10.517075
2346649600,-2.149475,-12.359482,-10.977676
2356689920,-5.7575226,-12.743317,-12.820084
2366791424,-7.8302307,-12.973618,-13.1271515
2376831488,-7.7534637,-16.274597,-14.739258
2386902272,-4.452484,-12.436249,-19.268509
2398193920,-1.3050385,-8.214066000000001,-14.662491
2407074560,-2.9171448,-2.456543,-1.9959412
2417114880,-3.0706787,-1.3050385,0.9979706
2427216128,-3.0706787,-1.3818054,0.84443665
2437286912,-3.1474457,-1.2282715,0.9212036
2447357696,-2.9939117,-1.1515045,1.0747375
2457428480,-2.9171448,-0.9212036,1.3050385
2467499264,-2.9939117,-0.9979706,1.1515045
2477539584,-2.8403778,-0.7676697,0.9979706
2487640832,-2.7636108,-0.61413574,1.0747375
2497711616,-23.720993,7.9837646,22.492722
2507782400,-39.22792,-2.456543,31.935059
2517853440,-39.22792,-29.708817,26.638138
2527924224,-26.407837,-9.749404999999999,-20.420013
2537995008,-5.6039886,-1.9959412,-3.3009796
2548065792,-5.296921,-3.2242126,0
2558136576,-4.989853,-3.6080475,0.15353394
2568207360,-4.989853,-3.6848145,0.15353394
2578247680,-4.913086,-3.9918823,0.2303009
2588348928,-4.836319,-4.0686493,0.38383484
2598389248,-4.682785,-3.9151154,0.2303009
2608490496,-4.606018,-4.1454163,0.30706787
2618530816,-4.682785,-4.0686493,0.30706787
2628632064,-4.606018,-4.222183,0.30706787
2638672384,-4.759552,-4.1454163,0.30706787
2648773632,-4.682785,-4.0686493,0.2303009
2658844416,-4.836319,-4.0686493,0.30706787
2668884736,-4.913086,-3.8383484,0.2303009
2678955520,-4.836319,-3.9151154,0.15353394
