TS,X,Y,Z
80566272,-1.6121063,9.519104,1.9959412
90637056,-1.6121063,9.672637999999999,1.9959412
100707840,-1.3818054,9.749404999999999,1.9959412
110778624,-1.4585724,9.749404999999999,1.9959412
120849408,-1.5353394,10.056473,2.0727081
130920192,-1.4585724,9.979706,2.303009
140990976,-1.5353394,9.902939,2.226242
151062016,-1.5353394,9.902939,2.379776
161132800,-1.4585724,9.902939,2.303009
171203584,-1.3818054,9.749404999999999,2.303009
181274368,-1.4585724,9.979706,2.53331
191345152,-1.3818054,9.902939,2.379776
201404416,-1.4585724,9.902939,2.379776
211475200,-1.3818054,10.056473,2.149475
221515520,-1.3818054,10.056473,2.149475
231586304,-1.5353394,9.902939,2.226242
241687552,-1.4585724,9.749404999999999,2.149475
251758592,-1.5353394,9.749404999999999,2.379776
261829376,-1.5353394,9.826172,2.379776
271900160,-1.6121063,9.672637999999999,2.379776
281970944,-1.5353394,9.979706,2.379776
292041728,-1.5353394,9.902939,2.226242
302112512,-1.3050385,9.902939,2.303009
312183296,-1.4585724,10.13324,2.303009
322254080,-1.3050385,9.979706,2.303009
332294400,-1.3050385,9.979706,2.303009
342395648,-1.3818054,9.749404999999999,2.226242
352466432,-1.3050385,9.749404999999999,2.0727081
362537216,-1.3818054,9.519104,2.0727081
372608000,-1.3818054,9.519104,1.9959412
382678784,-1.5353394,9.519104,1.9959412
392749568,-1.6121063,9.595871000000001,2.149475
402820608,-1.4585724,9.749404999999999,2.226242
412891392,-1.6121063,9.826172,2.0727081
422962176,-1.5353394,10.056473,2.379776
433032960,-1.4585724,10.13324,2.379776
443103744,-1.3818054,10.286774,2.456543
453174528,-1.6121063,10.056473,2.379776
463245312,-1.5353394,9.902939,2.379776
473316096,-1.5353394,9.749404999999999,2.303009
483386880,-1.4585724,9.672637999999999,2.379776
493427200,-1.6121063,9.595871000000001,2.226242
503528448,-1.4585724,9.595871000000001,2.149475
513568768,-1.5353394,9.672637999999999,2.149475
523639552,-1.6888733,9.749404999999999,2.149475
533740800,-1.5353394,9.902939,2.226242
543811584,-1.6888733,9.902939,2.303009
553882368,-1.3818054,10.056473,2.226242
563953408,-1.5353394,10.13324,2.0727081
584094976,-1.5353394,9.826172,2.303009
574024192,-1.4585724,9.902939,2.226242
594165760,-1.6121063,9.826172,2.303009
604242944,-1.6121063,9.826172,2.303009
614313728,-1.5353394,9.902939,2.379776
624384512,-1.5353394,9.902939,2.303009
634455296,-1.6121063,9.826172,2.303009
644526080,-1.3818054,9.826172,2.303009
654596864,-1.5353394,9.749404999999999,2.226242
664667648,-1.3818054,9.672637999999999,2.0727081
674738432,-1.5353394,9.442337,1.9959412
684809216,-1.5353394,9.595871000000001,2.149475
694880000,-1.4585724,9.519104,2.149475
704950784,-1.4585724,9.672637999999999,2.0727081
715021568,-1.6888733,9.979706,2.0727081
725092352,-1.6121063,10.056473,2.149475
735132672,-1.5353394,9.979706,2.226242
745233920,-1.5353394,9.902939,2.303009
755304960,-1.5353394,9.826172,2.226242
765345024,-1.4585724,9.979706,2.303009
775446528,-1.3050385,10.13324,2.149475
785517312,-1.5353394,9.979706,2.0727081
795588096,-1.3818054,9.826172,2.149475
805658880,-1.3818054,9.826172,2.226242
815729664,-1.1515045,9.595871000000001,2.149475
825769984,-1.4585724,9.672637999999999,2.226242
835871232,-1.4585724,9.442337,2.303009
845942016,-1.5353394,9.36557,2.0727081
855982336,-1.7656403,9.442337,1.9191742
866083584,-1.6888733,9.442337,1.8424072
876154368,-1.6121063,9.36557,1.8424072
886225152,-1.2282715,9.135268999999999,2.8403778
896295936,-0.61413574,9.212035999999999,2.8403778
906336256,-0.30706787,8.597899999999999,3.1474457
916437760,-0.84443665,7.9069977,4.0686493
926477824,0.61413574,2.8403778,1.9959412
936548608,0.9212036,1.0747375,0.5373688
946619648,-0.38383484,0.2303009,0.61413574
956690432,-0.38383484,0.2303009,0.4606018
966761216,-0.30706787,0.2303009,0.38383484
976832000,-0.30706787,0.2303009,0.38383484
986933248,-0.38383484,0.30706787,0.4606018
996973568,-0.30706787,0.2303009,0.4606018
1007074816,-0.38383484,0.2303009,0.38383484
1017145600,-0.30706787,0.30706787,0.38383484
1027185920,-0.30706787,0.38383484,0.4606018
1037287168,-0.38383484,0.38383484,0.4606018
