TS,X,Y,Z
80536064,-1.8424072,10.056473,1.7656403
90637312,-1.7656403,10.056473,1.9191742
100708096,-1.7656403,10.210007,1.8424072
110778880,-1.9959412,10.210007,1.9191742
120849664,-1.9191742,10.210007,1.8424072
130920448,-1.9959412,9.902939,1.7656403
140960768,-1.9959412,9.902939,1.6121063
151031552,-1.9959412,9.749404999999999,1.6888733
161132800,-1.9959412,9.595871000000001,1.4585724
171173120,-1.9191742,9.672637999999999,1.5353394
181274624,-1.9191742,9.749404999999999,1.3818054
191345408,-1.9191742,9.749404999999999,1.4585724
201404416,-1.9191742,9.826172,1.5353394
211475200,-1.9959412,9.826172,1.5353394
221515520,-2.0727081,9.749404999999999,1.6121063
231616768,-1.9959412,9.902939,1.7656403
241687552,-1.9959412,9.902939,1.8424072
251758592,-2.0727081,9.979706,1.6888733
261798656,-2.0727081,9.979706,1.7656403
271869440,-1.9191742,9.979706,1.6121063
281940480,-1.9959412,9.826172,1.6121063
292011264,-1.8424072,9.902939,1.5353394
302082048,-1.7656403,9.749404999999999,1.4585724
312152832,-1.6888733,9.826172,1.4585724
322223616,-1.6121063,9.826172,1.5353394
332294400,-1.6888733,9.826172,1.4585724
342365184,-1.6888733,9.672637999999999,1.4585724
352435968,-1.6121063,9.826172,1.3818054
362506752,-1.8424072,9.979706,1.7656403
372577536,-1.8424072,9.979706,1.7656403
382648320,-1.9191742,9.979706,1.7656403
392719104,-1.9959412,9.902939,1.7656403
402789888,-1.9959412,9.902939,1.7656403
412891392,-2.149475,9.826172,1.7656403
422931456,-2.149475,9.826172,1.6121063
433032960,-1.8424072,9.826172,1.6121063
443103744,-1.9959412,9.672637999999999,1.4585724
453144064,-1.8424072,9.595871000000001,1.6121063
463214848,-1.7656403,9.595871000000001,1.5353394
473316096,-1.8424072,9.595871000000001,1.3050385
483386880,-1.7656403,9.749404999999999,1.4585724
493427200,-1.6888733,9.826172,1.4585724
503497984,-1.7656403,9.979706,1.5353394
513599232,-1.7656403,9.902939,1.5353394
523670016,-1.6888733,9.826172,1.6121063
533740800,-1.7656403,9.902939,1.6888733
543811584,-1.9191742,9.826172,1.7656403
553851904,-1.9191742,9.749404999999999,1.6888733
563922688,-1.8424072,9.826172,1.6121063
573993472,-1.8424072,9.826172,1.5353394
584094976,-1.9959412,9.826172,1.5353394
594165760,-1.7656403,9.749404999999999,1.6888733
604242944,-1.9191742,9.749404999999999,1.4585724
614313728,-1.9959412,9.749404999999999,1.3818054
624354048,-1.9191742,9.826172,1.4585724
634424832,-1.8424072,9.902939,1.4585724
644495616,-1.9959412,9.826172,1.5353394
654566400,-1.9959412,9.749404999999999,1.6121063
664667648,-1.9191742,9.672637999999999,1.6121063
674738432,-1.8424072,9.749404999999999,1.6888733
684809216,-2.0727081,9.749404999999999,1.6888733
694849536,-1.9191742,9.826172,1.6121063
704920320,-1.9191742,9.826172,1.6121063
714991104,-1.8424072,9.902939,1.5353394
725092352,-1.8424072,9.826172,1.5353394
735163392,-1.7656403,9.902939,1.4585724
745234176,-1.8424072,9.902939,1.4585724
755274240,-1.6888733,9.902939,1.4585724
765345280,-1.9959412,9.979706,1.4585724
775416064,-1.9191742,10.056473,1.4585724
785517312,-1.9959412,9.902939,1.6888733
795557632,-1.9959412,9.902939,1.7656403
805658880,-1.9191742,9.902939,1.6888733
815729664,-1.8424072,10.056473,1.6121063
825800448,-1.7656403,9.902939,1.6888733
835871232,-1.7656403,9.902939,1.6121063
845942016,-1.8424072,9.826172,1.5353394
856012800,-1.8424072,9.749404999999999,1.6121063
866053120,-1.8424072,9.672637999999999,1.6121063
876123904,-1.8424072,9.749404999999999,1.4585724
886194688,-1.7656403,9.826172,1.5353394
896265472,-1.9191742,9.979706,1.6121063
906366976,-1.9959412,10.056473,1.6121063
916437760,-1.9191742,9.979706,1.6888733
