TS,X,Y,Z
80606208,8.981735,0.7676697,1.3050385
90676992,9.288803,0.7676697,1.3818054
100747776,9.288803,0.84443665,1.2282715
110818560,9.36557,0.84443665,1.2282715
120889344,9.519104,0.5373688,1.1515045
130960384,9.519104,0.61413574,1.1515045
141031168,9.519104,0.6909027,1.3050385
151071232,9.595871000000001,0.61413574,1.3050385
161142272,9.519104,0.30706787,1.3818054
171243520,9.519104,0.2303009,1.3818054
181314304,9.36557,0.30706787,1.3818054
191385088,9.288803,0.2303009,1.3050385
201455872,9.135268999999999,0.38383484,1.4585724
211496192,8.981735,0.4606018,1.3818054
221597440,8.981735,0.61413574,1.5353394
231637760,9.058502000000001,0.61413574,1.4585724
241708544,9.288803,0.4606018,1.3050385
251779328,9.288803,0.61413574,1.3050385
261868544,9.288803,0.5373688,1.3818054
271939328,9.442337,0.61413574,1.1515045
281979648,9.519104,0.38383484,1.4585724
292080896,9.288803,0.2303009,1.2282715
302151680,9.212035999999999,0.30706787,1.3818054
312222720,9.135268999999999,0.4606018,1.4585724
322262784,9.135268999999999,0.5373688,1.5353394
332333568,9.058502000000001,0.7676697,1.4585724
342435072,8.981735,0.6909027,1.3818054
352505856,8.828201,0.84443665,1.4585724
362576640,8.828201,0.9212036,1.3050385
372647424,8.751434,0.9212036,1.3818054
382718208,8.904968,0.6909027,1.3818054
392788992,8.981735,0.6909027,1.5353394
402829312,9.058502000000001,0.38383484,1.3818054
412900096,9.135268999999999,0.2303009,1.5353394
423001344,9.058502000000001,0.15353394,1.6121063
433041664,9.058502000000001,0.15353394,1.5353394
443142912,9.135268999999999,0.4606018,1.3818054
453213696,9.135268999999999,0.4606018,1.3050385
463254016,9.135268999999999,0.6909027,1.2282715
473355520,9.212035999999999,0.61413574,1.3818054
483426304,9.135268999999999,0.9212036,1.3050385
493497088,9.135268999999999,1.0747375,1.3818054
503567872,8.981735,0.9212036,1.3050385
513638656,9.058502000000001,0.9212036,1.4585724
523709440,9.135268999999999,0.61413574,1.3050385
533780224,9.135268999999999,0.5373688,1.3818054
543820544,9.36557,0.15353394,1.2282715
553921792,9.288803,0.15353394,1.1515045
563992576,9.36557,0.30706787,1.1515045
574063360,9.212035999999999,0.38383484,1.2282715
584103680,9.212035999999999,0.6909027,1.2282715
594174464,9.288803,0.7676697,1.1515045
604275712,9.212035999999999,0.7676697,1.3818054
614316032,9.36557,0.7676697,1.3818054
634457600,9.288803,0.5373688,1.3050385
624386816,9.36557,0.6909027,1.3050385
644528384,9.288803,0.5373688,1.3050385
654599424,9.288803,0.4606018,1.3050385
664798464,9.288803,0.4606018,1.3818054
674869248,9.288803,0.38383484,1.3050385
684940032,9.288803,0.5373688,1.3818054
695010816,9.288803,0.38383484,1.3818054
705112320,9.288803,0.4606018,1.4585724
715183104,9.442337,0.5373688,1.3818054
725253888,9.519104,0.5373688,1.5353394
735324672,9.442337,0.61413574,1.3818054
745395456,9.519104,0.7676697,1.3818054
755466240,9.36557,0.61413574,1.3818054
765537024,9.442337,0.6909027,1.3818054
775577344,9.288803,0.5373688,1.3050385
785678592,9.135268999999999,0.4606018,1.3050385
795718912,9.135268999999999,0.4606018,1.3818054
805820160,9.288803,0.38383484,1.4585724
815890944,9.135268999999999,0.30706787,1.4585724
825961728,9.135268999999999,0.2303009,1.7656403
836032512,9.135268999999999,0.5373688,1.3050385
846072832,9.36557,0.61413574,1.4585724
856174336,9.36557,0.5373688,1.2282715
866233088,9.288803,0.4606018,1.4585724
876303872,9.288803,0.61413574,1.3818054
886374656,9.442337,0.5373688,1.3050385
896445440,9.36557,0.61413574,1.3050385
906516224,9.212035999999999,0.5373688,1.3818054
