TS,X,Y,Z
81400064,-0.61413574,0.61413574,11.284744
91470848,-0.15353394,0.61413574,10.7473755
101541632,0.2303009,0.5373688,9.36557
111612416,0.15353394,0.4606018,9.672637999999999
121683200,-0.61413574,0.7676697,11.207977
131753984,0.15353394,0.4606018,9.902939
141794304,0.4606018,0.5373688,9.442337
151865088,0,0.5373688,9.979706
161935872,-0.07676697,0.5373688,10.363541
172037120,0.30706787,0.5373688,9.595871000000001
182107904,0,0.4606018,9.826172
192178688,-0.4606018,0.61413574,11.054443
202219008,0.15353394,0.61413574,9.595871000000001
212320512,0.07676697,0.5373688,9.672637999999999
222391296,-0.38383484,0.5373688,10.824142
232462080,-0.38383484,0.4606018,10.7473755
242532864,0.07676697,0.5373688,9.672637999999999
252573184,-0.30706787,0.5373688,10.824142
262674432,-0.30706787,0.6909027,10.593842
272733184,0.2303009,0.61413574,9.826172
282803968,-0.2303009,0.5373688,10.6706085
292874752,-0.15353394,0.61413574,10.593842
302915072,0.15353394,0.4606018,9.749404999999999
313016320,0.07676697,0.5373688,9.902939
323087104,-0.15353394,0.5373688,10.440308
333127424,0.07676697,0.5373688,9.749404999999999
343198208,-0.07676697,0.61413574,9.979706
353299456,-0.38383484,0.6909027,10.6706085
363370240,0,0.4606018,9.826172
373410560,-0.07676697,0.61413574,10.363541
383481344,-0.2303009,0.5373688,10.517075
393582592,0,0.61413574,9.902939
403653376,-0.15353394,0.5373688,10.593842
413724160,0,0.5373688,10.286774
423764480,0.15353394,0.5373688,9.979706
433865984,-0.15353394,0.61413574,10.286774
443936768,0,0.4606018,9.979706
453977088,0,0.5373688,10.056473
464078336,-0.30706787,0.5373688,10.440308
474118656,-0.2303009,0.5373688,10.210007
484189440,-0.2303009,0.61413574,10.210007
494260224,-0.2303009,0.4606018,10.440308
504361472,0,0.5373688,10.13324
514401792,0,0.4606018,10.056473
524472576,0,0.4606018,10.286774
534543360,0.07676697,0.4606018,9.979706
544614144,0,0.6909027,10.286774
554715392,0,0.5373688,10.363541
564786176,-0.15353394,0.4606018,10.210007
574826496,-0.07676697,0.4606018,10.363541
584928000,0,0.5373688,10.13324
594998784,0,0.5373688,10.210007
605069568,-0.07676697,0.5373688,10.210007
615140352,-0.07676697,0.5373688,10.13324
625180672,-0.15353394,0.5373688,10.286774
635281920,0,0.4606018,10.13324
645322240,-0.15353394,0.4606018,10.286774
655423488,0.07676697,0.5373688,10.286774
665494272,-0.07676697,0.4606018,10.210007
675632384,-0.07676697,0.4606018,10.056473
685703424,-0.07676697,0.38383484,10.13324
695774208,-0.07676697,0.5373688,10.210007
705814272,-0.15353394,0.5373688,10.210007
715915776,-0.15353394,0.5373688,10.210007
725986560,-0.07676697,0.5373688,10.286774
736057344,-0.07676697,0.5373688,10.210007
746128128,-0.15353394,0.5373688,10.210007
756198912,-0.07676697,0.61413574,10.210007
766239232,-0.15353394,0.4606018,10.286774
776340480,-0.07676697,0.5373688,10.286774
786380800,-0.15353394,0.61413574,10.286774
796451584,-0.2303009,0.5373688,10.363541
806522368,0,0.61413574,10.363541
816623616,-0.15353394,0.5373688,10.13324
826663936,0,0.4606018,10.210007
836734720,-0.07676697,0.4606018,10.13324
846836224,-0.07676697,0.6909027,10.056473
856907008,-0.15353394,0.5373688,10.210007
866977792,-0.07676697,0.5373688,10.210007
877018112,0,0.61413574,10.286774
887088896,-0.2303009,0.61413574,10.210007
897159680,0,0.5373688,10.210007
907230464,0.07676697,0.5373688,10.13324
917301248,-0.07676697,0.61413574,10.210007
927372032,-0.07676697,0.5373688,10.210007
937442816,0,0.38383484,10.363541
947513600,-0.07676697,0.4606018,10.286774
957584384,-0.15353394,0.4606018,10.210007
967655168,-0.07676697,0.4606018,10.210007
977725952,0,0.5373688,10.363541
987827200,-0.07676697,0.5373688,10.286774
997898240,0,0.61413574,10.210007
1007969024,0,0.61413574,10.210007
1018009088,-0.07676697,0.61413574,10.286774
1028110592,-0.15353394,0.38383484,10.286774
1038150912,-0.07676697,0.61413574,10.13324
1048221696,-0.15353394,0.4606018,10.210007
1058292480,-0.2303009,0.5373688,10.210007
1068393728,-0.15353394,0.5373688,10.363541
1078464512,-0.07676697,0.5373688,10.210007
1088504832,0.07676697,0.61413574,10.13324
1098575616,-0.07676697,0.5373688,10.286774
1108676864,-0.07676697,0.61413574,10.286774
1118747648,-0.15353394,0.5373688,10.286774
1128818432,-0.2303009,0.61413574,10.210007
1138889216,-0.07676697,0.4606018,10.13324
1148929536,-0.07676697,0.5373688,10.210007
1159031040,-0.07676697,0.5373688,10.210007
1169101824,-0.07676697,0.5373688,10.210007
1179172608,-0.15353394,0.61413574,10.286774
1189212928,-0.15353394,0.5373688,10.13324
1199314176,-0.07676697,0.61413574,10.056473
1209354496,-0.07676697,0.4606018,10.210007
1219455744,-0.07676697,0.5373688,10.286774
1229526528,-0.07676697,0.4606018,10.286774
1239597312,-0.07676697,0.61413574,10.210007
1249668096,-0.07676697,0.5373688,10.13324
1259738880,-0.07676697,0.61413574,10.210007
1269809664,0,0.61413574,10.286774
1279880448,0,0.4606018,10.286774
1289920768,0,0.5373688,10.13324
1300022272,0,0.5373688,10.13324
1310093056,-0.07676697,0.4606018,10.210007
1320163840,-0.15353394,0.6909027,10.210007
1330234624,-0.07676697,0.5373688,10.13324
1340305408,-0.07676697,0.5373688,10.13324
1350345728,-0.07676697,0.4606018,10.13324
1360446976,-0.07676697,0.5373688,10.13324
1370517760,-0.15353394,0.61413574,10.286774
1380588544,-0.07676697,0.5373688,10.13324
1390659328,0,0.5373688,10.286774
1400699648,-0.15353394,0.4606018,10.13324
1410800896,-0.07676697,0.5373688,10.210007
1420871680,-0.07676697,0.5373688,10.210007
1430942464,-0.15353394,0.6909027,10.13324
1441013248,0,0.5373688,10.13324
1451084032,-0.07676697,0.61413574,10.210007
1461155072,-0.07676697,0.4606018,10.13324
1471225856,-0.07676697,0.5373688,10.210007
1481278720,0,0.4606018,10.286774
1491349504,-0.07676697,0.61413574,10.13324
1501420288,-0.07676697,0.5373688,10.286774
1511460608,0,0.61413574,10.210007
1521561856,-0.15353394,0.61413574,10.210007
1531602176,-0.07676697,0.5373688,10.210007
1541672960,-0.2303009,0.38383484,10.210007
1551774464,0,0.5373688,10.13324
1561814784,-0.07676697,0.4606018,10.210007
1571916032,-0.15353394,0.38383484,10.286774
1581986816,-0.07676697,0.5373688,10.286774
1592027136,-0.07676697,0.61413574,10.210007
1602097920,0,0.61413574,10.13324
1612199168,-0.07676697,0.5373688,10.210007
1622269952,-0.07676697,0.5373688,10.210007
1632340736,-0.07676697,0.4606018,10.13324
1642381056,-0.07676697,0.61413574,10.210007
1652482304,-0.15353394,0.4606018,10.286774
1662553088,-0.07676697,0.5373688,10.210007
1672623872,-0.07676697,0.61413574,10.210007
1682664192,-0.07676697,0.61413574,10.210007
1692765696,-0.07676697,0.5373688,10.286774
1702836480,0,0.6909027,10.210007
1712907264,-0.07676697,0.4606018,10.056473
1722978048,-0.2303009,0.4606018,10.286774
1733018368,-0.15353394,0.5373688,10.210007
1743119616,-0.15353394,0.61413574,10.363541
1753190400,0,0.61413574,10.286774
1763261184,-0.15353394,0.61413574,10.210007
1773331968,-0.07676697,0.61413574,10.210007
1783402752,-0.07676697,0.61413574,10.210007
1793473536,-0.07676697,0.4606018,10.13324
1803544320,-0.15353394,0.4606018,10.286774
1813615104,0,0.61413574,10.13324
1823655424,-0.07676697,0.5373688,10.286774
1833756672,0,0.4606018,10.210007
1843796992,-0.15353394,0.6909027,10.363541
1853867776,-0.15353394,0.5373688,10.363541
1863969280,-0.07676697,0.4606018,10.210007
1874040064,0,0.61413574,10.210007
1884080384,-0.07676697,0.61413574,10.210007
1894151168,-0.07676697,0.61413574,10.13324
1904221952,-0.07676697,0.4606018,17.272568
1914292736,-4.452484,-34.314835,-0.9979706
1924363520,6.755493,-39.22792,11.054443
