TS,X,Y,Z
80596992,0.61413574,5.7575226,8.981735
90637312,0.84443665,5.6807556,7.9837646
100738560,1.6121063,5.5272217,7.446396
110809344,1.9191742,5.220154,7.292862
120849664,1.9959412,4.989853,7.369629
130950912,2.149475,4.913086,8.137299000000001
141021952,1.7656403,4.606018,8.597899999999999
151092736,1.8424072,4.989853,8.828201
161132800,1.6121063,5.9110565,8.904968
171203840,1.3818054,6.2181244,8.751434
181305088,0.9979706,5.9110565,8.597899999999999
191345408,0.9979706,6.4484253,8.2908325
201526272,0.9979706,6.5251923,8.214066000000001
211597056,1.2282715,6.1413574,7.676697
221667840,1.6121063,5.296921,7.292862
231738624,1.3818054,5.6039886,7.369629
241809408,0.9212036,5.8342896,7.59993
251849728,0.6909027,5.7575226,8.597899999999999
261950976,0.4606018,5.6807556,8.521133000000001
271991296,0.6909027,5.6039886,8.521133000000001
282092544,0.9212036,5.6039886,8.674666999999999
292163328,1.4585724,5.5272217,8.981735
302234112,1.3050385,4.529251,9.442337
312304896,0.9979706,5.220154,9.36557
322375936,1.1515045,5.7575226,9.135268999999999
332446720,1.3050385,5.7575226,8.597899999999999
342517504,1.3050385,5.5272217,8.060532
352588288,1.3818054,5.6807556,7.7534637
362659072,1.1515045,5.8342896,7.8302307
372729856,0.9212036,5.9878235,8.214066000000001
382800640,0.9212036,6.601959,8.367599500000001
392871424,0.7676697,6.678726,8.981735
402942208,0.61413574,6.4484253,9.36557
423083776,0.2303009,6.755493,9.519104
413012992,0.6909027,6.4484253,9.442337
433154560,-0.07676697,7.139328,9.979706
443225344,-0.07676697,7.216095,10.13324
453265664,0.07676697,7.216095,10.593842
463336448,0.5373688,6.985794,9.595871000000001
473437696,0.6909027,6.985794,9.36557
483478016,0.61413574,7.216095,9.135268999999999
493579520,0.6909027,7.216095,8.751434
503650304,0.15353394,7.292862,9.058502000000001
513721088,0.2303009,6.985794,9.212035999999999
523791872,0.15353394,6.985794,9.36557
533862656,0.07676697,6.985794,9.058502000000001
543933440,0.61413574,7.216095,8.597899999999999
553973760,0.6909027,7.676697,8.2908325
564075008,0.9979706,7.59993,7.676697
574145792,0.9212036,6.83226,7.369629
584186112,0.6909027,7.139328,7.523163
594287360,0.6909027,7.369629,7.369629
604364544,0.9979706,7.292862,7.292862
614435328,1.2282715,6.1413574,6.3716583
624506112,0.9212036,6.601959,6.83226
634577152,0.9979706,6.755493,7.216095
644647936,1.2282715,6.755493,7.292862
654688000,1.3818054,6.678726,7.292862
664789504,1.7656403,6.83226,7.292862
674829824,1.9959412,6.83226,6.985794
684931072,1.9959412,6.985794,6.755493
694971392,1.8424072,6.83226,6.3716583
705072640,1.2282715,6.83226,6.985794
715143424,0.84443665,6.83226,7.446396
725183744,0.61413574,6.755493,7.676697
735254528,0.4606018,6.678726,7.8302307
745355776,0.6909027,6.755493,7.523163
755426560,0.9212036,6.678726,7.446396
765497344,0.7676697,6.83226,7.139328
775568128,0.84443665,6.755493,7.292862
785608448,0.6909027,6.678726,6.83226
795709952,0.7676697,7.062561,7.216095
805780736,1.0747375,7.062561,7.446396
815820800,1.0747375,6.985794,7.446396
825922304,0.84443665,6.909027,7.446396
835962624,0.7676697,6.985794,7.216095
846033408,0.5373688,7.062561,7.062561
856104192,0.2303009,7.369629,6.83226
866205440,0.07676697,7.676697,6.755493
876276224,-0.2303009,7.7534637,6.985794
886316544,-0.4606018,7.676697,6.909027
896417792,-0.61413574,7.7534637,7.139328
906458112,-0.4606018,7.8302307,6.985794
916528896,-0.07676697,7.523163,6.678726
926599680,0.4606018,7.446396,7.062561
936670464,0.6909027,7.369629,7.369629
946741248,0.84443665,6.83226,8.521133000000001
956812032,1.2282715,6.601959,8.674666999999999
966882816,1.3818054,6.4484253,8.751434
976953856,1.0747375,6.909027,8.060532
987024640,0.7676697,7.292862,6.2948914
997095424,0.84443665,7.59993,5.9110565
1007166208,0.9212036,7.8302307,6.3716583
1017267456,0.7676697,7.7534637,6.909027
1027338240,0.6909027,7.8302307,7.292862
1037378560,0.6909027,7.7534637,7.292862
1047449344,0.84443665,7.7534637,7.139328
1057520128,1.1515045,7.446396,6.755493
1067621376,0.9979706,7.59993,5.6039886
1077692160,1.1515045,7.59993,5.220154
1087762944,0.9979706,7.59993,4.606018
1097833984,0.61413574,7.676697,4.375717
1107874048,0.30706787,7.9837646,4.682785
