TS,X,Y,Z
82183936,0.84443665,5.6807556,8.2908325
92285184,1.0747375,5.6807556,8.521133000000001
102355968,1.3050385,5.9110565,8.2908325
112426752,1.1515045,5.6807556,8.214066000000001
122497536,0.9979706,5.7575226,7.9837646
132568320,0.9979706,5.6807556,7.8302307
142639104,1.1515045,5.6807556,8.444366
152679424,1.1515045,5.7575226,8.751434
162750208,0.9979706,5.6039886,9.058502000000001
172820992,1.2282715,5.7575226,9.058502000000001
182891776,0.7676697,5.6039886,8.981735
192993280,0.6909027,5.7575226,8.597899999999999
203052032,0.6909027,5.6039886,8.367599500000001
213122816,0.5373688,5.7575226,8.214066000000001
223193600,0.7676697,5.6807556,8.444366
233264384,0.9212036,5.6039886,8.2908325
243335168,0.9979706,5.7575226,8.2908325
253405952,1.2282715,5.4504547,8.521133000000001
263476736,1.3050385,5.6039886,8.597899999999999
273517056,0.9979706,5.6039886,8.751434
283587840,0.84443665,5.5272217,8.674666999999999
293658624,0.61413574,5.4504547,8.828201
313830912,0.5373688,5.296921,9.135268999999999
303759872,0.4606018,5.4504547,9.288803
323901696,0.4606018,5.3736877,8.981735
333972480,0.5373688,5.3736877,8.904968
344043264,0.9212036,5.4504547,8.828201
354114048,0.7676697,5.3736877,8.981735
364184832,0.84443665,5.296921,8.904968
374255616,0.61413574,5.3736877,8.751434
384326400,0.6909027,5.296921,8.674666999999999
394366720,0.5373688,5.3736877,8.751434
404467968,0.61413574,5.5272217,8.828201
414538752,0.61413574,5.3736877,9.288803
424609536,0.61413574,5.220154,9.442337
434680320,0.5373688,5.296921,9.442337
444751104,0.30706787,5.220154,9.442337
454821888,0.4606018,5.220154,9.36557
464862208,0.4606018,5.220154,9.058502000000001
474932992,0.61413574,5.220154,8.828201
485034496,0.61413574,5.296921,8.674666999999999
495074816,0.6909027,5.220154,8.674666999999999
505176064,0.5373688,5.296921,8.521133000000001
515246848,0.7676697,5.296921,8.521133000000001
525317632,0.6909027,5.296921,8.597899999999999
535388416,0.6909027,5.220154,8.751434
545459200,0.61413574,5.220154,9.058502000000001
555529984,0.5373688,5.06662,9.135268999999999
565600768,0.4606018,5.06662,9.135268999999999
575671552,0.5373688,4.913086,9.058502000000001
585742336,0.61413574,5.06662,8.828201
595813120,0.61413574,5.143387,8.904968
605890304,0.6909027,4.913086,8.828201
615961088,0.6909027,4.836319,8.674666999999999
626032128,0.7676697,4.989853,8.674666999999999
636102912,0.6909027,4.989853,8.751434
646142976,0.7676697,5.06662,8.828201
656214016,0.84443665,5.143387,8.904968
666284800,0.6909027,5.06662,9.135268999999999
676355584,0.84443665,5.06662,9.135268999999999
686426368,0.6909027,5.143387,8.981735
696497152,0.61413574,5.143387,8.828201
706567936,0.6909027,4.989853,8.751434
716638720,0.84443665,5.06662,8.751434
726739968,0.7676697,4.913086,8.751434
736810752,0.84443665,5.06662,8.444366
746881536,0.6909027,4.836319,8.367599500000001
756952320,0.9979706,4.989853,8.444366
767023104,0.9979706,5.06662,8.597899999999999
777094144,1.0747375,5.143387,8.751434
787164928,1.0747375,5.06662,8.981735
797235712,0.84443665,4.913086,9.135268999999999
807276032,0.6909027,4.836319,9.212035999999999
817377280,0.6909027,4.989853,9.288803
827417600,0.7676697,4.989853,9.212035999999999
837518848,0.7676697,4.989853,9.058502000000001
847589632,0.7676697,4.989853,9.058502000000001
857629952,0.84443665,4.989853,8.828201
867731200,0.7676697,4.989853,8.674666999999999
877771520,0.61413574,5.06662,8.214066000000001
887872768,0.9212036,5.06662,8.060532
897943552,0.7676697,5.220154,8.137299000000001
908014336,0.84443665,5.143387,8.444366
918085120,0.84443665,4.989853,8.904968
928156160,0.7676697,4.989853,8.904968
938226944,0.7676697,4.989853,9.058502000000001
948297728,0.84443665,4.759552,9.288803
958368512,0.84443665,4.989853,9.058502000000001
968439296,0.84443665,4.989853,9.058502000000001
978510080,0.84443665,4.989853,8.828201
998651648,0.6909027,5.06662,8.367599500000001
988580864,0.61413574,4.989853,8.751434
1008722432,0.84443665,5.06662,8.444366
1018793216,0.7676697,5.06662,8.2908325
1028864000,0.61413574,5.06662,8.597899999999999
1038934784,0.38383484,4.989853,8.444366
1049005568,0.2303009,5.06662,9.058502000000001
1059076352,0.61413574,4.682785,10.056473
1069147136,0.6909027,4.913086,10.056473
1079218176,0.61413574,4.989853,9.595871000000001
1089258240,0.61413574,4.913086,9.288803
1099359744,0.61413574,4.913086,9.058502000000001
1109430528,0.6909027,4.913086,8.674666999999999
1119501312,0.5373688,4.913086,8.2908325
