TS,X,Y,Z
80566272,0.84443665,5.296921,8.674666999999999
90637056,0.7676697,5.143387,8.674666999999999
100717312,0.84443665,5.220154,8.597899999999999
110818560,0.84443665,5.220154,8.597899999999999
120858880,0.6909027,5.06662,8.597899999999999
130960128,0.7676697,5.143387,8.597899999999999
141030912,0.7676697,5.06662,8.904968
151071232,0.7676697,4.989853,9.135268999999999
161172480,0.7676697,4.989853,9.36557
171243520,0.9212036,4.989853,9.519104
181314304,0.9212036,5.143387,9.36557
191385088,0.9979706,5.143387,8.981735
201455872,0.84443665,5.296921,8.521133000000001
211526656,0.9212036,5.4504547,8.137299000000001
221566976,0.7676697,5.3736877,7.7534637
231668224,0.9212036,5.4504547,7.676697
241708544,0.9212036,5.6039886,7.59993
251809792,1.0747375,5.5272217,7.7534637
261880576,1.1515045,5.4504547,8.214066000000001
271920896,1.0747375,5.6039886,8.444366
282022144,0.7676697,5.6039886,8.674666999999999
292092928,0.9979706,5.6807556,8.597899999999999
302182400,0.9979706,5.8342896,8.2908325
312222464,0.7676697,5.9110565,8.214066000000001
322323968,0.6909027,5.8342896,8.214066000000001
332364288,0.6909027,5.9878235,8.2908325
342465536,0.9212036,5.6807556,8.2908325
352536320,0.9979706,5.5272217,8.597899999999999
362607104,1.3050385,5.6039886,8.751434
372677888,1.2282715,5.296921,8.904968
382748672,1.2282715,5.296921,9.135268999999999
392819456,1.2282715,5.296921,9.058502000000001
402859776,0.9979706,5.296921,9.135268999999999
412961024,0.9212036,5.4504547,8.981735
423001344,0.9212036,5.5272217,8.597899999999999
433102592,0.6909027,5.7575226,8.521133000000001
443173376,0.5373688,5.7575226,8.674666999999999
463315200,0.5373688,5.7575226,8.981735
453213696,0.4606018,5.9110565,8.597899999999999
473355264,0.61413574,5.6807556,9.058502000000001
483426304,0.61413574,5.5272217,8.904968
493527552,0.9212036,5.5272217,9.212035999999999
503567872,0.6909027,5.6039886,8.751434
513638656,0.61413574,5.7575226,8.521133000000001
523709440,0.61413574,5.9110565,8.444366
533780224,0.5373688,5.7575226,8.444366
543851008,0.4606018,5.7575226,8.2908325
553921792,0.4606018,5.7575226,8.137299000000001
563992576,0.4606018,5.8342896,8.137299000000001
574063360,0.30706787,5.8342896,8.137299000000001
584134144,0.38383484,5.9110565,8.367599500000001
594235392,0.38383484,5.8342896,8.674666999999999
604306432,0.30706787,5.7575226,8.674666999999999
614377216,0.38383484,5.7575226,8.521133000000001
624448000,0.5373688,5.6039886,8.444366
634518784,0.4606018,5.6807556,8.674666999999999
644589568,0.15353394,5.6807556,8.444366
654660352,0.15353394,5.7575226,8.2908325
664700672,0.2303009,5.8342896,8.444366
674801920,0.38383484,5.9110565,8.444366
684842240,0.38383484,5.8342896,8.597899999999999
694943488,0.38383484,5.6807556,8.674666999999999
704990208,0.61413574,5.7575226,8.674666999999999
715060992,0.61413574,5.9110565,8.597899999999999
725131776,0.5373688,5.6807556,8.521133000000001
735202560,0.4606018,5.9110565,8.367599500000001
745273344,0.38383484,6.0645905,8.214066000000001
755313664,0.38383484,5.9878235,8.060532
765414912,0.30706787,6.0645905,8.060532
775485696,0.38383484,5.9878235,7.9837646
785556480,0.4606018,6.0645905,8.060532
795627264,0.5373688,5.9110565,8.367599500000001
805698048,0.4606018,5.9110565,8.521133000000001
815738368,0.61413574,5.7575226,8.751434
825839872,0.6909027,5.7575226,8.828201
835910656,0.6909027,5.8342896,8.674666999999999
845950976,0.6909027,5.7575226,8.597899999999999
856052224,0.61413574,5.7575226,8.444366
866092544,0.6909027,5.9110565,8.214066000000001
876163328,0.38383484,5.9110565,8.214066000000001
886234112,0.5373688,5.9110565,8.214066000000001
896335360,0.2303009,5.8342896,8.137299000000001
906406144,0.30706787,5.9110565,8.2908325
916446464,0.38383484,5.8342896,8.521133000000001
926547712,0.38383484,5.6039886,8.521133000000001
936618496,0.4606018,5.8342896,8.444366
946689280,0.5373688,5.8342896,8.367599500000001
956729600,0.6909027,5.8342896,8.214066000000001
966800384,0.6909027,5.6807556,7.9069977
976871168,0.7676697,5.7575226,7.9069977
986941952,0.61413574,5.9110565,7.8302307
997012992,0.5373688,5.9878235,7.9837646
1007114240,0.4606018,5.8342896,8.137299000000001
1017185024,0.4606018,5.8342896,8.2908325
1027255808,0.4606018,5.7575226,8.674666999999999
1037296128,0.61413574,5.9110565,8.904968
1047366912,0.4606018,6.0645905,8.904968
1067508480,0.38383484,5.7575226,9.749404999999999
1077609728,0.2303009,5.6039886,9.442337
1057468160,0.4606018,6.0645905,9.058502000000001
1087680512,0.30706787,5.8342896,8.367599500000001
1097751296,0.61413574,5.9110565,7.9069977
1107822080,0.84443665,6.2948914,7.369629
1117893120,1.4585724,5.8342896,6.985794
1127963904,1.2282715,5.7575226,6.985794
1138034688,0.9212036,5.9110565,7.062561
1148105472,0.84443665,6.2181244,7.139328
1158176256,0.84443665,6.2948914,7.446396
1168247040,0.84443665,6.1413574,7.7534637
1178317824,0.9212036,6.0645905,8.214066000000001
1188388608,0.9979706,5.9878235,8.674666999999999
1198459392,0.5373688,5.5272217,9.288803
1208530176,0.4606018,5.6039886,9.442337
1218600960,0.38383484,5.8342896,9.288803
1228671744,0.61413574,5.8342896,8.981735
1238742528,0.7676697,6.0645905,8.214066000000001
1248782848,0.6909027,6.0645905,7.9069977
1258884096,0.9979706,6.1413574,7.7534637
1268954880,1.0747375,6.1413574,7.9069977
1279025920,0.9979706,5.5272217,8.521133000000001
1289096704,0.9979706,5.6039886,8.597899999999999
1299167488,1.1515045,5.5272217,8.674666999999999
1309238272,1.0747375,5.6039886,8.674666999999999
1319309056,1.1515045,5.8342896,8.674666999999999
1329349376,1.2282715,5.6807556,8.597899999999999
1339450624,1.2282715,5.6807556,8.597899999999999
1349521408,1.1515045,5.7575226,8.828201
1359592192,0.9979706,5.6807556,8.521133000000001
1369662976,0.9212036,5.8342896,8.214066000000001
1379733760,0.84443665,5.8342896,8.137299000000001
1389774080,0.9212036,5.9110565,8.060532
1399875328,0.9979706,5.9878235,7.7534637
1409946112,0.9979706,5.9110565,7.7534637
1420016896,0.9979706,5.9110565,7.9837646
1430087936,0.9212036,6.0645905,8.214066000000001
1440158720,0.9979706,5.9110565,8.751434
1450229504,0.9212036,6.0645905,8.828201
1460269824,0.7676697,6.1413574,8.981735
1470371072,0.6909027,6.0645905,8.751434
1480441856,0.84443665,6.0645905,8.444366
1490512640,0.6909027,5.9878235,8.214066000000001
1500552960,0.9979706,6.0645905,8.137299000000001
1510758400,1.0747375,5.9878235,7.9069977
1520829184,0.9979706,5.9878235,7.676697
1530899968,0.9979706,5.9878235,7.9837646
1540970752,0.9212036,6.0645905,8.367599500000001
1551041792,0.7676697,6.0645905,8.751434
1561112576,0.7676697,5.9878235,8.981735
1571183360,0.9212036,5.9110565,8.981735
1581254144,0.7676697,5.7575226,8.674666999999999
1591324928,0.84443665,5.8342896,8.597899999999999
1601395712,0.9979706,5.6039886,8.214066000000001
1611496960,1.0747375,5.6807556,8.060532
1621537280,0.84443665,5.7575226,8.137299000000001
1631638528,0.9979706,5.6039886,7.9069977
1641709312,0.9979706,5.6807556,7.9837646
1651749632,0.9979706,5.7575226,7.9837646
1661820416,0.9212036,5.7575226,8.060532
1671921920,1.0747375,5.9110565,8.060532
1681992704,0.9212036,5.8342896,7.9837646
1692063488,0.9979706,5.7575226,8.060532
1702134272,0.9212036,5.9110565,8.2908325
1712174592,0.84443665,5.7575226,8.444366
1722275840,0.84443665,5.7575226,8.828201
1732316160,0.6909027,5.6807556,9.058502000000001
1742417408,0.84443665,5.5272217,9.058502000000001
1752457728,0.9212036,5.6039886,9.058502000000001
1762528512,1.3050385,5.3736877,8.367599500000001
1772599296,1.3050385,5.06662,8.060532
1782700544,1.5353394,4.759552,7.676697
1792771328,1.3050385,5.06662,8.214066000000001
1802842112,0.84443665,5.8342896,8.597899999999999
1812912896,0.6909027,6.2948914,8.2908325
1822983936,0.5373688,6.4484253,7.9837646
1833054720,0.2303009,6.601959,7.9069977
1843094784,0.5373688,6.601959,7.523163
1853196288,0.4606018,6.4484253,7.523163
1863267072,0.5373688,6.3716583,7.8302307
1873337856,0.4606018,6.2181244,8.060532
1883408640,0.6909027,6.1413574,8.521133000000001
1893479424,0.61413574,6.2181244,8.904968
1903550208,0.2303009,6.3716583,9.288803
1913657856,0,6.678726,9.36557
1923728640,0.07676697,6.83226,8.521133000000001
1933799424,0.2303009,6.755493,8.060532
1943870208,0.38383484,6.678726,8.137299000000001
1953910528,0.4606018,6.601959,7.9069977
1964012032,0.5373688,6.4484253,8.137299000000001
1974052096,0.61413574,6.1413574,7.9837646
1984153600,0.61413574,6.0645905,8.060532
1994224384,0.61413574,6.0645905,8.214066000000001
2004295168,0.61413574,6.0645905,8.367599500000001
2014335488,0.5373688,6.0645905,8.674666999999999
2024436736,0.6909027,5.9110565,8.751434
2034507520,0.6909027,5.8342896,8.597899999999999
2044578304,0.61413574,5.9878235,8.367599500000001
2054649088,0.61413574,6.1413574,8.597899999999999
2064719872,0.6909027,6.0645905,8.367599500000001
2074790656,0.6909027,6.1413574,8.367599500000001
2084861440,0.7676697,6.1413574,7.9069977
2094932224,0.6909027,6.2948914,7.8302307
2104972544,0.7676697,6.2181244,7.59993
2115074048,0.6909027,6.2948914,7.59993
2125144832,0.7676697,6.1413574,7.446396
2135184896,0.9212036,5.9878235,7.369629
2145286400,0.9212036,5.9878235,7.59993
2155357184,0.9212036,6.0645905,7.8302307
2165427968,0.84443665,6.1413574,8.2908325
2175498752,0.5373688,6.2181244,8.521133000000001
2185539072,0.5373688,6.2181244,8.444366
2195640320,0.61413574,6.2181244,8.444366
2205711104,0.15353394,6.2948914,8.521133000000001
2215781888,0.38383484,6.2948914,8.521133000000001
2225852672,0.2303009,6.3716583,8.367599500000001
2235923456,0.4606018,6.2948914,8.2908325
2245994240,0.38383484,6.2181244,7.8302307
2256034560,0.61413574,6.1413574,7.9837646
2266105344,0.4606018,6.0645905,8.060532
2276206848,0.4606018,6.0645905,8.2908325
2286277632,0.38383484,5.9110565,8.674666999999999
2296348416,0.5373688,5.6807556,9.135268999999999
2306419200,0.2303009,5.5272217,9.36557
2316489984,0.30706787,5.7575226,9.135268999999999
2326560768,0.30706787,6.1413574,8.521133000000001
2336631552,0,6.2948914,8.214066000000001
2346702336,0.07676697,6.5251923,8.214066000000001
2356742656,-0.07676697,6.3716583,7.8302307
2366843904,-0.07676697,6.5251923,7.369629
2376884224,-0.07676697,6.601959,7.446396
2386985472,-0.15353394,6.4484253,7.59993
2397056256,-0.07676697,6.601959,7.8302307
2407096576,-0.07676697,6.601959,7.9069977
2417198080,0,6.5251923,7.9069977
