TS,X,Y,Z
81878528,9.135268999999999,0.38383484,1.8424072
91949568,9.058502000000001,0.4606018,1.9191742
102029568,9.212035999999999,0.5373688,1.8424072
112069632,9.135268999999999,0.38383484,1.9191742
122140672,9.058502000000001,0.4606018,2.149475
132241920,9.135268999999999,0.38383484,1.9959412
142312704,9.135268999999999,0,2.0727081
152383488,9.212035999999999,-0.07676697,1.8424072
162454272,9.135268999999999,0.07676697,1.9191742
172525056,9.135268999999999,-0.07676697,1.9191742
182595840,9.212035999999999,0.2303009,2.0727081
192666624,9.288803,0.15353394,1.9191742
202706944,9.135268999999999,0.15353394,1.9191742
212808192,9.135268999999999,0.07676697,1.9959412
222848512,8.904968,0.15353394,2.149475
232949760,9.058502000000001,0,2.226242
243020800,9.135268999999999,-0.07676697,2.303009
253091584,9.135268999999999,0,2.303009
263162368,9.058502000000001,0.07676697,2.0727081
273233152,9.212035999999999,0.07676697,2.149475
283273472,9.135268999999999,0.15353394,1.9191742
293344256,9.288803,0.07676697,1.9959412
303433472,9.212035999999999,0.15353394,1.9959412
313504256,9.212035999999999,0.30706787,1.8424072
323605504,9.212035999999999,0.30706787,2.0727081
333676288,9.212035999999999,0.38383484,2.0727081
343747072,9.212035999999999,0.30706787,2.0727081
353817856,9.135268999999999,0.15353394,2.0727081
363888640,9.212035999999999,0.2303009,1.9191742
373959424,9.212035999999999,0,1.9959412
383999744,9.288803,0,2.149475
394101248,9.058502000000001,-0.15353394,1.9959412
404141312,8.828201,-0.15353394,2.0727081
414242816,9.058502000000001,0,2.149475
424313600,8.904968,-0.07676697,2.0727081
434384384,8.981735,0,2.0727081
444455168,9.212035999999999,0.15353394,2.149475
454495488,9.135268999999999,0.2303009,1.9191742
464596736,9.212035999999999,0.15353394,1.8424072
474667520,9.36557,0.30706787,1.9959412
484738304,9.36557,0.30706787,1.8424072
494778624,9.288803,0.15353394,1.8424072
504879872,9.288803,0.30706787,1.9959412
514920192,9.212035999999999,0.2303009,1.8424072
524990976,9.058502000000001,0.15353394,1.9191742
