TS,X,Y,Z
80566272,9.212035999999999,0.30706787,1.7656403
90637056,9.212035999999999,0.15353394,1.7656403
100717568,9.288803,0.15353394,1.8424072
110788352,9.36557,0.38383484,1.8424072
120859136,9.288803,0.30706787,1.6888733
130929920,9.058502000000001,0.38383484,1.7656403
141000704,9.058502000000001,0.2303009,1.7656403
151071488,9.058502000000001,0.30706787,1.6888733
161142272,9.288803,0.2303009,1.6888733
171213056,9.212035999999999,0.30706787,1.7656403
181283840,9.212035999999999,0.2303009,1.6888733
191354624,9.212035999999999,0.07676697,1.7656403
201425408,9.36557,0.15353394,1.6888733
211465728,9.36557,0.2303009,1.6888733
221566976,9.36557,0.2303009,1.7656403
231637760,9.442337,0.30706787,1.6888733
241708544,9.36557,0.2303009,1.7656403
251748864,9.288803,0.30706787,1.7656403
261819648,9.212035999999999,0.2303009,1.8424072
271921152,9.135268999999999,0.15353394,1.6888733
281991936,9.135268999999999,0.2303009,1.8424072
292062720,9.135268999999999,0.2303009,1.7656403
302274048,9.135268999999999,0.38383484,1.7656403
312344832,9.212035999999999,0.38383484,1.8424072
322415616,9.36557,0.30706787,1.7656403
332486400,9.288803,0.2303009,1.7656403
342557184,9.288803,0.2303009,1.6121063
352627968,9.36557,0.2303009,1.7656403
362698752,9.135268999999999,0.38383484,1.8424072
372739072,9.212035999999999,0.2303009,1.6888733
382809856,9.212035999999999,0.2303009,1.7656403
392911104,8.981735,0.30706787,1.6121063
402960640,9.058502000000001,0.30706787,1.5353394
413061888,9.212035999999999,0.30706787,1.8424072
423132928,9.212035999999999,0.30706787,1.8424072
433172992,9.36557,0.4606018,1.6888733
443274496,9.212035999999999,0.38383484,1.7656403
453345280,9.288803,0.38383484,1.8424072
463385600,9.36557,0.2303009,1.7656403
473486848,9.288803,0.15353394,1.8424072
483557632,9.288803,0.2303009,1.9191742
493628416,9.212035999999999,0.30706787,1.6888733
503699200,9.058502000000001,0.2303009,1.6888733
513769984,9.058502000000001,0.30706787,1.8424072
523840768,9.058502000000001,0.30706787,1.6888733
533911552,9.135268999999999,0.4606018,1.7656403
543982336,9.135268999999999,0.2303009,1.7656403
554053120,9.058502000000001,0.2303009,1.8424072
564093440,9.212035999999999,0.30706787,1.7656403
574194944,9.212035999999999,0.30706787,1.8424072
584265728,9.442337,0.38383484,1.8424072
594336512,9.212035999999999,0.30706787,1.6888733
604395264,9.135268999999999,0.38383484,1.7656403
614435584,9.288803,0.38383484,1.4585724
624506368,9.135268999999999,0.30706787,1.7656403
634577152,9.212035999999999,0.30706787,1.8424072
644678400,9.058502000000001,0.30706787,1.9191742
654749184,9.36557,0.15353394,1.6121063
664819968,9.212035999999999,0.2303009,1.6888733
674890752,9.135268999999999,0.2303009,1.7656403
684961536,9.212035999999999,0.2303009,1.8424072
695032320,9.135268999999999,0.5373688,2.303009
705103104,8.981735,0.38383484,1.8424072
715173888,9.212035999999999,0.38383484,1.4585724
725244672,9.288803,0.38383484,1.4585724
735315712,9.36557,0.07676697,1.8424072
745386496,9.36557,0,1.7656403
765497344,9.212035999999999,0.07676697,1.6121063
755457280,9.288803,0.07676697,1.6121063
775568384,9.058502000000001,0.38383484,1.6888733
785639168,8.828201,0.30706787,1.6121063
795740416,8.981735,0.30706787,1.6121063
805811200,8.981735,0.30706787,1.6121063
815881984,9.288803,0.30706787,1.5353394
825922304,9.212035999999999,0.38383484,1.4585724
836023552,9.288803,0.30706787,1.7656403
846094336,9.36557,0.2303009,1.6121063
856165120,9.212035999999999,0.2303009,1.6888733
866235904,9.36557,0.15353394,1.6888733
876306688,9.36557,0,1.7656403
886377472,9.36557,0,1.8424072
896448512,9.36557,0.07676697,1.6888733
906488576,9.212035999999999,0.30706787,1.6888733
916559360,9.288803,0.4606018,1.6888733
926630400,9.288803,0.5373688,1.4585724
936701184,9.135268999999999,0.4606018,1.6121063
946771968,8.981735,0.4606018,1.6888733
956842752,9.058502000000001,0.2303009,1.8424072
966913536,9.212035999999999,0.07676697,1.6888733
976984320,9.288803,0.07676697,1.6121063
987055104,9.442337,0.07676697,1.6121063
997125888,9.442337,0.2303009,1.6888733
1007264000,9.288803,0.38383484,1.8424072
1017334784,9.288803,0.30706787,1.6121063
1027405568,9.288803,0.38383484,1.5353394
1037507072,9.135268999999999,0.30706787,1.6121063
1047577856,9.135268999999999,0.38383484,1.5353394
1057648640,9.212035999999999,0.30706787,1.5353394
1067719424,9.212035999999999,0.5373688,1.5353394
1077790208,9.212035999999999,0.38383484,1.3818054
1087860992,9.442337,0.30706787,1.5353394
1097901312,9.36557,0.15353394,1.6888733
1108002560,9.36557,0.2303009,1.6888733
1118073344,9.519104,0.2303009,1.6121063
1128144128,9.519104,0.38383484,1.6121063
1138184448,9.36557,0.5373688,1.6888733
1148255232,9.288803,0.4606018,1.6121063
1158326016,9.288803,0.30706787,1.5353394
1168427520,9.212035999999999,0.38383484,1.5353394
1178498304,9.135268999999999,0.4606018,1.6121063
1188538368,9.212035999999999,0.5373688,1.6121063
1198639872,9.135268999999999,0.4606018,1.5353394
1208680192,9.135268999999999,0.4606018,1.4585724
1218781440,9.135268999999999,0.30706787,1.5353394
1228852224,9.212035999999999,0.2303009,1.6888733
1238923008,9.288803,0.4606018,1.6888733
1248993792,9.288803,0.5373688,1.6888733
1259034112,9.442337,0.38383484,1.6121063
1269135360,9.135268999999999,0.15353394,1.6888733
1279206144,9.135268999999999,0.2303009,1.6888733
1289246464,9.058502000000001,0.2303009,1.7656403
1299317248,9.212035999999999,0.2303009,1.6121063
1309418496,9.058502000000001,0.30706787,1.6121063
1319489536,9.135268999999999,0.4606018,1.6888733
1329560320,9.288803,0.4606018,1.6121063
1339631104,9.212035999999999,0.38383484,1.5353394
1349701888,9.212035999999999,0.38383484,1.5353394
1359772672,9.212035999999999,0.30706787,1.5353394
1369843456,9.36557,0.4606018,1.6121063
1379914240,9.519104,0.38383484,1.6888733
1389954560,9.288803,0.5373688,1.6121063
1400055808,9.212035999999999,0.4606018,1.5353394
1410126592,9.135268999999999,0.4606018,1.6888733
1420197376,9.058502000000001,0.5373688,1.4585724
1430268160,9.135268999999999,0.38383484,1.5353394
1440338944,9.212035999999999,0.30706787,1.6888733
1450379264,9.135268999999999,0.38383484,1.7656403
1460480512,9.288803,0.5373688,1.7656403
1470520832,9.442337,0.4606018,1.6121063
1480622336,9.36557,0.38383484,1.5353394
1490662400,9.442337,0.38383484,1.6121063
1500733184,9.519104,0.30706787,1.6121063
1510834688,9.212035999999999,0.15353394,1.6888733
1520905472,9.442337,0,1.6121063
1530976256,9.212035999999999,0.07676697,1.6888733
1541047040,9.212035999999999,0.2303009,1.6888733
1551117824,9.212035999999999,0.38383484,1.6888733
1561158144,8.981735,0.4606018,1.5353394
