TS,X,Y,Z
80566528,0.84443665,0.6909027,8.751434
90615808,1.0747375,0.6909027,9.212035999999999
100686592,1.2282715,0.84443665,10.7473755
110757376,1.1515045,0.6909027,11.054443
120797696,1.3050385,0.5373688,10.7473755
130898944,1.1515045,0.7676697,10.440308
140969728,1.1515045,0.84443665,10.286774
151010048,1.1515045,0.9979706,10.056473
161111552,0.84443665,1.3050385,9.672637999999999
171151616,0.84443665,1.1515045,9.519104
181253120,0.7676697,1.3050385,10.056473
191293440,0.9979706,1.3050385,10.056473
201394688,1.1515045,1.0747375,10.13324
211465472,1.5353394,0.9979706,10.363541
221505792,1.5353394,0.84443665,11.438278
231607040,1.8424072,0.84443665,11.13121
241647360,1.9191742,0.84443665,10.824142
251718144,1.9191742,0.6909027,10.593842
261788928,1.7656403,0.61413574,10.210007
271859712,1.4585724,0.7676697,9.902939
281930496,1.4585724,0.7676697,9.288803
292019712,1.3050385,0.84443665,8.981735
302090496,1.3818054,1.1515045,9.672637999999999
312161280,1.3050385,1.0747375,10.13324
322232064,1.3818054,0.9212036,10.363541
332303104,1.5353394,0.9212036,10.440308
342373888,1.4585724,0.9979706,10.363541
352444672,1.8424072,0.7676697,10.517075
362545920,1.7656403,0.4606018,10.593842
372616704,1.6121063,0.4606018,10.440308
382687488,1.6888733,0.61413574,10.7473755
392727808,1.6121063,0.30706787,10.363541
402798592,1.6121063,0.30706787,9.979706
412869376,1.6888733,0.30706787,9.902939
422940160,1.8424072,0.2303009,9.595871000000001
433010944,1.7656403,0.61413574,9.672637999999999
443081728,1.6888733,0.5373688,10.056473
453183232,1.7656403,0.5373688,10.286774
463254016,1.7656403,0.5373688,10.210007
473324800,1.2282715,0.7676697,10.593842
483365120,1.1515045,0.9212036,10.824142
493466368,0.84443665,0.9979706,10.824142
503537152,0.84443665,0.84443665,10.210007
513607936,1.1515045,0.61413574,10.13324
523678720,1.1515045,0.6909027,9.672637999999999
533749504,1.3050385,0.5373688,9.595871000000001
543789824,1.2282715,0.6909027,9.595871000000001
553891072,1.3050385,1.1515045,9.749404999999999
563961856,1.3818054,1.2282715,9.826172
574032640,1.3050385,1.3050385,9.902939
584103424,1.0747375,1.5353394,9.979706
594174208,0.7676697,1.8424072,9.902939
604245248,0.7676697,2.0727081,9.749404999999999
614285312,0.84443665,2.303009,9.442337
624386816,0.9979706,1.9959412,10.056473
634426880,1.2282715,1.6888733,10.13324
644497920,1.3818054,1.6121063,10.286774
654568704,1.3818054,1.5353394,10.440308
664669952,1.4585724,1.4585724,10.286774
674740736,1.4585724,1.3050385,10.440308
684811520,1.3050385,1.1515045,10.210007
694919168,1.0747375,1.1515045,9.902939
704989952,0.9979706,1.2282715,9.826172
715060736,1.0747375,1.5353394,9.595871000000001
725101056,0.9979706,1.5353394,9.595871000000001
735202560,1.2282715,1.6888733,9.826172
745273344,1.3050385,1.4585724,10.286774
755344128,1.2282715,1.5353394,10.056473
765414912,1.0747375,0.9979706,10.6706085
775485696,0.9979706,0.7676697,10.363541
785526016,0.9979706,1.0747375,10.210007
795596800,1.1515045,0.6909027,10.440308
805698048,0.9979706,0.6909027,10.440308
815738368,0.9212036,0.4606018,10.210007
825809152,0.9212036,0.4606018,10.210007
835910400,0.84443665,0.5373688,9.979706
845981184,0.61413574,0.6909027,10.13324
856051968,0.61413574,0.6909027,10.210007
866122752,0.5373688,0.9979706,10.286774
876193536,0.38383484,0.84443665,9.979706
886264576,0.38383484,0.61413574,9.979706
896335360,0.4606018,0.4606018,9.749404999999999
906406144,0.38383484,0.4606018,9.672637999999999
916446208,0.6909027,0.30706787,9.979706
926547712,0.9979706,0.30706787,10.210007
936618496,1.2282715,0.2303009,10.363541
946689280,1.2282715,0.30706787,10.363541
956729600,1.2282715,0.2303009,10.286774
966830848,0.9979706,0.61413574,10.286774
976901632,0.84443665,0.84443665,10.056473
986941952,0.84443665,0.9979706,10.056473
997043200,0.61413574,0.9212036,9.979706
1007113984,0.6909027,0.7676697,9.902939
1017184768,0.84443665,0.7676697,10.210007
1027255552,0.84443665,0.6909027,10.13324
1037295872,1.2282715,0.5373688,10.13324
1047397376,1.4585724,0.2303009,10.13324
1057437440,1.6121063,0.15353394,9.826172
1067508224,1.3050385,0.5373688,8.751434
1077609728,0.9212036,0.07676697,6.1413574
1087680512,0.4606018,0.6909027,4.759552
1097751296,-0.07676697,0.15353394,1.9959412
1107822080,-0.30706787,0.2303009,0.4606018
1117862400,-0.15353394,0.30706787,0.4606018
1127933184,-0.38383484,0.30706787,0.5373688
1138003968,-0.30706787,0.30706787,0.5373688
1148105216,-0.30706787,0.2303009,0.38383484
1158145536,-0.38383484,0.30706787,0.4606018
1168246784,-0.4606018,0.2303009,0.5373688
1178317568,-0.4606018,0.30706787,0.5373688
1188388352,-0.15353394,0.2303009,0.4606018
1198459392,-0.30706787,0.30706787,0.4606018
1208530176,-0.30706787,0.30706787,0.5373688
