TS,X,Y,Z
80566272,-1.2282715,1.4585724,7.369629
90637056,-0.9979706,1.8424072,7.9837646
100717824,-0.84443665,1.6121063,9.212035999999999
110757888,-0.5373688,0.5373688,11.438278
120859392,-0.5373688,-0.30706787,12.513016
130930176,-0.4606018,-1.1515045,12.896851
140970496,-0.4606018,-0.9979706,12.359482
151071744,-0.9212036,0.15353394,11.054443
161142528,-0.7676697,0.61413574,10.286774
171213312,0,0.6909027,10.210007
181284096,0.4606018,0.84443665,9.749404999999999
191354880,0.6909027,1.0747375,8.214066000000001
201425664,0.61413574,1.3050385,7.7534637
211496448,0.07676697,1.3050385,7.9069977
221567232,-0.2303009,1.2282715,8.674666999999999
231607552,-0.4606018,0.9212036,10.286774
241709056,-0.2303009,0.07676697,11.207977
251749120,-0.30706787,-0.30706787,11.515045
261850624,0.15353394,-0.7676697,11.975647
271921408,0.30706787,-0.5373688,11.361511
281992192,0.4606018,0.07676697,10.900909
292062976,0.2303009,0.4606018,10.593842
302121728,0.15353394,0.6909027,9.979706
312192512,-0.07676697,0.5373688,10.13324
322263296,-0.2303009,0.2303009,10.440308
332334080,-0.30706787,-0.07676697,10.363541
342404864,0,0.2303009,10.593842
352475648,-0.07676697,0.15353394,10.440308
362546432,0,-0.15353394,10.517075
372617216,0.15353394,-0.38383484,10.593842
382657536,0.2303009,-0.30706787,10.286774
392758784,0.15353394,0,10.363541
402829568,0.38383484,0.07676697,10.210007
412900352,0.4606018,0.07676697,10.363541
422940672,0.6909027,0,9.979706
433042176,0.61413574,0,9.749404999999999
443082240,0.15353394,0.61413574,9.595871000000001
453153024,0,0.6909027,9.902939
463254528,-0.2303009,0.61413574,9.979706
473294848,-0.30706787,0.38383484,10.13324
483365632,-0.38383484,0.6909027,10.056473
493436416,-0.15353394,0.38383484,10.13324
503507200,0.2303009,0.6909027,10.056473
513577984,0.5373688,0.61413574,10.286774
523648768,0.6909027,0.4606018,10.6706085
533719552,0.4606018,0.61413574,10.517075
543790336,0.15353394,0.5373688,10.363541
553891584,0.30706787,0.5373688,10.056473
563962368,0.4606018,0.4606018,9.212035999999999
574033152,0.2303009,0.5373688,8.981735
584103936,0,0.2303009,8.521133000000001
594174976,-0.15353394,0.30706787,8.981735
604245760,0.15353394,0.2303009,9.979706
614316544,0.15353394,0.38383484,10.593842
624387328,0.2303009,0.4606018,10.824142
634458112,0.2303009,0.30706787,10.900909
644528896,0,0.38383484,10.440308
654599680,0,0.30706787,10.210007
664670464,0.07676697,0.5373688,9.826172
