TS,X,Y,Z
80555520,-0.30706787,0.4606018,10.363541
90595840,-0.07676697,0.5373688,10.363541
100697088,0.07676697,0.4606018,9.979706
110767872,-0.30706787,0.5373688,10.440308
120838656,0.07676697,0.7676697,9.979706
130909440,-0.2303009,0.5373688,10.363541
140980224,-0.15353394,0.4606018,10.210007
151020544,-0.07676697,0.4606018,10.056473
161122048,-0.15353394,0.61413574,10.286774
171192832,-0.07676697,0.4606018,10.056473
181232896,-0.15353394,0.38383484,10.363541
191334400,-0.07676697,0.61413574,10.13324
201405184,-0.07676697,0.5373688,10.286774
211475968,-0.07676697,0.4606018,9.979706
221546752,-0.07676697,0.5373688,10.286774
231617536,-0.15353394,0.38383484,10.286774
241688320,-0.07676697,0.4606018,10.210007
251759104,-0.2303009,0.61413574,10.286774
261799424,-0.07676697,0.5373688,10.056473
271870208,-0.2303009,0.61413574,10.363541
281940992,-0.07676697,0.4606018,10.056473
292042240,-0.07676697,0.61413574,10.13324
302113024,-0.07676697,0.5373688,10.210007
312153344,0,0.61413574,10.13324
322254848,-0.2303009,0.61413574,10.363541
332325632,-0.15353394,0.61413574,10.210007
342396416,-0.15353394,0.4606018,10.286774
352467200,-0.07676697,0.61413574,10.210007
362537984,-0.07676697,0.5373688,10.363541
372608768,-0.07676697,0.5373688,10.13324
382649088,-0.07676697,0.5373688,10.286774
392750336,-0.07676697,0.4606018,10.210007
402821120,-0.2303009,0.30706787,10.210007
412898304,-0.15353394,0.6909027,10.363541
422969088,-0.15353394,0.61413574,10.210007
433039872,-0.15353394,0.38383484,10.210007
443080192,-0.15353394,0.5373688,10.210007
453181440,-0.15353394,0.5373688,10.13324
463252480,0.07676697,0.5373688,10.286774
473323264,-0.2303009,0.61413574,10.210007
483363328,-0.15353394,0.38383484,10.056473
493464832,-0.07676697,0.61413574,10.13324
503535616,-0.15353394,0.38383484,10.13324
513606400,-0.15353394,0.5373688,10.13324
523677184,-0.07676697,0.61413574,10.210007
533747968,0.07676697,0.5373688,10.286774
543818752,-0.07676697,0.61413574,10.286774
553889536,0,0.5373688,10.210007
563929856,-0.07676697,0.5373688,10.13324
574031104,-0.15353394,0.5373688,9.979706
584101888,-0.15353394,0.38383484,10.13324
594172672,-0.07676697,0.61413574,10.210007
604243456,-0.07676697,0.5373688,10.13324
614314240,-0.07676697,0.5373688,10.210007
624385280,-0.2303009,0.61413574,10.210007
634456064,-0.15353394,0.6909027,10.363541
644526848,0.07676697,0.61413574,10.13324
654597632,-0.07676697,0.4606018,10.13324
664668416,0,0.61413574,10.13324
674708736,-0.07676697,0.5373688,10.286774
684809984,-0.07676697,0.61413574,10.13324
694850304,-0.07676697,0.5373688,10.13324
704921088,-0.07676697,0.5373688,10.210007
714991872,-0.07676697,0.61413574,10.210007
725062656,0,0.5373688,10.13324
735133440,0,0.61413574,10.13324
745204224,-0.07676697,0.5373688,10.13324
755275008,0,0.6909027,10.210007
765345792,-0.07676697,0.61413574,10.13324
775416576,0,0.5373688,10.210007
785487360,0,0.5373688,10.210007
795558144,-0.15353394,0.5373688,10.210007
805659648,-0.07676697,0.4606018,10.286774
815730432,0,0.4606018,10.210007
825801216,-0.07676697,0.61413574,10.056473
835841536,-0.07676697,0.5373688,10.286774
845912320,-0.07676697,0.5373688,10.286774
855983104,-0.07676697,0.6909027,10.13324
866084352,0,0.5373688,10.286774
876155136,-0.07676697,0.61413574,10.210007
886225920,-0.07676697,0.5373688,10.210007
896296704,-0.07676697,0.4606018,10.210007
906337024,-0.15353394,0.6909027,10.286774
916438272,-0.07676697,0.5373688,10.210007
926478592,-0.07676697,0.5373688,10.286774
936549376,-0.15353394,0.61413574,10.286774
946650880,-0.07676697,0.4606018,10.210007
956721664,-0.07676697,0.5373688,10.210007
966792448,-0.07676697,0.5373688,10.210007
976863232,0,0.5373688,10.210007
986903552,-0.07676697,0.4606018,10.286774
996974336,-0.07676697,0.5373688,10.210007
1007045120,0,0.4606018,10.210007
1017146368,-0.15353394,0.5373688,10.210007
1027186688,-0.15353394,0.5373688,10.286774
1037287936,-0.07676697,0.5373688,10.210007
1047328256,-0.07676697,0.61413574,10.210007
1057399040,-0.15353394,0.5373688,10.210007
1067500288,-0.07676697,0.61413574,10.286774
1077540608,-0.07676697,0.38383484,10.056473
1087611392,-0.07676697,0.5373688,10.210007
1097712896,-0.15353394,0.6909027,10.210007
1107783680,-0.07676697,0.5373688,10.210007
1117854464,-0.07676697,0.4606018,10.210007
1127925248,0,0.61413574,10.286774
1137965568,0.07676697,0.4606018,10.363541
1148066816,-0.07676697,0.61413574,10.286774
1158107136,-0.07676697,0.61413574,10.210007
1168208384,-0.07676697,0.61413574,10.210007
1178279168,-0.15353394,0.5373688,10.13324
1188349952,-0.15353394,0.4606018,10.13324
1198390272,-0.15353394,0.5373688,10.210007
1208461056,-0.15353394,0.5373688,10.286774
1218758144,-0.15353394,0.61413574,10.286774
1228828928,-0.15353394,0.4606018,10.210007
1238899712,-0.07676697,0.61413574,10.13324
1248940032,-0.15353394,0.4606018,10.13324
1259041536,-0.07676697,0.4606018,10.210007
1269081600,-0.07676697,0.61413574,10.210007
1279152384,-0.07676697,0.5373688,10.286774
1289223424,0.07676697,0.5373688,10.286774
1299324672,0,0.4606018,10.210007
1309395456,0,0.61413574,10.13324
1319435776,-0.15353394,0.4606018,10.13324
1329537024,-0.07676697,0.4606018,10.210007
1339607808,-0.15353394,0.5373688,10.210007
1349648128,-0.07676697,0.6909027,10.210007
1359718912,-0.07676697,0.5373688,10.363541
1369820160,-0.15353394,0.5373688,10.363541
