TS,X,Y,Z
80566528,0.15353394,-0.07676697,10.440308
90637312,0,0.07676697,10.440308
100708096,0.15353394,-0.07676697,10.286774
110778880,0.07676697,0.15353394,10.363541
120849664,0.07676697,0.07676697,10.210007
130889984,0.15353394,0.2303009,10.13324
140991232,0.2303009,0.30706787,10.13324
151062016,0.30706787,0.4606018,10.056473
161132800,0.38383484,0.30706787,10.13324
171203584,0.38383484,0.07676697,10.056473
181274368,0.30706787,0.2303009,10.056473
191345152,0.30706787,0.07676697,10.13324
201435136,0.30706787,0.07676697,10.286774
211505920,0.15353394,0,10.210007
221576704,0.15353394,0.15353394,10.363541
231617024,0,0.15353394,10.210007
241718272,0.07676697,0.07676697,10.286774
251789056,0.15353394,0.2303009,10.210007
261859840,0.15353394,0.2303009,10.210007
271930624,0.2303009,0.30706787,10.13324
282001408,0.30706787,0.15353394,10.056473
292072192,0.38383484,0.30706787,10.056473
302142976,0.30706787,0.2303009,10.056473
312213760,0.38383484,0.15353394,10.056473
322284800,0.2303009,0.07676697,10.210007
332355584,0.2303009,0.07676697,10.286774
342426368,0.2303009,0.07676697,10.363541
352497152,0.07676697,0.07676697,10.517075
362567936,0.15353394,0.2303009,10.517075
372638720,0.30706787,0.2303009,10.363541
382679040,0.15353394,0.15353394,10.286774
392780288,0,0.15353394,10.286774
402851072,0.07676697,0.2303009,10.210007
412921856,0.2303009,0.15353394,10.13324
422962176,0.30706787,0.15353394,10.13324
433063424,0.4606018,0.15353394,10.13324
443134208,0.38383484,0.07676697,10.13324
453204992,0.4606018,0.07676697,10.210007
463245312,0.4606018,0.2303009,10.13324
473316096,0.15353394,0,10.210007
483417600,0.15353394,0,10.13324
493488384,0.15353394,-0.15353394,10.210007
503559168,0.07676697,0,10.286774
513629952,0.15353394,-0.07676697,10.440308
523700736,0.15353394,0,10.286774
533771520,0.07676697,0,10.363541
543842304,0.30706787,0,10.210007
553913088,0.07676697,0.07676697,10.210007
563953408,0.30706787,0.2303009,10.056473
574054656,0.4606018,0.15353394,10.056473
584094976,0.38383484,0.07676697,9.902939
594165760,0.38383484,0.15353394,10.210007
604487168,0.4606018,0,10.286774
614557952,0.2303009,-0.15353394,10.210007
624628736,0.07676697,0,10.210007
634699520,0.2303009,-0.15353394,10.363541
644739840,0.07676697,0.15353394,10.440308
654841088,0.07676697,-0.07676697,10.210007
664881408,0.15353394,0.07676697,10.286774
674982656,0.07676697,0,10.286774
685053440,0.38383484,0.15353394,10.210007
695093760,0.2303009,0.15353394,10.210007
705164544,0.38383484,0,9.979706
715265792,0.30706787,0.07676697,10.056473
725336576,0.30706787,0,9.902939
735407616,0.30706787,0.07676697,9.902939
745447680,0.2303009,0.07676697,9.979706
755518464,0.15353394,0.07676697,10.056473
765589504,0.07676697,-0.15353394,10.440308
775660288,0.30706787,-0.15353394,10.440308
785731072,0.2303009,0,10.6706085
795801856,0.30706787,0.2303009,10.517075
805860608,0.15353394,0.2303009,10.440308
815961856,0.2303009,0.15353394,10.363541
826002176,0.2303009,0.15353394,10.286774
836072960,0.30706787,0.15353394,10.363541
846143744,0.30706787,0.2303009,9.979706
856214528,0.38383484,0.2303009,10.056473
866285312,0.30706787,0.07676697,9.979706
876356096,0.30706787,0.30706787,9.979706
886426880,0.15353394,0,9.979706
896528128,0.30706787,0,10.056473
906599168,0.30706787,0,10.056473
916639232,0.15353394,-0.07676697,10.056473
926740736,0.07676697,-0.15353394,10.363541
936811520,0.2303009,-0.07676697,10.286774
946851840,0.07676697,0,10.286774
956922624,0.07676697,0.07676697,10.363541
966993408,0.15353394,0.07676697,10.363541
977094656,0.30706787,0.15353394,10.363541
987165440,0.30706787,0.2303009,10.056473
997205760,0.30706787,0.2303009,10.056473
1007307008,0.30706787,0.38383484,9.979706
1017347328,0.38383484,0.15353394,9.979706
1027448576,0.30706787,0.07676697,9.979706
1037519360,0.38383484,-0.07676697,9.979706
1047590144,0.30706787,0,10.13324
1057630464,0.38383484,0.07676697,10.210007
1067701248,0.30706787,0,10.13324
1077772032,0.15353394,0,10.286774
1087843072,0.15353394,0.15353394,10.363541
1097944320,0.30706787,0.07676697,10.363541
1108015104,0.15353394,0.2303009,10.440308
1118085888,0.15353394,0.15353394,10.286774
1128156672,0.2303009,0.30706787,10.286774
1138227456,0.38383484,0.2303009,10.13324
1148267776,0.2303009,0.30706787,9.979706
1158369024,0.2303009,0.30706787,9.979706
1168439808,0.15353394,0.15353394,9.979706
1178480128,0.30706787,0.07676697,10.210007
1188581376,0.4606018,-0.07676697,10.13324
1198652160,0.4606018,0,10.13324
1208729344,0.2303009,0.30706787,9.826172
1218800384,0.15353394,0.07676697,9.902939
1228871168,0.2303009,0.2303009,10.056473
1238941952,0.15353394,0.15353394,9.979706
1249012736,0.15353394,0.15353394,10.056473
1259053056,0.15353394,0.2303009,10.056473
1269123840,0,0.15353394,10.056473
1279194624,0.15353394,0.30706787,10.13324
1289295872,0.15353394,0.30706787,10.13324
1299366656,0.30706787,0.4606018,10.056473
1309437440,0.38383484,0.2303009,9.979706
1319508224,0.38383484,0.38383484,9.902939
1329579008,0.6909027,0.5373688,9.902939
1339649792,0.7676697,0.5373688,9.135268999999999
1349720576,0.6909027,0.15353394,7.7534637
1359791360,-0.2303009,-0.07676697,6.2181244
1369831680,0.15353394,-0.9212036,1.9191742
1379933184,-0.4606018,0.30706787,2.0727081
1390003968,-0.5373688,0.30706787,0.84443665
1400044032,-0.30706787,0.2303009,0.4606018
1410145536,-0.30706787,0.2303009,0.5373688
1420216320,-0.30706787,0.07676697,0.4606018
1430256640,-0.30706787,0.15353394,0.4606018
1440357888,-0.38383484,0.15353394,0.4606018
1450398208,-0.38383484,0.15353394,0.4606018
1460499456,-0.4606018,0.15353394,0.38383484
1470570240,-0.38383484,0.38383484,0.4606018
1480641024,-0.30706787,0.2303009,0.5373688
1490711808,-0.30706787,0.15353394,0.5373688
