TS,X,Y,Z
80566272,-0.15353394,0.2303009,10.210007
90606592,-0.15353394,0.30706787,10.13324
100677376,-0.30706787,0.2303009,10.056473
110778624,-0.38383484,0.38383484,10.13324
120849664,0.2303009,0.6909027,10.210007
130889728,0.30706787,0.38383484,10.824142
140960512,-0.15353394,0.2303009,10.6706085
151031552,-0.15353394,-0.07676697,10.286774
161132800,-0.2303009,0.2303009,9.902939
171203584,-0.15353394,0.2303009,9.672637999999999
181274368,0,0.2303009,9.826172
191345152,0.2303009,0.30706787,9.826172
201415936,0.15353394,0.2303009,10.286774
211486720,0.07676697,0.30706787,10.286774
221557504,-0.2303009,0.30706787,10.363541
231628288,-0.2303009,0.2303009,10.517075
241668608,-0.07676697,0.30706787,10.593842
251739392,-0.30706787,0.2303009,10.286774
261810176,-0.38383484,0.07676697,10.210007
271911680,-0.30706787,0.2303009,10.13324
281982464,-0.07676697,0.38383484,10.13324
292053248,0.07676697,0.2303009,10.210007
302124032,0.07676697,0.30706787,10.286774
312194816,0.07676697,0.30706787,10.210007
322265600,0,0.2303009,10.210007
332305920,-0.2303009,0.2303009,10.363541
342407168,-0.30706787,0,10.517075
352447488,-0.07676697,0.07676697,10.363541
362548736,-0.07676697,0.4606018,10.593842
372589056,0.07676697,0.4606018,10.593842
382690304,-0.2303009,0.2303009,10.363541
392761088,-0.30706787,0.30706787,10.286774
402808320,-0.15353394,0.30706787,10.056473
412879104,-0.07676697,0.38383484,10.056473
422949888,0.07676697,0.30706787,9.979706
433020672,0.07676697,0.4606018,9.979706
443091456,0.07676697,0.5373688,10.210007
453162240,0,0.30706787,10.286774
463233024,0.15353394,0.30706787,10.286774
473303808,0,0.2303009,10.210007
483374592,-0.15353394,0.07676697,10.363541
493445376,-0.15353394,0.30706787,10.210007
503516160,-0.07676697,-0.2303009,10.593842
513586944,-0.38383484,-0.15353394,10.363541
523657728,-0.30706787,0.30706787,9.749404999999999
533728768,0.07676697,0.5373688,9.826172
543799552,0.15353394,0.38383484,10.13324
553870336,0.07676697,0.4606018,10.056473
563910656,0.15353394,0.5373688,9.749404999999999
574011904,0.07676697,0.4606018,9.979706
584082688,0.15353394,0.5373688,9.979706
594153472,0.07676697,0.5373688,10.056473
604224256,0.30706787,0.38383484,10.210007
614264576,0.15353394,0.4606018,10.210007
624335360,0.07676697,0.38383484,10.210007
634436608,0.07676697,0.4606018,10.13324
644507392,-0.07676697,0.5373688,10.363541
654578176,-0.15353394,0.38383484,10.286774
664618496,-0.15353394,0.4606018,10.286774
674719744,-0.07676697,0.5373688,10.286774
684790784,-0.15353394,0.38383484,10.286774
694861568,-0.07676697,0.4606018,10.210007
704932352,0,0.30706787,10.286774
714972672,-0.07676697,0.4606018,10.440308
725073920,-0.2303009,0.4606018,10.363541
735114240,0,0.6909027,10.210007
745185024,-0.07676697,0.4606018,10.363541
755286272,-0.07676697,0.6909027,10.440308
765357056,-0.15353394,0.4606018,10.363541
775427840,-0.15353394,0.4606018,10.13324
785468160,-0.2303009,0.5373688,10.286774
795538944,-0.2303009,0.5373688,10.517075
805640192,-0.07676697,0.38383484,10.6706085
815710976,-0.15353394,0.61413574,10.593842
825781760,-0.15353394,0.5373688,10.593842
835822080,-0.15353394,0.4606018,10.363541
845892864,-0.07676697,0.4606018,10.440308
855963648,-0.07676697,0.61413574,10.210007
866034432,0,0.5373688,10.286774
876105472,-0.07676697,0.4606018,10.210007
886176256,0.2303009,0.4606018,10.286774
896247040,0.15353394,0.5373688,10.440308
906348288,0.07676697,0.38383484,10.286774
916388608,0.07676697,0.5373688,10.286774
926459392,0.07676697,0.5373688,10.363541
936530176,0.07676697,0.5373688,10.286774
946600960,-0.07676697,0.5373688,10.440308
956702208,0.07676697,0.4606018,10.13324
966772992,0,0.4606018,10.210007
976843776,0.07676697,0.38383484,10.286774
986884096,0,0.30706787,10.286774
996954880,0,0.30706787,10.13324
1007025664,0.07676697,0.30706787,10.056473
1017127168,-0.07676697,0.30706787,9.979706
1027197952,-0.07676697,0.30706787,9.979706
1037268736,-0.15353394,0.30706787,10.13324
1047339520,-0.15353394,0.4606018,10.210007
1057410304,0.07676697,0.30706787,10.363541
1067450624,0.07676697,0.30706787,10.440308
1077521408,0.30706787,0.38383484,10.363541
1087622656,0.07676697,0.30706787,10.593842
1097693440,0.15353394,0.30706787,10.286774
1107764224,-0.07676697,0.15353394,10.286774
1117835008,-0.07676697,0.07676697,10.286774
1127905792,-0.07676697,0.15353394,10.056473
1137976576,-0.07676697,0.2303009,9.902939
1148047616,0,0.30706787,10.056473
1158118400,-0.15353394,0.2303009,10.056473
1168189184,-0.07676697,0.15353394,10.13324
1178259968,0.2303009,0.30706787,10.286774
1188300288,0.07676697,0.5373688,10.363541
1198401536,0.07676697,0.38383484,10.363541
1208485120,0.15353394,0.38383484,10.286774
1218555904,0,0.30706787,10.440308
1228626688,0,0.38383484,10.363541
1238697472,0.07676697,0.15353394,10.210007
1248768256,0.07676697,0.30706787,10.13324
1258839040,0,0.15353394,10.13324
1268909824,-0.07676697,0.30706787,10.056473
1278980608,-0.07676697,0.2303009,10.13324
1289051392,-0.07676697,0.2303009,10.13324
1299122176,-0.07676697,0.2303009,10.13324
1309192960,0.07676697,0.2303009,10.13324
1319263744,0.07676697,0.15353394,9.902939
1329334528,0.07676697,0.15353394,10.056473
1339405568,0.07676697,0.2303009,10.210007
1349445632,0.15353394,0.07676697,10.210007
1359547136,0,0.30706787,10.286774
1369587456,0.07676697,0.2303009,10.210007
1379688704,0,0.2303009,10.363541
1389729024,-0.07676697,0.2303009,10.210007
1399830272,0,0.15353394,10.286774
1409901056,0,0.30706787,10.363541
1419971840,0.15353394,0.15353394,10.440308
1430042624,-0.07676697,0.15353394,10.593842
1440113408,-0.07676697,0,10.363541
1450184192,-0.07676697,0.07676697,10.363541
1460254976,0,0.15353394,10.363541
1470325760,0,0.2303009,10.210007
1480396544,0.15353394,0.30706787,10.210007
1490467584,0.2303009,0.07676697,10.210007
1500538368,0.2303009,0.30706787,10.13324
1510609152,0.15353394,0.15353394,10.13324
1520679936,0.07676697,0.2303009,9.979706
