TS,X,Y,Z
80566272,-0.84443665,10.13324,0.7676697
90637056,-0.9212036,10.056473,0.84443665
100677376,-0.6909027,10.286774,0.9212036
110778624,-0.9212036,10.363541,0.9979706
120849408,-0.9979706,10.440308,1.0747375
130920192,-0.9212036,10.440308,1.2282715
140960512,-0.9212036,10.593842,1.2282715
151031296,-1.1515045,10.593842,1.2282715
161132800,-1.0747375,10.286774,1.0747375
171172864,-0.9979706,10.210007,0.9979706
181243648,-0.84443665,9.902939,0.5373688
191345152,-0.7676697,9.749404999999999,0.4606018
201415936,-0.5373688,9.672637999999999,0.4606018
211486720,-0.61413574,9.826172,0.61413574
221557504,-0.6909027,9.826172,0.5373688
231628288,-0.84443665,10.056473,0.6909027
241699072,-1.0747375,9.979706,0.84443665
251739392,-1.1515045,10.13324,0.9979706
261840640,-1.1515045,10.363541,0.9979706
271911424,-1.2282715,10.363541,0.9979706
281982208,-1.0747375,10.210007,0.7676697
292052992,-0.84443665,10.13324,0.7676697
302123776,-0.5373688,9.902939,0.2303009
312194816,-0.5373688,9.826172,0.30706787
322265600,-0.38383484,9.749404999999999,0.30706787
332336384,-0.38383484,9.442337,0.4606018
342407168,-0.4606018,9.36557,0.6909027
352447488,-0.7676697,9.519104,0.6909027
362518272,-0.7676697,9.749404999999999,0.9212036
372589056,-0.84443665,10.13324,0.9212036
382690304,-0.6909027,10.440308,0.9212036
392761088,-0.84443665,10.6706085,0.9979706
402831872,-0.6909027,10.517075,0.9212036
412902656,-0.7676697,10.363541,0.61413574
422942976,-0.6909027,9.902939,0.38383484
433044224,-0.61413574,9.749404999999999,0.4606018
443084544,-0.5373688,9.519104,0.5373688
453155328,-0.6909027,9.36557,0.4606018
463226112,-0.9212036,9.36557,0.6909027
473296896,-0.84443665,9.442337,0.6909027
483367680,-0.9979706,9.595871000000001,0.7676697
493438720,-0.9979706,9.826172,0.6909027
503509504,-0.9212036,10.056473,0.61413574
513580288,-0.84443665,10.210007,0.6909027
523651072,-1.0747375,10.056473,0.5373688
533721856,-1.1515045,9.902939,0.61413574
543823104,-1.3050385,9.826172,0.6909027
553863424,-1.3818054,9.749404999999999,0.7676697
563934208,-1.3818054,9.519104,0.4606018
574004992,-1.2282715,9.519104,0.4606018
584106240,-1.0747375,9.595871000000001,0.30706787
594177024,-0.9979706,9.595871000000001,0.30706787
604247808,-0.9979706,9.672637999999999,0.30706787
614318848,-1.0747375,9.672637999999999,0.5373688
624358912,-1.0747375,9.749404999999999,0.6909027
634460416,-0.9212036,9.595871000000001,0.7676697
644531200,-0.9979706,9.595871000000001,0.7676697
654601984,-0.84443665,9.826172,0.6909027
664642304,-0.84443665,10.13324,0.5373688
674743552,-0.9979706,10.13324,0.38383484
684783872,-1.0747375,10.13324,0.61413574
694854656,-1.1515045,10.056473,0.6909027
704925440,-1.3050385,9.902939,0.7676697
715026688,-1.3050385,9.979706,0.6909027
725097472,-1.1515045,9.902939,0.7676697
735168256,-1.3050385,9.749404999999999,0.84443665
745239040,-1.0747375,9.672637999999999,0.4606018
755309824,-0.61413574,9.749404999999999,0.07676697
765380608,-0.7676697,9.979706,0.15353394
775451648,-0.7676697,10.056473,0.2303009
785491712,-0.84443665,9.979706,0.4606018
795593216,-1.0747375,9.902939,0.7676697
805633536,-1.2282715,9.902939,0.6909027
815704320,-1.3050385,9.826172,0.9979706
825805568,-1.2282715,10.056473,0.61413574
835876352,-1.3050385,9.979706,0.5373688
845947136,-1.1515045,9.826172,0.61413574
856017920,-1.0747375,10.056473,0.5373688
866058240,-0.84443665,9.902939,0.38383484
876129024,-0.7676697,10.056473,0.2303009
886230272,-0.7676697,9.979706,0.15353394
896270592,-0.7676697,9.979706,0.15353394
906341376,-1.0747375,9.749404999999999,0.61413574
916442624,-1.1515045,9.749404999999999,0.9979706
926513664,-1.2282715,9.672637999999999,0.9212036
936584448,-1.1515045,9.749404999999999,0.9979706
946624512,-1.1515045,9.826172,0.61413574
956695552,-1.3050385,9.902939,0.4606018
966766336,-1.2282715,10.056473,0.38383484
976867584,-1.0747375,10.210007,0.2303009
986938368,-1.1515045,10.286774,0.07676697
997009152,-1.3818054,10.286774,0.07676697
1007079936,-1.3050385,10.13324,0.4606018
1017120256,-1.3818054,9.979706,0.6909027
1027191040,-1.3050385,9.826172,0.7676697
1037292288,-1.3050385,9.826172,0.6909027
1047363072,-1.1515045,9.749404999999999,0.9212036
1057433856,-1.1515045,9.672637999999999,0.7676697
1067504640,-1.0747375,10.13324,0.61413574
1077575680,-0.84443665,10.286774,0.2303009
1087646464,-0.84443665,10.440308,0.15353394
1097717248,-0.7676697,10.440308,-0.07676697
1107757568,-1.2282715,10.286774,0.15353394
1117858816,-1.4585724,10.210007,0.2303009
1127899136,-1.6121063,10.13324,0.61413574
1137969920,-1.6121063,10.13324,0.7676697
1148040704,-1.6888733,10.13324,0.61413574
1158111488,-1.5353394,10.056473,0.5373688
1168482048,-1.3050385,10.056473,0.5373688
1178552832,-1.2282715,10.056473,0.4606018
1188593152,-1.1515045,10.210007,0.61413574
1198663936,-1.3818054,10.210007,0.5373688
1208765184,-1.3050385,10.210007,0.61413574
1218805504,-1.4585724,10.13324,0.61413574
1228907008,-1.4585724,9.826172,0.6909027
1238977792,-1.4585724,9.749404999999999,0.7676697
1249018112,-1.4585724,9.749404999999999,0.6909027
1259088896,-1.3050385,9.519104,0.6909027
1269159680,-1.2282715,9.36557,0.4606018
