TS,X,Y,Z
80566272,0.15353394,0.7676697,10.13324
90637056,0.07676697,0.84443665,9.979706
100717568,0.15353394,0.9212036,10.13324
110788352,0.07676697,0.9979706,10.210007
120859136,-0.07676697,1.0747375,10.440308
130929920,-0.2303009,1.0747375,10.440308
141000704,-0.2303009,0.9979706,10.286774
151071488,-0.15353394,1.0747375,9.979706
161142528,-0.07676697,0.9979706,9.749404999999999
171213312,-0.2303009,0.9979706,10.13324
181284096,-0.15353394,0.9212036,9.979706
191354880,0,0.9212036,9.672637999999999
201425664,-0.07676697,1.0747375,10.363541
211465984,0,0.6909027,10.363541
221536768,-0.07676697,0.4606018,10.363541
231607552,-0.07676697,0.5373688,10.900909
241708800,-0.2303009,0.84443665,11.054443
251749120,-0.30706787,0.9212036,10.6706085
261850368,-0.15353394,0.9212036,10.210007
271921152,-0.15353394,0.9979706,9.902939
281961472,-0.2303009,0.7676697,9.135268999999999
292062720,-0.15353394,0.61413574,9.135268999999999
302152192,-0.15353394,0.5373688,9.288803
312192256,-0.15353394,0.5373688,9.749404999999999
322293760,-0.15353394,0.7676697,10.900909
332364544,-0.15353394,1.3050385,11.054443
342404864,-0.2303009,1.5353394,10.977676
352475648,-0.2303009,1.7656403,10.440308
362546432,-0.15353394,1.8424072,9.595871000000001
372647680,-0.30706787,1.3050385,9.672637999999999
382688000,-0.38383484,1.4585724,9.595871000000001
392789248,-0.15353394,1.3050385,9.749404999999999
402860032,-0.2303009,1.1515045,10.210007
412930816,-0.61413574,1.2282715,11.054443
423001600,-0.61413574,1.3050385,10.977676
433072384,-0.5373688,1.3818054,10.977676
443112704,-0.5373688,1.5353394,10.7473755
453183488,-0.61413574,1.4585724,9.826172
463254272,-0.4606018,1.3818054,9.826172
473325056,-0.5373688,1.2282715,9.979706
483395840,-0.30706787,1.1515045,10.056473
493466880,-0.38383484,1.0747375,9.902939
503568128,-0.30706787,1.3818054,10.056473
513638912,-0.38383484,1.5353394,10.593842
523679232,-0.5373688,1.6121063,10.824142
533780480,-0.4606018,1.4585724,10.7473755
543851264,-0.2303009,1.2282715,10.363541
553891584,-0.30706787,1.2282715,10.13324
563992832,-0.5373688,0.9979706,9.749404999999999
574033152,-0.2303009,0.9212036,9.442337
584134400,-0.2303009,0.84443665,9.288803
594205184,-0.15353394,1.0747375,9.826172
604275968,-0.2303009,1.2282715,10.210007
614316288,-0.30706787,1.0747375,10.363541
624387072,-0.38383484,0.9979706,10.286774
