TS,X,Y,Z
81146112,-1.0747375,10.13324,1.9191742
91216896,-1.2282715,10.210007,2.149475
101266432,-1.3818054,10.286774,2.303009
111367680,-1.5353394,10.210007,2.226242
121438464,-1.3050385,9.902939,2.226242
131509248,-1.1515045,10.056473,1.9959412
141580032,-1.1515045,9.749404999999999,1.9191742
151650816,-0.84443665,9.672637999999999,1.8424072
161691136,-0.84443665,9.595871000000001,1.7656403
171792640,-0.84443665,9.672637999999999,1.7656403
181832704,-0.7676697,9.595871000000001,1.8424072
191903744,-1.1515045,9.979706,1.9191742
202004992,-1.3818054,10.13324,2.226242
212045312,-1.3050385,9.979706,2.0727081
222146560,-1.3050385,10.056473,2.226242
232217344,-1.3050385,10.13324,2.0727081
242288128,-1.1515045,9.979706,2.149475
252358912,-1.2282715,9.902939,2.0727081
262429696,-1.1515045,9.902939,2.0727081
272500480,-0.84443665,9.595871000000001,1.9191742
282571264,-1.0747375,9.672637999999999,1.8424072
292642048,-1.0747375,9.672637999999999,1.9191742
302670336,-0.9212036,9.672637999999999,1.9959412
312771584,-1.1515045,9.979706,1.9959412
322842368,-1.2282715,10.056473,2.149475
332913408,-1.3050385,10.210007,2.0727081
342984192,-1.2282715,10.13324,2.0727081
353054976,-1.0747375,10.286774,2.149475
363095296,-1.2282715,10.056473,2.0727081
373166080,-1.0747375,9.979706,2.226242
383236864,-1.2282715,9.749404999999999,1.9959412
393338112,-1.2282715,9.749404999999999,1.9191742
403378432,-1.0747375,9.595871000000001,1.9191742
413449216,-1.3050385,9.672637999999999,1.8424072
423520000,-1.1515045,9.749404999999999,1.8424072
433621248,-1.2282715,9.902939,1.9191742
443692032,-1.1515045,10.056473,2.0727081
453762816,-1.1515045,10.056473,2.149475
463803136,-1.1515045,9.979706,1.9959412
473873920,-1.2282715,9.979706,2.0727081
483944704,-1.3050385,9.902939,2.149475
494046208,-1.2282715,9.902939,2.0727081
504086272,-1.1515045,9.979706,2.149475
514187776,-1.2282715,9.826172,1.9959412
524228096,-1.0747375,9.826172,2.0727081
534298880,-1.2282715,9.749404999999999,1.9959412
544369664,-1.2282715,9.672637999999999,1.9959412
554440448,-1.0747375,9.826172,1.8424072
564511232,-1.3818054,9.902939,1.8424072
574582016,-1.1515045,9.979706,1.9191742
584652800,-1.0747375,9.979706,1.9959412
594723584,-0.9979706,9.826172,1.9191742
604794368,-1.1515045,9.902939,1.9191742
614865152,-0.9979706,10.056473,1.9959412
624935936,-1.2282715,9.979706,1.9959412
635037440,-1.0747375,9.902939,1.9191742
645077504,-1.2282715,9.902939,1.9959412
655179008,-1.0747375,9.902939,2.226242
665249792,-1.1515045,9.826172,2.149475
685360896,-1.4585724,9.902939,2.149475
675290112,-1.2282715,9.826172,2.0727081
695462144,-1.4585724,9.902939,2.149475
705539328,-1.3818054,9.749404999999999,2.149475
725650432,-1.2282715,9.826172,1.9959412
715579648,-1.3818054,9.826172,2.226242
735751680,-1.1515045,9.902939,1.9959412
745822464,-0.9979706,9.979706,1.9191742
755893248,-0.9212036,10.056473,1.8424072
765933568,-1.0747375,10.13324,1.9959412
776034816,-1.0747375,10.13324,2.0727081
786075136,-1.1515045,9.979706,2.0727081
796145920,-1.0747375,9.979706,2.0727081
806247424,-1.1515045,9.979706,1.9191742
816318208,-0.9212036,9.826172,1.8424072
826388992,-0.9979706,9.902939,1.7656403
836429312,-0.7676697,10.056473,1.7656403
846530560,-0.5373688,9.902939,1.6121063
856570880,-0.30706787,10.056473,1.4585724
866672128,-0.2303009,10.056473,1.5353394
876742912,-0.2303009,9.672637999999999,2.149475
886783232,-0.9979706,7.216095,1.4585724
896884480,-0.30706787,7.523163,1.3050385
906924800,-0.30706787,8.2908325,2.53331
917026048,-0.9979706,8.751434,2.9171448
927096832,-2.7636108,5.220154,2.303009
937137152,-0.5373688,0.30706787,0.6909027
947207936,-0.30706787,0.2303009,0.38383484
957309184,-0.2303009,0.2303009,0.38383484
967380224,-0.38383484,0.15353394,0.4606018
977420288,-0.2303009,0.15353394,0.38383484
987491072,-0.4606018,0.15353394,0.5373688
997592576,-0.2303009,0.2303009,0.30706787
1007663360,-0.38383484,0.15353394,0.4606018
1017734144,-0.4606018,0.2303009,0.4606018
1027804928,-0.30706787,0.07676697,0.4606018
1037845248,-0.30706787,0.2303009,0.4606018
