TS,X,Y,Z
80596736,-0.2303009,0.2303009,9.979706
90667520,-0.30706787,0.15353394,10.210007
100738304,-0.61413574,0.30706787,10.593842
110809344,-0.38383484,0.2303009,10.440308
120880128,-0.30706787,0.2303009,9.979706
130950912,-0.30706787,0.07676697,10.056473
141021696,-0.38383484,0.30706787,10.210007
151092480,-0.61413574,0.2303009,10.517075
161163264,-0.38383484,0.30706787,10.13324
171234048,-0.2303009,0.38383484,10.056473
181304832,-0.2303009,0.30706787,9.979706
191375616,-0.4606018,0.30706787,10.13324
201446400,-0.61413574,0.38383484,10.286774
211517184,-0.38383484,0.2303009,10.056473
221557504,-0.30706787,0.2303009,10.056473
231628288,-0.30706787,0.38383484,10.056473
241729536,-0.4606018,0.07676697,10.440308
251769856,-0.38383484,0.30706787,10.210007
261840640,-0.30706787,0.2303009,10.13324
271911424,-0.2303009,0.15353394,9.979706
281982208,-0.30706787,0.2303009,10.056473
292053248,-0.4606018,0.15353394,10.440308
302124032,-0.38383484,0.30706787,10.286774
312194816,-0.30706787,0.2303009,10.13324
322265600,-0.38383484,0.2303009,10.13324
332336384,-0.38383484,0.38383484,10.210007
342437632,-0.4606018,0.30706787,10.210007
352508416,-0.38383484,0.38383484,10.286774
362677248,-0.38383484,0.15353394,10.286774
372748032,-0.38383484,0.15353394,10.210007
382818816,-0.38383484,0.2303009,10.210007
392859136,-0.4606018,0.2303009,10.286774
402929920,-0.38383484,0.30706787,10.363541
413031168,-0.2303009,0.30706787,10.13324
423101952,-0.38383484,0.2303009,10.13324
433172736,-0.30706787,0.2303009,10.286774
443243520,-0.30706787,0.2303009,10.210007
453314304,-0.30706787,0.30706787,10.286774
463385088,-0.30706787,0.38383484,10.056473
473425408,-0.5373688,0.30706787,10.056473
483526656,-0.4606018,0.30706787,10.210007
493597440,-0.30706787,0.15353394,10.286774
503668224,-0.30706787,0.30706787,10.13324
513708544,-0.38383484,0.15353394,10.13324
523810048,-0.38383484,0.38383484,10.286774
533880832,-0.30706787,0.30706787,10.210007
543951616,-0.4606018,0.2303009,10.210007
554022400,-0.30706787,0.30706787,10.210007
564050688,-0.38383484,0.2303009,10.13324
574151936,-0.4606018,0.38383484,10.210007
584192256,-0.38383484,0.30706787,10.210007
594293504,-0.4606018,0.30706787,10.13324
604364288,-0.38383484,0.15353394,10.286774
614435072,-0.38383484,0.2303009,10.13324
624505856,-0.38383484,0.15353394,10.13324
634546176,-0.4606018,0.30706787,10.210007
644616960,-0.4606018,0.2303009,10.286774
654718208,-0.2303009,0.30706787,10.286774
664788992,-0.38383484,0.30706787,10.13324
674829312,-0.38383484,0.2303009,10.286774
684930816,-0.4606018,0.30706787,10.210007
695001600,-0.30706787,0.30706787,10.13324
705041664,-0.38383484,0.2303009,10.056473
715143168,-0.4606018,0.2303009,10.056473
725183488,-0.4606018,0.2303009,10.210007
735284736,-0.38383484,0.30706787,10.210007
745355520,-0.4606018,0.30706787,10.056473
755426304,-0.4606018,0.30706787,10.13324
765497088,-0.38383484,0.15353394,10.286774
775537408,-0.38383484,0.38383484,10.363541
785608192,-0.38383484,0.30706787,10.13324
795709440,-0.38383484,0.2303009,10.210007
805749760,-0.38383484,0.30706787,10.210007
815851008,-0.4606018,0.30706787,10.286774
825921792,-0.38383484,0.38383484,10.13324
835962112,-0.38383484,0.38383484,10.210007
846063616,-0.30706787,0.38383484,10.210007
856134400,-0.4606018,0.30706787,10.286774
866205184,-0.38383484,0.30706787,10.056473
876275968,-0.4606018,0.38383484,10.13324
886316288,-0.4606018,0.2303009,10.210007
896417536,-0.5373688,0.30706787,10.210007
906457856,-0.30706787,0.30706787,10.13324
916559104,-0.4606018,0.30706787,10.13324
926629888,-0.4606018,0.4606018,10.363541
936700672,-0.30706787,0.30706787,10.286774
946771456,-0.30706787,0.38383484,10.13324
956842240,-0.38383484,0.30706787,10.210007
966919424,-0.4606018,0.30706787,10.210007
976959744,-0.4606018,0.30706787,10.286774
987030528,-0.38383484,0.30706787,10.13324
997131776,-0.5373688,0.2303009,10.210007
1007172096,-0.38383484,0.30706787,10.13324
1017242880,-0.4606018,0.30706787,10.286774
1027344384,-0.30706787,0.2303009,10.210007
1037415168,-0.4606018,0.30706787,10.13324
1047485952,-0.30706787,0.2303009,10.286774
1057556736,-0.30706787,0.30706787,10.13324
1067627520,-0.30706787,0.30706787,10.13324
1077667840,-0.38383484,0.30706787,10.13324
1087738624,-0.30706787,0.2303009,10.210007
1097839872,-0.30706787,0.30706787,10.286774
1107910656,-0.4606018,0.2303009,10.286774
1117981440,-0.38383484,0.2303009,10.13324
1128052224,-0.4606018,0.30706787,10.286774
1138092544,-0.38383484,0.30706787,10.286774
1148163328,-0.4606018,0.2303009,10.210007
1158234112,-0.38383484,0.2303009,10.286774
1168335616,-0.38383484,0.15353394,10.286774
1178406400,-0.38383484,0.15353394,10.210007
1188446464,-0.38383484,0.30706787,10.13324
1198547968,-0.38383484,0.2303009,10.13324
1208618752,-0.5373688,0.30706787,10.13324
1218659072,-0.30706787,0.30706787,10.440308
1228729856,-0.30706787,0.2303009,10.210007
1238831104,-0.38383484,0.30706787,10.286774
1248871424,-0.38383484,0.2303009,10.13324
1258942208,-0.38383484,0.38383484,10.286774
1269012992,-0.38383484,0.30706787,9.979706
1279083776,-0.38383484,0.30706787,10.286774
1289154560,-0.4606018,0.30706787,10.210007
1299225344,-0.30706787,0.30706787,10.13324
1309296128,-0.38383484,0.38383484,10.13324
1319366912,-0.38383484,0.15353394,10.13324
1329437696,-0.4606018,0.15353394,10.13324
1339508480,-0.30706787,0.07676697,10.210007
1349579520,-0.38383484,0.30706787,10.056473
1359680768,-0.4606018,0.38383484,10.210007
1369751552,-0.30706787,0.15353394,10.13324
1379791872,-0.4606018,0.15353394,10.363541
1389893120,-0.4606018,0.30706787,10.13324
1399933440,-0.38383484,0.2303009,10.210007
1410034688,-0.38383484,0.30706787,10.210007
1420105472,-0.4606018,0.30706787,10.363541
1430176256,-0.38383484,0.2303009,10.13324
1440216576,-0.38383484,0.30706787,10.13324
1450287360,-0.30706787,0.15353394,10.286774
1460388608,-0.4606018,0.2303009,10.210007
1470459648,-0.30706787,0.2303009,10.210007
1480530432,-0.4606018,0.30706787,10.210007
1490601216,-0.38383484,0.30706787,10.13324
1500672000,-0.5373688,0.2303009,10.286774
1510742784,-0.30706787,0.2303009,10.13324
1520813568,-0.30706787,0.4606018,10.13324
1530884352,-0.30706787,0.30706787,10.210007
1540955136,-0.4606018,0.30706787,10.286774
1551025920,-0.38383484,0.30706787,10.363541
1561096704,-0.4606018,0.2303009,10.210007
1571167488,-0.38383484,0.2303009,10.13324
1581238272,-0.38383484,0.15353394,10.210007
1591309056,-0.4606018,0.15353394,10.210007
1601379840,-0.30706787,0.30706787,10.286774
1611450624,-0.38383484,0.2303009,10.13324
1621521664,-0.38383484,0.2303009,10.286774
1631592448,-0.4606018,0.2303009,10.13324
1641663232,-0.30706787,0.2303009,10.286774
1651734016,-0.38383484,0.38383484,10.210007
1661804800,-0.30706787,0.15353394,10.210007
1671875584,-0.30706787,0.30706787,10.13324
