TS,X,Y,Z
80535808,0.5373688,5.7575226,8.2908325
90606592,0.5373688,5.7575226,8.2908325
100748032,0.7676697,5.7575226,8.214066000000001
110849536,0.61413574,5.7575226,8.2908325
120920320,0.5373688,5.8342896,8.444366
130991104,0.38383484,5.8342896,8.751434
141031424,0.5373688,5.9110565,8.828201
151132672,0.5373688,5.6807556,8.444366
161203456,0.5373688,5.7575226,8.674666999999999
171274240,0.61413574,5.7575226,8.751434
181345024,0.5373688,5.8342896,8.521133000000001
191415808,0.61413574,5.6807556,8.521133000000001
201456128,0.6909027,5.6039886,8.2908325
211557376,0.7676697,5.5272217,8.060532
221628160,0.7676697,5.6807556,8.060532
231698944,0.61413574,5.6039886,8.137299000000001
241769984,0.4606018,5.6807556,8.597899999999999
251840768,0.4606018,5.7575226,8.751434
261911552,0.61413574,5.7575226,8.904968
271982336,0.4606018,5.6807556,8.751434
282053120,0.5373688,5.9110565,8.751434
292123904,0.61413574,5.9110565,8.597899999999999
302182656,0.6909027,5.6039886,8.521133000000001
312283904,0.6909027,5.6039886,8.521133000000001
322354688,0.9212036,5.6039886,8.2908325
332425472,0.84443665,5.6807556,8.444366
342465792,0.9212036,5.6807556,8.2908325
352536576,0.9212036,5.5272217,8.060532
362607360,0.84443665,5.6039886,8.214066000000001
372678144,0.6909027,5.6807556,8.367599500000001
382748928,0.61413574,5.8342896,8.521133000000001
392819712,0.5373688,5.9878235,8.597899999999999
402890496,0.6909027,5.6807556,8.674666999999999
412961536,0.6909027,5.6039886,8.674666999999999
423062784,0.84443665,5.4504547,8.444366
433103104,0.84443665,5.4504547,8.367599500000001
443173888,0.9979706,5.3736877,8.367599500000001
453244672,0.9979706,5.220154,8.444366
463345920,0.9979706,5.143387,8.367599500000001
473416704,0.7676697,5.3736877,8.444366
483457024,0.84443665,5.6039886,8.674666999999999
493527808,0.6909027,5.5272217,8.904968
503629056,0.5373688,5.7575226,8.674666999999999
513699840,0.61413574,5.6807556,8.674666999999999
523770624,0.6909027,5.8342896,8.751434
533841664,0.84443665,5.6039886,8.674666999999999
543912448,0.7676697,5.4504547,8.597899999999999
553952512,0.9979706,5.296921,8.674666999999999
564054016,1.0747375,5.296921,8.521133000000001
574124800,1.0747375,5.220154,8.597899999999999
584195584,1.2282715,5.220154,8.828201
594266368,1.1515045,5.143387,8.904968
604306688,0.9979706,4.913086,9.058502000000001
614407936,0.9212036,5.06662,9.36557
624478720,0.9212036,5.4504547,9.212035999999999
634549504,0.9212036,5.220154,8.981735
644620288,1.2282715,5.143387,8.828201
654691072,1.3818054,5.143387,8.597899999999999
664761856,1.3050385,5.143387,8.674666999999999
674832640,1.3818054,5.06662,8.521133000000001
684903424,1.3818054,4.989853,8.674666999999999
694974464,1.4585724,4.989853,8.521133000000001
705051648,1.4585724,5.06662,8.674666999999999
715122432,1.3818054,5.143387,8.828201
725193216,1.2282715,5.3736877,9.135268999999999
735264000,1.2282715,5.220154,9.135268999999999
745304320,1.3818054,5.296921,9.058502000000001
755375104,1.5353394,5.296921,8.828201
765445888,1.6121063,5.4504547,8.981735
775547136,1.3818054,4.913086,8.751434
785617920,1.6888733,5.06662,8.597899999999999
795658240,1.7656403,5.220154,8.2908325
805759488,1.7656403,5.06662,8.214066000000001
815799808,1.8424072,5.143387,8.444366
825901056,1.9959412,5.3736877,8.444366
835971840,1.8424072,5.4504547,8.367599500000001
846042880,1.6888733,5.3736877,8.981735
856082944,1.6888733,5.6039886,8.597899999999999
866153728,1.6888733,5.6039886,8.674666999999999
876224512,1.6121063,5.7575226,8.521133000000001
886326016,1.6121063,5.7575226,7.9837646
896366336,1.6888733,5.7575226,7.9837646
906467584,1.6888733,5.8342896,7.9837646
926609152,1.6888733,5.8342896,8.137299000000001
916538368,1.7656403,5.9110565,8.060532
936649472,1.7656403,5.8342896,8.214066000000001
946750720,1.6121063,5.8342896,8.367599500000001
956821504,1.7656403,5.7575226,8.444366
966892288,1.6888733,5.7575226,8.214066000000001
976963072,1.6888733,5.9110565,8.214066000000001
987033856,1.5353394,5.8342896,8.060532
997104640,1.6888733,5.7575226,8.214066000000001
1007144960,1.6888733,5.6039886,8.521133000000001
1017246464,1.7656403,5.6039886,8.444366
1027317248,1.6888733,5.3736877,8.597899999999999
1037388032,1.6888733,5.5272217,8.521133000000001
1047458816,1.7656403,5.6039886,8.137299000000001
1057499136,1.6888733,5.5272217,8.137299000000001
