TS,X,Y,Z
80566528,-1.7656403,10.056473,2.226242
90606848,-1.7656403,10.13324,1.9959412
100677632,-1.6121063,9.902939,1.8424072
110778880,-1.5353394,10.056473,1.7656403
120849664,-1.4585724,10.13324,1.6888733
130920448,-1.3818054,9.749404999999999,1.6121063
140991232,-1.6121063,9.826172,1.7656403
151062016,-1.6121063,9.595871000000001,1.8424072
161132800,-1.6121063,9.595871000000001,1.8424072
171203584,-1.6121063,9.826172,1.8424072
181274368,-1.5353394,9.979706,1.9959412
191345152,-1.4585724,9.979706,2.0727081
201373696,-1.5353394,9.902939,2.0727081
211474944,-1.4585724,9.826172,1.8424072
221545728,-1.6121063,9.826172,1.7656403
231616512,-1.6888733,9.826172,1.8424072
241656832,-1.5353394,9.826172,1.8424072
251758336,-1.7656403,9.519104,1.7656403
261798400,-1.7656403,9.519104,1.7656403
271899904,-1.6888733,9.442337,1.8424072
281970688,-1.9959412,9.672637999999999,1.6888733
292041472,-1.7656403,9.902939,2.0727081
302081792,-1.7656403,9.979706,1.8424072
312183040,-1.7656403,9.979706,1.8424072
322253824,-1.8424072,9.979706,1.9191742
332294144,-1.6888733,10.056473,1.9191742
342395392,-1.8424072,9.979706,1.9191742
352466176,-1.7656403,9.979706,1.8424072
362536960,-1.8424072,9.979706,1.8424072
372607744,-1.8424072,9.595871000000001,1.8424072
382678528,-1.6888733,9.595871000000001,1.7656403
392749312,-1.8424072,9.519104,1.6888733
402820096,-1.7656403,9.519104,1.7656403
412860416,-1.6888733,9.749404999999999,1.7656403
422961920,-1.6121063,9.519104,1.5353394
433032704,-1.6888733,9.519104,1.3818054
443103488,-1.6888733,9.826172,1.6888733
453143808,-1.6121063,10.056473,1.9191742
463245056,-1.6121063,10.13324,1.6888733
473315840,-1.7656403,9.979706,1.6888733
483386624,-1.6121063,9.826172,1.9191742
493426944,-1.7656403,9.902939,1.9959412
503528192,-1.8424072,9.826172,1.8424072
513568512,-1.8424072,9.672637999999999,1.7656403
523639296,-1.6888733,9.672637999999999,1.6121063
533740544,-1.8424072,9.749404999999999,1.6121063
543780864,-1.7656403,9.442337,1.6888733
553851648,-1.8424072,9.749404999999999,1.7656403
563953152,-1.7656403,9.749404999999999,1.7656403
574023936,-1.8424072,9.979706,1.9191742
584094720,-1.6888733,10.13324,2.0727081
594165504,-1.7656403,10.13324,2.149475
604242688,-1.9191742,10.13324,2.0727081
614313472,-1.9191742,10.056473,2.149475
624384256,-1.9191742,10.056473,2.149475
634455040,-1.9191742,9.749404999999999,1.9959412
644525824,-1.8424072,9.672637999999999,1.9959412
654566144,-1.9191742,9.36557,1.9959412
664636928,-1.3050385,8.981735,2.303009
674707712,-1.3050385,8.828201,1.5353394
684808960,-1.6121063,8.674666999999999,1.0747375
694879744,-1.6121063,8.367599500000001,1.3818054
704950528,-3.4545135,6.4484253,1.0747375
715021312,-2.379776,5.220154,0.7676697
725061632,-0.61413574,1.3818054,0.9979706
735163136,-0.07676697,0.30706787,0.38383484
745233920,-0.38383484,0.30706787,0.38383484
755274240,-0.38383484,0.2303009,0.4606018
765345024,-0.38383484,0.2303009,0.5373688
775415808,-0.38383484,0.2303009,0.4606018
785486592,-0.30706787,0.15353394,0.38383484
795557376,-0.5373688,0.2303009,0.38383484
805628160,-0.38383484,0.15353394,0.38383484
815698944,-0.2303009,0.15353394,0.5373688
825800192,0.84443665,0.30706787,0.7676697
