TS,X,Y,Z
81939712,-0.4606018,0.7676697,10.210007
92010496,-0.4606018,0.84443665,10.056473
102050816,-0.4606018,0.7676697,10.286774
112121600,-0.38383484,0.6909027,10.13324
122192384,-0.38383484,0.7676697,10.13324
132293632,-0.5373688,0.6909027,10.286774
142364416,-0.4606018,0.61413574,10.210007
152404736,-0.38383484,0.6909027,10.286774
162505984,-0.5373688,0.84443665,10.363541
172577024,-0.38383484,0.7676697,10.210007
182647808,-0.4606018,0.7676697,10.210007
192718592,-0.38383484,0.6909027,10.363541
202807808,-0.38383484,0.84443665,10.210007
212878592,-0.4606018,0.7676697,10.210007
222949376,-0.4606018,0.61413574,10.210007
233020160,-0.4606018,0.6909027,10.286774
243090944,-0.30706787,0.84443665,10.056473
253161728,-0.5373688,0.7676697,10.210007
263232512,-0.38383484,0.84443665,10.13324
273303296,-0.4606018,0.7676697,10.13324
283343616,-0.4606018,0.7676697,10.286774
293444864,-0.5373688,0.61413574,10.210007
303515648,-0.38383484,0.61413574,10.210007
313586432,-0.38383484,0.6909027,10.210007
323657472,-0.4606018,0.6909027,10.363541
333697536,-0.30706787,0.61413574,10.210007
343768320,-0.38383484,0.7676697,10.210007
353869824,-0.4606018,0.9212036,10.363541
363940608,-0.38383484,0.6909027,10.13324
374011392,-0.61413574,0.6909027,10.210007
384082176,-0.38383484,0.7676697,10.210007
394122496,-0.4606018,0.7676697,10.210007
404193280,-0.38383484,0.7676697,10.286774
414264064,-0.4606018,0.7676697,10.210007
424334848,-0.4606018,0.84443665,10.13324
434405632,-0.30706787,0.7676697,10.210007
444476416,-0.4606018,0.6909027,10.210007
454577664,-0.38383484,0.6909027,10.363541
464648448,-0.5373688,0.7676697,10.13324
474719488,-0.5373688,0.61413574,10.210007
484790272,-0.38383484,0.7676697,10.286774
494861056,-0.4606018,0.7676697,10.13324
514972160,-0.4606018,0.7676697,10.13324
504931840,-0.4606018,0.84443665,10.210007
525073408,-0.4606018,0.6909027,10.210007
535144192,-0.38383484,0.6909027,10.210007
545184512,-0.38383484,0.9212036,10.210007
555285760,-0.4606018,0.84443665,10.363541
565356544,-0.4606018,0.6909027,10.210007
575427328,-0.5373688,0.7676697,10.210007
585498112,-0.5373688,0.61413574,10.210007
595568896,-0.4606018,0.6909027,10.210007
605707264,-0.5373688,0.6909027,10.210007
615778048,-0.30706787,0.6909027,10.210007
625848832,-0.38383484,0.7676697,10.210007
635919616,-0.38383484,0.6909027,10.286774
645959936,-0.4606018,0.84443665,10.210007
656061184,-0.30706787,0.6909027,10.13324
666131968,-0.4606018,0.6909027,10.13324
676202752,-0.5373688,0.6909027,10.210007
686273536,-0.61413574,0.7676697,10.286774
696344320,-0.5373688,0.6909027,10.286774
706415360,-0.5373688,0.84443665,10.210007
716455424,-0.38383484,0.6909027,10.13324
726556928,-0.5373688,0.6909027,10.13324
736627712,-0.38383484,0.61413574,10.210007
746698496,-0.5373688,0.6909027,10.210007
756769280,-0.38383484,0.6909027,10.286774
766840064,-0.38383484,0.7676697,10.286774
776910848,-0.4606018,0.84443665,10.286774
786981632,-0.4606018,0.7676697,10.210007
797052416,-0.5373688,0.61413574,10.286774
807123200,-0.4606018,0.7676697,10.210007
817193984,-0.4606018,0.6909027,10.286774
827264768,-0.38383484,0.6909027,10.363541
837335552,-0.30706787,0.84443665,10.210007
847406336,-0.30706787,0.6909027,10.286774
857477120,-0.4606018,0.7676697,10.210007
867548160,-0.4606018,0.7676697,10.13324
877618944,-0.4606018,0.7676697,10.13324
887689728,-0.30706787,0.6909027,10.210007
897760512,-0.38383484,0.6909027,10.13324
907831296,-0.4606018,0.6909027,10.286774
917902080,-0.38383484,0.84443665,10.13324
927972864,-0.4606018,0.7676697,10.13324
938043648,-0.38383484,0.61413574,10.210007
948114432,-0.38383484,0.6909027,10.286774
958185216,-0.5373688,0.6909027,10.210007
968256000,-0.4606018,0.7676697,10.210007
978326784,-0.5373688,0.84443665,10.13324
988397568,-0.4606018,0.84443665,10.13324
998468352,-0.61413574,0.7676697,10.286774
1008539136,-0.30706787,0.84443665,10.13324
1018610176,-0.38383484,0.61413574,10.210007
1028680960,-0.4606018,0.6909027,10.210007
1038751744,-0.5373688,0.6909027,10.13324
1048822528,-0.30706787,0.6909027,10.286774
1058893312,-0.30706787,0.6909027,10.210007
1068964096,-0.38383484,0.84443665,10.210007
1079034880,-0.5373688,0.7676697,10.13324
1089105664,-0.5373688,0.6909027,10.13324
1099176448,-0.4606018,0.7676697,10.13324
1109216768,-0.4606018,0.7676697,10.13324
1119318016,-0.38383484,0.6909027,10.286774
1129388800,-0.4606018,0.7676697,10.210007
1139429120,-0.30706787,0.61413574,10.286774
1149530368,-0.4606018,0.7676697,10.210007
1159601152,-0.4606018,0.6909027,10.210007
1169672192,-0.38383484,0.7676697,9.979706
1179742976,-0.38383484,0.6909027,10.210007
1189783040,-0.5373688,0.61413574,10.286774
1199884544,-0.4606018,0.61413574,10.286774
1209955328,-0.61413574,0.61413574,10.210007
1220026112,-0.4606018,0.84443665,10.210007
1230096896,-0.4606018,0.7676697,10.286774
1240137216,-0.4606018,0.6909027,10.056473
1250208000,-0.38383484,0.7676697,10.056473
1260278784,-0.4606018,0.7676697,10.210007
1270380032,-0.38383484,0.6909027,10.13324
1280450816,-0.38383484,0.6909027,10.210007
1290521600,-0.4606018,0.6909027,10.210007
1300592384,-0.4606018,0.6909027,10.13324
1310663168,-0.38383484,0.6909027,10.210007
1320734208,-0.4606018,0.7676697,10.210007
1330804992,-0.4606018,0.7676697,10.286774
1340875776,-0.30706787,0.6909027,10.13324
1350946560,-0.4606018,0.7676697,10.210007
1360986880,-0.4606018,0.61413574,10.13324
1371057664,-0.5373688,0.84443665,10.210007
1381128448,-0.38383484,0.6909027,10.13324
1391229696,-0.4606018,0.84443665,10.210007
1401270016,-0.38383484,0.61413574,10.210007
1411353600,-0.38383484,0.7676697,10.286774
1421424384,-0.4606018,0.7676697,10.286774
1431495168,-0.4606018,0.61413574,10.286774
1441565952,-0.38383484,0.7676697,10.286774
1451636736,-0.38383484,0.61413574,10.210007
1461737984,-0.38383484,0.6909027,10.363541
1471778304,-0.38383484,0.7676697,10.13324
1481849088,-0.4606018,0.7676697,10.210007
1491919872,-0.5373688,0.6909027,10.210007
1502021120,-0.4606018,0.6909027,10.210007
1512091904,-0.4606018,0.6909027,10.286774
1522162688,-0.61413574,0.7676697,10.210007
1532233728,-0.5373688,0.61413574,10.056473
1542273792,-0.30706787,0.6909027,10.286774
1552344576,-0.38383484,0.6909027,10.363541
1562446080,-0.38383484,0.6909027,10.210007
1572516864,-0.38383484,0.7676697,10.210007
1582557184,-0.5373688,0.7676697,10.286774
1592658432,-0.5373688,0.61413574,10.210007
1602729216,-0.38383484,0.6909027,10.13324
1612800000,-0.4606018,0.6909027,10.210007
1622870784,-0.38383484,0.84443665,10.13324
1632941568,-0.4606018,0.7676697,10.13324
1643012352,-0.4606018,0.61413574,10.286774
1653083136,-0.38383484,0.6909027,10.210007
1663153920,-0.5373688,0.61413574,10.13324
1673224704,-0.4606018,0.6909027,10.363541
1683295488,-0.38383484,0.6909027,10.13324
1693366528,-0.30706787,0.7676697,10.286774
1703437312,-0.38383484,0.61413574,10.210007
1713508096,-0.5373688,0.84443665,10.210007
1723548416,-0.4606018,0.6909027,10.13324
1733649664,-0.38383484,0.61413574,10.210007
1743720448,-0.38383484,0.6909027,10.286774
1753791232,-0.5373688,0.5373688,10.210007
1763831552,-0.38383484,0.84443665,10.363541
1773902336,-0.38383484,0.61413574,10.286774
1784003584,-0.4606018,0.6909027,10.210007
1794043904,-0.4606018,0.61413574,10.210007
1804145152,-0.5373688,0.6909027,10.286774
1814215936,-0.38383484,0.61413574,10.13324
1824286720,-0.4606018,0.61413574,10.210007
1834357504,-0.38383484,0.6909027,10.13324
1844428544,-0.30706787,0.61413574,10.210007
1854468608,-0.30706787,0.61413574,10.210007
1864539392,-0.4606018,0.7676697,10.13324
1874640896,-0.4606018,0.7676697,10.210007
1884681216,-0.38383484,0.84443665,10.210007
1894752000,-0.38383484,0.6909027,10.286774
1904853248,-0.38383484,0.7676697,10.13324
1914924032,-0.30706787,0.61413574,10.286774
1924994816,-0.38383484,0.6909027,10.286774
1935065600,-0.30706787,0.7676697,10.210007
1945136384,-0.4606018,0.6909027,10.056473
1955207168,-0.4606018,0.6909027,10.210007
1965247488,-0.38383484,0.6909027,10.13324
1975318272,-0.38383484,0.6909027,10.210007
1985419520,-0.5373688,0.61413574,10.13324
1995490560,-0.38383484,0.6909027,10.210007
2005530624,-0.30706787,0.7676697,10.210007
2015632128,-0.38383484,0.6909027,10.286774
2025672448,-0.4606018,0.7676697,10.13324
2035773696,-0.38383484,0.6909027,10.13324
2045844480,-0.38383484,0.84443665,10.13324
2055884800,-0.2303009,0.84443665,10.286774
2065955584,-0.38383484,0.84443665,10.210007
2076056832,-0.30706787,0.7676697,10.210007
2086127616,-0.38383484,0.7676697,10.210007
2096167936,-0.4606018,0.6909027,10.13324
2106238720,-0.30706787,0.6909027,10.210007
2116339968,-0.4606018,0.6909027,10.210007
2126410752,-0.38383484,0.6909027,10.210007
2136481536,-0.38383484,0.7676697,10.286774
2146521856,-0.38383484,0.84443665,10.210007
2156623360,-0.38383484,0.7676697,10.056473
2166663424,-0.4606018,0.7676697,10.286774
2176764928,-0.5373688,0.61413574,10.210007
2186805248,-0.5373688,0.6909027,10.286774
2196876032,-0.38383484,0.7676697,10.210007
2206977280,-0.38383484,0.7676697,10.13324
2227118848,-0.30706787,0.7676697,10.210007
2217048064,-0.5373688,0.7676697,10.210007
2237189632,-0.4606018,0.84443665,10.13324
2247229952,-0.38383484,0.61413574,10.056473
2257331200,-0.5373688,0.7676697,10.286774
2267401984,-0.5373688,0.6909027,10.363541
2277472768,-0.30706787,0.7676697,10.13324
2287513088,-0.38383484,0.7676697,10.210007
2297614336,-0.30706787,0.7676697,10.210007
2307685376,-0.5373688,0.84443665,10.286774
2317756160,-0.4606018,0.6909027,10.210007
2327826944,-0.5373688,0.6909027,10.286774
2337897728,-0.4606018,0.7676697,10.210007
2347968512,-0.38383484,0.61413574,10.210007
2358008832,-0.5373688,0.6909027,10.210007
2368079616,-0.4606018,0.6909027,10.286774
2378150400,-0.4606018,0.6909027,10.286774
2388221184,-0.38383484,0.6909027,10.210007
2398291968,-0.4606018,0.7676697,10.210007
2408362752,-0.5373688,0.61413574,10.210007
2418433536,-0.5373688,0.6909027,10.210007
2428504320,-0.4606018,0.6909027,10.210007
2438605568,-0.5373688,0.6909027,10.286774
2448645888,-0.4606018,0.6909027,10.210007
2458716672,-0.38383484,0.7676697,10.210007
2468787456,-0.38383484,0.7676697,10.056473
2478858240,-0.4606018,0.7676697,10.286774
2488929280,-0.61413574,0.7676697,10.13324
2499000064,-0.38383484,0.7676697,10.210007
2509070848,-0.5373688,0.84443665,10.210007
2519172096,-0.38383484,0.7676697,10.13324
2529212416,-0.61413574,0.6909027,10.210007
2539313664,-0.4606018,0.84443665,10.210007
2549384448,-0.5373688,0.6909027,10.210007
2559455232,-0.38383484,0.6909027,10.210007
2569495552,-0.38383484,0.6909027,10.210007
2579596800,-0.38383484,0.84443665,10.210007
2589667584,-0.30706787,0.84443665,10.210007
2599738368,-0.38383484,0.84443665,10.13324
2609778688,-0.38383484,0.6909027,10.286774
2619849472,-0.4606018,0.7676697,10.286774
2629950976,-0.4606018,0.6909027,10.286774
2639991296,-0.38383484,0.7676697,10.286774
2650092544,-0.4606018,0.61413574,10.286774
