TS,X,Y,Z
80566272,-0.07676697,6.985794,7.8302307
90637056,-0.07676697,6.985794,7.9069977
100677376,0.07676697,6.985794,8.060532
110778880,0.38383484,6.985794,7.7534637
120849664,0.4606018,6.83226,7.9069977
130920448,0.38383484,6.909027,7.8302307
140991232,0.30706787,6.985794,7.9069977
151062016,0.15353394,6.985794,7.7534637
161132800,0.15353394,7.062561,7.523163
171203584,0.15353394,6.909027,7.216095
181274368,-0.07676697,7.216095,6.909027
191363584,-0.07676697,7.292862,6.909027
201434368,-0.15353394,7.216095,7.062561
211474688,-0.15353394,7.292862,6.909027
221575936,0,7.292862,7.062561
231646720,0.38383484,7.216095,7.062561
241717504,0.5373688,7.139328,7.062561
251757824,0.61413574,7.139328,6.601959
261859072,0.4606018,6.909027,6.601959
271929856,0.38383484,7.446396,6.2948914
282000640,0.4606018,7.139328,6.3716583
292040960,0.30706787,6.985794,6.4484253
302111744,0.15353394,7.216095,6.678726
312182528,-0.30706787,7.369629,6.985794
322253312,-0.2303009,7.292862,6.909027
332324096,-0.15353394,7.369629,6.83226
342395136,-0.15353394,7.216095,6.985794
352465920,0.15353394,7.139328,7.062561
362536704,0.38383484,7.139328,6.985794
372637952,0.38383484,7.216095,6.83226
382678272,0.4606018,7.139328,6.678726
392779520,0.2303009,7.139328,6.2948914
402819840,0.07676697,7.292862,6.1413574
412890624,-0.15353394,7.369629,6.2948914
422961408,-0.4606018,7.7534637,6.3716583
433032192,-0.84443665,7.8302307,6.83226
443102976,-0.6909027,7.9069977,6.601959
453173760,-0.6909027,7.7534637,6.4484253
463275264,-0.5373688,7.8302307,6.2181244
473346048,-0.30706787,7.7534637,6.0645905
483416832,-0.30706787,7.676697,5.9110565
493457152,-0.15353394,7.59993,5.9110565
503558400,0,7.523163,5.9110565
513598720,-0.07676697,7.7534637,6.0645905
523669504,0,7.8302307,5.9878235
533740288,-0.07676697,7.8302307,5.9110565
543811072,0,7.9069977,5.9878235
553881856,-0.07676697,7.9069977,5.8342896
563952640,0,8.060532,5.6807556
574023424,0.07676697,7.9069977,5.7575226
584094208,0.2303009,7.676697,5.8342896
594232320,-0.07676697,7.7534637,6.2181244
604303104,0,7.676697,6.4484253
614373888,-0.07676697,7.523163,6.678726
624444672,0.07676697,7.369629,6.678726
634515712,0.15353394,7.446396,6.4484253
644586496,0.38383484,7.523163,6.5251923
654657280,0.30706787,7.59993,6.1413574
664728064,0.2303009,7.676697,5.9878235
674829312,0.30706787,7.7534637,6.1413574
684900096,0.2303009,7.676697,6.1413574
694970880,0.07676697,7.9069977,6.2181244
705041664,0,7.8302307,6.5251923
