TS,X,Y,Z
80566528,-0.30706787,0.07676697,10.286774
90637312,-0.2303009,0.15353394,10.210007
100657152,-0.2303009,0.30706787,10.286774
110727936,-0.30706787,0.2303009,10.286774
120798720,-0.30706787,0.2303009,10.286774
130899968,-0.2303009,0.2303009,10.13324
140970752,-0.30706787,0.15353394,10.286774
151041536,-0.15353394,0.2303009,10.210007
161112320,-0.4606018,0.07676697,10.286774
171183104,-0.38383484,0.07676697,10.210007
181253888,-0.38383484,0.07676697,10.13324
191324672,-0.30706787,0.15353394,10.056473
201395456,-0.4606018,0.07676697,9.979706
211466240,-0.4606018,0.15353394,10.13324
221537280,-0.38383484,0.15353394,10.286774
231577344,-0.4606018,0.2303009,10.286774
241648128,-0.30706787,0.15353394,10.210007
251749632,-0.30706787,0,10.363541
261789952,-0.38383484,0,10.363541
271891200,-0.2303009,0.07676697,10.363541
281931520,-0.15353394,0.07676697,10.363541
292002304,-0.07676697,0.07676697,10.210007
302091520,-0.30706787,0.2303009,10.286774
312162304,-0.30706787,0.15353394,10.13324
322233088,-0.2303009,0.07676697,10.13324
332303872,-0.30706787,0.30706787,10.056473
342374656,-0.38383484,0.2303009,10.056473
352445440,-0.5373688,0.2303009,9.979706
362516224,-0.38383484,0.2303009,9.902939
372587008,-0.38383484,0.30706787,10.210007
382688512,-0.30706787,0.30706787,10.286774
392759296,-0.30706787,0.30706787,10.286774
402830080,-0.15353394,0.4606018,10.286774
412900864,-0.15353394,0.2303009,10.286774
422971648,-0.15353394,0.4606018,10.210007
433042432,-0.2303009,0.15353394,10.363541
443113216,-0.38383484,0.2303009,10.286774
453184000,-0.38383484,0.2303009,10.363541
463224320,-0.30706787,0.38383484,10.056473
473325568,-0.30706787,0.2303009,10.13324
483396352,-0.15353394,0.2303009,10.13324
493467136,-0.30706787,0.2303009,10.210007
503537920,-0.38383484,0.30706787,10.363541
513608704,-0.30706787,0.4606018,10.13324
523679744,-0.4606018,0.4606018,10.13324
533750528,-0.38383484,0.38383484,10.13324
543821312,-0.38383484,0.4606018,10.056473
553892096,-0.38383484,0.30706787,10.13324
563962880,-0.38383484,0.30706787,10.286774
574033664,-0.4606018,0.30706787,10.363541
584104448,-0.38383484,0.2303009,10.056473
594175232,-0.30706787,0.15353394,10.13324
604246016,-0.30706787,0.2303009,10.210007
614286336,-0.15353394,0.30706787,10.13324
624387584,-0.30706787,0.38383484,10.056473
634427904,-0.15353394,0.38383484,10.210007
644498688,-0.38383484,0.61413574,10.363541
654599936,-0.38383484,0.4606018,10.363541
664670720,-0.38383484,0.4606018,10.210007
674741760,-0.30706787,0.2303009,10.363541
684812544,-0.4606018,0.15353394,10.363541
694883328,-0.2303009,0,10.286774
704960512,-0.2303009,0.07676697,10.210007
715031296,-0.30706787,-0.07676697,10.210007
725102080,-0.2303009,0.15353394,10.13324
735142400,-0.2303009,0.2303009,10.13324
745243648,-0.2303009,0.2303009,10.210007
755314432,-0.2303009,0.5373688,10.286774
765354752,-0.2303009,0.6909027,10.286774
775456000,-0.30706787,0.61413574,10.363541
785526784,-0.2303009,0.5373688,10.210007
795597568,-0.38383484,0.38383484,10.210007
805668352,-0.15353394,0.30706787,10.210007
815739136,-0.15353394,0.2303009,10.210007
825810176,-0.38383484,0.2303009,10.056473
835880960,-0.30706787,0.30706787,10.210007
845951744,-0.2303009,0.30706787,10.056473
855992064,-0.2303009,0.2303009,10.210007
866093312,-0.30706787,0.38383484,10.210007
876164096,-0.38383484,0.38383484,10.210007
886204416,-0.30706787,0.2303009,10.210007
896305664,-0.38383484,0.38383484,10.13324
906376448,-0.30706787,0.38383484,10.056473
916447232,-0.30706787,0.30706787,10.210007
926518016,-0.38383484,0.38383484,10.210007
936588800,-0.4606018,0.2303009,10.286774
946659584,-0.4606018,0.30706787,10.286774
956699904,-0.4606018,0.15353394,10.286774
966801152,-0.15353394,0.15353394,10.13324
976872192,-0.2303009,0.2303009,10.363541
986942976,-0.2303009,0.30706787,10.210007
997013760,-0.30706787,0.38383484,10.286774
1007084544,-0.30706787,0.30706787,10.210007
1017124864,-0.07676697,0.30706787,10.210007
1027195648,-0.2303009,0.30706787,10.363541
1037266432,-0.2303009,0.2303009,10.286774
1047367680,-0.2303009,0.2303009,10.210007
1057408000,-0.30706787,0.2303009,10.286774
1067478784,-0.30706787,0.07676697,10.210007
1077549568,-0.4606018,0,10.286774
1087620352,-0.38383484,0,10.210007
1097721600,-0.38383484,0,10.286774
1107792384,-0.30706787,0.07676697,10.210007
1117863168,-0.30706787,0.15353394,10.363541
1127903488,-0.30706787,0.15353394,10.210007
1138004992,-0.30706787,0.30706787,10.286774
1148075776,-0.2303009,0.2303009,10.286774
1158146560,-0.30706787,0,10.286774
1168217344,-0.38383484,0,10.286774
1178288128,-0.38383484,0,10.286774
1188358912,-0.4606018,0.07676697,10.286774
1198429696,-0.5373688,0.07676697,10.056473
1208470016,-0.30706787,0.15353394,9.902939
1218571264,-0.38383484,0.07676697,9.902939
1228642048,-0.5373688,0.15353394,10.13324
1238712832,-0.5373688,0.30706787,10.440308
1248783616,-0.38383484,0.38383484,10.13324
1258823936,-0.4606018,0.5373688,10.286774
1268894720,-0.30706787,0.4606018,10.210007
1278995968,-0.30706787,0.4606018,10.286774
1289067008,-0.5373688,0.2303009,10.517075
1299107072,-0.2303009,0.15353394,10.286774
1309208576,-0.30706787,0.15353394,10.210007
1319248896,-0.38383484,0.07676697,9.902939
1329319680,-0.38383484,0.07676697,10.056473
1339390464,-0.61413574,0,10.13324
1349461248,-0.5373688,0.07676697,10.13324
1359532032,-0.38383484,0.2303009,10.210007
1369602816,-0.4606018,0.38383484,10.286774
1379673600,-0.38383484,0.38383484,10.286774
1389744384,-0.4606018,0.4606018,10.286774
1399815168,-0.15353394,0.2303009,10.517075
1409916416,-0.2303009,0.2303009,10.593842
1419987200,-0.30706787,0.15353394,10.440308
1430057984,-0.30706787,-0.07676697,10.363541
1440129024,-0.38383484,0,10.210007
1450169088,-0.38383484,-0.07676697,10.13324
1460270592,-0.4606018,-0.07676697,10.056473
1470341376,-0.4606018,0,9.826172
1480381696,-0.5373688,0,10.056473
1490452480,-0.4606018,0.15353394,10.056473
1500553728,-0.61413574,0.2303009,10.13324
1510606592,-0.61413574,0.38383484,10.13324
1520677632,-0.61413574,0.38383484,10.286774
1530717696,-0.4606018,0.38383484,10.286774
1540788480,-0.38383484,0.30706787,10.286774
1550859520,-0.38383484,0.2303009,10.363541
1560960768,-0.38383484,0.2303009,10.210007
1571031552,-0.4606018,0.07676697,10.210007
1581102336,-0.5373688,0,10.056473
1591173120,-0.4606018,-0.07676697,9.902939
1601243904,-0.4606018,0,9.979706
1611314688,-0.6909027,0.2303009,10.210007
1621385472,-0.38383484,0.30706787,10.13324
1631456256,-0.38383484,0.38383484,10.13324
1641496576,-0.30706787,0.38383484,10.210007
1651567360,-0.5373688,0.38383484,10.517075
1661668608,-0.4606018,0.2303009,10.440308
1671739648,-0.5373688,0.38383484,10.363541
1681779712,-0.61413574,0.2303009,10.363541
1691850496,-0.61413574,0.15353394,10.13324
1701952000,-0.4606018,0.07676697,9.979706
