TS,X,Y,Z
70526208,-1.0747375,10.056473,0.7676697
80596992,-1.0747375,10.13324,0.84443665
90676992,-1.0747375,10.210007,0.6909027
100747776,-1.0747375,10.286774,0.84443665
110818560,-1.0747375,10.13324,0.7676697
120889344,-0.9979706,10.056473,0.7676697
130960128,-1.2282715,10.13324,0.9212036
141030912,-1.3050385,9.979706,1.0747375
151101696,-1.2282715,9.979706,0.9212036
161142016,-1.3818054,10.056473,0.9212036
171212800,-1.3050385,9.826172,0.7676697
181314304,-1.3050385,9.902939,0.84443665
191354368,-1.3050385,9.826172,0.6909027
201455872,-1.3050385,9.826172,0.7676697
211526656,-1.1515045,9.979706,0.7676697
221566976,-1.0747375,9.979706,0.7676697
231637760,-1.0747375,10.056473,0.84443665
241739008,-1.0747375,10.13324,0.9979706
251809792,-1.2282715,10.056473,0.9212036
261880576,-1.2282715,9.979706,0.9979706
271920896,-1.2282715,9.979706,1.0747375
282022144,-1.3818054,10.056473,0.9979706
292111360,-1.3818054,10.13324,0.84443665
302182400,-1.3050385,9.902939,0.6909027
312222464,-1.4585724,9.902939,0.6909027
322323968,-1.3050385,9.826172,0.7676697
332394752,-1.3050385,9.902939,0.7676697
342465536,-1.0747375,9.979706,0.7676697
352536320,-1.1515045,10.056473,0.9212036
362607104,-1.1515045,10.210007,0.84443665
372677888,-1.0747375,10.13324,0.9212036
382718208,-0.9979706,10.056473,0.84443665
392819456,-0.9979706,10.13324,0.9212036
402890240,-1.0747375,10.056473,0.9212036
412961024,-1.3050385,9.979706,0.9979706
423031808,-1.5353394,9.902939,0.7676697
433072128,-1.3818054,9.902939,0.9212036
443142912,-1.3818054,9.826172,0.9212036
453213696,-1.4585724,9.902939,0.9212036
463284480,-1.3818054,9.902939,0.7676697
473355264,-1.3818054,9.902939,0.7676697
483426048,-1.0747375,9.902939,0.61413574
493497088,-1.1515045,9.979706,0.5373688
503567872,-1.0747375,10.056473,0.61413574
513669120,-0.9979706,10.13324,0.61413574
523709440,-1.1515045,9.979706,0.9212036
533780224,-1.3050385,10.056473,0.9979706
543881472,-1.5353394,10.056473,0.9979706
553921792,-1.4585724,10.13324,0.9212036
564023040,-1.4585724,10.13324,0.9212036
574093824,-1.3050385,9.979706,0.7676697
584134144,-1.3050385,10.056473,0.7676697
594235392,-1.4585724,9.826172,0.9212036
604306176,-1.3818054,9.902939,0.7676697
614377216,-1.2282715,9.902939,0.5373688
624448000,-1.1515045,9.902939,0.61413574
634488064,-1.0747375,9.902939,0.61413574
644559104,-1.0747375,9.902939,0.7676697
654629888,-1.1515045,9.902939,0.9212036
664731136,-1.3050385,10.056473,0.9979706
674801920,-1.3050385,10.210007,0.9979706
684872704,-1.1515045,10.210007,0.9212036
694980352,-1.3818054,10.210007,0.9979706
705081856,-1.5353394,10.13324,0.6909027
715152640,-1.4585724,10.13324,0.6909027
725223424,-1.2282715,9.902939,0.6909027
735263744,-1.3818054,9.902939,0.7676697
745334528,-1.3050385,9.672637999999999,0.6909027
755405312,-1.3050385,9.902939,0.6909027
765476096,-1.1515045,9.902939,0.7676697
775546880,-1.0747375,9.979706,0.84443665
785617664,-1.2282715,10.056473,0.6909027
795718912,-1.0747375,10.056473,0.6909027
805759232,-1.0747375,10.210007,0.7676697
815830016,-1.1515045,9.979706,0.5373688
825931264,-1.1515045,9.979706,0.61413574
836002048,-1.2282715,9.902939,0.5373688
846072832,-1.3050385,9.979706,0.61413574
856143872,-1.3050385,9.826172,0.7676697
866214656,-1.3050385,9.826172,0.7676697
876254720,-1.3050385,9.979706,0.6909027
886356224,-1.3818054,10.056473,0.6909027
896427008,-1.3050385,9.902939,0.84443665
906467328,-1.1515045,9.979706,0.6909027
916568576,-1.0747375,10.056473,0.6909027
926639360,-1.3050385,9.979706,0.6909027
936710144,-1.3050385,10.210007,0.7676697
946780928,-1.3818054,10.210007,0.84443665
956821248,-1.4585724,10.210007,0.84443665
966892032,-1.5353394,9.979706,0.9212036
976993280,-1.4585724,10.056473,1.0747375
987033600,-1.5353394,10.13324,0.7676697
997104384,-1.4585724,10.13324,0.6909027
1007175168,-1.4585724,10.056473,0.5373688
1017245952,-1.5353394,9.902939,0.6909027
1027316736,-1.5353394,9.979706,0.7676697
1037418240,-1.3818054,9.749404999999999,0.84443665
1047489024,-1.3818054,9.826172,0.7676697
1057529344,-1.3818054,9.902939,0.84443665
1067630592,-1.1515045,9.902939,0.84443665
1077701376,-1.3818054,9.979706,0.7676697
1087772160,-1.2282715,10.056473,0.7676697
1097812480,-1.2282715,10.13324,0.6909027
1107913728,-1.3050385,10.056473,0.9979706
1117954048,-1.4585724,10.056473,0.9212036
1128055296,-1.5353394,10.13324,0.6909027
1138126080,-1.5353394,10.056473,0.84443665
1148166400,-1.4585724,10.056473,0.9212036
1158267648,-1.5353394,9.979706,0.7676697
1168307968,-1.4585724,9.902939,0.84443665
1178409472,-1.3050385,9.826172,0.61413574
1188480256,-1.0747375,9.979706,0.61413574
1198551040,-1.1515045,9.902939,0.61413574
1208621824,-1.2282715,9.902939,0.6909027
1218692608,-1.2282715,9.902939,0.61413574
1228732928,-1.4585724,10.056473,0.9979706
1238803712,-1.6121063,10.210007,1.0747375
1248904960,-1.6121063,10.210007,0.9212036
1258975744,-1.6121063,10.13324,0.9979706
1269046528,-1.6888733,10.056473,1.0747375
1279086848,-1.6888733,9.979706,1.0747375
1289157632,-1.6121063,9.826172,0.84443665
1299258880,-1.3818054,9.749404999999999,0.6909027
1309299200,-1.5353394,9.749404999999999,0.6909027
1319400704,-1.3818054,9.826172,0.38383484
1329440768,-1.3818054,9.749404999999999,0.5373688
1339542272,-1.4585724,9.749404999999999,0.7676697
1349613056,-1.1515045,9.826172,0.84443665
1359653376,-0.9979706,9.979706,0.84443665
1369724160,-0.84443665,9.979706,0.6909027
1379825408,-0.6909027,10.13324,0.5373688
1389896192,-0.84443665,10.210007,1.3818054
1399936512,-0.84443665,8.521133000000001,2.303009
1410007296,-1.0747375,8.214066000000001,1.9191742
1420108544,-1.5353394,7.59993,1.3050385
1430179328,-4.682785,6.601959,2.303009
1440219648,-2.610077,3.6080475,1.8424072
1450290432,-0.6909027,0.30706787,0.61413574
1460391680,-0.5373688,0.2303009,0.38383484
1470432000,-0.5373688,0.15353394,0.38383484
1480502784,-0.4606018,0.15353394,0.38383484
1490573568,-0.38383484,0.2303009,0.4606018
1500657152,-0.4606018,0.2303009,0.38383484
1510728192,-0.4606018,0.2303009,0.38383484
1520798976,-0.4606018,0.07676697,0.38383484
1530869760,-0.4606018,0.30706787,0.38383484
1540940544,0.30706787,0.07676697,0.5373688
1551041792,5.6039886,-0.61413574,1.9191742
