TS,X,Y,Z
80536064,-0.30706787,0.61413574,10.900909
90637312,-0.15353394,0.38383484,10.363541
100708096,0.15353394,0.5373688,9.749404999999999
110778880,-0.07676697,0.38383484,10.363541
120849664,-0.2303009,0.5373688,10.6706085
130920448,-0.2303009,0.5373688,10.517075
140960768,-0.07676697,0.4606018,10.210007
151062016,0,0.4606018,10.056473
161102336,-0.2303009,0.4606018,10.440308
171203840,-0.2303009,0.4606018,10.593842
181243904,-0.07676697,0.4606018,10.363541
191314688,0.15353394,0.4606018,9.749404999999999
201404928,0,0.4606018,10.210007
211475712,-0.2303009,0.5373688,10.363541
221515776,-0.2303009,0.61413574,10.363541
231586816,0,0.4606018,10.13324
241688064,0.15353394,0.38383484,9.826172
251758848,0,0.4606018,10.210007
261799168,-0.15353394,0.5373688,10.440308
271900416,-0.15353394,0.4606018,10.363541
281971200,-0.07676697,0.4606018,10.13324
292041984,0.07676697,0.5373688,9.902939
302112768,-0.15353394,0.5373688,10.210007
312183552,-0.15353394,0.5373688,10.363541
322223872,-0.15353394,0.5373688,10.363541
332294656,0,0.38383484,10.13324
342365440,0.07676697,0.4606018,9.979706
352436224,-0.15353394,0.4606018,10.440308
362507008,-0.2303009,0.30706787,10.363541
372577792,-0.15353394,0.5373688,10.13324
382648832,0,0.38383484,10.056473
392719616,-0.2303009,0.5373688,10.363541
402790400,-0.15353394,0.4606018,10.440308
412861184,-0.2303009,0.5373688,10.286774
422931968,0,0.4606018,10.210007
433033216,-0.07676697,0.4606018,10.363541
443073536,-0.15353394,0.5373688,10.363541
453144320,-0.15353394,0.4606018,10.286774
463215104,-0.07676697,0.38383484,9.979706
473285888,-0.15353394,0.38383484,10.363541
483387136,-0.07676697,0.5373688,10.286774
493427456,-0.2303009,0.61413574,10.210007
503528960,-0.07676697,0.4606018,10.056473
513569024,0,0.5373688,10.286774
523670528,-0.2303009,0.4606018,10.286774
533741312,-0.07676697,0.5373688,10.210007
543812096,-0.07676697,0.4606018,10.13324
553882880,-0.07676697,0.4606018,10.210007
563953664,-0.15353394,0.5373688,10.210007
574024448,0,0.5373688,10.13324
584095232,0,0.4606018,10.13324
594166016,-0.2303009,0.4606018,10.363541
604365312,0.07676697,0.5373688,10.210007
614436096,0,0.5373688,10.210007
624506880,0,0.5373688,10.210007
644648704,0.07676697,0.38383484,10.13324
634577920,-0.15353394,0.5373688,10.363541
654719488,-0.07676697,0.5373688,10.13324
664790272,-0.2303009,0.4606018,10.363541
674861056,-0.07676697,0.5373688,10.286774
684901376,0,0.5373688,10.210007
695002624,0,0.4606018,10.210007
705073408,0,0.5373688,10.286774
715144192,-0.15353394,0.5373688,10.13324
725214976,-0.15353394,0.5373688,10.13324
735285760,-0.15353394,0.4606018,10.286774
745326080,0.07676697,0.4606018,10.286774
755427328,-0.07676697,0.5373688,10.13324
765467648,-0.15353394,0.5373688,10.210007
775538432,-0.07676697,0.4606018,10.210007
785639936,-0.15353394,0.4606018,10.210007
795710720,-0.07676697,0.61413574,10.210007
805769216,-0.15353394,0.4606018,10.210007
815809536,-0.07676697,0.30706787,10.210007
825910784,-0.15353394,0.5373688,10.056473
835981568,-0.2303009,0.5373688,10.210007
846021888,-0.07676697,0.5373688,10.286774
856123136,-0.07676697,0.4606018,10.210007
866193920,-0.07676697,0.4606018,10.210007
876264704,0,0.5373688,10.13324
886305024,-0.07676697,0.38383484,10.286774
896375808,-0.07676697,0.5373688,10.210007
906477312,-0.15353394,0.5373688,10.286774
916548096,-0.15353394,0.5373688,10.286774
926618880,0,0.5373688,10.056473
936689664,0,0.5373688,10.13324
946760448,-0.07676697,0.5373688,10.210007
956831232,-0.07676697,0.5373688,10.286774
966902016,-0.2303009,0.4606018,10.210007
976942336,-0.07676697,0.4606018,10.210007
987043584,-0.15353394,0.5373688,10.13324
997114368,-0.07676697,0.5373688,10.210007
1007185152,-0.15353394,0.38383484,10.210007
1017255936,-0.15353394,0.5373688,10.210007
1027326720,-0.15353394,0.38383484,10.210007
1037397504,-0.07676697,0.38383484,10.13324
1047468544,-0.07676697,0.4606018,10.210007
