TS,X,Y,Z
70495488,0.30706787,5.06662,8.828201
80566272,0.38383484,4.913086,8.828201
90650112,0.38383484,4.836319,8.828201
100720896,0.5373688,4.836319,8.828201
110791680,0.6909027,4.836319,9.058502000000001
120862464,0.6909027,4.913086,8.828201
130933248,0.61413574,4.989853,8.981735
141004032,0.6909027,5.06662,8.981735
151044352,0.7676697,5.143387,9.135268999999999
161115136,0.6909027,5.06662,9.288803
171185920,0.61413574,5.06662,9.442337
181256704,0.61413574,5.143387,9.36557
191357952,0.61413574,5.220154,9.212035999999999
201428992,0.38383484,5.06662,9.212035999999999
211499776,0.4606018,4.836319,8.828201
221570560,0.4606018,4.836319,8.751434
231610624,0.38383484,4.759552,8.828201
241681664,0.2303009,4.759552,8.828201
251752448,0.2303009,4.682785,9.058502000000001
261823232,0.07676697,4.836319,9.212035999999999
271924480,0.30706787,4.759552,9.288803
281964800,0.2303009,4.759552,9.288803
292066048,0.4606018,4.759552,9.288803
302136832,0.5373688,4.836319,9.058502000000001
312207616,0.61413574,4.913086,9.058502000000001
322278400,0.61413574,4.913086,8.981735
332318720,0.5373688,4.913086,8.597899999999999
342419968,0.7676697,4.836319,8.521133000000001
352490752,0.7676697,4.989853,8.367599500000001
362531072,0.9212036,4.989853,8.521133000000001
372632576,0.6909027,4.989853,9.135268999999999
382672640,0.5373688,4.989853,9.36557
392774144,0.61413574,4.989853,9.288803
402844928,0.7676697,4.913086,9.212035999999999
412885248,0.61413574,4.913086,9.058502000000001
422956032,0.7676697,4.682785,8.981735
433057280,0.7676697,4.836319,8.828201
443128064,0.9212036,4.913086,8.674666999999999
453198848,0.84443665,4.913086,8.674666999999999
463239168,0.84443665,4.836319,8.828201
473309952,0.7676697,4.836319,8.828201
483380736,0.6909027,4.913086,9.212035999999999
493481984,0.61413574,4.836319,9.749404999999999
503552768,0.7676697,4.913086,9.442337
513623808,0.6909027,4.913086,9.442337
523663872,0.61413574,4.836319,9.36557
533765376,0.61413574,4.759552,9.288803
543805696,0.61413574,4.913086,9.058502000000001
553906944,0.61413574,4.836319,9.058502000000001
563977728,0.5373688,4.759552,8.751434
574018048,0.4606018,4.913086,8.981735
584119296,0.61413574,4.913086,8.751434
594190080,0.6909027,4.759552,8.751434
604260864,0.84443665,4.759552,8.597899999999999
614331648,0.9212036,4.606018,8.904968
624371968,0.7676697,4.682785,9.058502000000001
634442752,0.6909027,4.759552,9.135268999999999
644513536,0.61413574,4.759552,9.135268999999999
654614784,0.6909027,4.759552,9.135268999999999
664685824,0.4606018,4.913086,9.058502000000001
674756608,0.6909027,4.759552,9.135268999999999
684827392,0.6909027,4.759552,9.058502000000001
694898176,0.7676697,4.759552,8.981735
704968960,0.6909027,4.759552,9.212035999999999
715009280,0.61413574,4.759552,9.135268999999999
725080064,0.6909027,4.759552,9.212035999999999
735181312,0.6909027,4.759552,9.288803
