TS,X,Y,Z
82214400,-0.07676697,0.61413574,10.286774
92254720,0,0.61413574,10.286774
102334720,-0.07676697,0.5373688,10.210007
112436224,-0.15353394,0.4606018,10.210007
122507008,-0.2303009,0.4606018,10.363541
132577792,-0.15353394,0.61413574,10.210007
142648576,0,0.5373688,10.210007
152719360,0.07676697,0.5373688,10.210007
162790144,0.07676697,0.4606018,10.286774
172860928,0,0.4606018,10.210007
182931712,-0.07676697,0.5373688,10.286774
193002496,0,0.4606018,10.363541
203073280,-0.07676697,0.5373688,10.286774
213144064,0,0.5373688,10.210007
223214848,-0.07676697,0.5373688,10.363541
233285632,0,0.4606018,10.286774
243356416,-0.07676697,0.4606018,10.210007
253427200,-0.15353394,0.5373688,10.210007
263498240,-0.15353394,0.5373688,10.286774
273569024,0,0.61413574,10.210007
283639808,0,0.61413574,10.210007
293710592,-0.2303009,0.5373688,10.286774
303769344,-0.15353394,0.4606018,10.13324
313840128,-0.15353394,0.4606018,10.210007
323910912,-0.15353394,0.5373688,10.210007
333981696,-0.15353394,0.5373688,10.286774
344052480,-0.07676697,0.5373688,10.210007
354092800,0,0.61413574,10.13324
364194048,-0.2303009,0.4606018,10.210007
374264832,0,0.4606018,10.13324
384335616,-0.07676697,0.5373688,10.286774
394406400,-0.07676697,0.5373688,10.286774
404446720,-0.07676697,0.61413574,10.13324
414547968,-0.15353394,0.4606018,10.056473
424618752,-0.07676697,0.4606018,10.210007
434689536,-0.07676697,0.38383484,10.056473
444760576,-0.15353394,0.5373688,10.210007
454800640,-0.15353394,0.4606018,10.210007
464902144,-0.07676697,0.4606018,10.13324
474972928,-0.15353394,0.61413574,10.210007
485043712,-0.15353394,0.5373688,10.210007
495114496,-0.15353394,0.5373688,10.13324
505185280,-0.07676697,0.61413574,10.210007
515225600,-0.07676697,0.38383484,10.13324
525326848,-0.2303009,0.6909027,10.210007
535397632,-0.2303009,0.4606018,10.210007
545468416,-0.07676697,0.5373688,10.286774
555539200,-0.15353394,0.38383484,10.210007
565609984,-0.2303009,0.5373688,10.210007
575680768,-0.07676697,0.5373688,10.210007
585751552,0,0.5373688,10.210007
595822592,-0.07676697,0.5373688,10.286774
605893376,0,0.4606018,10.363541
615964160,-0.07676697,0.5373688,10.286774
626034944,0,0.5373688,10.210007
636105728,-0.15353394,0.4606018,10.13324
646176512,0,0.4606018,10.210007
656247296,-0.15353394,0.5373688,10.210007
666318080,-0.07676697,0.4606018,10.210007
676388864,0,0.6909027,10.210007
686459648,-0.07676697,0.5373688,10.286774
696530432,-0.15353394,0.4606018,10.286774
706607616,0.07676697,0.38383484,10.286774
716678400,-0.07676697,0.5373688,10.210007
726749184,-0.07676697,0.5373688,10.210007
736819968,-0.07676697,0.4606018,10.210007
746890752,-0.2303009,0.5373688,10.286774
756961792,-0.07676697,0.5373688,10.210007
767032576,-0.15353394,0.61413574,10.13324
777103360,-0.07676697,0.61413574,10.210007
787174144,0.07676697,0.61413574,10.210007
797244928,0,0.5373688,10.13324
807315712,-0.15353394,0.61413574,10.210007
817386496,-0.07676697,0.61413574,10.210007
827426816,0,0.61413574,10.13324
837497600,-0.07676697,0.4606018,10.286774
847598848,-0.07676697,0.4606018,10.13324
857669632,-0.15353394,0.5373688,10.13324
867740416,-0.2303009,0.5373688,10.286774
877811200,-0.15353394,0.61413574,10.13324
887881984,-0.07676697,0.4606018,10.286774
897952768,-0.07676697,0.38383484,10.363541
907993088,-0.07676697,0.4606018,10.210007
918063872,-0.15353394,0.6909027,10.13324
928165376,-0.07676697,0.4606018,10.286774
938236160,-0.2303009,0.5373688,10.286774
948306944,-0.07676697,0.5373688,10.210007
958347264,0,0.5373688,10.210007
968448512,-0.2303009,0.6909027,10.13324
978519296,-0.07676697,0.5373688,10.286774
988590080,-0.07676697,0.4606018,10.13324
998630400,-0.15353394,0.5373688,10.363541
1008731648,-0.07676697,0.4606018,10.13324
1018802432,-0.15353394,0.5373688,10.210007
1028873216,0.07676697,0.5373688,10.286774
1038944000,-0.07676697,0.5373688,10.210007
1049014784,-0.15353394,0.5373688,10.210007
1059055104,-0.07676697,0.4606018,10.210007
1069125888,-0.15353394,0.38383484,10.056473
1079196672,-0.07676697,0.5373688,10.13324
1089267456,-0.07676697,0.5373688,10.286774
1099338496,0,0.4606018,10.13324
1109439744,-0.07676697,0.5373688,10.210007
1119510528,-0.2303009,0.61413574,10.210007
1129581312,0,0.4606018,10.210007
1139621632,-0.07676697,0.5373688,10.210007
1149722880,-0.07676697,0.5373688,10.286774
1159793664,-0.07676697,0.38383484,10.210007
1169864448,-0.07676697,0.4606018,10.286774
1179935232,-0.15353394,0.5373688,10.13324
1190006016,0,0.4606018,10.13324
1200076800,-0.2303009,0.61413574,10.056473
1210147584,0,0.5373688,10.286774
1220218624,-0.07676697,0.5373688,10.363541
1230289408,-0.07676697,0.5373688,10.286774
1240360192,-0.07676697,0.4606018,10.13324
1250430976,-0.2303009,0.61413574,10.210007
1260501760,-0.07676697,0.5373688,10.13324
1270572544,-0.15353394,0.5373688,10.286774
1280643328,-0.07676697,0.5373688,10.13324
1290714112,0,0.4606018,10.13324
1300784896,-0.07676697,0.5373688,10.286774
1310855680,0,0.4606018,10.286774
1320926464,0,0.5373688,10.210007
1330997248,-0.15353394,0.5373688,10.363541
1341068032,-0.15353394,0.5373688,10.13324
1351138816,-0.30706787,0.61413574,10.210007
1361209600,-0.07676697,0.5373688,10.210007
1371280640,-0.07676697,0.4606018,10.210007
1381320704,-0.07676697,0.4606018,10.286774
1391422208,-0.2303009,0.4606018,10.363541
1401492992,0,0.5373688,10.210007
1411563776,-0.07676697,0.5373688,10.210007
1421634560,-0.07676697,0.5373688,10.286774
1431705344,-0.15353394,0.4606018,10.210007
1441776128,-0.2303009,0.5373688,10.286774
1451816448,-0.2303009,0.5373688,10.286774
1461917696,-0.07676697,0.6909027,10.13324
1471988480,-0.2303009,0.61413574,10.210007
1482059264,-0.07676697,0.61413574,10.210007
1492130048,0,0.4606018,10.210007
1502200832,-0.2303009,0.38383484,10.286774
1512376064,-0.07676697,0.5373688,10.210007
1522446848,-0.15353394,0.4606018,10.13324
1532517632,-0.07676697,0.4606018,10.210007
1542588416,-0.07676697,0.61413574,10.210007
1552659200,-0.07676697,0.5373688,10.286774
1562729984,-0.15353394,0.38383484,10.286774
1572800768,-0.2303009,0.4606018,10.286774
1582871552,-0.15353394,0.5373688,10.210007
1592942336,-0.15353394,0.4606018,10.286774
1603013120,-0.15353394,0.5373688,10.210007
