TS,X,Y,Z
80566528,0.4606018,0.4606018,8.981735
90637312,-0.61413574,0.61413574,11.361511
100686848,-0.7676697,0.5373688,11.515045
110788352,0.4606018,0.4606018,9.442337
120859136,0.38383484,0.5373688,8.904968
130899456,-0.61413574,0.61413574,11.284744
141000704,0.07676697,0.5373688,9.979706
151071488,0.38383484,0.5373688,8.904968
171213056,0,0.4606018,10.363541
161111808,-0.2303009,0.5373688,10.517075
181283840,0.61413574,0.4606018,9.135268999999999
191354624,0.07676697,0.61413574,10.286774
201425408,-0.7676697,0.4606018,11.207977
211496192,0.07676697,0.5373688,9.135268999999999
221566976,-0.15353394,0.5373688,10.440308
231637760,-0.5373688,0.5373688,11.054443
241678080,0.07676697,0.5373688,9.902939
251779584,0.38383484,0.5373688,10.824142
261819648,-0.38383484,0.5373688,10.900909
271890432,0.30706787,0.4606018,9.36557
281961472,0.15353394,0.38383484,9.902939
292032256,-0.5373688,0.5373688,10.13324
302121472,0.38383484,0.5373688,9.519104
312192256,-0.2303009,0.61413574,10.7473755
322263040,-0.38383484,0.61413574,10.593842
332333824,0.38383484,0.4606018,10.363541
342435072,-0.4606018,0.6909027,10.7473755
352475392,0.15353394,0.4606018,9.595871000000001
362546176,0,0.5373688,10.13324
372616960,-0.38383484,0.6909027,9.979706
382687744,0.07676697,0.38383484,10.056473
392758528,-0.38383484,0.4606018,10.7473755
402860032,0,0.5373688,9.902939
412930816,0.07676697,0.5373688,10.6706085
423001600,0,0.5373688,10.056473
433041920,0.15353394,0.61413574,10.056473
443112704,-0.38383484,0.61413574,10.517075
453183488,0.07676697,0.5373688,10.13324
463284736,-0.2303009,0.5373688,10.440308
473355520,-0.07676697,0.61413574,10.056473
483426304,0.07676697,0.5373688,9.902939
493497088,-0.15353394,0.61413574,10.440308
503567872,0,0.4606018,9.979706
513638656,-0.15353394,0.6909027,10.363541
523709440,0,0.5373688,10.13324
533780224,0,0.61413574,9.979706
543851264,-0.07676697,0.61413574,10.210007
553922048,0,0.5373688,10.056473
563992832,-0.15353394,0.5373688,10.286774
574063616,-0.07676697,0.5373688,10.363541
584134400,0,0.5373688,10.286774
594205184,-0.2303009,0.61413574,10.13324
604245504,-0.07676697,0.6909027,10.056473
614316288,-0.15353394,0.5373688,10.286774
624417536,0,0.5373688,10.210007
634457856,-0.07676697,0.5373688,10.286774
644559104,-0.07676697,0.4606018,10.286774
654629888,0,0.4606018,10.056473
664670208,-0.15353394,0.61413574,10.286774
674771456,-0.15353394,0.5373688,10.210007
684811776,-0.15353394,0.61413574,10.13324
694913024,-0.07676697,0.61413574,10.210007
704990464,-0.15353394,0.5373688,10.210007
715091712,-0.15353394,0.4606018,10.286774
725162496,-0.15353394,0.61413574,10.210007
735233280,-0.2303009,0.38383484,10.210007
745273600,-0.15353394,0.61413574,10.056473
755374848,-0.07676697,0.61413574,10.286774
765445632,0,0.61413574,10.13324
775516416,-0.15353394,0.61413574,10.13324
785587200,-0.07676697,0.5373688,10.13324
795627520,-0.07676697,0.61413574,10.210007
805728768,-0.07676697,0.61413574,10.210007
815799552,-0.15353394,0.5373688,10.13324
825870592,-0.15353394,0.61413574,10.210007
835941376,0,0.61413574,10.210007
846012160,-0.07676697,0.61413574,10.13324
856082944,-0.15353394,0.61413574,10.363541
866153728,0,0.5373688,10.13324
876224512,-0.15353394,0.4606018,10.210007
886264832,-0.07676697,0.5373688,10.286774
896335616,-0.07676697,0.6909027,10.210007
906436864,-0.15353394,0.61413574,10.210007
916507648,-0.15353394,0.4606018,10.210007
926578432,-0.07676697,0.61413574,10.210007
936649216,-0.07676697,0.4606018,10.286774
946689536,-0.15353394,0.5373688,10.286774
956760320,-0.07676697,0.5373688,10.13324
966861568,-0.2303009,0.4606018,10.210007
976932608,-0.2303009,0.5373688,10.210007
987003392,0,0.61413574,10.286774
997043456,-0.15353394,0.61413574,10.286774
1007144960,0,0.5373688,10.056473
1017215744,-0.2303009,0.5373688,10.13324
1027286528,-0.07676697,0.4606018,10.13324
1037357312,-0.2303009,0.5373688,10.210007
1047428096,-0.07676697,0.6909027,10.286774
1057498880,-0.07676697,0.5373688,10.286774
1067569664,-0.07676697,0.5373688,10.210007
1077640448,-0.07676697,0.5373688,10.210007
1087680768,-0.07676697,0.5373688,10.210007
1097782016,0,0.4606018,10.13324
1107852800,0,0.61413574,10.13324
1117923584,-0.15353394,0.4606018,10.210007
1127994368,-0.15353394,0.4606018,10.210007
1138065408,0,0.5373688,10.13324
1148136192,-0.15353394,0.61413574,10.210007
1158176256,-0.07676697,0.5373688,10.210007
1168247296,0,0.4606018,10.210007
1178348544,-0.07676697,0.5373688,10.13324
1188419328,-0.07676697,0.5373688,10.210007
1198490112,-0.07676697,0.61413574,10.210007
1208560896,-0.07676697,0.4606018,10.13324
1218601216,-0.15353394,0.5373688,10.210007
1228702464,-0.15353394,0.4606018,10.286774
1238773248,-0.15353394,0.4606018,10.286774
1248844032,-0.07676697,0.6909027,10.210007
1258914816,-0.15353394,0.61413574,10.13324
1268985600,-0.07676697,0.5373688,10.286774
1279025920,-0.15353394,0.5373688,10.210007
1289127424,-0.15353394,0.5373688,10.286774
1299167488,-0.07676697,0.5373688,10.363541
1309238272,-0.2303009,0.5373688,10.286774
1319309312,0,0.5373688,10.210007
1329380096,-0.07676697,0.5373688,10.210007
1339481344,-0.07676697,0.5373688,10.363541
1349521664,0,0.5373688,10.286774
1359592448,-0.2303009,0.61413574,10.210007
1369663232,-0.07676697,0.4606018,10.210007
1379734016,0.07676697,0.5373688,10.286774
1389804800,-0.07676697,0.5373688,10.13324
1399875584,-0.07676697,0.5373688,10.286774
1409946368,-0.07676697,0.5373688,10.286774
1420017152,-0.15353394,0.61413574,10.210007
1430087936,0,0.5373688,10.363541
1440158720,0,0.5373688,10.210007
1450260224,-0.07676697,0.5373688,10.286774
1460331008,-0.07676697,0.5373688,10.286774
1470401792,0,0.5373688,10.286774
1480472576,-0.15353394,0.4606018,10.210007
1490543360,-0.15353394,0.5373688,10.13324
1500583680,0,0.4606018,10.286774
1510697728,-0.2303009,0.4606018,10.13324
1520738048,0,0.5373688,10.13324
1530808832,0,0.61413574,10.210007
1540910080,-0.15353394,0.5373688,10.286774
1550980864,-0.07676697,0.5373688,10.210007
1561051648,0,0.4606018,10.13324
1581193216,0,0.61413574,10.286774
1571122432,0,0.61413574,10.210007
1591264000,-0.15353394,0.5373688,10.210007
1601334784,-0.07676697,0.5373688,10.13324
1611405568,0,0.38383484,10.13324
1621476352,-0.15353394,0.5373688,10.286774
1631547136,-0.15353394,0.5373688,10.210007
1641618176,-0.15353394,0.5373688,10.210007
1651688960,-0.15353394,0.61413574,10.210007
1661759744,-0.07676697,0.5373688,10.13324
1671800064,-0.07676697,0.5373688,10.210007
1681901312,-0.07676697,0.61413574,10.056473
1691972096,-0.07676697,0.61413574,10.286774
1702012416,0,0.5373688,10.286774
1712113664,-0.07676697,0.61413574,10.286774
1722184448,0,0.5373688,10.210007
1732255232,0,0.5373688,10.363541
1742295552,-0.07676697,0.4606018,10.13324
1752396800,-0.07676697,0.5373688,10.286774
1762437120,-0.15353394,0.5373688,10.13324
1772538368,-0.07676697,0.5373688,10.210007
1782578688,-0.07676697,0.5373688,10.210007
1792649472,0,0.5373688,10.286774
1802750976,-0.15353394,0.5373688,10.286774
1812791040,-0.07676697,0.5373688,10.286774
1822892544,-0.15353394,0.5373688,10.286774
1832963328,-0.15353394,0.5373688,10.210007
1843034112,0,0.5373688,10.210007
1853104896,0,0.38383484,10.13324
1863145216,0,0.5373688,10.210007
1873246464,0,0.4606018,10.286774
1883317248,-0.07676697,0.5373688,10.286774
1893357568,-0.07676697,0.61413574,10.210007
1903428352,-0.2303009,0.5373688,10.286774
1913499136,-0.07676697,0.5373688,10.210007
1923600384,-0.15353394,0.61413574,10.286774
1933671168,0,0.7676697,10.210007
1943741952,-0.15353394,0.5373688,10.210007
1953812992,-0.07676697,0.4606018,10.210007
1963853056,-0.15353394,0.4606018,10.210007
1973923840,0,0.5373688,10.13324
1984025344,-0.07676697,0.4606018,10.210007
1994065664,-0.07676697,0.61413574,10.210007
2004136448,-0.15353394,0.61413574,10.210007
2014207232,0,0.6909027,10.13324
2024308480,-0.2303009,0.4606018,10.286774
2034379264,-0.07676697,0.4606018,10.13324
2044419584,-0.07676697,0.5373688,10.210007
2054520832,-0.07676697,0.61413574,10.13324
2064561152,-0.07676697,0.5373688,10.056473
2074631936,-0.15353394,0.5373688,10.286774
2084733184,0,0.61413574,10.210007
