TS,X,Y,Z
80566528,9.135268999999999,0.7676697,1.9959412
90606848,9.212035999999999,0.6909027,2.149475
100718080,9.058502000000001,0.7676697,2.226242
110788864,9.135268999999999,0.6909027,2.303009
120859648,9.058502000000001,0.7676697,2.0727081
130930432,9.135268999999999,0.7676697,2.226242
141001216,9.135268999999999,0.9212036,1.9959412
151072000,9.058502000000001,1.0747375,2.0727081
161142784,8.981735,1.0747375,2.149475
171213568,9.058502000000001,0.9979706,2.149475
181284352,9.212035999999999,0.9212036,2.149475
191355136,9.135268999999999,0.6909027,1.9959412
201426176,8.981735,0.61413574,2.226242
211496960,9.058502000000001,0.6909027,2.226242
221537024,9.058502000000001,0.7676697,2.0727081
231608064,9.135268999999999,0.84443665,1.9959412
241678848,9.212035999999999,0.9212036,2.149475
251780096,9.288803,0.84443665,2.149475
261850880,9.058502000000001,0.84443665,1.9959412
271891200,9.212035999999999,1.0747375,2.0727081
281992448,9.212035999999999,1.0747375,1.9959412
292063232,9.135268999999999,0.9979706,1.9959412
302121984,9.212035999999999,1.1515045,2.0727081
312192768,9.135268999999999,0.84443665,1.9191742
322233088,8.904968,0.7676697,1.9191742
332334336,9.058502000000001,0.84443665,2.226242
342405376,9.058502000000001,0.6909027,2.226242
352476160,9.058502000000001,0.61413574,2.303009
362516224,8.904968,0.7676697,2.149475
372587008,8.904968,0.6909027,2.226242
382688512,8.981735,0.9212036,2.149475
392728832,9.135268999999999,1.0747375,1.9959412
402799616,9.36557,0.9979706,1.9959412
412870400,9.288803,1.0747375,1.9959412
422971648,9.288803,0.9979706,1.9959412
433042432,9.288803,1.0747375,2.0727081
453184000,8.904968,0.84443665,2.149475
443082752,9.058502000000001,1.0747375,2.149475
473325568,8.904968,0.6909027,2.149475
463254784,8.904968,0.84443665,2.226242
483365888,8.981735,0.61413574,2.303009
493467136,9.212035999999999,0.7676697,2.149475
503507456,9.058502000000001,0.5373688,2.149475
513578240,9.288803,0.7676697,2.0727081
523679744,9.212035999999999,0.84443665,1.7656403
533720064,9.212035999999999,0.9212036,1.9959412
543821312,9.288803,0.9212036,1.9191742
553861632,9.212035999999999,0.9212036,2.0727081
563932416,9.058502000000001,0.9979706,1.9191742
574003200,9.135268999999999,0.9212036,2.0727081
584104448,9.135268999999999,0.9212036,2.149475
594175232,9.288803,0.9212036,2.0727081
604246016,9.288803,0.61413574,2.149475
614316800,9.212035999999999,0.7676697,2.0727081
624357120,9.135268999999999,0.7676697,2.0727081
634427904,9.288803,0.7676697,1.9959412
644529152,9.288803,0.84443665,2.0727081
654600192,9.212035999999999,0.9979706,1.9191742
664670976,9.212035999999999,0.84443665,1.9191742
674711040,9.288803,0.84443665,1.9959412
684812544,9.212035999999999,0.9979706,1.9191742
694852864,9.135268999999999,0.9212036,1.9959412
705051904,9.212035999999999,0.9212036,1.9959412
715153408,9.058502000000001,0.9212036,1.9959412
725224192,8.904968,0.84443665,2.0727081
735294976,9.058502000000001,0.7676697,2.0727081
745365760,9.212035999999999,0.5373688,2.0727081
755436544,9.135268999999999,0.61413574,2.0727081
765507328,9.288803,0.6909027,1.9959412
775578112,9.288803,0.7676697,1.9959412
785648896,9.135268999999999,0.9212036,1.8424072
795689216,9.212035999999999,0.9212036,2.0727081
805790464,9.135268999999999,0.7676697,1.9191742
815830784,9.135268999999999,0.84443665,1.9959412
825901568,9.058502000000001,0.9212036,2.0727081
835972352,9.135268999999999,0.7676697,2.226242
846043136,8.981735,0.7676697,2.303009
856113920,8.828201,0.6909027,2.456543
866184704,8.904968,0.6909027,2.0727081
876255488,8.904968,0.61413574,2.149475
886326528,8.828201,0.6909027,2.0727081
896397312,9.058502000000001,0.9212036,2.149475
906486528,9.058502000000001,1.2282715,2.149475
916526592,9.135268999999999,1.0747375,1.8424072
926628096,9.288803,0.9979706,2.0727081
936698880,9.442337,0.9979706,1.9191742
946769664,9.36557,0.84443665,1.9191742
956840448,9.442337,0.6909027,1.9191742
966880768,9.288803,0.6909027,1.9959412
976982016,9.212035999999999,0.6909027,2.0727081
987022336,9.058502000000001,0.6909027,2.0727081
997123584,9.135268999999999,0.84443665,1.9191742
1007194368,9.058502000000001,0.84443665,1.9959412
1017265152,9.135268999999999,0.9212036,1.9191742
1027305472,9.212035999999999,0.7676697,1.9959412
1037406720,9.212035999999999,0.84443665,1.9191742
1047477504,9.519104,0.84443665,1.9191742
1057548544,9.36557,0.84443665,1.8424072
1067619328,9.36557,0.7676697,1.9191742
1077659392,9.442337,0.61413574,1.9959412
1087760896,9.135268999999999,0.4606018,2.0727081
1097831680,9.058502000000001,0.38383484,2.0727081
1107902464,8.904968,0.5373688,2.149475
1117973248,8.904968,0.5373688,2.226242
1128013568,9.058502000000001,0.84443665,2.149475
1138114816,8.981735,0.9212036,2.0727081
1148155136,9.135268999999999,0.9212036,2.226242
1168327168,9.36557,0.84443665,1.9191742
1158225920,9.212035999999999,0.9979706,2.0727081
1178397952,9.442337,0.84443665,1.9959412
1188468736,9.442337,0.7676697,1.8424072
1198539520,9.212035999999999,0.7676697,1.9191742
1208610304,9.058502000000001,0.61413574,1.9191742
1218681344,8.981735,0.5373688,1.8424072
1228721408,9.135268999999999,0.5373688,1.9959412
1238822912,8.981735,0.61413574,2.0727081
1248863232,9.058502000000001,0.7676697,2.0727081
1258964480,9.058502000000001,0.84443665,1.9959412
1269035264,9.135268999999999,0.9212036,2.0727081
1279106048,9.212035999999999,0.9212036,1.9191742
1289176832,9.442337,0.9212036,1.9959412
1299247616,9.519104,0.7676697,1.9959412
1309355264,9.36557,0.61413574,1.9191742
1319426048,9.442337,0.7676697,1.9191742
1329527552,9.212035999999999,0.61413574,1.9191742
1339598336,9.135268999999999,0.6909027,1.9191742
1349669120,8.981735,0.5373688,2.0727081
1359709440,9.058502000000001,0.61413574,2.0727081
1369810688,8.981735,0.7676697,1.9191742
1379881472,9.135268999999999,0.7676697,2.0727081
1389952256,9.135268999999999,0.7676697,2.0727081
1400023040,9.442337,0.7676697,2.149475
1410063360,9.212035999999999,0.7676697,1.9959412
1420164608,9.36557,0.6909027,2.0727081
1430235392,9.288803,0.6909027,2.226242
1440306176,9.288803,0.7676697,1.9959412
1450376960,9.135268999999999,0.7676697,1.8424072
1460447744,9.135268999999999,0.7676697,1.9959412
1470518784,9.212035999999999,0.6909027,1.9191742
1480558848,9.135268999999999,0.7676697,1.9959412
1490660352,8.981735,0.61413574,1.8424072
1500700672,8.981735,0.61413574,1.9191742
1510801920,8.904968,0.6909027,2.0727081
1520872704,8.981735,0.7676697,2.0727081
1530913024,9.058502000000001,0.61413574,2.149475
