TS,X,Y,Z
81237760,0,0.6909027,10.210007
91308544,-0.2303009,0.61413574,10.210007
101379328,-0.30706787,0.5373688,10.286774
111419648,-0.15353394,0.5373688,10.363541
121520896,-0.2303009,0.61413574,10.210007
131591680,-0.15353394,0.5373688,10.286774
141662464,-0.15353394,0.4606018,10.286774
151733504,-0.07676697,0.38383484,9.979706
161804288,0,0.4606018,9.902939
171875072,-0.30706787,0.5373688,10.210007
181945856,-0.38383484,0.5373688,10.210007
192016640,-0.15353394,0.4606018,10.363541
202105856,-0.07676697,0.61413574,10.363541
212176640,-0.07676697,0.6909027,10.210007
222247424,-0.2303009,0.5373688,10.210007
232287744,-0.30706787,0.5373688,10.286774
242358528,-0.2303009,0.5373688,10.13324
252460032,-0.2303009,0.38383484,10.210007
262530816,-0.2303009,0.5373688,10.056473
272601600,-0.30706787,0.5373688,9.902939
282672384,-0.30706787,0.4606018,9.979706
292743168,-0.30706787,0.4606018,10.13324
302813952,-0.30706787,0.5373688,10.440308
312884736,-0.15353394,0.5373688,10.440308
322955520,-0.30706787,0.5373688,10.517075
333026304,-0.2303009,0.5373688,10.440308
343097088,-0.30706787,0.61413574,10.517075
353167872,-0.30706787,0.4606018,10.210007
363238656,-0.30706787,0.4606018,10.13324
373309440,-0.30706787,0.5373688,9.979706
383380224,-0.07676697,0.38383484,9.902939
393451264,0,0.4606018,9.826172
403522048,0,0.61413574,9.902939
413592832,-0.15353394,0.61413574,9.902939
423663616,0,0.5373688,9.902939
433734400,-0.15353394,0.4606018,10.210007
443805184,-0.15353394,0.61413574,10.363541
453875968,-0.2303009,0.4606018,10.210007
463946752,-0.2303009,0.61413574,10.286774
474017536,-0.38383484,0.6909027,10.210007
484088320,-0.4606018,0.5373688,10.210007
494159104,-0.30706787,0.5373688,10.13324
504229888,-0.30706787,0.4606018,10.056473
514300672,-0.2303009,0.5373688,10.363541
524371456,-0.07676697,0.38383484,10.13324
534442240,0,0.38383484,10.210007
544482560,0,0.30706787,10.056473
554584064,-0.15353394,0.38383484,10.210007
564654848,-0.2303009,0.61413574,10.286774
574725632,-0.15353394,0.4606018,10.363541
584765952,-0.15353394,0.61413574,10.286774
594867200,-0.07676697,0.61413574,10.210007
604913920,-0.07676697,0.5373688,10.286774
614984704,-0.07676697,0.5373688,10.363541
625055488,0,0.5373688,10.363541
635126272,-0.30706787,0.5373688,10.363541
645197056,-0.07676697,0.38383484,10.286774
655237376,-0.30706787,0.4606018,10.363541
665338624,-0.38383484,0.38383484,10.286774
675409408,-0.30706787,0.5373688,10.286774
685480192,-0.2303009,0.4606018,10.210007
695550976,-0.2303009,0.61413574,10.13324
705621760,-0.30706787,0.5373688,10.13324
715692544,-0.15353394,0.6909027,10.440308
725763328,-0.07676697,0.5373688,10.593842
735803648,-0.07676697,0.61413574,10.440308
745905152,-0.07676697,0.4606018,10.593842
755975936,-0.07676697,0.61413574,10.440308
766046720,-0.2303009,0.5373688,10.13324
776117504,-0.15353394,0.61413574,10.056473
786188288,-0.30706787,0.5373688,10.210007
796259072,-0.30706787,0.5373688,10.056473
806329856,-0.15353394,0.61413574,9.979706
816400640,-0.30706787,0.5373688,10.056473
826471424,-0.30706787,0.6909027,10.13324
836542208,-0.38383484,0.5373688,10.056473
846612992,-0.30706787,0.6909027,10.286774
856683776,-0.15353394,0.5373688,10.363541
866754560,-0.2303009,0.61413574,10.593842
876825344,0.07676697,0.5373688,10.517075
886896384,0,0.5373688,10.363541
896967168,0,0.5373688,10.517075
907007232,0,0.4606018,10.363541
917108736,0,0.5373688,10.056473
927179520,-0.2303009,0.5373688,10.13324
937219840,-0.15353394,0.6909027,10.363541
947290624,-0.2303009,0.38383484,10.286774
957361408,-0.30706787,0.61413574,10.286774
967432192,-0.30706787,0.4606018,10.440308
977502976,-0.30706787,0.5373688,10.210007
987573760,-0.30706787,0.5373688,10.363541
997644544,0,0.5373688,9.979706
1007715328,-0.07676697,0.7676697,10.056473
1017786112,0,0.61413574,10.13324
1027887360,0.15353394,0.6909027,10.13324
1037958144,0.15353394,0.6909027,10.440308
1048029184,0.15353394,0.6909027,10.517075
1058099968,0.07676697,0.61413574,10.363541
1068140032,-0.07676697,0.4606018,10.286774
1078241536,-0.15353394,0.4606018,10.056473
1088312320,-0.2303009,0.4606018,10.056473
1098383104,-0.2303009,0.38383484,9.979706
1108453888,-0.30706787,0.5373688,9.902939
1118524672,-0.38383484,0.4606018,10.210007
1128595456,-0.2303009,0.5373688,10.286774
1138635776,-0.07676697,0.61413574,10.440308
1148737024,0,0.5373688,10.286774
1158807808,0,0.5373688,10.363541
1168848128,-0.07676697,0.5373688,10.210007
1178949376,0,0.6909027,10.286774
1188989696,-0.15353394,0.61413574,10.210007
1199091200,-0.15353394,0.5373688,10.13324
1209161984,-0.2303009,0.38383484,9.979706
1219232768,-0.30706787,0.4606018,9.979706
1229303552,-0.15353394,0.4606018,9.979706
1239374336,-0.30706787,0.4606018,10.13324
1249414656,-0.15353394,0.4606018,10.210007
1259515904,-0.07676697,0.61413574,10.13324
1269586688,-0.07676697,0.4606018,10.210007
1279657472,-0.30706787,0.4606018,10.286774
1289697792,-0.2303009,0.4606018,10.363541
1299799040,-0.2303009,0.61413574,10.363541
1309869824,-0.15353394,0.61413574,10.440308
1319940608,-0.07676697,0.61413574,10.363541
1330011392,-0.15353394,0.61413574,10.363541
1340082176,-0.15353394,0.61413574,10.210007
1350153216,-0.2303009,0.4606018,10.13324
1360224000,-0.07676697,0.4606018,10.13324
1370294784,-0.15353394,0.4606018,10.13324
1380365568,-0.2303009,0.38383484,10.13324
1390405888,-0.07676697,0.5373688,10.286774
1400507136,-0.2303009,0.61413574,9.979706
1410712576,-0.38383484,0.4606018,10.13324
1420783616,-0.2303009,0.5373688,10.13324
1430854400,-0.15353394,0.6909027,10.210007
1440925184,-0.15353394,0.61413574,10.363541
1450965504,-0.15353394,0.5373688,10.286774
1461066752,0,0.5373688,10.13324
1471137536,-0.07676697,0.5373688,10.210007
1481177856,-0.07676697,0.5373688,10.056473
1491248640,0,0.5373688,10.056473
1501349888,-0.07676697,0.5373688,10.056473
1511420672,-0.30706787,0.61413574,10.056473
1521491456,-0.30706787,0.5373688,10.210007
1531562240,-0.15353394,0.4606018,10.363541
1541633024,-0.30706787,0.61413574,10.363541
1551703808,-0.2303009,0.6909027,10.286774
1561774592,-0.30706787,0.4606018,10.210007
1571845632,-0.2303009,0.61413574,10.13324
1581916416,-0.2303009,0.4606018,10.210007
1591987200,-0.2303009,0.61413574,10.13324
1602057984,-0.2303009,0.5373688,10.13324
1612128768,-0.07676697,0.4606018,10.056473
1622199552,-0.15353394,0.5373688,10.13324
1632270336,-0.30706787,0.6909027,10.363541
1642341120,-0.2303009,0.7676697,10.286774
1652411904,-0.07676697,0.5373688,10.363541
1662482688,-0.30706787,0.5373688,10.286774
1672553472,-0.2303009,0.61413574,10.363541
1682624256,-0.2303009,0.61413574,10.363541
1692695040,-0.30706787,0.5373688,10.210007
1702765824,-0.15353394,0.38383484,10.286774
1712836608,-0.07676697,0.38383484,10.13324
1722907648,-0.15353394,0.5373688,10.13324
1732978432,-0.2303009,0.30706787,10.13324
1743049216,-0.07676697,0.5373688,10.13324
1753120000,-0.30706787,0.4606018,10.13324
1763190784,-0.30706787,0.5373688,10.286774
1773261568,-0.38383484,0.61413574,10.363541
1783332352,-0.4606018,0.5373688,10.363541
1793403136,-0.30706787,0.61413574,10.286774
1803473920,-0.38383484,0.5373688,10.363541
1813581568,-0.2303009,0.5373688,10.210007
1823652352,-0.15353394,0.38383484,10.13324
1833723136,0,0.5373688,10.13324
1843793920,0.07676697,0.4606018,10.13324
1853864704,-0.15353394,0.4606018,10.13324
1863935744,-0.30706787,0.30706787,10.13324
1874006528,-0.30706787,0.5373688,10.13324
1884077312,-0.5373688,0.61413574,10.286774
1894148096,-0.4606018,0.5373688,10.440308
1904218880,-0.30706787,0.5373688,10.210007
1914289664,-0.38383484,0.5373688,10.363541
1924360448,-0.30706787,0.61413574,10.286774
1934431232,-0.2303009,0.38383484,10.210007
1944502016,-0.30706787,0.5373688,10.056473
1954572800,-0.07676697,0.4606018,10.210007
1964643584,-0.07676697,0.4606018,10.13324
1974714368,-0.07676697,0.61413574,10.363541
1984785152,-0.15353394,0.4606018,10.210007
1994855936,-0.07676697,0.61413574,10.286774
2004926720,-0.30706787,0.5373688,10.286774
2014997760,-0.38383484,0.4606018,10.517075
2025068544,-0.30706787,0.6909027,10.440308
2035139328,-0.30706787,0.61413574,10.517075
2045210112,-0.30706787,0.38383484,10.363541
2055280896,-0.38383484,0.38383484,10.13324
2065351680,-0.38383484,0.38383484,10.13324
2075422464,-0.38383484,0.4606018,9.902939
2085493248,-0.2303009,0.38383484,9.979706
2095564032,-0.07676697,0.4606018,10.056473
2105634816,-0.07676697,0.5373688,10.210007
2115705600,-0.15353394,0.5373688,10.286774
2125776384,-0.07676697,0.6909027,10.363541
2135847168,-0.07676697,0.5373688,10.593842
2145917952,0,0.6909027,10.6706085
2155988736,0,0.5373688,10.6706085
2166059776,0,0.61413574,10.593842
2176099840,-0.15353394,0.5373688,10.286774
2186201344,-0.15353394,0.38383484,10.210007
2196241408,-0.30706787,0.4606018,10.056473
2206342912,-0.2303009,0.38383484,9.902939
2216383232,-0.30706787,0.4606018,9.826172
2226484480,-0.4606018,0.38383484,9.749404999999999
2236555264,-0.38383484,0.61413574,9.902939
2246626048,-0.38383484,0.5373688,9.902939
2256696832,-0.2303009,0.61413574,10.13324
2266767616,-0.2303009,0.61413574,10.056473
2276838400,-0.07676697,0.61413574,10.210007
2286909184,0,0.6909027,10.363541
2296979968,0.07676697,0.61413574,10.210007
2307050752,-0.07676697,0.61413574,10.210007
2317121536,0.07676697,0.6909027,10.286774
2327192576,-0.07676697,0.5373688,10.286774
2337263360,-0.2303009,0.5373688,10.210007
2347334144,-0.2303009,0.5373688,10.286774
2357404928,-0.4606018,0.5373688,10.286774
2367475712,-0.30706787,0.4606018,10.286774
2377546496,-0.4606018,0.4606018,10.286774
2387586816,-0.38383484,0.61413574,10.210007
2397657600,-0.38383484,0.61413574,10.286774
2407758848,-0.30706787,0.4606018,10.13324
2417829632,-0.07676697,0.5373688,9.979706
2427900416,0.07676697,0.5373688,10.13324
2437971200,0.15353394,0.5373688,10.13324
2448041984,0.07676697,0.5373688,10.210007
2458112768,0,0.7676697,10.13324
2468183552,-0.15353394,0.61413574,10.210007
2478254592,-0.15353394,0.61413574,10.056473
2488325376,-0.2303009,0.6909027,10.13324
2498365440,-0.30706787,0.5373688,10.210007
2508466944,-0.4606018,0.5373688,10.13324
2518537728,-0.4606018,0.61413574,10.13324
2528608512,-0.61413574,0.6909027,10.286774
2538679296,-0.61413574,0.6909027,10.363541
2548750080,-0.30706787,0.6909027,10.440308
2558820864,-0.38383484,0.61413574,10.363541
2568891648,-0.07676697,0.5373688,10.286774
2578962432,0,0.61413574,10.286774
2589033216,0.15353394,0.6909027,10.363541
2599073536,0,0.61413574,10.286774
2609144320,0.07676697,0.5373688,10.286774
2619258368,-0.15353394,0.5373688,10.210007
2629329152,-0.15353394,0.4606018,10.286774
2639399936,-0.30706787,0.5373688,10.210007
2649470720,-0.2303009,0.38383484,10.056473
2659541504,-0.2303009,0.38383484,10.210007
2669612288,-0.4606018,0.4606018,10.363541
2679683328,-0.38383484,0.61413574,10.286774
2689754112,-0.30706787,0.5373688,10.286774
2699824896,-0.38383484,0.61413574,10.13324
2709895680,-0.15353394,0.5373688,10.13324
2719966464,-0.2303009,0.61413574,10.363541
2730037248,-0.07676697,0.61413574,10.440308
2740108032,0,0.61413574,10.440308
2750178816,-0.07676697,0.6909027,10.286774
2760249600,0,0.5373688,10.517075
2770320384,0,0.5373688,10.440308
2780391168,-0.07676697,0.5373688,10.363541
2790461952,-0.15353394,0.38383484,10.210007
2800532736,-0.30706787,0.5373688,10.210007
2810603520,-0.2303009,0.38383484,10.210007
2820674304,-0.38383484,0.6909027,10.286774
2830745344,-0.30706787,0.61413574,10.440308
2840816128,-0.2303009,0.5373688,10.593842
2850886912,-0.2303009,0.6909027,10.6706085
2860957696,0,0.61413574,10.517075
2871028480,0,0.61413574,10.363541
2881099264,0,0.61413574,10.210007
2891170048,-0.07676697,0.61413574,10.286774
2901210368,-0.07676697,0.4606018,9.979706
2911281152,0,0.5373688,9.826172
2921351936,-0.15353394,0.5373688,9.902939
2931422720,-0.07676697,0.4606018,9.902939
2941493504,-0.15353394,0.5373688,9.979706
2951564288,-0.30706787,0.61413574,10.286774
2961665536,-0.2303009,0.61413574,10.440308
2971736320,-0.4606018,0.6909027,10.517075
2981807360,-0.15353394,0.61413574,10.440308
2991878144,-0.07676697,0.61413574,10.286774
3001948928,0,0.6909027,10.286774
3011989248,-0.07676697,0.6909027,10.13324
3022090496,0,0.61413574,10.056473
3032161280,-0.07676697,0.6909027,9.979706
3042232064,0,0.61413574,9.979706
3052302848,0.07676697,0.6909027,9.979706
3062373632,-0.15353394,0.61413574,9.902939
3072444416,0,0.5373688,9.979706
3082515200,-0.15353394,0.6909027,10.056473
3092585984,-0.2303009,0.61413574,10.056473
3102656768,0,0.61413574,10.286774
3112727552,-0.07676697,0.5373688,10.210007
3122798336,-0.07676697,0.6909027,10.363541
3132869376,-0.07676697,0.6909027,10.440308
3142940160,-0.07676697,0.84443665,10.210007
3153010944,0,0.84443665,10.210007
3163081728,-0.15353394,1.0747375,10.363541
3173152512,0,0.84443665,10.056473
3183223296,0.30706787,0.6909027,8.521133000000001
3193294080,0.7676697,0.15353394,7.59993
3203364864,-1.1515045,2.226242,4.1454163
3213435648,-1.6121063,2.0727081,1.3050385
3223475968,-0.30706787,0.4606018,0.38383484
3233577216,-0.30706787,0.2303009,0.5373688
3243617536,-0.30706787,0.30706787,0.38383484
3253688320,-0.2303009,0.30706787,0.38383484
3263789568,-0.38383484,0.30706787,0.38383484
3273860352,-0.38383484,0.2303009,0.4606018
3283931136,-0.30706787,0.30706787,0.4606018
3294002176,-0.2303009,0.30706787,0.38383484
3304072960,-0.38383484,0.2303009,0.38383484
3314143744,-0.30706787,0.4606018,0.4606018
3324214528,-0.2303009,0.15353394,0.38383484
