TS,X,Y,Z
80535808,-0.15353394,6.0645905,8.674666999999999
90606592,-0.2303009,5.8342896,8.367599500000001
100707840,-0.2303009,5.9110565,7.59993
110778624,0.07676697,6.2181244,7.523163
120849664,0.4606018,6.0645905,7.59993
130920448,0.7676697,6.0645905,7.9069977
140991232,0.84443665,6.0645905,8.2908325
151062016,0.7676697,6.2181244,8.367599500000001
161132800,0.4606018,6.2948914,8.674666999999999
171203584,0.2303009,6.2181244,8.674666999999999
181274368,0.07676697,6.601959,9.058502000000001
191345152,0,6.3716583,8.751434
201415936,0,6.3716583,8.444366
211456256,0,6.4484253,8.060532
221557504,0.15353394,6.5251923,7.369629
231628288,0.2303009,7.216095,6.985794
241699072,0.6909027,6.0645905,5.9878235
251739392,0.6909027,6.0645905,5.5272217
261810176,0.38383484,6.5251923,6.5251923
271911680,0.07676697,6.5251923,7.139328
281951744,0.15353394,6.4484253,7.59993
292053248,-0.30706787,6.2948914,7.8302307
302124032,-0.15353394,6.678726,7.216095
312164352,-0.07676697,6.601959,7.139328
322235136,0.15353394,6.2181244,6.909027
332336384,0.30706787,6.2948914,7.062561
342407168,0.61413574,6.3716583,7.446396
352477952,0.5373688,6.2181244,7.216095
362518272,0.30706787,5.9110565,7.139328
372589056,-0.07676697,5.6039886,7.59993
382690304,-0.38383484,5.7575226,8.981735
392730624,-0.61413574,5.6807556,9.442337
402807808,-0.2303009,5.5272217,9.36557
412878848,0.15353394,5.4504547,9.212035999999999
422980096,0.61413574,5.143387,8.2908325
433050880,0.7676697,5.06662,8.521133000000001
443121664,0.6909027,5.143387,8.828201
453192448,0.6909027,5.296921,9.058502000000001
463232768,0.6909027,5.296921,9.135268999999999
473303552,0.4606018,5.5272217,9.135268999999999
483374336,0.61413574,5.4504547,8.828201
493445120,0.2303009,5.6807556,8.674666999999999
503515904,0.15353394,5.6807556,9.288803
513586688,0.38383484,5.5272217,9.979706
523657472,0.7676697,5.3736877,10.6706085
533728256,1.0747375,5.220154,10.6706085
543799040,0.7676697,5.5272217,10.056473
553869824,0.5373688,5.9110565,8.904968
563971328,0.38383484,5.6807556,8.2908325
574042112,0.2303009,5.7575226,7.676697
584112896,0,5.8342896,7.292862
594183680,-0.07676697,5.9878235,7.446396
604224000,0.2303009,5.9110565,7.446396
614325248,0.30706787,5.6807556,7.8302307
624396032,0.61413574,5.296921,8.828201
634436352,0.9212036,5.296921,9.288803
644537600,0.84443665,5.220154,9.519104
654608384,0.84443665,5.143387,9.672637999999999
664679168,0.6909027,4.989853,9.36557
674749952,0.4606018,4.913086,9.212035999999999
684820992,0.4606018,4.989853,8.904968
694861056,0.7676697,5.220154,8.521133000000001
704962560,0.6909027,5.5272217,7.292862
715033344,0.4606018,5.6039886,6.985794
725073664,0.30706787,5.6039886,6.985794
735174912,0.2303009,5.4504547,7.292862
745245696,0.30706787,5.296921,8.828201
755316480,0.38383484,5.4504547,9.36557
765387264,0.4606018,5.220154,9.749404999999999
775458048,0.5373688,5.143387,9.749404999999999
785528832,0.38383484,4.989853,8.981735
795599616,0.15353394,5.06662,8.828201
805639936,-0.07676697,5.143387,8.444366
815741184,-0.15353394,5.143387,8.521133000000001
825811968,-0.15353394,5.143387,8.444366
835883008,-0.15353394,5.06662,8.751434
845923072,-0.15353394,5.06662,9.135268999999999
856024576,0.07676697,5.06662,9.442337
866064896,-0.07676697,4.989853,10.13324
876135680,-0.15353394,4.836319,10.13324
886236928,-0.38383484,4.989853,9.979706
896277248,-0.6909027,4.913086,9.826172
906378496,-0.7676697,4.989853,9.212035999999999
916418816,-0.61413574,4.913086,8.904968
926520064,-0.5373688,4.836319,8.597899999999999
946631168,-0.2303009,4.989853,8.828201
936590848,-0.38383484,5.06662,8.444366
956732416,0.07676697,5.06662,8.981735
966803200,0.2303009,4.913086,9.36557
976873984,-0.07676697,5.06662,9.672637999999999
986945024,-0.2303009,4.989853,9.902939
996985088,-0.30706787,5.06662,9.979706
1007055872,-0.5373688,5.143387,9.749404999999999
1017126656,-0.6909027,5.06662,9.595871000000001
1027228160,-0.5373688,5.143387,8.981735
1037298944,-0.5373688,4.989853,8.751434
1047369728,-0.5373688,4.913086,8.521133000000001
1057440512,-0.4606018,4.989853,8.367599500000001
1067511296,-0.15353394,4.989853,8.367599500000001
1077582080,-0.07676697,4.989853,8.444366
1087622400,0.07676697,5.06662,8.751434
1097723648,0,4.989853,8.981735
1107794432,-0.30706787,5.06662,9.519104
1117834752,-0.30706787,5.143387,9.672637999999999
1127905536,-0.5373688,5.143387,9.519104
1137976320,-0.7676697,5.143387,9.212035999999999
1148077824,-0.4606018,5.06662,8.367599500000001
1158117888,-0.4606018,5.06662,7.9069977
1168219392,-0.4606018,5.06662,7.9837646
1178259712,0,4.989853,8.060532
1188360960,0.2303009,4.989853,8.367599500000001
1198431744,0.2303009,4.913086,8.751434
1208576256,0.07676697,4.913086,9.058502000000001
1218616576,0,4.913086,9.519104
1228687360,-0.30706787,4.913086,10.13324
1238788608,-0.4606018,4.836319,10.210007
1248859392,-0.61413574,4.759552,10.210007
1258899712,-0.61413574,4.606018,10.13324
1269000960,-0.84443665,4.606018,9.979706
1279072000,-0.9212036,4.529251,9.672637999999999
1289142784,-0.7676697,4.529251,9.212035999999999
1299213568,-0.38383484,4.452484,8.904968
1309284352,-0.07676697,4.529251,8.597899999999999
1319355136,0.15353394,4.452484,7.9837646
1329425920,0.15353394,4.29895,7.9069977
1339466240,0.07676697,4.29895,7.8302307
1349567488,0,4.452484,8.137299000000001
1359638272,-0.30706787,4.375717,8.597899999999999
1369709056,-0.38383484,4.29895,8.597899999999999
1379749376,-0.38383484,4.375717,8.521133000000001
1389850624,-0.61413574,4.375717,8.444366
1399921408,-0.6909027,4.375717,7.7534637
1409961728,-0.61413574,4.29895,7.216095
1420062976,-0.61413574,4.1454163,6.678726
1430134016,-0.38383484,4.1454163,6.0645905
1440204800,-0.38383484,4.1454163,5.3736877
1450244864,-0.61413574,3.9918823,5.220154
1460346368,-0.6909027,3.8383484,5.220154
1470386688,-0.7676697,3.8383484,5.06662
1480487936,-0.84443665,3.1474457,5.296921
1490528256,-1.0747375,3.0706787,5.8342896
1500599040,-1.1515045,2.9171448,6.3716583
1510669824,-1.1515045,2.6868439,6.2948914
1520740608,-0.9979706,2.0727081,5.143387
1530811392,-0.84443665,1.9191742,4.529251
1540882176,-0.5373688,1.4585724,4.1454163
1550952960,-0.30706787,1.3818054,3.7615814
1561023744,0.7676697,0.9979706,3.3009796
1571094528,0.84443665,1.3818054,3.4545135
1581195776,0.84443665,1.6121063,3.9151154
1591266816,2.0727081,-0.5373688,3.7615814
1601337600,1.6121063,-0.2303009,2.226242
1611408384,1.5353394,-0.84443665,2.0727081
1621479168,1.7656403,-1.7656403,2.53331
1631549952,2.303009,-2.6868439,3.6848145
1641620736,2.610077,-3.4545135,5.9110565
1651661056,2.6868439,-3.9151154,6.5251923
1661731840,2.6868439,-4.452484,6.755493
1671833088,2.456543,-4.529251,6.678726
1681903872,2.0727081,-5.5272217,7.216095
1691974656,1.8424072,-5.9878235,8.521133000000001
1702014976,1.2282715,-6.2948914,10.210007
1712085760,0.9979706,-6.5251923,11.515045
1722187008,1.0747375,-7.59993,13.203918
1732257792,1.5353394,-8.2908325,13.587753
1742298112,1.9959412,-8.828201,14.201889
1752399616,2.53331,-8.904968,14.892792
1762439680,2.8403778,-9.979706,14.892792
1772541184,2.9939117,-10.210007,14.43219
