TS,X,Y,Z
80535808,-0.15353394,0.30706787,10.056473
90637056,-0.38383484,0.15353394,10.440308
100707840,-0.30706787,0.2303009,10.210007
110748160,0,0.15353394,9.826172
120818944,-0.15353394,0.15353394,10.210007
130920448,-0.38383484,0.15353394,10.593842
140991232,-0.15353394,0.15353394,10.056473
151062016,-0.07676697,0.15353394,9.902939
161132800,-0.2303009,0.15353394,10.286774
171203584,-0.38383484,0.2303009,10.363541
181274368,-0.2303009,0.07676697,9.979706
191314688,-0.07676697,0.15353394,10.056473
201415936,-0.30706787,0.2303009,10.286774
211486720,-0.38383484,0.07676697,10.440308
221557504,-0.15353394,0.07676697,10.056473
231628288,-0.15353394,0.15353394,10.13324
241668608,-0.2303009,0.2303009,10.440308
251769856,-0.30706787,0.15353394,10.286774
261840896,-0.15353394,0.15353394,10.13324
271880960,-0.30706787,0.2303009,10.210007
281982464,-0.30706787,0.07676697,10.286774
292053248,-0.30706787,0.15353394,10.286774
302124032,-0.07676697,0.15353394,10.13324
312164352,-0.15353394,0.15353394,10.286774
322235136,-0.15353394,0.2303009,10.363541
332336384,-0.2303009,0.15353394,10.210007
342376704,-0.15353394,0,10.13324
352477952,-0.30706787,0.15353394,10.210007
362518272,-0.30706787,0.2303009,10.286774
372619520,-0.15353394,0.2303009,10.13324
382659840,-0.30706787,0.15353394,10.286774
392761088,-0.30706787,0.07676697,10.286774
402838528,-0.30706787,0.2303009,10.13324
412909312,-0.15353394,0.15353394,10.13324
422980096,-0.30706787,0.2303009,10.210007
433050880,-0.2303009,0.15353394,10.13324
443121664,-0.15353394,0.2303009,10.056473
453161984,-0.38383484,0.2303009,10.13324
463263232,-0.2303009,0.07676697,10.13324
473334016,-0.2303009,0.07676697,10.210007
483404800,-0.15353394,0.07676697,10.210007
493445120,-0.2303009,0.07676697,10.210007
503546624,-0.07676697,0,9.979706
513586688,-0.2303009,0.07676697,10.363541
523688192,-0.30706787,0.15353394,10.286774
533758976,-0.15353394,0.15353394,10.13324
543829760,-0.30706787,0.15353394,10.13324
553900544,-0.2303009,0.07676697,10.286774
563971328,-0.2303009,0.15353394,10.13324
574042112,-0.2303009,0.15353394,10.286774
584082432,-0.2303009,0.15353394,10.286774
594183680,-0.30706787,0.07676697,10.056473
604224000,-0.2303009,0.2303009,10.13324
614325248,-0.2303009,0.07676697,9.979706
624365568,-0.07676697,0,10.363541
634466816,-0.15353394,0.07676697,10.13324
644537856,-0.30706787,0.2303009,10.13324
654577920,-0.2303009,0.15353394,10.210007
664648704,-0.2303009,0.15353394,10.210007
674750208,-0.2303009,0,10.286774
684820992,-0.2303009,0.15353394,10.363541
694891776,-0.2303009,0.07676697,10.210007
704962560,-0.30706787,0.07676697,10.286774
715002880,-0.07676697,0.07676697,10.210007
725104128,-0.2303009,0.15353394,10.286774
735144448,-0.2303009,0.15353394,10.286774
745245696,-0.30706787,0.15353394,10.210007
755316480,-0.2303009,0.2303009,10.210007
765387264,-0.15353394,0.15353394,10.286774
775427584,-0.15353394,0.2303009,10.286774
785528832,-0.30706787,0.07676697,10.286774
795569152,-0.2303009,0.07676697,10.210007
805670656,-0.38383484,0.07676697,10.13324
815710720,-0.2303009,0,10.13324
825812224,-0.30706787,0.07676697,10.13324
835883008,-0.2303009,0.07676697,10.210007
845923328,-0.2303009,0.07676697,10.210007
855994112,-0.15353394,0.15353394,10.13324
866064896,-0.30706787,0.07676697,10.210007
876135680,-0.15353394,0.15353394,10.363541
886206464,-0.2303009,0.15353394,10.286774
896277248,-0.38383484,0.07676697,10.286774
906348032,-0.2303009,0.07676697,10.286774
916418816,-0.2303009,0.07676697,10.286774
926489600,-0.2303009,0.07676697,10.210007
936560384,-0.07676697,0.15353394,10.210007
946631168,-0.30706787,0.07676697,9.979706
956732672,-0.30706787,0.15353394,10.210007
966803456,-0.2303009,0.15353394,10.210007
976874240,-0.30706787,0.07676697,10.13324
986945024,-0.07676697,0.07676697,10.363541
996985344,-0.2303009,0.07676697,10.13324
1007086592,-0.2303009,0.07676697,10.286774
1017126912,-0.2303009,0.07676697,10.210007
1027197696,-0.30706787,0.07676697,10.210007
1037298944,-0.2303009,0.15353394,10.286774
1047339264,-0.30706787,0,10.13324
1057440512,-0.15353394,0.07676697,10.363541
1067511296,-0.2303009,0.2303009,10.210007
1077582080,-0.30706787,0.2303009,10.13324
1087652864,-0.2303009,0.07676697,10.210007
1097693184,-0.2303009,0.07676697,10.210007
1107794688,-0.2303009,0.15353394,10.210007
1117834752,-0.2303009,0.15353394,10.13324
1127905536,-0.2303009,0.15353394,10.210007
1137976576,-0.2303009,0.07676697,10.286774
1148047360,-0.2303009,0.2303009,10.210007
1158118144,-0.30706787,0.15353394,10.210007
1168188928,-0.15353394,0.07676697,10.286774
1178290176,-0.2303009,0.15353394,10.13324
1188330496,-0.30706787,0.15353394,10.286774
1198401280,-0.38383484,0.07676697,10.286774
1208576256,-0.2303009,0.07676697,10.13324
1218647040,-0.07676697,0.15353394,10.363541
1228687360,-0.15353394,0.2303009,10.13324
1238788864,-0.30706787,0.07676697,10.210007
1248859648,-0.30706787,0.15353394,10.286774
1258930432,-0.2303009,0.15353394,10.210007
1269001216,-0.2303009,0.15353394,10.13324
1279072000,-0.2303009,0,10.210007
1289142784,-0.2303009,0.07676697,10.13324
1299213568,-0.30706787,0,10.210007
1309253888,-0.30706787,0.2303009,10.286774
1319355136,-0.2303009,0,10.13324
1329395456,-0.07676697,0.2303009,10.210007
1339466240,-0.2303009,0.07676697,10.210007
1349567488,-0.30706787,0.2303009,10.13324
1359638272,-0.4606018,0.07676697,10.210007
1369678592,-0.38383484,0.15353394,10.13324
1379749376,-0.15353394,0.15353394,10.286774
1389850880,-0.38383484,0.15353394,10.210007
1399921664,-0.2303009,0.15353394,10.13324
1409992448,-0.15353394,0.15353394,10.210007
1420063232,-0.2303009,0.2303009,10.210007
1430134016,-0.2303009,0.2303009,10.13324
1440204800,-0.2303009,0.07676697,10.210007
1450275584,-0.2303009,0.15353394,10.286774
1460315904,-0.2303009,0.07676697,10.210007
1470417152,-0.2303009,0.07676697,10.286774
1480487936,-0.2303009,0.15353394,10.286774
1490558720,-0.15353394,0,10.13324
1500599040,-0.2303009,0.2303009,10.286774
1510700288,-0.2303009,0.07676697,10.210007
