TS,X,Y,Z
80566528,8.828201,0.38383484,0.9212036
90637312,9.058502000000001,0.38383484,0.9212036
100718080,9.212035999999999,0.4606018,0.9979706
110788864,9.442337,0.61413574,1.0747375
120859648,9.595871000000001,0.61413574,0.84443665
130930432,9.442337,0.4606018,0.84443665
141001216,9.519104,0.6909027,0.7676697
151041536,9.36557,0.5373688,0.7676697
161142784,9.288803,0.61413574,0.7676697
171213568,9.212035999999999,0.5373688,0.7676697
181284352,9.212035999999999,0.2303009,0.84443665
191355136,9.212035999999999,0.30706787,0.84443665
201425920,9.212035999999999,0.30706787,0.9979706
211496704,9.212035999999999,0.30706787,0.9979706
221567488,9.36557,0.30706787,0.9212036
231638272,9.519104,0.5373688,0.9212036
241709056,9.749404999999999,0.6909027,0.9212036
251780096,9.519104,0.7676697,0.84443665
261820160,9.442337,0.7676697,0.7676697
271921664,9.442337,0.7676697,0.5373688
281992448,9.288803,0.84443665,0.6909027
292063232,9.288803,0.5373688,0.6909027
302274560,9.288803,0.5373688,0.61413574
312314880,9.288803,0.61413574,0.7676697
322385664,9.36557,0.5373688,0.6909027
332486912,9.212035999999999,0.5373688,0.6909027
342557696,9.058502000000001,0.38383484,0.7676697
352628480,8.828201,0.38383484,0.84443665
372739584,9.058502000000001,0.7676697,0.6909027
362699520,8.904968,0.5373688,0.84443665
382841088,8.981735,0.84443665,0.6909027
392911872,9.442337,0.7676697,0.61413574
413062656,9.749404999999999,0.6909027,0.6909027
402991872,9.672637999999999,0.61413574,0.7676697
423133440,9.826172,0.84443665,0.6909027
433173760,9.902939,0.84443665,0.6909027
443275008,9.749404999999999,0.9212036,0.5373688
453345792,9.519104,0.7676697,0.4606018
463386112,9.288803,0.5373688,0.61413574
473487360,8.751434,0.61413574,0.5373688
483558144,8.751434,0.61413574,0.4606018
493628928,8.597899999999999,0.6909027,0.61413574
503699712,8.521133000000001,0.5373688,0.38383484
513770496,8.828201,0.61413574,0.61413574
523841536,8.828201,0.61413574,0.7676697
533912320,9.135268999999999,0.61413574,0.61413574
543983104,9.36557,0.6909027,0.61413574
554023424,9.672637999999999,0.7676697,0.6909027
564094208,9.749404999999999,0.7676697,0.7676697
574164992,9.672637999999999,0.61413574,0.84443665
584235776,9.595871000000001,0.61413574,0.9212036
594306560,9.36557,0.84443665,0.6909027
604365056,9.442337,0.84443665,0.6909027
614466560,9.288803,0.61413574,0.6909027
624506880,9.212035999999999,0.7676697,0.6909027
634577664,8.981735,0.6909027,0.61413574
644648448,8.981735,0.7676697,0.61413574
654719232,9.058502000000001,0.61413574,0.6909027
664790016,9.212035999999999,0.61413574,0.61413574
674860800,9.519104,0.61413574,0.7676697
684931584,9.595871000000001,0.6909027,0.6909027
695002368,9.672637999999999,0.5373688,0.6909027
705073152,9.442337,0.84443665,0.7676697
715174400,9.36557,0.84443665,0.6909027
725245184,9.288803,0.84443665,0.6909027
735316224,9.135268999999999,0.7676697,0.6909027
745387008,9.135268999999999,0.7676697,0.6909027
755457792,8.981735,0.6909027,0.9212036
765528576,9.058502000000001,0.7676697,0.84443665
775599360,9.212035999999999,0.6909027,0.7676697
785639680,9.135268999999999,0.7676697,0.84443665
795710464,9.36557,0.5373688,0.7676697
805811712,9.36557,0.5373688,0.61413574
815882496,9.749404999999999,0.61413574,0.61413574
825953280,9.595871000000001,0.4606018,0.5373688
836024064,9.442337,0.6909027,0.5373688
846094848,9.519104,0.6909027,0.61413574
856165632,9.36557,0.6909027,0.61413574
866205952,9.288803,0.5373688,0.6909027
876307200,9.058502000000001,0.6909027,0.84443665
886377984,9.058502000000001,0.84443665,0.6909027
896449024,9.058502000000001,0.7676697,0.7676697
906519808,9.058502000000001,0.7676697,0.9212036
916590592,9.058502000000001,0.5373688,0.4606018
926661376,9.135268999999999,0.4606018,0.38383484
936732160,9.288803,0.30706787,0.30706787
946772480,9.442337,0.61413574,0.4606018
956873728,9.595871000000001,0.5373688,0.30706787
966944512,9.672637999999999,0.61413574,0.38383484
977015296,9.595871000000001,0.5373688,0.5373688
987086080,9.36557,0.61413574,0.61413574
997126400,9.36557,0.61413574,0.61413574
1007264512,9.058502000000001,0.61413574,0.61413574
1017366016,8.904968,0.7676697,0.6909027
1027436800,8.981735,0.6909027,0.6909027
1037507584,8.981735,0.61413574,0.5373688
1047547904,8.904968,0.61413574,0.5373688
1057649152,9.135268999999999,0.4606018,0.61413574
1067719936,8.981735,0.61413574,0.4606018
1077790720,9.36557,0.4606018,0.4606018
1087861504,9.212035999999999,0.4606018,0.5373688
1097901824,9.36557,0.6909027,0.38383484
1108003072,9.442337,0.61413574,0.5373688
1118073856,9.595871000000001,0.61413574,0.4606018
1128144640,9.519104,0.61413574,0.61413574
1138215424,9.442337,0.4606018,0.6909027
1148286208,9.442337,0.61413574,0.7676697
1158357248,9.212035999999999,0.4606018,0.7676697
1168428032,9.36557,0.61413574,0.6909027
1178498816,9.36557,0.5373688,0.6909027
1188539136,9.212035999999999,0.61413574,0.6909027
1198609920,9.442337,0.5373688,0.6909027
1208711168,9.442337,0.4606018,0.61413574
1218781952,9.288803,0.5373688,0.5373688
1228822272,9.212035999999999,0.5373688,0.4606018
1238923520,9.288803,0.61413574,0.4606018
1248994304,9.36557,0.6909027,0.61413574
1259065088,9.212035999999999,0.6909027,0.4606018
1269135872,9.36557,0.7676697,0.61413574
1279206656,9.442337,0.6909027,0.4606018
1289246976,9.442337,0.61413574,0.61413574
1299317760,9.212035999999999,0.61413574,0.6909027
1309419264,9.288803,0.61413574,0.7676697
1319490048,9.212035999999999,0.5373688,0.61413574
1329560832,9.36557,0.61413574,0.6909027
1339631616,9.288803,0.61413574,0.7676697
1349702400,9.442337,0.4606018,0.6909027
1359773184,9.36557,0.4606018,0.5373688
1369843968,9.288803,0.61413574,0.6909027
1379914752,9.288803,0.5373688,0.61413574
1389985536,9.288803,0.5373688,0.61413574
1400056320,9.212035999999999,0.6909027,0.4606018
1410127104,9.212035999999999,0.5373688,0.61413574
1420167424,9.135268999999999,0.5373688,0.4606018
1430268672,9.212035999999999,0.6909027,0.61413574
1440339456,9.058502000000001,0.61413574,0.61413574
1450410240,9.135268999999999,0.5373688,0.5373688
1460481280,8.981735,0.4606018,0.5373688
1470552064,9.135268999999999,0.4606018,0.5373688
