TS,X,Y,Z
80536064,0.5373688,5.3736877,9.058502000000001
90606848,0.5373688,5.4504547,8.751434
100708096,0.5373688,5.296921,8.521133000000001
110748416,0.61413574,5.3736877,8.674666999999999
120819200,0.5373688,5.5272217,8.444366
130889984,0.6909027,5.4504547,8.444366
140960768,0.84443665,5.3736877,8.444366
151031552,0.7676697,5.5272217,8.674666999999999
161102336,0.6909027,5.5272217,8.674666999999999
171173120,0.5373688,5.5272217,8.674666999999999
181274368,0.61413574,5.4504547,8.751434
191345408,0.61413574,5.5272217,8.674666999999999
201404416,0.61413574,5.6039886,8.828201
211444736,0.5373688,5.296921,8.828201
221515520,0.84443665,5.3736877,8.904968
231616768,0.6909027,5.3736877,8.904968
241687552,0.61413574,5.3736877,8.674666999999999
251727872,0.6909027,5.220154,8.367599500000001
261829120,0.5373688,5.296921,8.214066000000001
271899904,0.61413574,5.3736877,8.214066000000001
281970688,0.61413574,5.4504547,8.367599500000001
292041472,0.5373688,5.6039886,8.521133000000001
302112256,0.61413574,5.5272217,8.751434
312183296,0.5373688,5.5272217,8.597899999999999
322254080,0.6909027,5.5272217,8.674666999999999
332294144,0.61413574,5.296921,8.751434
342395648,0.61413574,5.3736877,8.674666999999999
352466432,0.7676697,5.296921,8.674666999999999
362537216,0.6909027,5.3736877,8.674666999999999
372608000,0.6909027,5.3736877,8.521133000000001
382678784,0.84443665,5.220154,8.597899999999999
392749568,0.7676697,5.296921,8.521133000000001
402820352,0.7676697,5.296921,8.597899999999999
412891136,0.6909027,5.5272217,8.597899999999999
422961920,0.6909027,5.3736877,8.674666999999999
433002240,0.61413574,5.5272217,9.135268999999999
443103488,0.5373688,5.5272217,9.058502000000001
453174272,0.7676697,5.3736877,8.981735
463245056,0.84443665,5.3736877,8.828201
473316096,0.9212036,5.3736877,8.674666999999999
483386880,0.84443665,5.296921,8.597899999999999
493457664,0.9979706,5.296921,8.521133000000001
503528448,0.9212036,5.4504547,8.2908325
513599232,0.9979706,5.4504547,8.137299000000001
523670016,0.9979706,5.296921,8.2908325
533740800,0.9979706,5.296921,8.444366
543781120,0.9212036,5.296921,8.444366
553882368,0.84443665,5.220154,8.904968
563922688,0.84443665,5.296921,8.981735
574023936,0.84443665,5.4504547,9.135268999999999
584064256,0.84443665,5.3736877,8.981735
594135040,0.7676697,5.3736877,8.751434
604242688,0.7676697,5.296921,8.521133000000001
