TS,X,Y,Z
80566528,-0.30706787,0.6909027,10.593842
90637312,-0.30706787,0.7676697,10.593842
100717824,-0.15353394,0.61413574,9.826172
110788608,-0.07676697,0.61413574,9.672637999999999
120828928,-0.30706787,0.7676697,10.286774
130899712,-0.38383484,0.7676697,10.6706085
141000960,-0.2303009,0.61413574,9.826172
151071744,0,0.61413574,9.749404999999999
161112064,-0.15353394,0.7676697,10.286774
171213312,-0.30706787,0.6909027,10.440308
181253632,0,0.6909027,9.979706
191354880,0,0.61413574,9.826172
201425664,-0.15353394,0.6909027,10.440308
211496448,-0.30706787,0.61413574,10.6706085
221536768,0,0.7676697,9.902939
231638272,-0.07676697,0.6909027,9.902939
241709056,-0.2303009,0.61413574,10.363541
251749120,-0.2303009,0.61413574,10.517075
261850624,0.07676697,0.7676697,9.826172
271921408,-0.07676697,0.7676697,10.13324
281992192,-0.30706787,0.61413574,10.593842
292062976,-0.30706787,0.61413574,10.363541
302103296,-0.07676697,0.6909027,9.902939
312193024,-0.2303009,0.84443665,10.363541
322263808,-0.38383484,0.7676697,10.517075
332334848,-0.2303009,0.6909027,10.13324
342374912,-0.07676697,0.61413574,10.210007
352476416,-0.38383484,0.6909027,10.440308
362547200,-0.38383484,0.6909027,10.363541
372617984,-0.07676697,0.61413574,9.979706
382688768,-0.2303009,0.6909027,10.363541
392759552,-0.2303009,0.6909027,10.286774
402799872,-0.2303009,0.6909027,10.286774
412870656,0,0.6909027,10.056473
422941440,-0.2303009,0.6909027,10.440308
433012224,-0.07676697,0.6909027,10.286774
443083008,0,0.6909027,9.826172
453153792,0,0.5373688,10.13324
473295360,-0.15353394,0.61413574,10.056473
463224576,-0.2303009,0.61413574,10.210007
483366144,-0.2303009,0.61413574,10.13324
493436928,-0.15353394,0.61413574,10.286774
503507712,-0.15353394,0.7676697,10.13324
513609216,-0.15353394,0.61413574,9.979706
523680000,-0.30706787,0.61413574,10.286774
533750784,-0.30706787,0.6909027,10.363541
543821568,-0.07676697,0.6909027,10.13324
553861888,-0.15353394,0.6909027,10.210007
563932672,-0.15353394,0.7676697,10.286774
574033920,-0.15353394,0.61413574,10.286774
584074240,-0.07676697,0.6909027,10.13324
594175488,-0.2303009,0.7676697,10.363541
604246272,0,0.61413574,10.210007
614317056,-0.07676697,0.6909027,10.13324
624357376,-0.2303009,0.61413574,10.363541
634458624,-0.15353394,0.7676697,10.210007
644498944,-0.15353394,0.5373688,10.13324
654600448,-0.15353394,0.6909027,10.13324
664671232,-0.07676697,0.61413574,10.286774
674742016,-0.30706787,0.6909027,10.13324
684812800,-0.2303009,0.6909027,10.210007
694883584,-0.15353394,0.7676697,10.286774
704923904,-0.07676697,0.61413574,10.363541
715122944,-0.07676697,0.6909027,10.13324
725193984,-0.07676697,0.6909027,10.210007
735234048,-0.15353394,0.84443665,10.210007
745304832,-0.15353394,0.61413574,10.210007
755406336,-0.15353394,0.7676697,10.286774
765477120,-0.15353394,0.61413574,10.286774
775547904,-0.15353394,0.61413574,10.210007
785618688,-0.07676697,0.61413574,10.13324
795659008,-0.15353394,0.7676697,10.363541
805729792,-0.15353394,0.6909027,10.363541
815800576,-0.07676697,0.61413574,10.210007
825901824,-0.07676697,0.61413574,10.210007
835942144,-0.2303009,0.61413574,10.210007
846012928,-0.2303009,0.6909027,10.210007
856114176,-0.07676697,0.7676697,10.13324
866154496,-0.2303009,0.61413574,10.210007
876256000,-0.15353394,0.61413574,10.210007
886296064,-0.15353394,0.6909027,10.13324
896397568,-0.07676697,0.6909027,10.210007
906468352,-0.2303009,0.61413574,10.286774
916527104,-0.07676697,0.6909027,10.13324
926597888,-0.2303009,0.61413574,10.286774
936668672,-0.15353394,0.6909027,10.363541
946708992,-0.15353394,0.61413574,10.13324
956779776,-0.15353394,0.61413574,10.210007
966881024,-0.2303009,0.6909027,10.286774
976951808,-0.15353394,0.61413574,10.286774
987022592,-0.07676697,0.5373688,10.210007
997062912,-0.2303009,0.61413574,10.286774
1007133696,-0.2303009,0.61413574,10.210007
1017204480,-0.07676697,0.61413574,10.13324
1027305728,-0.2303009,0.61413574,10.286774
1037346048,-0.07676697,0.6909027,10.13324
1047416832,-0.07676697,0.7676697,10.13324
1057487616,-0.2303009,0.61413574,10.210007
1067558400,-0.15353394,0.6909027,10.210007
1077659904,-0.15353394,0.61413574,10.286774
1087730688,-0.2303009,0.6909027,10.210007
1097771008,-0.15353394,0.7676697,10.210007
1107841792,-0.15353394,0.61413574,10.13324
1117912576,-0.07676697,0.5373688,10.210007
1128013824,-0.2303009,0.6909027,10.13324
1138084608,-0.07676697,0.7676697,10.210007
1158226176,-0.07676697,0.84443665,10.286774
1148124928,-0.30706787,0.61413574,10.13324
1168266496,-0.30706787,0.7676697,10.210007
1178367744,-0.2303009,0.7676697,10.286774
1188408064,-0.38383484,0.7676697,10.210007
1198509312,-0.15353394,0.5373688,10.286774
1208580352,-0.15353394,0.7676697,10.13324
1218651136,-0.15353394,0.61413574,10.210007
1228721920,-0.2303009,0.7676697,10.286774
1238792704,-0.2303009,0.6909027,10.210007
1248863488,-0.15353394,0.6909027,10.13324
1258934272,-0.15353394,0.7676697,10.13324
1268974592,-0.30706787,0.6909027,10.210007
1279075840,-0.15353394,0.6909027,10.286774
1289116160,-0.07676697,0.6909027,9.979706
1299217408,-0.15353394,0.6909027,10.210007
1309257728,-0.30706787,0.7676697,10.13324
1319365376,-0.15353394,0.6909027,10.363541
1329436160,-0.15353394,0.7676697,10.13324
1339506944,-0.07676697,0.7676697,10.13324
1349577728,-0.15353394,0.61413574,10.210007
1359648512,-0.07676697,0.7676697,10.286774
1369719296,-0.2303009,0.61413574,10.286774
1379759616,-0.30706787,0.61413574,10.210007
1389830400,-0.15353394,0.61413574,10.210007
1399931904,-0.2303009,0.7676697,10.210007
1409971968,-0.07676697,0.6909027,10.13324
1420043008,-0.15353394,0.61413574,10.210007
1430113792,-0.07676697,0.6909027,10.210007
1440215040,0,0.6909027,10.210007
1450255360,-0.2303009,0.6909027,10.210007
1460326144,-0.15353394,0.6909027,10.286774
1470396928,-0.30706787,0.7676697,10.286774
1480467712,-0.15353394,0.84443665,10.210007
1490538496,-0.15353394,0.61413574,10.210007
1500609280,-0.15353394,0.5373688,10.210007
1510680064,-0.07676697,0.61413574,10.210007
1520750848,-0.2303009,0.6909027,10.210007
1530821632,-0.07676697,0.61413574,10.13324
1540923136,-0.15353394,0.61413574,10.286774
1550963200,-0.07676697,0.7676697,10.13324
1561064704,-0.15353394,0.7676697,10.210007
1571105024,-0.2303009,0.61413574,10.210007
1581206272,-0.15353394,0.5373688,10.210007
1591277056,-0.15353394,0.7676697,10.210007
1601317376,-0.15353394,0.6909027,10.286774
1611388160,-0.30706787,0.61413574,10.13324
1621458944,-0.2303009,0.61413574,10.13324
1631529728,-0.07676697,0.6909027,10.210007
1641630976,-0.15353394,0.6909027,10.210007
1651671296,-0.15353394,0.6909027,10.13324
1661742080,-0.07676697,0.6909027,10.210007
1671843328,-0.15353394,0.61413574,10.210007
1681883648,-0.30706787,0.7676697,10.210007
1691985152,-0.2303009,0.61413574,10.363541
1702025216,-0.2303009,0.61413574,10.286774
1712126720,-0.15353394,0.7676697,10.056473
1722167040,-0.15353394,0.6909027,10.210007
1732268288,-0.15353394,0.61413574,10.210007
1742339072,-0.07676697,0.6909027,10.210007
1752409856,-0.2303009,0.61413574,10.210007
1762480640,-0.2303009,0.5373688,10.210007
1772520960,-0.15353394,0.61413574,10.13324
1782591744,-0.2303009,0.61413574,10.13324
1792692992,-0.15353394,0.6909027,10.210007
1802733312,-0.15353394,0.7676697,10.210007
1812834560,-0.2303009,0.61413574,10.210007
1822905344,-0.2303009,0.6909027,10.210007
1832976128,-0.2303009,0.7676697,10.286774
1843047168,-0.2303009,0.61413574,10.13324
1853117952,-0.07676697,0.61413574,10.056473
1863188736,-0.15353394,0.6909027,10.13324
