TS,X,Y,Z
81359872,0.61413574,6.2181244,7.7534637
91430656,0.5373688,6.5251923,7.9069977
101510656,0.61413574,6.601959,7.9837646
111581440,0.5373688,6.5251923,8.214066000000001
121652224,0.4606018,6.4484253,8.214066000000001
131723008,0.5373688,6.5251923,8.2908325
141793792,0.4606018,6.5251923,8.2908325
151864576,0.38383484,6.4484253,7.9837646
161935360,0.4606018,6.2948914,7.9069977
172006144,0.38383484,6.3716583,7.7534637
182076928,0.61413574,6.2948914,7.59993
192147712,0.4606018,6.1413574,7.523163
202188032,0.38383484,6.1413574,7.59993
212289280,0.38383484,6.2181244,7.9069977
222329600,0.30706787,6.3716583,7.9837646
232400384,0.2303009,6.3716583,8.367599500000001
242501888,0.2303009,6.601959,8.444366
252541952,0.2303009,6.4484253,8.2908325
262612736,0.2303009,6.5251923,8.2908325
272683776,0.38383484,6.4484253,8.060532
282754560,0.2303009,6.3716583,7.9069977
292825344,0.6909027,6.3716583,7.9837646
302884096,0.5373688,6.2181244,7.8302307
312954880,0.61413574,6.3716583,7.676697
323025664,0.6909027,6.2948914,7.59993
333096448,0.61413574,6.3716583,7.446396
343197696,0.4606018,6.2181244,7.369629
353268480,0.30706787,6.2181244,6.985794
363339264,0.38383484,6.1413574,6.83226
373410048,0.15353394,6.2181244,6.985794
383480832,0.07676697,6.0645905,6.909027
393551872,-0.07676697,5.9110565,7.369629
403622656,-0.15353394,5.9110565,7.523163
413693440,-0.30706787,5.7575226,7.446396
423764224,-0.30706787,5.7575226,7.676697
433835008,-0.5373688,5.3736877,7.369629
443905792,-0.30706787,5.3736877,7.9837646
453976576,-0.38383484,5.296921,8.137299000000001
464047360,-0.07676697,5.220154,8.367599500000001
474118144,-0.61413574,5.296921,9.058502000000001
484188928,-0.9979706,5.296921,8.981735
494259712,-0.9212036,5.3736877,8.981735
504330496,-1.3050385,5.4504547,8.904968
514401280,-1.0747375,5.143387,8.904968
524472064,-0.6909027,4.606018,9.058502000000001
534542848,-0.38383484,4.606018,9.212035999999999
544613888,-0.07676697,4.836319,9.519104
554684672,0,4.836319,9.826172
564755456,0,4.606018,9.672637999999999
574826240,0,4.29895,9.595871000000001
584897024,0.15353394,4.29895,9.672637999999999
594967808,0.2303009,4.0686493,9.902939
605038592,-0.07676697,4.375717,9.902939
615109376,-0.15353394,4.29895,9.826172
625180160,-0.15353394,4.375717,9.902939
635250944,-0.2303009,4.222183,10.210007
645321728,-0.38383484,4.222183,10.210007
655392512,-0.30706787,4.1454163,10.210007
665463296,-0.4606018,4.222183,10.13324
675534080,-0.4606018,3.9918823,9.979706
685604864,-0.2303009,3.9151154,9.519104
695675904,-0.15353394,3.8383484,9.902939
705752832,-0.15353394,3.7615814,9.749404999999999
715823616,-0.07676697,3.6848145,9.902939
725894656,-0.07676697,3.5312805,9.979706
