TS,X,Y,Z
80566528,0.2303009,0.07676697,8.981735
90606848,-0.15353394,0.2303009,9.519104
100687104,-0.5373688,0.07676697,10.824142
110757888,-1.0747375,0.2303009,11.591812
120828672,-0.2303009,0.07676697,9.442337
130868992,-0.07676697,0.15353394,9.519104
140939776,-0.15353394,0.07676697,10.056473
151041024,-1.0747375,0.15353394,11.745346
161111808,-0.38383484,0.15353394,9.826172
171152128,0.2303009,0.07676697,9.595871000000001
181253632,-0.07676697,0.07676697,9.979706
191293696,-0.4606018,0.15353394,10.824142
201395200,-0.9212036,0.15353394,10.056473
211435520,-0.15353394,0.07676697,9.749404999999999
221536768,-0.07676697,0.15353394,9.672637999999999
231577088,-0.30706787,0.2303009,9.979706
241678336,-0.5373688,0.2303009,10.900909
251749120,-0.2303009,0.07676697,10.056473
261819904,-0.07676697,0.07676697,9.749404999999999
271860224,0,0.15353394,9.902939
281931008,-0.30706787,0.07676697,10.517075
292001792,-0.61413574,0.30706787,11.207977
302091008,-0.30706787,0.15353394,10.056473
312161792,-0.15353394,0.15353394,10.056473
322263296,-0.07676697,0.07676697,9.979706
332334080,-0.30706787,0.15353394,10.286774
342374400,-0.84443665,0.15353394,10.977676
352475648,-0.38383484,0.15353394,10.363541
362546432,-0.38383484,0.2303009,9.672637999999999
372617216,-0.15353394,0.07676697,9.979706
382657536,-0.2303009,0.15353394,10.13324
392758784,-0.38383484,0.07676697,10.593842
402829568,-0.5373688,0.15353394,10.900909
412900352,-0.30706787,0.15353394,9.979706
422940672,-0.2303009,0,9.826172
433011456,-0.2303009,0.2303009,9.902939
443082240,-0.2303009,0.15353394,10.286774
453183744,-0.30706787,0.15353394,10.440308
463254528,-0.2303009,0.15353394,10.13324
473325312,-0.2303009,0.07676697,10.056473
483365376,-0.30706787,0.30706787,9.979706
493436416,-0.38383484,0.30706787,10.286774
503507200,-0.61413574,0.07676697,10.6706085
513577984,-0.38383484,0.15353394,10.363541
523648768,-0.30706787,0.07676697,10.056473
533719552,-0.15353394,0.15353394,10.056473
543790336,-0.15353394,0.07676697,10.13324
553861120,-0.30706787,0.07676697,10.210007
563931904,-0.61413574,0.2303009,10.593842
574002688,-0.30706787,0.15353394,10.13324
584073472,-0.38383484,0.15353394,10.13324
594144256,-0.2303009,0.2303009,10.13324
604245504,-0.30706787,0,10.13324
614285824,-0.4606018,0.2303009,10.286774
624356608,-0.4606018,0.15353394,10.363541
634458112,-0.30706787,0.2303009,10.13324
644498432,-0.38383484,0.15353394,10.056473
654599680,-0.2303009,0.15353394,10.13324
664640000,-0.5373688,0.2303009,10.13324
674741248,-0.4606018,0.15353394,10.440308
684812032,-0.30706787,0.2303009,10.363541
694852352,-0.38383484,0.15353394,10.210007
704990464,-0.15353394,0.2303009,10.13324
715030784,-0.15353394,0.2303009,9.979706
725101568,-0.2303009,0.07676697,10.13324
735172352,-0.4606018,0.15353394,10.363541
745243136,-0.38383484,0.15353394,10.440308
755344384,-0.4606018,0.15353394,10.363541
765415424,-0.30706787,0.15353394,10.286774
775455488,-0.2303009,0,10.210007
785526272,-0.30706787,0.2303009,10.210007
795627776,-0.38383484,0.07676697,10.210007
805698560,-0.30706787,0,10.286774
815738880,-0.30706787,0.15353394,10.210007
825840128,-0.30706787,0.15353394,10.286774
835910912,-0.38383484,0.07676697,10.210007
845951232,-0.15353394,0,10.210007
856052480,-0.30706787,0.2303009,10.286774
866123264,-0.38383484,0.15353394,10.286774
876163584,-0.30706787,0,10.286774
886264832,-0.38383484,0.2303009,10.210007
896305152,-0.2303009,0.15353394,10.13324
906375936,-0.30706787,0.07676697,10.13324
916477440,-0.15353394,0.15353394,10.13324
926548224,-0.38383484,0.15353394,10.210007
936619008,-0.38383484,0.15353394,10.363541
946689792,-0.38383484,0.07676697,10.286774
956730112,-0.30706787,0.07676697,10.210007
966831360,-0.30706787,0.15353394,10.13324
976902144,-0.30706787,0.15353394,10.056473
986972928,-0.30706787,0.15353394,10.286774
997013248,-0.30706787,0.15353394,10.286774
1007084032,-0.2303009,0.2303009,10.363541
1017185280,-0.2303009,0.15353394,10.13324
1027225600,-0.30706787,0.15353394,10.286774
1037326848,-0.30706787,0.2303009,10.210007
1047397632,-0.2303009,0,10.286774
1057468416,-0.5373688,0.2303009,10.210007
1067508736,-0.38383484,0.15353394,10.286774
1077579520,-0.30706787,0,10.286774
1087681024,-0.4606018,0.07676697,10.286774
1097751808,-0.30706787,0.07676697,10.286774
1107822592,-0.38383484,0.15353394,10.210007
1117893376,-0.30706787,0.15353394,10.363541
1127964160,-0.30706787,0.07676697,10.210007
1138004480,-0.30706787,0.30706787,10.210007
1148075264,-0.2303009,0.15353394,10.286774
1158176512,-0.2303009,0,10.286774
1168247296,-0.38383484,0.07676697,10.210007
1178318080,-0.30706787,0.2303009,10.363541
1188358400,-0.30706787,0.07676697,10.363541
1198429184,-0.38383484,0.07676697,10.286774
1208499968,-0.38383484,0.2303009,10.286774
1218601472,-0.30706787,0.07676697,10.13324
1228672256,-0.38383484,0.15353394,10.210007
1238712320,-0.30706787,0.15353394,10.210007
1248783104,-0.30706787,0.15353394,10.210007
1258884608,-0.30706787,0.2303009,10.210007
1268924928,-0.30706787,0.07676697,10.286774
1279026176,-0.38383484,0.2303009,10.056473
1289096960,-0.30706787,0.07676697,10.13324
1299167744,-0.38383484,0.07676697,10.286774
1309238528,-0.30706787,0.15353394,10.286774
1319309312,-0.4606018,0.15353394,10.286774
1329380096,-0.30706787,0.15353394,10.210007
1339420416,-0.30706787,0,10.210007
1349491200,-0.2303009,0.15353394,10.13324
1359561984,-0.38383484,0.2303009,10.210007
1369632768,-0.30706787,0.2303009,10.13324
1379734272,-0.30706787,0.2303009,10.210007
1389774336,-0.30706787,0.07676697,10.210007
1399875840,-0.38383484,0.15353394,10.210007
1409946624,-0.30706787,0.2303009,10.210007
1419986944,-0.38383484,0.2303009,10.363541
1430088192,-0.2303009,0.2303009,10.286774
1440158976,-0.4606018,0.15353394,10.363541
1450229760,-0.38383484,0.07676697,10.210007
1460300544,-0.38383484,0.07676697,10.286774
1470371328,-0.30706787,0.07676697,10.210007
1480442112,-0.2303009,0.07676697,10.363541
1490482432,-0.38383484,0.15353394,10.210007
1500553216,-0.30706787,0.15353394,10.13324
1510606336,-0.30706787,0.15353394,10.13324
1520677120,-0.30706787,0.15353394,10.286774
1530747904,-0.38383484,0.15353394,10.286774
1540818688,-0.30706787,0.07676697,10.210007
1550889472,-0.2303009,0.15353394,10.363541
1560960256,-0.30706787,0.07676697,10.13324
1571031040,-0.2303009,0.15353394,10.13324
1581101824,-0.38383484,0.2303009,10.210007
1591172608,-0.38383484,0.07676697,10.286774
1601243392,-0.2303009,0.2303009,10.286774
1611314176,-0.30706787,0.15353394,10.13324
1621384960,-0.30706787,0.15353394,10.210007
1631455744,-0.2303009,0.15353394,10.210007
1641557248,-0.38383484,0.30706787,10.210007
1651628032,-0.30706787,0.07676697,10.210007
1661698816,-0.30706787,0.15353394,10.13324
1671769600,-0.4606018,0.15353394,10.210007
1681809920,-0.38383484,0.15353394,10.286774
1691880704,-0.30706787,0.07676697,10.363541
1701981952,-0.30706787,0.15353394,10.286774
1712052736,-0.2303009,0.15353394,10.056473
1722123520,-0.30706787,0.2303009,10.286774
1732194304,-0.2303009,0.15353394,10.210007
1742234624,-0.2303009,0.2303009,10.210007
1752305408,-0.2303009,0.15353394,10.210007
1762376192,-0.15353394,0.2303009,10.286774
1772477696,-0.30706787,0.07676697,10.13324
1782517760,-0.30706787,0.2303009,10.286774
1792619264,-0.38383484,0.15353394,10.13324
1802659584,-0.38383484,0.2303009,10.363541
1812730368,-0.30706787,0.15353394,10.13324
1822801152,-0.30706787,0.15353394,10.286774
1832902400,-0.30706787,0,10.286774
1842973184,-0.38383484,0.15353394,10.056473
1853013504,-0.38383484,0.15353394,10.13324
1863084288,-0.30706787,0.07676697,10.363541
1873155072,-0.38383484,0.30706787,10.13324
1883256320,-0.38383484,0.15353394,10.210007
1893327104,-0.30706787,0.07676697,10.210007
1903397888,-0.30706787,0.07676697,10.210007
1913438208,-0.2303009,0.15353394,10.210007
1923539712,-0.38383484,0.15353394,10.210007
1933610496,-0.2303009,0.15353394,10.210007
1943650816,-0.2303009,0.2303009,10.210007
