TS,X,Y,Z
82489088,-0.15353394,0.5373688,10.363541
92529152,-0.15353394,0.4606018,10.210007
102609408,-0.15353394,0.61413574,10.286774
112680192,-0.2303009,0.4606018,10.286774
122750976,-0.07676697,0.4606018,10.13324
132852224,0,0.4606018,10.13324
142923008,-0.15353394,0.61413574,10.210007
152963328,-0.07676697,0.5373688,10.13324
163034112,-0.15353394,0.5373688,10.286774
173104896,0,0.38383484,10.13324
183175680,-0.15353394,0.61413574,10.286774
193246464,-0.15353394,0.5373688,10.286774
203317248,0,0.61413574,10.210007
213388032,0,0.61413574,10.286774
223458816,0.07676697,0.5373688,10.210007
233529856,-0.2303009,0.5373688,10.210007
243600640,0.07676697,0.5373688,10.210007
253671424,-0.07676697,0.61413574,10.13324
263742208,-0.07676697,0.38383484,10.210007
273843456,-0.07676697,0.61413574,10.286774
283883776,-0.07676697,0.5373688,10.210007
293985024,0,0.61413574,10.210007
304104960,-0.07676697,0.5373688,10.13324
314175744,-0.2303009,0.61413574,10.056473
324246528,-0.07676697,0.5373688,10.286774
334317312,-0.07676697,0.5373688,10.13324
344388096,-0.15353394,0.4606018,10.210007
354458880,-0.07676697,0.5373688,10.210007
364499200,0,0.4606018,10.286774
374600448,0,0.5373688,10.210007
384640768,-0.07676697,0.61413574,10.210007
394711552,-0.07676697,0.61413574,10.210007
404812800,-0.07676697,0.4606018,10.210007
414883584,0,0.61413574,10.210007
424923904,0,0.5373688,10.056473
434994688,-0.15353394,0.61413574,10.13324
445065472,-0.07676697,0.4606018,10.210007
455166976,-0.2303009,0.5373688,10.210007
465237760,-0.15353394,0.5373688,10.13324
475308544,-0.07676697,0.5373688,10.210007
485348864,-0.15353394,0.5373688,10.210007
495419648,-0.07676697,0.61413574,10.210007
505520896,-0.15353394,0.61413574,10.210007
515591680,-0.15353394,0.4606018,10.13324
525632000,-0.2303009,0.61413574,10.210007
535702784,-0.07676697,0.5373688,10.210007
545773568,-0.07676697,0.5373688,10.13324
555874816,0,0.4606018,10.286774
565945600,-0.07676697,0.5373688,10.210007
576016640,-0.07676697,0.6909027,10.286774
586087424,-0.15353394,0.61413574,10.286774
596158208,0,0.5373688,10.210007
606228992,-0.15353394,0.6909027,10.13324
616299776,-0.15353394,0.5373688,10.210007
626370560,-0.15353394,0.5373688,10.13324
636441344,-0.07676697,0.5373688,10.210007
646512128,-0.15353394,0.5373688,10.210007
656582912,-0.2303009,0.4606018,10.210007
666653696,0,0.61413574,10.210007
676724480,-0.07676697,0.4606018,10.286774
686795264,-0.07676697,0.5373688,10.056473
696835584,-0.2303009,0.61413574,10.13324
706912768,-0.07676697,0.5373688,10.286774
717014016,-0.07676697,0.5373688,10.13324
727084800,-0.15353394,0.5373688,10.363541
737155584,-0.15353394,0.6909027,10.210007
747226368,-0.07676697,0.5373688,10.286774
757266688,-0.15353394,0.4606018,10.210007
767367936,-0.15353394,0.5373688,10.210007
777438720,-0.07676697,0.61413574,10.210007
787509760,-0.2303009,0.5373688,10.210007
797549824,-0.15353394,0.61413574,10.210007
807620608,-0.15353394,0.5373688,10.13324
817722112,-0.07676697,0.5373688,10.13324
827792896,-0.07676697,0.61413574,10.210007
837833216,-0.07676697,0.61413574,10.210007
847904000,-0.07676697,0.61413574,10.286774
857974784,-0.07676697,0.61413574,10.210007
868076032,0,0.4606018,10.440308
878116352,-0.15353394,0.38383484,10.363541
888187136,-0.07676697,0.5373688,10.210007
898288384,-0.15353394,0.5373688,10.210007
908359168,-0.07676697,0.6909027,10.13324
918429952,-0.07676697,0.5373688,10.286774
928500736,-0.07676697,0.4606018,10.210007
938571776,0,0.5373688,10.210007
948611840,-0.15353394,0.5373688,10.286774
958713344,-0.15353394,0.30706787,10.286774
968753408,-0.15353394,0.5373688,10.286774
978824448,-0.15353394,0.5373688,10.13324
988925696,-0.2303009,0.5373688,10.363541
998996480,-0.2303009,0.5373688,10.286774
1009067264,-0.07676697,0.38383484,10.210007
1019138048,-0.15353394,0.5373688,10.210007
1029208832,-0.15353394,0.61413574,10.210007
1039279616,-0.07676697,0.5373688,10.286774
1049319936,0,0.5373688,10.210007
1059421184,-0.15353394,0.61413574,10.286774
1069491968,0,0.61413574,10.056473
1079562752,-0.15353394,0.5373688,10.210007
1089603072,-0.07676697,0.61413574,10.13324
1099704576,0.15353394,0.4606018,10.210007
