TS,X,Y,Z
80566528,-0.07676697,0.5373688,10.286774
90637312,-0.38383484,0.61413574,10.6706085
100708096,-0.38383484,0.38383484,10.824142
110778880,0.15353394,0.4606018,10.13324
120868608,0.15353394,0.38383484,9.749404999999999
130939392,0.15353394,0.5373688,9.826172
141010176,0,0.5373688,10.056473
151080960,-0.30706787,0.5373688,10.7473755
161121280,-0.38383484,0.4606018,10.593842
171222528,-0.07676697,0.4606018,10.13324
181262848,0.07676697,0.4606018,9.902939
191364096,0,0.5373688,9.979706
201434880,-0.07676697,0.4606018,10.286774
211475200,-0.2303009,0.61413574,10.593842
221576448,-0.30706787,0.5373688,10.593842
231647232,0,0.4606018,10.056473
241718016,-0.07676697,0.4606018,9.902939
251758336,0,0.38383484,9.979706
261859840,0.07676697,0.5373688,10.13324
271930624,-0.07676697,0.5373688,10.593842
282001408,-0.07676697,0.4606018,10.363541
292072192,0,0.38383484,9.979706
302112512,0,0.4606018,9.979706
312213760,-0.07676697,0.38383484,10.13324
322284544,-0.15353394,0.4606018,10.363541
332355328,-0.2303009,0.5373688,10.440308
342426112,-0.2303009,0.5373688,10.440308
352496896,0.15353394,0.38383484,9.979706
362567680,0.07676697,0.4606018,10.056473
372638464,0,0.5373688,10.13324
382678784,-0.07676697,0.5373688,10.286774
392749568,-0.15353394,0.5373688,10.593842
402851072,0,0.4606018,10.210007
412891136,-0.07676697,0.4606018,10.13324
422961920,0.07676697,0.4606018,9.979706
433063424,-0.07676697,0.61413574,10.13324
443134208,-0.07676697,0.4606018,10.440308
453204992,-0.15353394,0.4606018,10.440308
463275776,-0.15353394,0.5373688,10.286774
473316096,-0.07676697,0.4606018,10.056473
483417344,-0.07676697,0.5373688,10.056473
493457664,-0.2303009,0.5373688,10.210007
503558912,-0.2303009,0.38383484,10.440308
513629696,-0.2303009,0.5373688,10.210007
523706880,-0.07676697,0.4606018,10.13324
533777664,0,0.5373688,10.056473
543848448,0.07676697,0.4606018,10.13324
553888768,-0.15353394,0.5373688,10.286774
563990272,-0.15353394,0.4606018,10.440308
574030336,-0.07676697,0.5373688,10.210007
584131840,-0.07676697,0.4606018,10.13324
594202624,-0.07676697,0.5373688,10.13324
604273408,-0.07676697,0.38383484,10.13324
614313728,-0.15353394,0.4606018,10.210007
624414976,-0.15353394,0.5373688,10.363541
634485760,0,0.4606018,10.13324
644556544,-0.07676697,0.4606018,10.13324
654596864,0,0.4606018,10.13324
664698112,0,0.6909027,10.440308
674768896,0.07676697,0.38383484,10.210007
684839680,-0.07676697,0.4606018,10.286774
694910464,0.07676697,0.38383484,10.286774
704981248,-0.07676697,0.4606018,10.210007
715052288,-0.07676697,0.4606018,10.286774
725123072,-0.07676697,0.38383484,10.440308
735163136,-0.07676697,0.4606018,10.286774
745264640,-0.07676697,0.5373688,10.13324
755304960,0,0.30706787,10.210007
765406208,0,0.38383484,10.210007
775476992,-0.07676697,0.5373688,10.286774
785547776,-0.2303009,0.61413574,10.286774
795618560,-0.07676697,0.4606018,10.210007
805689344,-0.07676697,0.5373688,10.286774
815729664,-0.07676697,0.38383484,10.286774
825800448,-0.07676697,0.5373688,10.13324
835871232,-0.07676697,0.38383484,10.286774
845972480,-0.07676697,0.38383484,10.210007
856012800,-0.07676697,0.61413574,10.210007
866083584,-0.07676697,0.5373688,10.13324
876154368,0,0.4606018,10.210007
886225152,-0.07676697,0.38383484,10.286774
896296192,0,0.4606018,10.13324
906366976,-0.07676697,0.5373688,10.210007
916437760,-0.07676697,0.4606018,10.210007
926539008,-0.07676697,0.5373688,10.13324
936609792,-0.07676697,0.4606018,10.13324
