TS,X,Y,Z
80566272,-1.3818054,5.06662,10.363541
90637056,-1.9959412,5.3736877,10.900909
100707840,-2.149475,5.143387,11.207977
110778624,-2.149475,4.836319,11.054443
120818944,-2.6868439,4.375717,10.056473
130920448,-2.379776,4.759552,8.751434
140991232,-1.6121063,4.989853,7.8302307
151031552,-1.0747375,5.296921,7.062561
161102336,-0.2303009,5.7575226,6.1413574
171203584,0.4606018,4.989853,6.5251923
181243904,1.2282715,4.682785,7.216095
191314688,1.6888733,4.759552,7.9069977
201385472,1.9959412,4.375717,8.751434
211456256,1.4585724,4.759552,8.904968
221527040,0.9212036,4.989853,8.904968
231597824,0.07676697,4.989853,9.135268999999999
241668608,-1.1515045,4.759552,9.442337
251739392,-1.6121063,4.759552,9.288803
261810176,-1.9191742,4.759552,9.288803
271880960,-1.8424072,4.989853,9.288803
281982464,-1.1515045,5.220154,9.212035999999999
292022528,-0.9979706,5.296921,9.288803
302124032,-0.84443665,5.3736877,8.981735
312194816,-0.6909027,5.220154,9.135268999999999
322235136,-0.5373688,5.220154,8.904968
332305920,-0.38383484,5.143387,8.597899999999999
342376704,-0.38383484,5.06662,8.214066000000001
362518272,0.07676697,5.143387,7.9837646
372619520,0.2303009,5.296921,8.981735
352477952,-0.2303009,4.989853,8.060532
382690304,0.15353394,4.989853,9.36557
392761088,0,4.836319,9.36557
402831872,-0.30706787,5.06662,8.597899999999999
412902656,-0.6909027,5.06662,8.521133000000001
422973696,-0.9979706,5.06662,8.521133000000001
433013760,-1.3050385,4.913086,8.444366
443115264,-1.4585724,5.4504547,7.8302307
453155328,-2.149475,5.3736877,7.9837646
463256832,-2.53331,5.143387,8.367599500000001
473327616,-2.9939117,5.3736877,8.751434
483367936,-3.1474457,5.06662,9.36557
493469184,-2.7636108,4.913086,9.442337
503539968,-2.456543,4.529251,10.056473
513580288,-2.303009,4.913086,9.212035999999999
523681536,-1.7656403,5.220154,9.519104
533721856,-1.0747375,4.606018,8.904968
543792640,-1.3050385,4.682785,8.597899999999999
553863424,-1.1515045,4.913086,8.444366
563964672,-1.4585724,4.913086,8.597899999999999
574004992,-1.3818054,4.989853,8.674666999999999
584106496,-1.3818054,5.06662,8.904968
594146560,-1.6121063,4.913086,9.288803
604248064,-1.3818054,4.913086,10.13324
614318848,-1.5353394,4.759552,10.900909
624389632,-1.6888733,4.913086,10.824142
634460416,-1.7656403,4.989853,10.517075
644531200,-2.149475,5.06662,10.13324
654601984,-1.9959412,4.989853,9.058502000000001
664672768,-2.0727081,6.1413574,9.749404999999999
674743552,-1.9191742,5.6807556,9.826172
684814336,-0.9212036,4.1454163,8.674666999999999
694885120,-1.1515045,5.7575226,8.060532
704955904,-1.3050385,5.7575226,7.7534637
715026688,-1.6121063,5.7575226,7.523163
725067008,-1.7656403,5.8342896,7.59993
735168512,-1.7656403,4.913086,7.7534637
745208576,-1.7656403,4.989853,8.367599500000001
755310080,-1.3818054,4.989853,9.442337
765350400,-0.9979706,5.06662,10.286774
775421184,-0.6909027,5.06662,11.054443
785491968,-0.84443665,4.836319,10.363541
795544320,-1.0747375,4.529251,9.442337
805645824,-1.4585724,4.836319,9.212035999999999
815716608,-1.5353394,5.3736877,9.288803
825787392,-1.3818054,5.3736877,9.135268999999999
835858176,-1.2282715,5.6039886,8.751434
845928960,-1.1515045,5.6807556,8.214066000000001
855999744,-0.7676697,5.5272217,7.9069977
866070528,-0.30706787,5.4504547,8.2908325
876141312,0,5.143387,8.597899999999999
886212096,-0.07676697,5.06662,9.288803
896252416,-0.2303009,5.220154,9.749404999999999
906353664,-0.4606018,5.3736877,9.749404999999999
916424448,-0.84443665,5.220154,9.212035999999999
926495232,-0.9979706,5.3736877,8.674666999999999
936535552,-1.2282715,5.296921,6.985794
946636800,-0.9979706,5.7575226,6.0645905
956677120,-0.84443665,5.4504547,6.3716583
966747904,-0.84443665,5.220154,5.9110565
976849408,-1.0747375,4.529251,4.989853
986889472,-0.9979706,4.29895,4.0686493
996960512,-0.7676697,4.1454163,3.3777466
1007031296,-0.4606018,4.0686493,2.610077
1017102080,0.30706787,3.6848145,4.0686493
1027203328,0.38383484,2.9939117,5.5272217
1037243648,0.6909027,2.456543,6.4484253
1047344896,0.5373688,2.456543,6.985794
1057385216,0.4606018,2.456543,6.83226
1067486464,0.5373688,2.303009,6.83226
1077557248,0.61413574,2.0727081,6.2948914
1087628032,0.61413574,1.7656403,5.6807556
1097668352,0.61413574,1.6121063,3.4545135
1107769600,1.0747375,1.6121063,2.379776
1117809920,1.9191742,1.9191742,1.8424072
1127911424,1.9959412,1.9959412,1.6121063
1137982208,2.226242,1.4585724,2.6868439
1148052992,1.9959412,0.7676697,3.8383484
1158093312,1.6888733,0,5.296921
1168164096,1.8424072,-0.9212036,6.5251923
1178265344,1.9191742,-1.6121063,8.521133000000001
1188305664,1.9959412,-1.6121063,8.444366
1198376448,1.9959412,-1.9959412,7.8302307
1208447232,2.0727081,-2.0727081,7.369629
1218518016,2.379776,-2.456543,6.0645905
1228588800,2.9939117,-2.0727081,5.8342896
1238690048,3.0706787,-1.0747375,6.2948914
1248730368,2.6868439,-0.15353394,6.909027
1258801152,1.3050385,-0.7676697,9.135268999999999
1268871936,1.1515045,-2.0727081,10.440308
1278942720,1.2282715,-3.4545135,12.129181
1289013504,1.5353394,-4.222183,14.125122
1299084544,2.226242,-4.913086,16.658432
1309155328,2.456543,-4.989853,16.735199
1319226112,2.53331,-4.759552,15.813995
1329327360,2.8403778,-4.375717,14.816025
1339398144,2.6868439,-4.29895,11.361511
1349438464,2.226242,-4.452484,9.749404999999999
1359539712,1.6888733,-4.29895,8.521133000000001
1369610496,1.1515045,-4.0686493,8.060532
1379681280,0.15353394,-3.1474457,8.597899999999999
1399822848,-0.2303009,-2.7636108,12.896851
1389752064,-0.2303009,-2.8403778,10.210007
1409893632,0.38383484,-3.9151154,15.737228
1419933952,1.2282715,-5.6039886,19.805878
1430035456,1.3818054,-5.8342896,20.26648
1440106240,1.2282715,-5.7575226,19.805878
1450177024,1.1515045,-5.5272217,18.424072
1460247808,1.1515045,-4.836319,16.351364
1470318592,1.1515045,-4.913086,15.5069275
1480389376,1.3818054,-4.836319,14.816025
1490460160,1.4585724,-4.759552,14.662491
1500500480,1.5353394,-5.06662,14.892792
1510571264,1.5353394,-5.06662,15.123093
1520672512,1.8424072,-4.836319,15.046326
1530712832,1.7656403,-4.759552,14.662491
1540814080,1.7656403,-4.1454163,13.66452
1550884864,1.6121063,-3.8383484,12.896851
1560955648,1.3050385,-3.3777466,11.89888
1571026688,1.3050385,-3.4545135,11.054443
1581097472,1.2282715,-3.6080475,11.89888
1591137536,1.3818054,-3.9151154,12.973618
1601239040,1.3050385,-4.1454163,13.971588
1611279360,1.6121063,-4.1454163,14.508957
1621350144,1.9959412,-4.1454163,14.662491
1631420928,2.9171448,-4.0686493,13.971588
1641522176,3.1474457,-3.8383484,12.973618
1651592960,3.1474457,-3.5312805,12.282715
1661633280,2.8403778,-3.2242126,10.900909
1671704064,1.9191742,-2.9939117,10.363541
1681805312,1.3050385,-2.9171448,9.826172
1691876096,0.84443665,-3.2242126,9.979706
1701916416,0.6909027,-3.2242126,10.286774
1712017664,0.84443665,-3.3009796,11.591812
1722057984,1.0747375,-3.3777466,11.745346
1732128768,1.6121063,-3.3009796,11.745346
1742199552,1.7656403,-3.1474457,11.361511
1752301056,1.8424072,-2.456543,10.517075
1762371840,1.7656403,-2.303009,10.440308
1772442624,1.5353394,-1.9959412,10.440308
1782513408,1.2282715,-1.9191742,10.363541
1792584192,0.7676697,-1.4585724,11.054443
1802624512,0.7676697,-1.6888733,11.438278
1812725760,0.61413574,-1.9191742,11.822113
1822766080,0.84443665,-2.226242,12.052414
1832836864,1.1515045,-1.6121063,13.280685
1842938112,1.6888733,-0.9212036,14.048355
1853008896,1.6121063,-0.61413574,14.125122
1863079680,1.6121063,-0.2303009,14.125122
1873120000,1.9191742,-0.15353394,13.510986
1883190784,1.6888733,-0.38383484,13.587753
1893292288,1.3050385,-0.7676697,13.894821
1903363072,0.9979706,-1.2282715,14.355423
1913433856,0.30706787,-1.6121063,15.123093
1923474176,0,-1.3818054,14.892792
1933575424,0.07676697,-0.5373688,15.276627
1943646208,0.4606018,0.61413574,15.123093
1953686528,1.3050385,2.53331,14.892792
1963787776,1.6121063,2.7636108,14.739258
1973858560,1.6888733,2.226242,15.353394
1983929344,1.8424072,1.2282715,16.658432
1994000128,0.6909027,-1.6121063,19.72911
2004070912,-0.30706787,-2.610077,21.03415
2014141696,-1.0747375,-3.4545135,21.648285
2024212480,-1.6888733,-4.1454163,21.341217
2034283520,-1.6121063,-3.9918823,20.112946
2044354304,-0.7676697,-3.2242126,19.345276
2054425088,0.38383484,-2.149475,19.575577
2064495872,1.4585724,-1.6888733,20.343246
2074566656,2.226242,-2.7636108,23.413925
2084637440,1.7656403,-3.8383484,24.258362
2094708224,0.9212036,-5.3736877,24.949265
2104779008,-0.38383484,-6.678726,25.716934
2114849792,-2.379776,-7.8302307,24.79573
2124890112,-2.610077,-7.369629,22.26242
2134960896,-1.6888733,-6.601959,19.49881
2145031680,0.30706787,-5.4504547,18.270538
2155102464,6.2948914,-5.220154,24.258362
2165173248,7.8302307,-5.3736877,24.949265
2175274496,10.210007,-5.6039886,27.943176
2185345536,9.826172,-5.6807556,26.177536
2195416320,7.59993,-15.123093,21.494751
2205456384,2.9939117,-16.428131,20.036179
2215557888,-0.38383484,-15.890762,14.43219
2225598208,0,-11.515045,9.749404999999999
2235668992,-0.84443665,-0.2303009,0.15353394
2245739776,-0.5373688,0.38383484,0
2255810560,-0.6909027,0.30706787,0.07676697
2265881344,-0.6909027,0.38383484,0
2275952128,-0.6909027,0.30706787,0.07676697
2286022912,-0.5373688,0.30706787,0.15353394
2296093696,-0.61413574,0.38383484,0.07676697
2306164480,-0.6909027,0.38383484,0.2303009
2316235264,-0.61413574,0.2303009,0.15353394
2326306048,-0.5373688,0.38383484,0.2303009
