TS,X,Y,Z
80535808,-0.6909027,7.523163,6.678726
90606592,-1.0747375,7.523163,6.755493
100707840,-0.9979706,7.59993,6.601959
110778880,-0.7676697,7.59993,6.0645905
120849664,-0.5373688,7.59993,5.8342896
130920448,-0.2303009,7.59993,5.8342896
140991232,0,7.523163,6.0645905
151062016,-0.07676697,7.59993,6.0645905
161132800,-0.5373688,7.7534637,6.1413574
171203584,-0.84443665,7.676697,6.0645905
181274368,-0.7676697,7.446396,6.678726
191345152,-0.9212036,7.446396,6.678726
201373952,-0.9212036,7.676697,6.678726
211444736,-0.4606018,7.59993,6.909027
221545984,-0.30706787,7.523163,6.909027
231586304,-0.4606018,7.369629,6.83226
241687552,-0.15353394,7.446396,6.3716583
251758336,-0.30706787,7.369629,6.2181244
261829120,-0.38383484,7.446396,6.1413574
271900160,-0.38383484,7.369629,6.2181244
281970944,-0.15353394,7.216095,6.3716583
292011008,-0.2303009,7.216095,6.4484253
302082048,-0.38383484,7.292862,6.678726
312183296,-0.4606018,7.369629,6.678726
322223616,-0.5373688,7.59993,6.755493
332324864,-0.61413574,7.676697,6.601959
342365184,-0.61413574,7.676697,6.678726
352466432,-0.38383484,7.59993,6.601959
362506752,-0.2303009,7.523163,6.4484253
372608000,-0.38383484,7.59993,6.678726
382678784,-0.30706787,7.59993,6.909027
392749568,-0.38383484,7.676697,6.985794
402789888,-0.5373688,7.7534637,6.601959
412891136,-0.4606018,7.7534637,6.2948914
422961920,-0.61413574,7.59993,6.2181244
433002240,-0.7676697,7.7534637,5.9110565
443103744,-0.6909027,7.9837646,5.6807556
453174528,-0.38383484,7.8302307,5.6039886
463245312,-0.5373688,7.9069977,5.6807556
473316096,-0.61413574,7.7534637,5.6807556
483386880,-0.5373688,7.7534637,5.8342896
493427200,-0.5373688,7.59993,5.6807556
503497984,-0.4606018,7.676697,5.220154
513568768,-0.61413574,7.59993,5.3736877
523639552,-0.4606018,7.7534637,5.9878235
533710336,-0.4606018,7.8302307,5.9878235
543781120,-0.30706787,7.7534637,5.5272217
553851904,-0.38383484,7.8302307,5.4504547
563922688,-0.4606018,7.8302307,5.6807556
573993472,-0.5373688,7.7534637,6.0645905
584094976,-0.30706787,7.8302307,5.9878235
594135040,-0.30706787,7.9069977,6.1413574
604334336,-0.2303009,7.9069977,6.1413574
614374656,-0.2303009,7.9069977,5.9878235
624445440,-0.07676697,7.9837646,5.7575226
634546688,-0.07676697,7.9069977,5.9110565
644617472,0.15353394,8.060532,6.2181244
654688512,0,8.137299000000001,6.3716583
664728576,0,8.214066000000001,6.678726
674830080,0,8.214066000000001,6.601959
684900864,0.07676697,7.9837646,6.755493
694971648,-0.07676697,7.9069977,6.601959
705011968,-0.15353394,7.8302307,6.1413574
715082752,-0.2303009,7.7534637,5.7575226
725184000,-0.07676697,7.8302307,5.9110565
735254784,-0.15353394,8.060532,5.9878235
745295104,-0.30706787,7.9069977,6.0645905
755396352,-0.2303009,7.8302307,6.3716583
765436672,-0.38383484,7.9837646,6.2181244
775507456,-0.38383484,7.8302307,6.1413574
785608704,-0.30706787,7.8302307,6.1413574
795679488,-0.38383484,7.8302307,6.2181244
805738240,-0.30706787,7.7534637,6.1413574
815809024,-0.15353394,7.676697,5.9878235
825849344,-0.07676697,7.59993,6.1413574
835950592,0.07676697,7.292862,6.3716583
846021632,-0.07676697,7.369629,6.0645905
856061696,-0.07676697,7.139328,6.1413574
866163200,-0.15353394,7.292862,6.2181244
876233984,-0.38383484,7.369629,6.2948914
886304768,-0.30706787,7.369629,6.2181244
896345088,-0.30706787,7.292862,6.3716583
906415872,-0.2303009,7.446396,6.5251923
916517120,-0.30706787,7.369629,6.83226
